Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,2,0,davij006,32,ASBBBC,K
play,2,0,florw001,02,FC.X,53/G5
play,2,0,confm001,22,BCS.BS,K
play,3,0,villd001,12,CFBS,K
play,3,0,bartj003,11,BCX,53/G5
play,3,0,wadel001,30,BBBB,W
play,3,0,slata001,12,SF*BC,K
play,4,0,estrt001,32,BBCBF.X,S8/G6M
play,4,0,hanim001,12,CCBS,K
play,4,0,davij006,01,1FX,14(1)3/GDP/G1S
play,5,0,florw001,11,BCX,63/G56
play,5,0,confm001,32,SBS.BBC,K
play,5,0,villd001,32,CC.BFBBS,K
play,6,0,bartj003,32,BBFCBX,S9/L89
play,6,0,wadel001,00,X,13/SH/BG1S-.1-2
play,6,0,slata001,32,C*B*BBCFX,S9/L89+.2-H;B-2
play,6,0,estrt001,00,>B,SB3
play,6,0,estrt001,31,>B.BBCB,W
play,6,0,hanim001,00,>X,S8/G6.3-H;1-3
play,6,0,davij006,01,CX,146(1)3/GDP/G1
play,7,0,florw001,00,,NP
play,1,0,morec001,12,BFC*S,K.BX1(23)
play,1,0,swand001,32,CBFBBS,K
play,1,0,happi001,22,SSBB*S,K.BX1(23)
play,2,0,suzus001,32,CCBBBS,K
play,2,0,bellc002,10,BX,3/G3
play,2,0,wisdp001,20,BBX,DGR/F89XD+
play,2,0,manct001,31,*BCBBB,W
play,2,0,gomey001,10,BX,8/L8D+
play,3,0,madrn001,32,BFBBC.S,K
play,3,0,morec001,12,CBSS,K
play,3,0,swand001,21,BBFX,S7/L78
play,3,0,happi001,32,BBCFB>B,W.1-2
play,3,0,suzus001,22,FBFBFX,6(1)/FO/G6MD.B-1
play,4,0,bellc002,12,CF.BX,S9/G34
play,4,0,wisdp001,12,1CBFC,K
play,4,0,manct001,01,CX,S9/L9LD+.1-3
play,4,0,gomey001,10,BX,9/SF/F89D.3-H
play,4,0,madrn001,22,CBFBX,S6/G6M.1-2
play,4,0,morec001,02,SSFX,HR/F7D.2-H;1-H
play,4,0,swand001,21,BBFX,S8/L8D
play,4,0,happi001,02,CC>B,SB2
play,4,0,happi001,22,CC>B.FBFC,K
play,5,0,suzus001,00,,NP
play,1,0,ruize001,00,X,53/G56S
play,1,0,rookb001,00,X,8/L89D
play,1,0,laurr001,22,CBFBS,K
play,2,0,aguij001,00,X,S3/G34
play,2,0,diaza003,32,C*BF*BBC,K
play,2,0,perec003,31,BBBCX,7/L78D
play,2,0,langs001,11,*BCX,13/G1S-
play,3,0,diazj008,00,X,53/G5S
play,3,0,allen002,21,CBBX,53/G5S
play,3,0,ruize001,21,BCBX,63/G6
play,4,0,rookb001,21,CBBX,53/G5
play,4,0,laurr001,22,FF.BB*S,K
play,4,0,aguij001,02,CF.S,K
play,5,0,diaza003,20,BBX,S9/L89
play,5,0,perec003,32,CC*B*BFBX,9/F9L
play,5,0,langs001,00,X,64(1)3/GDP/G6
play,6,0,diazj008,21,CBBX,13/G1
play,6,0,allen002,00,X,8/L89
play,6,0,ruize001,20,BBX,D8/L78D
play,6,0,rookb001,11,S*B>B,SB3
play,6,0,rookb001,22,S*B>B.CS,K
play,7,0,laurr001,11,CBX,43/G4
play,7,0,aguij001,00,X,9/F9
play,7,0,diaza003,21,CBBX,63/G6
play,8,0,perec003,02,CCFF*S,K
play,8,0,langs001,12,BCCX,43/G4
play,8,0,diazj008,22,CFBBX,9/L89D
play,9,0,allen002,11,BFX,S9/L9
play,9,0,ruize001,00,X,13/BG2.1-2
play,9,0,rookb001,32,BCC*BBX,63/G6.2-3
play,9,0,laurr001,22,CBBF*S,K
play,1,0,ohtas001,32,BCBS.BX,7/F7
play,1,0,troum001,21,BFBX,9/F9LD
play,1,0,drurb001,11,BFX,9/F9D
play,2,0,wardt002,22,BFBCX,53/G2
play,2,0,renfh001,02,CCF*S,K
play,2,0,urshg001,01,SX,63/G6
play,3,0,walsj001,20,BBX,D7/G5
play,3,0,wallc001,02,CCS,K
play,3,0,netoz001,22,B*SC.*BFH,HP
play,3,0,ohtas001,02,SFT,K
play,3,0,troum001,12,CFBS,K
play,4,0,drurb001,01,CX,S9/G4
play,4,0,wardt002,20,BBX,S9/G4.1-2
play,4,0,renfh001,12,CCBX,8/L8
play,4,0,urshg001,00,X,64(1)3/GDP/G6
play,5,0,walsj001,11,BCX,31/G34
play,5,0,wallc001,02,FS.S,K
play,5,0,netoz001,11,CBX,53/G56S
play,6,0,ohtas001,22,CBBFS,K
play,6,0,troum001,01,FX,3/L34D+
play,6,0,drurb001,12,S.BC*S,K.BX1(23)
play,7,0,wardt002,31,BCBBX,S8/L89D+
play,7,0,renfh001,01,FX,DGR/F78XD.1-3
play,7,0,urshg001,12,BCFX,53/G56S
play,7,0,walsj001,31,BFBB*B,W
play,7,0,wallc001,11,BFX,64(1)3/GDP/G6
play,8,0,rengl001,00,,NP
play,1,0,thoml002,12,BFFX,S6/G56
play,1,0,candj002,31,BBBCX,7/F7D
play,1,0,menej001,22,CFFB*BX,9/F9LF/FL.1-2
play,1,0,garrs003,31,FBBBX,S34/G4.2-3
play,1,0,ruizk001,21,BBFX,53/G56
play,2,0,vargi001,12,BCCFX,8/L8
play,2,0,smitd008,12,CCBS,K
play,2,0,calla002,21,BBFX,9/F9S
play,3,0,abrac001,02,SF*S,K
play,3,0,thoml002,01,CX,53/G56
play,3,0,candj002,22,CB.BCS,K
play,4,0,menej001,02,CCS,K
play,4,0,garrs003,31,BT.BBX,S7/L7
play,4,0,ruizk001,12,F1*BFFX,9/F9LDF/FL
play,4,0,vargi001,01,FX,43/G4
play,5,0,smitd008,10,BX,D9/G3
play,5,0,calla002,21,C*BBX,8/F89XD.2-3
play,5,0,abrac001,01,FX,3/G3.3-H
play,5,0,thoml002,22,BBFSS,K
play,6,0,candj002,20,BBX,8/F89XD
play,6,0,menej001,20,BBX,9/F9LSF/FL
play,6,0,garrs003,21,BS.BX,13/G15
play,7,0,ruizk001,01,FX,S9/L89
play,7,0,vargi001,00,X,8/F8XD
play,7,0,smitd008,12,.C*BF*S,K
play,7,0,calla002,11,*BSX,54(1)/FO/G56.B-1
play,8,0,abrac001,00,,NP
play,1,0,nimmb001,32,BBBCCX,43/G4
play,1,0,marts002,10,BX,63/G6M
play,1,0,lindf001,21,BFBX,9/F9D
play,2,0,alonp001,22,BBCC.*S,K
play,2,0,phamt001,00,X,63/G6
play,2,0,alvaf001,12,BFCS,K
play,3,0,mcnej002,12,SBC*S,K
play,3,0,canhm001,22,BBCS.X,63/G6
play,3,0,escoe001,02,FF*S,K
play,4,0,nimmb001,02,CSS,K
play,4,0,marts002,02,CS*S,K
play,4,0,lindf001,00,X,8/L8D+
play,5,0,alonp001,02,CC*S,K
play,5,0,phamt001,00,X,53/G56S
play,5,0,alvaf001,22,CS.BV*S,K.BX1(23)
play,6,0,mcnej002,10,BX,3/G3
play,6,0,canhm001,11,BSX,S9/L9L
play,6,0,escoe001,20,BBX,64(1)3/GDP/G6
play,7,0,nimmb001,12,SSBFFS,K
play,7,0,marts002,12,BCSX,53/G56
play,7,0,lindf001,31,BCBBB,W
play,7,0,alonp001,00,X,63/G6
play,8,0,phamt001,32,BBFBCX,S9/L9L+
play,8,0,alvaf001,10,BX,D8/L78XD+.1-3
play,8,0,mcnej002,00,X,7/L7S
play,8,0,canhm001,22,*BSF*BX,9/SF/L9S.3-H
play,8,0,escoe001,10,*BX,S8/L89D.2-H
play,8,0,nimmb001,22,C*BC*BX,6/P6M
play,9,0,marts002,00,,NP
play,1,0,crawj002,00,X,43/G4
play,1,0,rodrj007,22,BCBFS,K
play,1,0,frant002,12,CFBT,K
play,2,0,hernt002,01,CX,43/G6M
play,2,0,suare001,31,BTBBB,W
play,2,0,murpt002,11,BFX,8/L8XD
play,2,0,polla001,01,SX,53/G5
play,3,0,cabaj001,02,FC.FX,S7/L7
play,3,0,moord002,01,FX,9/F89D
play,3,0,crawj002,00,1>C,SB2
play,3,0,crawj002,01,1>C.>C,SB3
play,3,0,crawj002,32,1>C.>C.*BFB*BX,S6/L56D.3-H
play,3,0,rodrj007,00,X,9/L9L
play,3,0,frant002,22,F*BCF1*BFFX,63/G56
play,4,0,hernt002,12,BSSX,D7/L78XD+
play,4,0,suare001,30,BBBB,W
play,4,0,murpt002,31,A*BBBX,8/F8D
play,4,0,polla001,22,CBBSFS,K
play,4,0,cabaj001,11,SB>*B,SB3
play,4,0,cabaj001,32,SB>*B.FB.>X,S8/G6M.3-H;1-3
play,4,0,moord002,01,C1X,9/F89D
play,5,0,crawj002,22,CBFFBS,K
play,5,0,rodrj007,22,BFBF.C,K
play,5,0,frant002,02,FFX,4/P4D
play,6,0,hernt002,12,BFF.S,K
play,6,0,suare001,31,BFBBX,53/G5
play,6,0,murpt002,32,BSBF.BX,S7/L78D
play,6,0,polla001,22,FBC.*BFX,3/P3F/FL
play,7,0,cabaj001,00,,NP
play,1,0,semim001,02,CFFX,S7/G56
play,1,0,durae002,12,1BCCFX,64(1)3/GDP/G6
play,1,0,lowen001,11,FBX,S3/G34
play,1,0,garca005,10,BX,64(1)/FO/G6.B-1
play,2,0,jungj001,12,CBS.FFX,S9/G4
play,2,0,heimj001,12,CC*BX,3/P3F/FL
play,2,0,garvm001,11,BCX,9/F89D
play,2,0,grosr001,22,CCBBX,53/G5
play,3,0,tavel001,20,BBX,9/F9D
play,3,0,semim001,00,H,HP
play,3,0,durae002,20,BBX,9/L9LD
play,3,0,lowen001,32,CBSB1FB>X,HR/F9D.1-H
play,3,0,garca005,21,BBFX,53/G5
play,4,0,jungj001,12,BCFX,53/G56S
play,4,0,heimj001,22,BFBS.,NP
play,4,0,huffs001,22,BFBS..S,K
play,4,0,garvm001,31,BBCBX,S57/G56
play,4,0,grosr001,10,BX,D7/L78XD+.1-3
play,4,0,tavel001,20,B*BX,S9/L89D+.3-H;2-H
play,4,0,semim001,00,X,HR/F7D.1-H
play,4,0,durae002,31,TBBBB,W
play,4,0,lowen001,00,1C,PB.1-2
play,4,0,lowen001,31,1C.BB*BB,W+WP.2-3
play,4,0,garca005,00,,NP
play,1,0,kwans001,12,CCBS,K
play,1,0,freet001,02,CCS,K
play,1,0,ramij003,20,BBX,9/F9LD
play,2,0,gonzo001,12,CCBS,K
play,2,0,fry-d001,02,FSF*S,K.BX1(23)
play,2,0,brenw002,21,BFBX,53/G56S
play,3,0,ariag002,22,BCCBS,K
play,3,0,stram002,02,CCFX,8/L89D
play,3,0,gallc001,22,CBBFX,8/F89D
play,4,0,kwans001,21,BCBX,43/G34D
play,4,0,freet001,11,FBX,53/G56S
play,4,0,ramij003,12,BCF*S,K
play,5,0,gonzo001,32,BSS.FFBBB,W
play,5,0,fry-d001,11,CBX,8/F78XD
play,5,0,brenw002,10,BX,46(1)3/GDP/G4
play,6,0,ariag002,00,X,53/G56
play,6,0,stram002,20,BBX,9/L9
play,6,0,gallc001,01,FX,63/G6
play,7,0,kwans001,01,CX,43/G34
play,7,0,gimea001,00,X,63/G4MS
play,7,0,ramij003,01,CX,163/G6MS
play,8,0,gonzo001,12,FT.FBS,K
play,8,0,fry-d001,02,SSFX,63/G6MS
play,8,0,brenw002,00,X,43/G34
play,9,0,ariag002,32,BSBSBX,43/G4+
play,9,0,stram002,20,BBX,8/L8D
play,9,0,gallc001,02,SFX,6/L6-
play,1,0,rodrj007,01,MX,S8/G4S
play,1,0,suare001,22,BSSB>B,SB2
play,1,0,suare001,32,BSSB>B.X,S8/L8+.2-H
play,1,0,frant002,11,F*BX,64(1)3/GDP/G6S
play,1,0,hernt002,00,X,43/G34
play,2,0,ralec001,02,FF.*S,K
play,2,0,moord002,31,BTBBX,8/F8S
play,2,0,cabaj001,32,CBBBF.FX,S8/L8
play,2,0,marlc001,00,X,T8/F89XD+.1-H
play,2,0,haggs001,00,X,63/G56
play,3,0,rodrj007,22,CBBF*S,K.BX1(23)
play,3,0,suare001,12,FFFBC,K
play,3,0,frant002,11,BSX,S7/L78D+
play,3,0,hernt002,30,BBBX,D78/L78D+.1-H(E8)(NR)
play,3,0,ralec001,00,X,S7/L7S.2-H
play,3,0,moord002,32,BBBCF>B,W.1-2
play,3,0,cabaj001,32,BFBBF>F.>F>B,W.2-3;1-2
play,3,0,marlc001,02,SCS,K
play,4,0,haggs001,21,CBBX,43/G4S
play,4,0,rodrj007,01,SX,S9/L9+
play,4,0,suare001,02,C1CX,64(1)3/GDP/G6S
play,5,0,frant002,01,CX,S7/G56
play,5,0,hernt002,12,SBFS,K
play,5,0,ralec001,02,FSX,8/F8D
play,5,0,moord002,10,BX,HR/F9D.1-H
play,5,0,cabaj001,00,H,HP
play,5,0,marlc001,00,1,SB2
play,5,0,marlc001,02,1.>FS.X,8/F8
play,6,0,haggs001,00,,NP
play,1,0,geloz001,00,X,4/L6MD
play,1,0,nodar001,32,BBBCSS,K
play,1,0,diaza003,00,X,13/G15-
play,2,0,rookb001,31,BBCBX,HR/F78XD
play,2,0,diazj008,12,BCS*S,K.BX1(23)
play,2,0,langs001,21,BBFX,8/F8D
play,2,0,smitk003,01,FX,9/F9D
play,3,0,allen002,22,BCCBX,43/G4
play,3,0,ruize001,12,CSBS,K
play,3,0,geloz001,01,TX,53/G56S
play,4,0,nodar001,12,BSCFC,K
play,4,0,diaza003,02,FFX,3/G34
play,4,0,rookb001,30,BBBB,W
play,4,0,diazj008,21,BCB>S,SB2
play,4,0,diazj008,22,BCB>S.S,K
play,5,0,langs001,02,CF.FC,K
play,5,0,smitk003,11,BFX,D9/L89XD+
play,5,0,allen002,22,*BBFFX,S7/L7+.2-H
play,5,0,ruize001,02,1CFX,64(1)3/GDP/G6
play,6,0,geloz001,12,CSFBFS,K
play,6,0,nodar001,22,BSS.B*S,K
play,6,0,diaza003,32,FCBFBBX,5/L5
play,7,0,rookb001,12,BFS*S,K
play,7,0,diazj008,10,BX,3/G3
play,7,0,langs001,10,BX,HR/F9D
play,7,0,smitk003,12,CSBC,K
play,8,0,allen002,00,,NP
play,1,0,garcm003,12,TCFBS,K+PB.B-1
play,1,0,wittb002,02,CFX,T8/L78XD+.1-H(UR)
play,1,0,velan001,30,BBBB,W
play,1,0,melem001,01,CX,S9/L9.3-H;1-2
play,1,0,olive001,00,X,D7/G56+.2-H;1-3
play,1,0,loftn001,20,BBX,8/SF/F8XD+.3-H;2-3
play,1,0,portl001,22,*BTBCS,K
play,1,0,pratn001,02,FFS,K
play,2,0,isbek001,12,CF.BS,K
play,2,0,garcm003,00,X,9/F9D
play,2,0,wittb002,22,BBFF*S,K
play,3,0,velan001,11,BSX,9/F9LD
play,3,0,melem001,12,FFFBS,K
play,3,0,olive001,31,CBBBB,W
play,3,0,loftn001,02,FC*S,K
play,4,0,portl001,31,SBBBB,W
play,4,0,pratn001,12,FBFS,K
play,4,0,isbek001,10,BX,64(1)/FO/G6.B-1
play,4,0,garcm003,10,BX,64(1)/FO/G6.B-1
play,5,0,wittb002,22,CBFB.S,K
play,5,0,velan001,00,X,8/F8XD+
play,5,0,melem001,12,CFBS,K
play,6,0,olive001,00,H,HP
play,6,0,loftn001,02,SF>B,SB2
play,6,0,loftn001,12,SF>B.F.H,HP
play,6,0,portl001,11,BLX,FC/SH/BG1S-.2-3;1-2;B-1
play,6,0,pratn001,00,X,3/G34S-.3-H;2-3;1-2
play,6,0,isbek001,22,SC*BBFFX,S8/G4M.3-H;2-H
play,6,0,garcm003,00,,NP
