Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,8,0,trevj001,22,CS.FBBX,4/P4MD
play,8,0,hicka001,11,BCX,9/L9D
play,9,0,kinei001,11,FBX,53/G56S
play,9,0,volpa001,22,BFFBFFFX,63/G6S
play,9,0,rizza001,11,FBX,7/F78D
play,1,0,acunr001,12,FT.BFX,3/G3
play,1,0,olsom001,02,FFX,2/P5SF/FL
play,1,0,albio001,12,TBFS,K
play,2,0,rilea001,12,BCFX,S9/F9LS
play,2,0,rosae001,00,X,HR/F9D.1-H
play,2,0,darnt001,22,SFBBX,S7/L7D
play,2,0,ozunm001,00,X,S9/F9S.1-2
play,2,0,arcio002,21,CBBX,54(1)3/GDP/G56.2-3
play,2,0,harrm004,01,FX,31/G3
play,3,0,acunr001,10,BX,63/G6
play,3,0,olsom001,12,BCFC,K
play,3,0,albio001,00,X,8/F8XD
play,4,0,rilea001,02,CSC,K
play,4,0,rosae001,31,BBBCX,5/P5F/FL
play,4,0,darnt001,22,BT.CBX,63/G6
play,5,0,ozunm001,21,CBBX,43/G1S
play,5,0,arcio002,11,CBX,13/G1
play,5,0,harrm004,11,CBX,3/G2
play,6,0,acunr001,12,BCSFX,HR/F8XD
play,6,0,olsom001,11,FBX,8/F8
play,6,0,albio001,10,BX,8/F89D
play,6,0,rilea001,22,BFBFS,K
play,7,0,rosae001,01,CX,53/G6
play,7,0,darnt001,22,BSSBS,K
play,7,0,ozunm001,32,BCFBBB,W
play,7,0,arcio002,31,BBSBB,W.1-2
play,7,0,harrm004,00,X,9/L9+
play,8,0,acunr001,00,,NP
play,1,0,kelej001,12,BFS.C,K
play,1,0,rodrj007,10,BX,63/G6+
play,1,0,frant002,12,CBFFFT,K
play,2,0,ralec001,22,BBF.FFX,8/F8XD
play,2,0,suare001,32,BBFSBX,9/F9D
play,2,0,hernt002,32,BBFSB.X,T8/L89XD+
play,2,0,fordm002,32,BBSBS.FX,6/F78S
play,3,0,cabaj001,32,BFFFBBH,HP
play,3,0,wongk001,12,CFB1>X,53/G56S.1-3
play,3,0,kelej001,02,CSS,K
play,3,0,rodrj007,01,SX,31/G3S
play,4,0,frant002,32,CSBBBC,K
play,4,0,ralec001,01,FX,31/G3
play,4,0,suare001,10,BX,8/L89D
play,5,0,hernt002,32,BCFF.BBS,K
play,5,0,fordm002,11,CBX,8/F89XD
play,5,0,cabaj001,10,BX,63/G6
play,6,0,wongk001,32,BBCFBFC,K
play,6,0,kelej001,01,FX,8/F8
play,6,0,rodrj007,02,CS.C,K
play,7,0,frant002,00,,NP
play,7,0,frant002,00,.,NP
play,1,0,wardt002,12,FBFX,S7/L7D+
play,1,0,ohtas001,32,BBBCC.FB,W.1-2
play,1,0,troum001,20,BBX,8/F8D.2-3
play,1,0,renda001,21,BBFH,HP.1-2
play,1,0,urshg001,02,SFX,46(1)3/GDP/G4
play,2,0,monim001,22,BBFFFS,K
play,2,0,wallc001,12,CBF.X,HR/F8XD
play,2,0,velaa001,12,LTBFS,K
play,2,0,rengl001,32,BFBSFBS,K
play,3,0,wardt002,00,X,63/G6
play,3,0,ohtas001,01,SX,43/G34
play,3,0,troum001,10,BX,63/G6
play,4,0,renda001,32,BCBCBC,K
play,4,0,walsj001,01,CX,D9/L9L+
play,4,0,monim001,22,CS*BBX,S8/L89.2-H
play,4,0,wallc001,00,X,64(1)3/GDP/G6
play,5,0,velaa001,01,FX,43/G4
play,5,0,rengl001,10,.BX,8/F8XD
play,5,0,wardt002,31,BBSBX,53/G6
play,6,0,ohtas001,32,CBCBB.B,W
play,6,0,troum001,12,CBTS,K
play,6,0,renda001,12,CMBL,K
play,6,0,walsj001,01,CX,31/G3S
play,7,0,monim001,00,X,HR/F89XD
play,7,0,wallc001,12,CBS.S,K
play,7,0,velaa001,12,BSCFS,K
play,7,0,rengl001,32,FSFBBFBS,K
play,8,0,wardt002,00,...,NP
play,8,0,wardt002,00,....,NP
play,1,0,altuj001,00,X,63/G6
play,1,0,brega001,10,BX,63/G6
play,1,0,tuckk001,01,SX,S7/F7L
play,1,0,abrej003,02,CS>B,CS2(24)
play,2,0,abrej003,02,SS.X,63/G6S
play,2,0,diazy004,11,BFX,S7/G56
play,2,0,dubom001,32,B*BSFBB,W.1-2
play,2,0,julkc001,22,CSBBX,64(1)3/GDP/G6S
play,3,0,meyej002,32,SC.BBBFC,K
play,3,0,maldm001,12,CF.FBS,K
play,3,0,altuj001,00,X,63/G6
play,4,0,brega001,32,BBCBFFFB,W
play,4,0,tuckk001,21,*BF*BX,6(1)3/GDP/G6M
play,4,0,abrej003,22,CBFB*S,K
play,5,0,diazy004,02,C.TX,8/F89
play,5,0,dubom001,11,BFX,13/G1S-
play,5,0,julkc001,32,SBBBFB,W
play,5,0,meyej002,20,BBX,53/G56S
play,6,0,maldm001,21,BFBX,2/P2F/FL
play,6,0,altuj001,22,BFFBC,K
play,6,0,brega001,12,CFBFS,K
play,7,0,tuckk001,10,BX,3/P3
play,7,0,abrej003,32,S.FBFBBB,W
play,7,0,diazy004,12,S*BFX,64(1)3/GDP/G15
play,8,0,dubom001,00,,NP
play,1,0,diazy001,00,X,9/L9
play,1,0,franw002,01,CX,43/G4
play,1,0,ralel001,12,CFFBS,K
play,2,0,arozr001,12,BCFX,D9/L9LD
play,2,0,parei001,01,SX,3/P3F/FL
play,2,0,loweb001,01,FX,63/G6M.2-3
play,2,0,ramih004,32,*BFBS*BB,W
play,2,0,lowej002,32,BSBF*B>F>F.>B,W.1-2
play,2,0,mejif001,00,X,63/G4MD
play,3,0,diazy001,00,X,9/F9LS
play,3,0,franw002,00,X,7/F7LD
play,3,0,ralel001,21,BBCX,31/G3
play,4,0,arozr001,11,BSX,63/G6
play,4,0,parei001,32,CBS.BFFB*S,K
play,4,0,loweb001,22,SBS.BFFFX,2/P2F/FL
play,5,0,ramih004,32,SBSBBH,HP
play,5,0,lowej002,12,BFFX,8/L8XD+
play,5,0,mejif001,20,BBX,63/G6.1-2
play,5,0,diazy001,22,BFBCX,5/L6
play,6,0,franw002,11,BFX,9/F9LS
play,6,0,ralel001,20,BBX,S9/L9L+
play,6,0,arozr001,22,BCBC1X,8/F8D
play,6,0,parei001,30,1*BBBB,W.1-2
play,6,0,loweb001,12,*BCFX,31/G3
play,7,0,ramih004,00,,NP
play,1,0,altuj001,31,BBBCX,HR/F7D
play,1,0,penaj004,00,X,S8/G4M
play,1,0,alvay001,21,BCBX,S9/G34.1-2
play,1,0,brega001,00,X,54(1)/FO/G6S.2-3;B-1
play,1,0,tuckk001,31,CBBBB,W.1-2
play,1,0,abrej003,02,FS.X,FC6/G6M.3-H;2-3;1X2(64);B-1
play,1,0,mccoc001,00,X,S7/G6.3-H;1-2
play,1,0,dubom001,32,BF*BFB>F>X,8/L8D
play,2,0,maldm001,02,FF.C,K
play,2,0,altuj001,31,BBBFX,HR/F78XD
play,2,0,penaj004,00,,NP
play,1,0,nodar001,32,BBCS.BFB,W
play,1,0,geloz001,12,CS*BS,K
play,1,0,brows003,21,BSBX,5/P5F/FL
play,1,0,rookb001,22,BCBS1>S,K
play,2,0,langs001,01,CX,D7/L7D
play,2,0,butll001,12,BSCS,K
play,2,0,smitk003,32,CSB*BBB,W
play,2,0,kempt001,01,TX,4(1)3/GDP/G4
play,3,0,allen002,31,CBBBX,8/F8XD
play,3,0,nodar001,11,FBX,S8/L8D+
play,3,0,geloz001,22,SBC*BX,S9/L89D.1-3
play,3,0,brows003,00,,NP
play,1,0,verda001,10,BX,31/G3
play,1,0,dever001,02,CFS,K
play,1,0,turnj001,02,CFX,S8/L78D
play,1,0,yoshm002,12,CFBX,43/G34
play,2,0,duvaa001,01,CX,7/F78
play,2,0,stort001,32,CBF.BB*B,W
play,2,0,wongc001,11,SBX,64(1)3/GDP/G6
play,3,0,dalbb001,32,BBFBFB,W
play,3,0,urial001,22,CBF1BFF.H,HP.1-2
play,3,0,verda001,11,F*BX,3/L3
play,3,0,dever001,32,FFBBFBFB,W.2-3;1-2
play,3,0,turnj001,10,BX,53/G56S.3-H;2-3;1-2
play,3,0,yoshm002,20,BBX,S8/G4.3-H;2-H
play,3,0,duvaa001,01,CX,S8/G6M.1-2
play,3,0,stort001,10,BX,7/F78D
play,4,0,wongc001,22,BBFF.FS,K
play,4,0,dalbb001,02,CFC,K
play,4,0,urial001,21,BFBX,8/F8D
play,5,0,verda001,10,BX,S9/L9D
play,5,0,dever001,31,BFBBX,56(1)3/GDP/G6S
play,5,0,turnj001,32,CBCBBX,53/G56S
play,6,0,yoshm002,00,,NP
