Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,1,0,loweb001,32,CBS.BFB*B,W
play,1,0,ramih004,22,BF*BSX,S9/L89D.1-3
play,1,0,parei001,32,BBCBF.>F>F>X,7/F78
play,2,0,lowej002,32,BCSFFBBS,K
play,2,0,bethc001,00,X,63/G6
play,2,0,sirij001,11,BFX,HR/F7LD
play,2,0,diazy001,32,BBBCFB,W
play,2,0,franw002,11,CBX,E6/G4.1-2;B-1
play,2,0,arozr001,11,BCX,7/L78D+
play,3,0,loweb001,01,FX,8/F89XD
play,3,0,ramih004,02,CSX,63/G6
play,3,0,parei001,12,CSBFX,S36/G34
play,3,0,lowej002,11,BFX,3/G34
play,4,0,bethc001,12,TFBFX,53/G56
play,4,0,sirij001,22,SBSBS,K
play,4,0,diazy001,12,BCSFX,8/L89XD+
play,5,0,franw002,00,X,43/G4
play,5,0,arozr001,22,SBBFX,S7/G6
play,5,0,loweb001,10,B1X,7/F78S
play,5,0,ramih004,02,CSF1>S,K
play,6,0,parei001,00,,NP
play,1,0,mullc002,11,BTX,8/F8D
play,1,0,rutsa001,01,CX,7/F7LD
play,1,0,santa003,32,CFBFBB.B,W
play,1,0,mounr001,32,*BCF1BB.>F>B,W.1-2
play,1,0,fraza001,22,BFCBX,D9/L9D.2-H;1-H
play,1,0,haysa001,11,BCX,4/L4M
play,2,0,hendg002,02,FCX,7/F7L
play,2,0,vavrt001,22,CCB.BS,K
play,2,0,matej003,22,FFBBT,K
play,3,0,mullc002,22,BCBCX,HR/F89XD
play,3,0,rutsa001,01,CX,S8/G6
play,3,0,santa003,01,FX,54(1)3/GDP/G6S
play,3,0,mounr001,32,.BBSFBX,8/F78XD
play,4,0,fraza001,02,CFX,53/G56
play,4,0,haysa001,00,X,31/G13-
play,4,0,hendg002,21,CBBX,HR/F89XD
play,4,0,vavrt001,22,FFF.BFBX,9/L9D+
play,5,0,matej003,10,BX,63/G6
play,5,0,mullc002,12,CBFFFX,6/P6MS
play,5,0,rutsa001,31,BBCBB,W
play,5,0,santa003,02,*SSFX,8/L8XD+
play,6,0,mounr001,32,BBSFB.X,S9/L9D+
play,6,0,fraza001,22,CBCFBX,S9/G34.1-2
play,6,0,haysa001,00,,NP
play,1,0,tatif002,32,SBSBBT,K
play,1,0,cronj001,22,CFBFBX,HR/F9D
play,1,0,bogax001,01,CX,8/F8XD
play,1,0,carpm002,32,CBBFBS,K
play,2,0,odorr001,00,X,9/F9D
play,2,0,kim-h002,31,BBBCB,W
play,2,0,grist001,10,*B1>B,SB2
play,2,0,grist001,21,*B1>B.FX,7/F7S
play,2,0,azocj001,01,FX,S8/L8.2-H;B-H(E8/TH)(E2/TH)(NR)(UR)
play,2,0,nolaa002,22,FBCBFC,K
play,3,0,tatif002,02,SCX,3/P34
play,3,0,cronj001,02,CS.C,K
play,3,0,bogax001,12,CBCS,K
play,4,0,carpm002,01,CX,43/G34
play,4,0,odorr001,22,BSS.BX,8/L8XD
play,4,0,kim-h002,32,CBCFBFFBC,K
play,5,0,grist001,00,X,43/G4
play,5,0,azocj001,02,CCS,K
play,5,0,nolaa002,10,BX,6/P6D
play,6,0,tatif002,30,BBBB,W
play,6,0,cronj001,32,FBB1CFBC,K
play,6,0,bogax001,22,FB*BFS+1,K+PO1(23)/DP
play,7,0,carpm002,00,,NP
play,7,0,carpm002,00,.,NP
play,7,0,carpm002,00,..,NP
play,7,0,carpm002,32,...BBCCBFB,W
play,7,0,odorr001,00,X,HR/F9LD.1-H
play,7,0,kim-h002,22,CF.BFBX,S8/L78D
play,7,0,grist001,00,,NP
play,1,0,verda001,12,CBFT,K
play,1,0,yoshm002,00,X,9/F89D
play,1,0,turnj001,21,CBBX,S7/L78D
play,1,0,dever001,11,CBX,4/L34D
play,2,0,duvaa001,12,CFBS,K
play,2,0,casat001,21,BTBX,S8/F8
play,2,0,arroc001,22,SS*B*BX,64(1)3/GDP/G6
play,3,0,wongc001,22,SBCFBF.X,S8/L8D+
play,3,0,herne001,21,BSBX,9/F9LSF/FL
play,3,0,verda001,01,CX,8/L8D+
play,3,0,yoshm002,22,CCBFBX,4/L4
play,4,0,turnj001,22,CBSBFFFC,K
play,4,0,dever001,11,BSX,DGR/L89XD
play,4,0,duvaa001,02,SFC,K
play,4,0,casat001,11,CBX,S9/L89D+.2-H;B-2
play,4,0,arroc001,12,CFBC,K
play,5,0,wongc001,00,H,HP
play,5,0,herne001,00,X,54(1)3/GDP/G56
play,5,0,verda001,32,CC.BFBFBX,S8/L78
play,5,0,yoshm002,32,BBCBC>F>X,7/F7
play,6,0,turnj001,02,CFX,9/F9
play,6,0,dever001,00,X,HR/F78XD
play,6,0,duvaa001,32,BSBC.BFB,W
play,6,0,casat001,22,SBBC.S,K
play,6,0,arroc001,02,TF.X,46(1)/FO/G4.B-1
