Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,6,0,stowk001,00,,NP
play,1,0,crawj002,01,CX,S8/L89
play,1,0,frant002,22,*BSBFX,64(1)3/GDP/G6
play,1,0,rodrj007,02,CFS,K
play,2,0,kelej001,02,CFX,31/G3
play,2,0,suare001,02,FSS,K
play,2,0,ralec001,12,CFBX,S9/L89
play,2,0,hernt002,12,FBSS,K
play,3,0,tramt001,12,CS.BC,K
play,3,0,cabaj001,00,X,43/G4
play,3,0,crawj002,11,CBX,13/G4MS
play,4,0,frant002,11,BFX,3/L34
play,4,0,rodrj007,00,X,63/G6
play,4,0,kelej001,21,BBFX,S9/L89D
play,4,0,suare001,01,C>B,CS2(24)
play,5,0,suare001,22,BSSBT,K
play,5,0,ralec001,11,SBX,3/P3S
play,5,0,hernt002,10,BX,S8/G6M
play,5,0,tramt001,32,BBFBC.>S,K
play,6,0,cabaj001,22,CSBFBX,63/G6
play,6,0,crawj002,22,CBBFX,D8/L89XD
play,6,0,frant002,22,FBSBB,WP.2-3
play,6,0,frant002,32,FBSBB.X,8/L89/DP.3XH(82)
play,7,0,rodrj007,02,FFFX,D9/F89XD+
play,7,0,kelej001,32,B*BF*BF*B,W+WP.2-3
play,7,0,suare001,10,BX,S7/L7.3-H;1-2
play,7,0,ralec001,00,,NP
play,1,0,bettm001,02,CSX,S8/G6M
play,1,0,freef001,22,BSCBF1X,S7/L78.1-2
play,1,0,smitw003,11,*BFX,54(1)/FO/G56.2-3;B-1
play,1,0,muncm001,32,*BC*BBCS,K
play,1,0,martj006,02,FCB,WP.1-2
play,1,0,martj006,22,FCB.*BC,K
play,2,0,heywj001,01,CX,63/G4MD
play,2,0,vargm001,22,CBFBFX,S6/G56
play,2,0,perad001,22,B*BCFX,S7/L78.1-2
play,2,0,taylc001,02,SFFS,K
play,2,0,bettm001,10,BX,64(1)/FO/G56.B-1
play,3,0,freef001,01,FX,43/G4
play,3,0,smitw003,32,CBBS.BF*B,W
play,3,0,muncm001,11,BCX,5/P6S
play,3,0,martj006,22,SSBBX,S9/G34.1-2
play,3,0,heywj001,11,CBX,43/G4
play,4,0,vargm001,10,BH,HP
play,4,0,perad001,11,CBX,64(1)3/GDP/G4
play,4,0,taylc001,02,.CFS,K
play,5,0,bettm001,20,BBX,HR/F7LD
play,5,0,freef001,32,FBBBSS,K
play,5,0,smitw003,01,CX,53/G56D
play,5,0,muncm001,02,SS.S,K
play,6,0,martj006,12,SFBX,53/G5
play,6,0,heywj001,02,.CSFX,S9/L9D
play,6,0,vargm001,21,*BF*B1X,5/L56
play,6,0,perad001,31,*BB*BCX,7/F78D
play,7,0,taylc001,00,,NP
play,1,0,nimmb001,02,CCS,K
play,1,0,lindf001,31,CBBBB,W
play,1,0,mcnej002,02,FCX,8/F8XD
play,1,0,alonp001,32,BC*BBC.>X,7/F7LD
play,2,0,voged001,22,CBBFF*S,K
play,2,0,marts002,12,FBSS,K
play,2,0,batyb001,22,BSS.FBC,K
play,3,0,escoe001,32,SBTBBFX,9/L9D
play,3,0,narvo001,00,X,S9/G34+
play,3,0,nimmb001,12,C.BSFFX,7/F7S
play,3,0,lindf001,12,BFFFX,HR/F9LD.1-H
play,3,0,mcnej002,32,FBBBFB,W
play,3,0,alonp001,12,C*BFX,HR/F7D.1-H
play,3,0,voged001,12,FFBS,K
play,4,0,marts002,22,BBTC*S,K
play,4,0,batyb001,21,FBBX,S9/L89
play,4,0,escoe001,21,BBCX,36(1)1/GDP/G34
play,5,0,narvo001,10,BX,8/F8D
play,5,0,nimmb001,32,CCBBBFC,K
play,5,0,lindf001,01,TX,63/G4MD
play,6,0,mcnej002,31,BFBBX,9/F89
play,6,0,alonp001,00,X,7/F7LD
play,6,0,voged001,22,BCBSC,K
play,7,0,marts002,00,,NP
play,1,0,thoml002,12,CBSS,K
play,1,0,garcl006,11,BFX,S7/G56
play,1,0,menej001,02,CSFX,9/L89
play,1,0,candj002,32,1BFF>F*BFB>X,43/G4
play,2,0,dickc002,11,CBX,8/F8D
play,2,0,ruizk001,21,BBSX,8/F8D
play,2,0,smitd008,22,SBBCFFF.X,43/G4
play,3,0,abrac001,11,CBX,S8/L89D
play,3,0,calla002,01,CX,5/L56+/DP.1X1(53)
play,3,0,thoml002,32,BCCBBX,63/G6D
play,4,0,garcl006,21,CBBX,3/G3
play,4,0,menej001,12,CBCFX,23/G2
play,4,0,candj002,32,BT.BBCB,W
play,4,0,dickc002,21,BBFX,S8/G4M+.1-2
play,4,0,ruizk001,10,BX,S8/G4M.2-H;1-2
play,4,0,smitd008,22,FFBBX,43/G34
play,5,0,abrac001,11,CBX,6/P6D
play,5,0,calla002,32,SBBC.FBX,53/G56
play,5,0,thoml002,22,SBBCX,53/G56
play,6,0,garcl006,00,X,D9/L9L+
play,6,0,menej001,02,FSB,WP.2-3
play,6,0,menej001,12,FSB.X,S7/G56.3-H
play,6,0,candj002,00,X,HR/F9D.1-H
play,6,0,dickc002,20,BBX,53/G6
play,6,0,ruizk001,11,BCX,S7/F78
play,6,0,smitd008,00,,NP
play,1,0,profj001,01,CX,8/L78XD
play,1,0,tovae001,01,SX,31/G34
play,1,0,mcmar001,22,BFFBC,K
play,2,0,diaze005,22,BFS.BX,53/G56
play,2,0,jonen002,22,CBCBFF.FX,7/L7D
play,2,0,gricr001,32,CSFBBBFX,53/G56S
play,3,0,mousm001,22,BCBFFF.X,31/G34
play,3,0,alfaj002,02,FSS,K
play,3,0,casth001,10,BX,31/G34
play,4,0,profj001,00,,NP
play,4,0,profj001,01,.CX,43/G4
play,4,0,tovae001,31,BBBCX,53/G5
play,4,0,mcmar001,11,BSX,S49/G34
play,4,0,diaze005,12,SFF*BF*S,K
play,5,0,jonen002,22,CBSBX,43/G4
play,5,0,gricr001,01,CX,63/G6
play,5,0,mousm001,22,CFBBFX,HR/L9D
play,5,0,alfaj002,00,X,53/G5
play,6,0,casth001,02,CSX,S7/L78D
play,6,0,profj001,32,C*BBFFBX,9/L89XD+
play,6,0,tovae001,00,X,S7/G56.1-2
play,6,0,mcmar001,22,CBBC.C,K
play,6,0,diaze005,12,CFBX,53/G56
play,7,0,jonen002,00,,NP
play,1,0,julie001,12,CFFBX,7/F78
play,1,0,corrc001,00,X,S7/G56
play,1,0,kiria001,32,C*BBBF>X,D9/G3.1-3
play,1,0,buxtb001,22,CSBBX,E6/G6.3-H;B-1
play,1,0,keplm001,10,BX,16(1)3/GDP/G13
play,2,0,lewir003,12,.CSBS,K
play,2,0,gallj002,00,X,S7/L78D.B-3(E7/TH)(E2/TH)
play,2,0,vazqc001,32,FB*B*BSS,K
play,2,0,taylm002,12,C*BCFX,5/P15
play,3,0,julie001,32,SBSBB.FB,W
play,3,0,corrc001,01,FX,7/L7LD
play,3,0,kiria001,10,.BB,WP.1-2
play,3,0,kiria001,30,.BB.BB,W
play,3,0,buxtb001,22,BBCS.X,7/F78XD
play,3,0,keplm001,01,FX,163/G6M
play,4,0,lewir003,11,CBX,9/L9D+
play,4,0,gallj002,00,X,D8/F89XD
play,4,0,vazqc001,31,CBBBB,W
play,4,0,taylm002,32,BBSF*BB,W.2-3;1-2
play,4,0,julie001,12,SCBX,7/SF/F7L.3-H;2-3;1-2(E7/TH)
play,4,0,corrc001,32,B*BBCCF.T,K
play,5,0,kiria001,12,BFC.FX,9/F89
play,5,0,buxtb001,02,CS.S,K
play,5,0,keplm001,21,BSBX,463/G34
play,6,0,lewir003,02,FS.H,HP
play,6,0,gallj002,10,VX,9/F9D
play,6,0,vazqc001,00,X,46(1)3/GDP/G4D
play,7,0,taylm002,00,,NP
play,1,0,perdg001,22,BCBFX,S9/F89
play,1,0,martk001,12,C1S*BFX,8/F8D
play,1,0,carrc005,01,CX,T9/L9LS.1-H
play,1,0,walkc002,12,SSBS,K
play,1,0,gurrl001,31,BBCBX,E6/G6.3-H(NR)(UR);B-1
play,1,0,canzd001,10,BX,46(1)/FO/G4.B-1
play,2,0,rivee001,21,BCBX,HR/F8XD
play,2,0,kellc002,22,BCFBX,S8/L8D+
play,2,0,thoma004,22,CB*BCX,S4/G3.1-2
play,2,0,perdg001,11,BLX,53/SH/BG25.2-3;1-2
play,2,0,martk001,00,X,D9/L9LD+.3-H;2-H
play,2,0,carrc005,22,FSBFBS,K+WP.2-H(E2/TH)(NR);B-3
play,2,0,walkc002,11,BCX,S7/L7S+.3-H(UR)
play,2,0,gurrl001,12,CFFFFFBS,K
play,2,0,canzd001,11,C*BX,43/G4
play,3,0,rivee001,32,BBFBF*B,W
play,3,0,kellc002,01,CX,8/F89
play,3,0,thoma004,32,BBBCCFC,K
play,3,0,perdg001,00,,NP
play,1,0,yelic001,20,BBX,S8/G6
play,1,0,contw002,22,BCBC.F1C,K
play,1,0,santc002,11,CBX,9/L9
play,1,0,frels001,02,CFX,43/G4
play,2,0,adamw002,11,CBX,53/G5D
play,2,0,monaa001,12,CCBX,9/F9D
play,2,0,carav001,32,CBBSBX,7/F7LSF/FL
play,3,0,turab002,11,BFX,7/F7LD
play,3,0,wiemj001,32,BSSBBX,3/P3
play,3,0,yelic001,22,SBBFX,7/F7
play,4,0,contw002,00,X,D8/L8XD+
play,4,0,santc002,00,X,3/G3.2-3
play,4,0,frels001,01,CX,7/SF/L7L.3-H
play,4,0,adamw002,12,CSBC,K
play,5,0,monaa001,02,CSX,9/L9LD
play,5,0,carav001,02,CC.X,S9/L89D+
play,5,0,turab002,22,CBBFX,S8/F78.1-2
play,5,0,wiemj001,01,CX,5(2)3/GDP/G5
play,6,0,yelic001,32,BBBCCX,63/G6
play,6,0,contw002,00,X,43/G4
play,6,0,santc002,10,BX,43/G4
play,7,0,frels001,22,CBFBFX,8/F78D
play,7,0,adamw002,22,CFBB.C,K
play,7,0,monaa001,02,FFX,63/G6
play,8,0,carav001,00,,NP
play,1,0,kinei001,22,BFCBC,K
play,1,0,judga001,11,FBX,63/G6S
play,1,0,torrg001,22,CCBFBX,63/G6
play,2,0,stanm004,30,BBBB,W
play,2,0,bauej001,02,CFFX,16(1)/FO/G1-.B-1
play,2,0,lemad001,11,C*BX,S8/L8D.1-2
play,2,0,badeh001,22,TSBBX,64(1)3/GDP/G6
play,3,0,volpa001,32,CBBBF.X,8/F89
play,3,0,rortb001,32,BSBF.BX,8/F8
play,3,0,kinei001,12,SCFBX,43/G34
play,4,0,judga001,32,CBBBSB,W
play,4,0,torrg001,02,SSX,64(1)3/GDP/G6
play,4,0,stanm004,12,BSSFX,2/P2F/FL
play,5,0,bauej001,22,BCBF*S,K.BX1(23)
play,5,0,lemad001,01,CX,53/G56
play,5,0,badeh001,22,CSBBS,K
play,6,0,volpa001,22,CBBCX,9/F89
play,6,0,rortb001,12,BCFX,8/F8XD
play,6,0,kinei001,01,CX,63/G6D
play,7,0,judga001,31,BBBCB,W
play,7,0,torrg001,00,X,54(1)3/GDP/G56
play,7,0,stanm004,12,BFSX,2/P2
play,8,0,bauej001,00,,NP
play,1,0,nimmb001,32,CBBBC.FS,K
play,1,0,lindf001,12,CBCX,7/F7LS
play,1,0,mcnej002,00,X,S8/L8D
play,1,0,alonp001,12,BFC.1X,8/F89S
play,2,0,voged001,00,X,43/G4D
play,2,0,stewd002,10,BX,7/F78
play,2,0,alvaf001,01,CX,7/F78
play,3,0,orter001,30,BBBB,W
play,3,0,arauj001,01,CX,4(1)3/GDP/G34
play,3,0,nimmb001,02,SFX,5/P56
play,4,0,lindf001,32,CBBC.BFV,W
play,4,0,mcnej002,21,BBF>B,SB2
play,4,0,mcnej002,31,BBF>B.X,9/L6
play,4,0,alonp001,00,H,HP
play,4,0,voged001,32,FFBBBFB,W.2-3;1-2
play,4,0,stewd002,22,FBBFF.S,K
play,4,0,alvaf001,32,BFBF.FB>F>X,8/L89D
play,5,0,orter001,32,BCBFBF.FS,K
play,5,0,arauj001,01,CX,43/G4
play,5,0,nimmb001,32,BSCBFBF.X,53/G56+
play,6,0,lindf001,12,BFCX,D8/L78XD
play,6,0,mcnej002,31,B*BFBX,13/G2-.2-3
play,6,0,alonp001,00,,NP
play,1,0,bae-j001,21,BCBX,D7/L7L
play,1,0,reynb001,20,*BBX,7/F7D
play,1,0,hayek001,02,CCS,K
play,1,0,suwij001,12,BFSS,K
play,2,0,rodre006,31,CBBBX,3/G3
play,2,0,palaj001,12,FBSFC,K
play,2,0,pegul001,00,X,63/G56D
play,3,0,rivaa001,31,CBBBB,W
play,3,0,willa005,11,SB>S,SB2
play,3,0,willa005,12,SB>S.*S,K
play,3,0,bae-j001,00,X,63/G6.2-3
play,3,0,reynb001,10,*BX,7/F7D
play,4,0,hayek001,12,CFBC,K
play,4,0,suwij001,21,BCBX,7/F7D+
play,4,0,rodre006,11,CBX,3/G3
play,5,0,palaj001,11,BCX,63/G6
play,5,0,pegul001,22,CBFBFX,43/G4D
play,5,0,rivaa001,21,BCBX,S9/L89D+
play,5,0,willa005,22,CBS.*BC,K
play,6,0,bae-j001,01,CX,7/F7D
play,6,0,reynb001,22,FSBFBS,K
play,6,0,hayek001,00,X,D7/L7S+
play,6,0,suwij001,21,*BBFX,HR/F9LD.2-H
play,6,0,rodre006,12,BCFX,9/L9LD
play,7,0,palaj001,32,FBBBFS,K
play,7,0,pegul001,02,FSFS,K
play,7,0,rivaa001,01,CX,43/G4
play,8,0,willa005,00,,NP
play,1,0,schwk001,31,BBBCB,W
play,1,0,turnt001,32,CSBB*B>B,W.1-2
play,1,0,harpb003,00,X,6(1)3/GDP/G6.2-3
play,1,0,bohma001,11,BFX,S7/L7S.3-H
play,1,0,stotb001,31,BF*BB*B,W.1-2
play,1,0,marsb002,22,S*BS*BX,63/G4M
play,2,0,castn001,22,BBCS.X,HR/F8XD
play,2,0,cavej001,10,BX,8/F8XD
play,2,0,stubg001,11,BCX,7/F7LD
play,2,0,schwk001,22,BSS.BX,9/F9D
play,3,0,turnt001,11,TBX,53/G5
play,3,0,harpb003,00,X,63/G4M
play,3,0,bohma001,22,CS.BBX,43/G4M
play,4,0,stotb001,11,CBX,63/G6
play,4,0,marsb002,32,CBBBC*B,W
play,4,0,castn001,00,X,HR/F9D.1-H
play,4,0,cavej001,31,BBBC.B,W
play,4,0,stubg001,32,L*BC*BF*B>F>X,3/P3F/FL
play,4,0,schwk001,00,,NP
play,1,0,taucm001,21,BCBX,3/G3
play,1,0,hoern001,01,CX,4/P4D
play,1,0,happi001,12,CBCX,3/G3
play,2,0,bellc002,01,CX,S8/L89D
play,2,0,suzus001,21,BBSX,S7/G56.1-2
play,2,0,swand001,12,CF*BX,64(1)/FO/G6.2-3;B-1
play,2,0,morec001,02,FCS,K
play,2,0,gomey001,21,BBF>S,SB2
play,2,0,gomey001,22,BBF>S.X,S1/G25.3-H;2-3
play,2,0,mastm001,01,CX,S8/L8S.3-H;1-3
play,2,0,taucm001,22,CT1BBFX,13/G1
play,3,0,hoern001,31,CBBBB,W
play,3,0,happi001,00,X,7/F7
play,3,0,bellc002,21,FBB>B,SB2
play,3,0,bellc002,31,FBB>B.B,W
play,3,0,suzus001,11,BCX,T8/L89XD.2-H;1-H
play,3,0,swand001,31,S*BBBB,W
play,3,0,morec001,32,B*BCF*BX,5/L5S
play,3,0,gomey001,02,FF*S,K
play,4,0,mastm001,01,CX,S8/L8
play,4,0,taucm001,32,FB*B>FB1F>B,W.1-2
play,4,0,hoern001,00,,NP
play,4,0,hoern001,00,.X,9/L9
play,4,0,happi001,10,BX,8/F8D
play,4,0,bellc002,00,X,S9/L9L.2-H;1-3
play,4,0,suzus001,00,,NP
