Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,1,0,ramih004,00,X,3/P3DF/FL
play,1,0,franw002,12,CTBX,3/G34
play,1,0,loweb001,20,BBX,S9/L9
play,1,0,arozr001,32,1BCBSB>B,W.1-2
play,1,0,parei001,02,CF.X,6(1)/FO/G6.B-1
play,2,0,lowej002,02,FFS,K
play,2,0,margm001,01,SX,S7/G56
play,2,0,bethc001,12,CBFFX,64(1)/FO/G6S.B-1
play,2,0,sirij001,02,AFB,WP.1-2
play,2,0,sirij001,22,AFB.*B*S,K
play,3,0,ramih004,02,CSX,S5/G56
play,3,0,franw002,32,BFBBF>B,W.1-2
play,3,0,loweb001,32,FBSFBFBFT,K
play,3,0,arozr001,10,BX,2/P2F/FL
play,3,0,parei001,32,*BBFF*B>X,HR/F7D.2-H;1-H
play,3,0,lowej002,02,FF.X,13/G34S
play,4,0,margm001,01,CX,43/G6MS
play,4,0,bethc001,10,BX,D8/L89XD+
play,4,0,sirij001,11,BCX,63/G6.2-3
play,4,0,ramih004,01,FX,S9/L9.3-H
play,4,0,franw002,32,BC*BBF>X,7/F7S
play,5,0,loweb001,32,FBC.FBBFFX,D9/L89XD
play,5,0,arozr001,11,CBX,FC/G6.2X3(54);B-1
play,5,0,parei001,11,C*BX,HR/F7LD.1-H
play,5,0,lowej002,11,FBX,23/G2-
play,5,0,margm001,02,SFX,31/G34
play,6,0,bethc001,00,.,NP
play,1,0,kwans001,12,CBFX,8/L8
play,1,0,rosaa003,12,FFBX,53/G56
play,1,0,ramij003,21,BBFX,HR/F9LD
play,1,0,naylj001,20,BBX,43/G4
play,2,0,gimea001,10,BX,7/L7D
play,2,0,ariag002,11,FBX,S7/L7
play,2,0,brenw002,10,BX,7/F7D
play,2,0,stram002,32,B1C>FBB>X,63/G6
play,3,0,gallc001,12,CSBC,K
play,3,0,kwans001,11,CBX,31/G3
play,3,0,rosaa003,02,CTX,63/G6M
play,4,0,ramij003,32,CCBBBX,31/G3
play,4,0,naylj001,32,FCBBB.C,K
play,4,0,gimea001,22,BBSFX,9/L9D
play,5,0,ariag002,00,X,8/F8D
play,5,0,brenw002,12,BCSX,8/L78XD
play,5,0,stram002,01,CX,S6/G6MS
play,5,0,gallc001,12,B1C1SX,3/P13
play,6,0,kwans001,20,BBX,5/P1S
play,6,0,rosaa003,22,CSBBFT,K
play,6,0,ramij003,22,BFSBX,31/G3
play,7,0,naylj001,12,SCBX,5/P5D
play,7,0,gimea001,12,CCBS,K
play,7,0,ariag002,12,SBCT,K
play,8,0,brenw002,01,CX,5/P5F/FL
play,8,0,stram002,02,CFX,63/G6M
play,8,0,gallc001,00,X,9/F9LD
play,9,0,kwans001,00,,NP
play,9,0,kwans001,00,.,NP
play,9,0,kwans001,00,..,NP
play,9,0,kwans001,00,...,NP
play,1,0,sprig001,10,BX,HR/F8XD
play,1,0,bichb001,12,CCFBX,9/L9
play,1,0,guerv002,10,BX,13/L34S
play,1,0,beltb001,32,BBCS.BB,W
play,1,0,chapm001,22,BCFBS,K
play,2,0,merrw001,02,CFX,9/L9
play,2,0,varsd001,11,BCX,3/P34S
play,2,0,kirka001,32,BBCFBF.FX,9/F9LD
play,3,0,kierk001,12,BFSX,31/G3
play,3,0,sprig001,22,BFBFC,K
play,3,0,bichb001,02,FFFFX,S7/G56S
play,3,0,guerv002,02,FF*S,K
play,4,0,beltb001,31,BBBCB,W
play,4,0,chapm001,12,FT*BC,K
play,4,0,merrw001,12,CB+1CF.FX,36(1)1/GDP/G3
play,5,0,varsd001,02,CCC,K
play,5,0,kirka001,22,CFBBX,S8/G6M
play,5,0,kierk001,32,FF*B*BBFX,46(1)/FO/G4.B-1
play,5,0,sprig001,22,BC1F>FBX,53/G5
play,6,0,bichb001,00,X,S1/L1
play,6,0,guerv002,32,B1CBFB>F1>B,W.1-2
play,6,0,beltb001,22,CBS.BFT,K
play,6,0,chapm001,12,BFCF*S,K
play,6,0,merrw001,22,BCF*BX,S6/G6.2-3;1-2
play,6,0,varsd001,22,FBBFFS,K
play,7,0,kirka001,00,,NP
play,1,0,bauej001,22,CBBSFFF.FX,7/F7LD
play,1,0,stanm004,32,CBFFBBS,K
play,1,0,donaj001,32,CBCBBFS,K
play,2,0,rizza001,32,CBBBC.X,8/F89D
play,2,0,lemad001,11,BCX,53/G5
play,2,0,kinei001,12,CBCS,K
play,3,0,mckib001,00,X,DGR/F89XD+
play,3,0,trevj001,00,X,63/G6
play,3,0,volpa001,12,SBSX,8/F89D.2-3
play,3,0,bauej001,32,BCFBFBFFFX,4/P9S
play,4,0,stanm004,22,FFBBS,K
