Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,6,0,cronc002,02,FFS,K
play,6,0,monim001,21,BFBX,6/P6MS
play,7,0,renfh001,00,,NP
play,1,0,verda001,11,BFX,8/F78
play,1,0,dever001,12,SBSS,K
play,1,0,turnj001,22,CSFBBX,S8/L8D
play,1,0,yoshm002,12,CBFFX,8/F8S
play,2,0,duvaa001,02,CF.FS,K
play,2,0,casat001,22,BS.SBC,K
play,2,0,stort001,02,FC.X,S7/G56
play,2,0,urial001,30,BBBB,W.1-2
play,2,0,wongc001,00,X,63/G56
play,3,0,verda001,12,C.BFT,K
play,3,0,dever001,22,BCFBS,K
play,3,0,turnj001,32,CCFBBBFFC,K
play,4,0,yoshm002,01,FX,S9/L9S
play,4,0,duvaa001,02,CC..S,K+WP.1-2
play,4,0,casat001,32,BF.*BBCS,K
play,4,0,stort001,11,FBX,3/P3F/FL
play,5,0,urial001,02,FS.FX,3/P3S
play,5,0,wongc001,00,X,D9/L89D+
play,5,0,abrew002,22,SBS.BS,K
play,5,0,dever001,02,SFX,31/G3
play,6,0,turnj001,01,CX,63/G6
play,6,0,yoshm002,12,CFBX,31/G3
play,6,0,duvaa001,10,BX,D56/G5
play,6,0,casat001,01,FH,HP
play,6,0,stort001,31,B*BBCX,FC6/G56.2-3;1X2(6E4);B-1
play,6,0,urial001,00,X,6/F8S
play,7,0,wongc001,00,,NP
play,1,0,lemad001,01,CX,HR/F9LD
play,1,0,judga001,02,FCX,53/G56
play,1,0,volpa001,11,BSX,53/G5
play,1,0,stanm004,32,FBBFFFBB,W
play,1,0,domij003,01,CX,HR/F7D.1-H
play,1,0,kinei001,00,X,8/F8
play,2,0,wella002,00,,NP
play,2,0,wella002,32,.BSCBBFX,S9/L89
play,2,0,peree005,22,CBBSFX,54(1)/FO/G56S.B-1
play,2,0,perao002,00,X,53/G5.1-2
play,2,0,lemad001,01,CX,9/F9L
play,3,0,judga001,01,SX,S7/L7+
play,3,0,volpa001,32,SC*BBFFBX,9/F89
play,3,0,stanm004,01,FX,HR/F7LD.1-H
play,3,0,domij003,00,X,7/L7+
play,3,0,kinei001,12,BFFS,K
play,4,0,wella002,12,CCBX,6/P4M
play,4,0,peree005,12,CBSX,D7/F78XD+
play,4,0,perao002,01,SX,63/G56
play,4,0,lemad001,22,CFB*BC,K
play,5,0,judga001,00,X,HR/F78XD
play,5,0,volpa001,01,CX,3/P3
play,5,0,stanm004,12,BFTFS,K
play,5,0,domij003,00,X,63/G6
play,6,0,kinei001,12,CCBX,S9/G3
play,6,0,wella002,12,1CBSX,6(1)3/GDP/G6M+
play,6,0,peree005,21,CBBX,6/P6D
play,7,0,perao002,00,,NP
play,1,0,kempt001,01,F.X,5/P5
play,1,0,geloz001,12,FFBX,D9/F89XD
play,1,0,nodar001,10,*BX,S9/L9LD+.2-H
play,1,0,brows003,22,CF.*B*BFS,K
play,1,0,langs001,01,C1X,HR/F7D.1-H
play,1,0,butll001,12,BCFX,53/G6
play,2,0,diazj008,10,BX,9/F9L
play,2,0,sodet001,22,BBFSC,K
play,2,0,allen002,12,CBCFFX,S5/G56S
play,2,0,kempt001,12,CBFX,8/F78
play,3,0,geloz001,12,CBTFX,D7/L7L
play,3,0,nodar001,32,BBCS.FFBFT,K
play,3,0,brows003,00,X,D8/F8XD+.2-H
play,3,0,langs001,12,CS.BS,K
play,3,0,butll001,00,X,7/F78
play,4,0,diazj008,01,CX,8/F8D
play,4,0,sodet001,12,BFCFT,K
play,4,0,allen002,01,SX,43/G34+
play,5,0,kempt001,00,X,HR/F9D
play,5,0,geloz001,11,BFX,1/L13
play,5,0,nodar001,02,CFS,K
play,5,0,brows003,02,FSS,K
play,6,0,langs001,01,CX,7/L7D+
play,6,0,butll001,00,X,3/G3
play,6,0,diazj008,00,X,8/F89XD+
play,7,0,sodet001,11,BFX,S9/L89
play,7,0,allen002,00,X,9/F34D
play,7,0,kempt001,32,BFBC*B>X,3/G3.1-2
play,7,0,geloz001,12,BFFX,8/L8XD
play,8,0,nodar001,00,,NP
play,1,0,hendg002,00,X,9/F89XD+
play,1,0,rutsa001,02,CC.X,6/F6MD
play,1,0,ohear001,20,BBX,D9/L9L+
play,1,0,haysa001,30,BBBB,W
play,1,0,mullc002,02,CF*S,K.BX1(23)
play,2,0,hicka001,11,.BCX,2/P2F/FL
play,2,0,westj002,00,X,3/P3F/FL
play,2,0,kjerh001,02,FFX,7/L7D
play,3,0,matej003,12,CCFBX,5/L56
play,3,0,hendg002,01,SX,T9/L89D+
play,3,0,rutsa001,02,S*SX,7/SF/L7L.3-H
play,3,0,ohear001,12,BFSX,S9/G4
play,3,0,haysa001,02,CF1S,K
play,4,0,mullc002,02,SF.FFX,31/G34
play,4,0,hicka001,12,CBS.S,K
play,4,0,westj002,22,BBCCS,K
play,5,0,kjerh001,20,BBX,9/F9D
play,5,0,matej003,01,CX,S6/G56
play,5,0,hendg002,01,CX,S7/L78.1-2
play,5,0,rutsa001,12,BFCX,3/G3.2-3;1-2
play,5,0,ohear001,22,VSFFBX,S8/F8.3-H;2-H
play,5,0,haysa001,10,BB,WP.1-2
play,5,0,haysa001,20,BB.X,63/G6
play,6,0,mullc002,00,X,53/BG25
play,6,0,hicka001,02,CSX,S6/G4
play,6,0,westj002,11,BCX,8/L8D
play,6,0,kjerh001,22,C*B1CBX,S8/L8.1-2
play,6,0,matej003,22,BBCFFS,K
play,7,0,hendg002,00,,NP
