Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Mart\xc3\xadn Maldonado,32,1495,Maj-AL,Kansas City,23,86,77,8,14,4,0,1,2,6,0,16,2,1,0,3,0,0,0.182,0.259,0.273,0.532,455117
Trey Mancini,27,1495,Maj-AL,Baltimore,29,126,114,24,39,11,0,6,14,11,1,28,0,0,1,0,0,0,0.342,0.397,0.597,0.993,641820
Nick Margevicius,23,1497,Maj-NL,San Diego,6,9,7,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0.286,0.286,0.286,0.571,676606
Manuel Margot,24,1496,Maj-NL,San Diego,28,84,83,9,21,5,0,2,9,1,0,17,0,0,0,0,1,0,0.253,0.262,0.386,0.647,622534
Jake Marisnick,28,1495,Maj-AL,Houston,22,52,48,10,13,3,0,2,5,3,0,16,1,0,0,1,1,1,0.271,0.327,0.458,0.785,545350
Nick Markakis,35,1495,Maj-NL,Atlanta,30,125,106,18,35,10,0,2,18,16,1,16,0,0,3,4,0,0,0.33,0.408,0.481,0.889,455976
Germ\xc3\xa1n M\xc3\xa1rquez,24,1496,Maj-NL,Colorado,7,14,13,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0.077,0.077,0.077,0.154,608566
Ketel Marte,25,1495,Maj-NL,Arizona,30,128,118,17,31,6,2,7,22,9,0,24,0,0,1,2,3,0,0.263,0.313,0.525,0.838,606466
Starling Marte,30,1495,Maj-NL,Pittsburgh,18,85,80,11,17,5,1,3,12,2,0,16,2,1,0,3,4,1,0.213,0.25,0.413,0.663,516782
Jason Martin,23,1501,Maj-NL,Pittsburgh,17,38,35,3,8,2,0,0,2,3,0,10,0,0,0,0,2,0,0.229,0.29,0.286,0.575,641829
Leonys Mart\xc3\xadn,31,1495,Maj-AL,Cleveland,28,124,108,16,23,4,0,5,8,11,0,38,4,1,0,1,1,2,0.213,0.309,0.389,0.698,547982
Richie Martin,24,1495,Maj-AL,Baltimore,28,79,71,6,13,2,2,0,2,7,0,27,1,0,0,1,1,0,0.183,0.266,0.268,0.533,621006
Russell Martin,36,1495,Maj-NL,Los Angeles,8,31,22,8,6,1,0,1,2,7,0,4,1,0,1,0,0,0,0.273,0.452,0.455,0.906,431145
J.D. Martinez,31,1495,Maj-AL,Boston,29,124,109,15,34,6,0,4,15,12,3,17,2,0,1,3,1,0,0.312,0.387,0.477,0.864,502110
Jos\xc3\xa9 Mart\xc3\xadnez,30,1495,Maj-NL,St. Louis,30,86,80,13,30,6,0,1,15,5,0,16,0,0,1,3,1,0,0.375,0.407,0.488,0.895,500874
Jeff Mathis,36,1495,Maj-AL,Texas,15,54,50,7,8,0,0,1,2,4,0,15,0,0,0,0,0,0,0.16,0.222,0.22,0.442,425772
Phil Maton,26,1525,Maj-NL,San Diego,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,664208
Steven Matz,28,1498,Maj-NL,New York,5,10,9,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0.111,0.111,0.111,0.222,571927
Cameron Maybin,32,1495,Maj-AL,New York,5,17,13,2,5,0,0,0,2,4,0,2,0,0,0,0,0,1,0.385,0.529,0.385,0.914,457727
Nomar Mazara,24,1495,Maj-AL,Texas,26,112,103,16,24,5,1,5,20,6,0,20,3,0,0,3,0,0,0.233,0.295,0.447,0.741,608577
Brian McCann,35,1495,Maj-NL,Atlanta,13,52,43,2,13,2,0,1,8,7,1,5,1,0,1,1,0,0,0.302,0.404,0.419,0.822,435263
James McCann,29,1495,Maj-AL,Chicago,15,64,60,9,21,4,0,2,5,4,0,14,0,0,0,1,2,0,0.35,0.391,0.517,0.907,543510
Andrew McCutchen,32,1495,Maj-NL,Philadelphia,30,136,113,24,29,6,1,5,11,23,0,33,0,0,0,0,1,0,0.257,0.382,0.46,0.843,457705
Billy McKinney,24,1495,Maj-AL,Toronto,24,96,87,10,19,6,0,1,5,5,0,20,1,2,1,0,0,0,0.218,0.266,0.322,0.588,641856
Ryan McMahon,24,1495,Maj-NL,Colorado,19,81,70,10,16,2,0,2,10,11,0,21,0,0,0,0,1,0,0.229,0.333,0.343,0.676,641857
Jeff McNeil,27,1495,Maj-NL,New York,29,120,104,15,38,9,1,1,12,10,2,11,6,0,0,2,0,2,0.365,0.45,0.5,0.95,643446
