Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,1,0,carrc005,32,SFFBFB1FB.FX,43/G34.1-2
play,1,0,walkc002,01,SX,8/F8XD
play,2,0,gurrl001,12,CFBX,HR/F78XD
play,2,0,rojaj001,10,BX,S7/F7LS
play,2,0,fletd003,00,X,S8/G4M.1-2
play,2,0,moreg001,32,CBBCF*BX,FC4/G4.2-3;1-2(E4);B-1
play,2,0,perdg001,11,SBX,D9/L9.3-H;2-H(UR);1-3
play,2,0,smitp002,12,BFFX,8/F78/DP.3XH(82);2-3
play,2,0,martk001,32,BFS.BBS,K
play,3,0,carrc005,12,FFBX,5/L56
play,3,0,walkc002,21,BBCX,53/G56
play,3,0,gurrl001,02,CFF.X,S3/G34
play,3,0,rojaj001,00,X,46(1)/FO/G4.B-1
play,4,0,fletd003,32,CBBSFFFB.FX,3/G3
play,4,0,moreg001,22,CBBSX,4/L4D
play,4,0,perdg001,01,CX,5/P5DF/FL
play,5,0,smitp002,31,BBFBX,HR/F9LD
play,5,0,martk001,00,X,S7/L7S
play,5,0,carrc005,10,BX,46(1)/FO/G34.B-1
play,5,0,walkc002,22,.1BF1CBS,K
play,5,0,gurrl001,12,C11CBX,S8/L8.1-2
play,5,0,rojaj001,01,FX,6(1)/FO/G4M.B-1
play,6,0,fletd003,10,BX,31/G34
play,6,0,moreg001,12,CS.FBX,8/F8XD
play,6,0,perdg001,22,BCBC.S,K
play,7,0,smitp002,00,,NP
play,1,0,mckiz001,12,CFFBX,8/F8D
play,1,0,baezj001,22,SBBST,K
play,1,0,torks001,12,SF.BC,K
play,2,0,maton001,02,CS.S,K
play,2,0,haase001,02,CFC,K
play,2,0,badda001,32,BBCBFFB,W
play,2,0,schoj001,12,BFS>S,K
play,3,0,nevit001,02,CSFFFFX,63/G6
play,3,0,shorz001,11,BFX,53/G56
play,3,0,mckiz001,10,BX,8/L8D
play,4,0,baezj001,02,FSFFX,53/G56
play,4,0,torks001,22,CBFBFFX,2/P2F/FL
play,4,0,maton001,11,CBX,8/F8XD
play,5,0,haase001,22,BCBF.S,K
play,5,0,badda001,12,BFSFX,5/P5D
play,5,0,schoj001,22,BBFFS,K
play,6,0,nevit001,12,CFBX,8/F8D
play,6,0,shorz001,01,SX,5/P56
play,6,0,mckiz001,20,BBX,4/F9S
play,7,0,baezj001,20,BBX,63/G6
play,7,0,torks001,32,FBFFBFBS,K
play,7,0,maton001,11,FBH,HP
play,7,0,haase001,12,FBSX,9/F9LS
play,8,0,badda001,10,BX,43/G4
play,8,0,schoj001,10,BX,S5/G5
play,8,0,nevit001,00,,NP
play,8,0,nevit001,12,.1CFBX,S9/L9LS.1-3
play,8,0,shorz001,00,,NP
play,1,0,nimmb001,21,CBBX,6/P6
play,1,0,marts002,12,SBSFX,S9/L9S
play,1,0,lindf001,12,BCSX,7/F7D
play,1,0,alonp001,01,11CX,54(1)/FO/G56.B-1
play,2,0,voged001,32,CFBBFBS,K
play,2,0,phamt001,12,SBFS,K
play,2,0,mcnej002,21,BCBX,1/L1S
play,3,0,batyb001,22,BBCSX,S6/G6
play,3,0,narvo001,02,CFX,S9/G34.1-3
play,3,0,nimmb001,10,BX,3/P3F/FL
play,3,0,marts002,11,BSH,HP.1-2
play,3,0,lindf001,02,FST,K
play,3,0,alonp001,10,BX,S8/F78S.3-H;2-H;1-3
play,3,0,voged001,02,CCT,K
play,4,0,phamt001,21,BBFX,8/L8XD+
play,4,0,mcnej002,12,FBCS,K
play,4,0,batyb001,32,BSBSFF.BX,S8/G4M
play,4,0,narvo001,32,BBCFB>F>B,W.1-2
play,4,0,nimmb001,10,BX,S9/G34.2-H;1-3
play,4,0,marts002,22,SBFBF*S,K.BX1(23)
play,5,0,lindf001,00,X,HR/F9LD
play,5,0,alonp001,12,SBS.C,K
play,5,0,voged001,01,SX,3/G3
play,5,0,phamt001,10,BX,S8/G6M
play,5,0,mcnej002,02,FF.1S,K
play,6,0,batyb001,01,CX,7/F7LD
play,6,0,narvo001,31,CBBBB,W
play,6,0,nimmb001,22,*BBCFFX,S9/L9D+.1-3
play,6,0,marts002,00,,NP
play,1,0,thoml002,32,CBSBFBT,K
play,1,0,garcl006,01,CX,43/G4
play,1,0,candj002,32,BFFBFB.FS,K
play,2,0,ruizk001,02,CFT,K
play,2,0,smitd008,12,BFFFX,HR/F9D
play,2,0,dickc002,10,BX,43/G4
play,2,0,vargi001,12,.BFSX,S8/L78
play,2,0,abrac001,00,X,43/G4
play,3,0,hilld002,31,BBF.BX,53/G56
play,3,0,thoml002,02,CCX,43/G4
play,3,0,garcl006,22,BFBFFS,K
play,4,0,candj002,20,BBX,31/G3
play,4,0,ruizk001,32,SBBFBS,K
play,4,0,smitd008,21,CBBX,3/G3
play,5,0,dickc002,02,CC.T,K
play,5,0,vargi001,12,C.BCX,S9/G34
play,5,0,abrac001,11,SBX,T9/L89XD+.1-H
play,5,0,hilld002,10,*BX,13/G13-
play,5,0,thoml002,32,F*BBF*BFX,S9/L9S.3-H
play,5,0,garcl006,10,BX,D39/G3.1-H
play,5,0,candj002,00,X,S4/L34D.2-3
play,5,0,ruizk001,21,1CB*BX,8/F8D
play,6,0,smitd008,00,,NP
play,1,0,kim-h002,22,FBBC.X,HR/F7LD
play,1,0,sotoj001,31,BFBBX,8/F78
play,1,0,machm001,10,BX,63/G6
play,1,0,bogax001,11,FBX,8/F78XD
play,2,0,cronj001,22,FS.FBBX,E3/G3.B-1
play,2,0,sancg002,01,SX,64(1)3/GDP/G6
play,2,0,carpm002,21,CBBX,9/F89S
play,3,0,dixob001,22,BCFBFC,K
play,3,0,grist001,01,CX,D9/L9LS+
