Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,3,0,sancj003,10,BX,D7/L78+
play,3,0,wendj002,10,BX,63/G6M.2-3
play,3,0,chisj001,01,CX,43/G34
play,4,0,solej001,11,BCX,S8/F8
play,4,0,gurry001,00,X,3/P23
play,4,0,arral001,01,CN,BK.1-2
play,4,0,arral001,02,CN.CX,3/G3.2-3
play,4,0,delab001,32,F*BF*B*BX,43/G4+
play,5,0,seguj002,12,BSF.S,K
play,5,0,fortn001,00,X,S7/G5+
play,5,0,sancj003,10,BX,D7/L7D+.1-H
play,5,0,wendj002,32,CTB*BBT,K
play,5,0,chisj001,02,CFB,WP.2-3
play,5,0,chisj001,12,CFB.*S,K.BX1(23)
play,6,0,solej001,32,BFBBFB,W
play,6,0,gurry001,11,BFX,8/F8XD
play,6,0,arral001,11,C1BX,S8/L8.1-2
play,6,0,delab001,11,B*SX,9/F89
play,6,0,seguj002,12,SFBC,K
play,7,0,fortn001,00,,NP
play,7,0,fortn001,00,.,NP
play,7,0,fortn001,02,..CCF*S,K.BX1(23)
play,7,0,sancj003,12,CBCX,8/F89XD+
play,7,0,wendj002,02,CT.X,31/G3
play,8,0,chisj001,00,,NP
play,1,0,estrt001,12,FBSS,K+WP.B-1
play,1,0,florw001,11,C1BX,7/F7S
play,1,0,wadel001,11,B1C>X,S9/G34.1-3
play,1,0,davij006,21,FBBX,9/SF/DP/F89XD.3-H;1X1(963)
play,2,0,hanim001,02,CFS,K
play,2,0,confm001,00,X,43/G34
play,2,0,schmc003,00,X,63/G6
play,3,0,bartj003,00,X,8/F78XD+
play,3,0,wiseb001,10,BX,8/F78XD+
play,3,0,estrt001,12,CS.FBX,63/G6
play,4,0,florw001,31,CBBBB,W
play,4,0,wadel001,32,C1FBFFBB.B,W.1-2
play,4,0,davij006,11,SBX,8/L8D+
play,4,0,hanim001,22,BCSFBS,K
play,4,0,confm001,31,SBBBX,43/G4
play,5,0,schmc003,01,FX,S49/G4+
play,5,0,bartj003,32,C1BFBF1FB>S,K+CS2(24)/DP
play,5,0,wiseb001,01,FX,13/BG25-
play,6,0,estrt001,32,BBBCCFS,K
play,6,0,florw001,10,BX,9/F9L
play,6,0,wadel001,01,SX,8/F8D
play,7,0,davij006,10,.BX,5/L5+
play,7,0,hanim001,12,FF.BS,K
play,7,0,confm001,01,FX,S9/L9LS
play,7,0,schmc003,02,SSX,6/P4MS
play,8,0,bartj003,00,,NP
play,8,0,sabob001,00,.X,S4/G4
play,8,0,wiseb001,02,C1F1X,46(1)/FO/G4.B-1
play,8,0,estrt001,01,C1X,4/L34
play,8,0,florw001,11,CBX,D7/L7LD.1-H
play,8,0,wadel001,00,,NP
play,1,0,profj001,31,BFBBB,W
play,1,0,gricr001,00,X,8/L78D
play,1,0,mcmar001,10,B1X,S4/G4M.1-2
play,1,0,diaze005,22,BCF*BX,54(1)3/GDP/G5
play,2,0,bryak001,21,BCBX,S8/L78D+
play,2,0,casth001,01,C1X,7/L78D
play,2,0,jonen002,12,FTBX,7/L7+
play,2,0,doylb001,12,BS1SS,K
play,3,0,tovae001,00,X,D7/L7L+
play,3,0,profj001,22,BCFFBX,8/L8D
play,3,0,gricr001,21,CB*BX,8/L8D
play,3,0,mcmar001,30,BBBB,W
play,3,0,diaze005,02,FF>FX,9/F9S
play,4,0,bryak001,22,CBBCS,K
play,4,0,casth001,01,CX,D9/G3
play,4,0,jonen002,12,CBS.*S,K
play,4,0,doylb001,10,BX,9/F89XD+
play,5,0,tovae001,32,FBCBBX,9/F9D
play,5,0,profj001,12,FFBF*S,K
play,5,0,gricr001,02,FSX,D7/L7LD+
play,5,0,mcmar001,22,BCS.*BT,K
play,6,0,diaze005,01,TX,5/P5F/FL
play,6,0,bryak001,32,CBTBBC,K
play,6,0,casth001,12,FBS.*S,K
play,7,0,jonen002,00,,NP
play,1,0,acunr001,30,BBBX,7/F78+
play,1,0,olsom001,21,FBBX,S9/L89D+
play,1,0,rilea001,32,C1BSBBX,S9/L89S+.1-3
play,1,0,darnt001,22,CF1BBF*S,K
play,1,0,rosae001,22,SBF*BS,K
play,2,0,albio001,22,CBBFX,S7/L78
play,2,0,ozunm001,02,F1*S>B,SB2.1-3(E2/TH)
play,2,0,ozunm001,32,F1*S>B.B*B*B,W
play,2,0,arcio002,01,C1X,6(1)3/GDP/G6M.3-H(NR)(UR)
play,2,0,harrm004,12,FBSS,K
play,3,0,acunr001,01,CX,53/G56
play,3,0,olsom001,21,CBBX,8/F8
play,3,0,rilea001,32,CC.BBB*S,K
play,4,0,darnt001,01,CX,S8/L8
play,4,0,rosae001,01,FX,9/F89S
play,4,0,albio001,10,BX,HR/F9D.1-H
play,4,0,ozunm001,31,BBFBX,S9/F8XD+
play,4,0,arcio002,12,CFBB,WP.1-2
play,4,0,arcio002,22,CFBB.X,43/G34.2-3
play,4,0,harrm004,01,SX,63/G6
play,5,0,acunr001,32,BFFBFBX,S7/L7S
play,5,0,olsom001,11,F1BX,46(1)3/GDP/G34
play,5,0,rilea001,01,FX,D8/F89XD+
play,5,0,darnt001,01,FX,43/G34
play,6,0,rosae001,22,CBBCF*S,K
play,6,0,albio001,32,BBBFFX,S9/L9+
play,6,0,ozunm001,00,,NP
play,6,0,murps001,22,.BCCF*B1>F>X,53/G5.1-2
play,6,0,arcio002,12,BFCFS,K
play,7,0,harrm004,00,,NP
play,1,0,kwans001,32,CBBCBX,S7/G56
play,1,0,rosaa003,12,S1BFX,4(1)3/GDP/G4M
play,1,0,ramij003,11,CBX,4/L4D
play,2,0,naylj001,12,FSBFS,K
play,2,0,bellj005,10,BX,43/G34
play,2,0,gimea001,12,BSCT,K
play,3,0,stram002,02,CCX,63/G6MD
play,3,0,brenw002,01,CX,7/F7LS
play,3,0,gallc001,32,CBSBFFBS,K
play,4,0,kwans001,01,CX,53/G6S
play,4,0,rosaa003,01,SX,8/F8D
play,4,0,ramij003,01,CX,HR/F9D
play,4,0,naylj001,12,CBS*S,K
play,5,0,bellj005,31,BBBCX,43/G4
play,5,0,gimea001,01,SX,S9/G34
play,5,0,stram002,00,X,9/L89
play,5,0,brenw002,21,1CBBX,S39/G34.1-2
play,5,0,gallc001,02,SSF*S,K.BX1(23)
play,6,0,kwans001,21,BBCX,3/G3
play,6,0,rosaa003,12,CBFFFS,K
play,6,0,ramij003,22,CCBBX,S9/G34
play,6,0,naylj001,12,B*S*S>*S,K
play,7,0,bellj005,11,CBX,7/F7LF/FL
play,7,0,gimea001,31,BFBBX,8/F78XD
play,7,0,stram002,00,X,S8/L8
play,7,0,brenw002,12,B1*SCX,3/G3
play,8,0,gallc001,00,,NP
play,1,0,diazy001,01,FX,41/G34
play,1,0,franw002,12,FCBX,43/G34
play,1,0,ramih004,01,SX,9/L9
play,2,0,arozr001,31,CBBBB,W
play,2,0,parei001,00,X,D7/F7D.1-3
play,2,0,ralel001,32,SS*B*B*B*B,W
play,2,0,margm001,02,C*SB,WP.3-H(NR);2-3;1-2
play,2,0,margm001,12,C*SB.B,WP.3-H(NR);2-3
play,2,0,margm001,32,C*SB.B.*BX,9/F89
play,2,0,bethc001,22,C*B*BSX,63/G6.3-H
play,2,0,sirij001,11,BFX,HR/F78XD
play,2,0,diazy001,01,CX,S8/G4MS
play,2,0,franw002,01,C1X,64(1)/FO/G6.B-1
play,3,0,ramih004,01,CX,43/G34
play,3,0,arozr001,11,BCX,43/G3
play,3,0,parei001,11,CBX,D7/L7LD+
play,3,0,ralel001,32,BBSSBS,K
play,4,0,margm001,31,BCBBX,9/F89XD
play,4,0,bethc001,32,BCSBBS,K
play,4,0,sirij001,21,BCBX,8/F89D
play,5,0,diazy001,00,X,43/G4D
play,5,0,franw002,01,CX,43/G34
play,5,0,ramih004,02,CFFS,K
play,6,0,arozr001,12,.CBSFX,8/F8XD
play,6,0,parei001,32,BCF.BBX,S8/L8D
play,6,0,ralel001,11,C1BX,FC6/G4M.1-2(E6);B-1
play,6,0,margm001,12,CBFX,63/G6S.2-3;1-2
play,6,0,bethc001,22,AB*BSS,K
play,7,0,sirij001,00,,NP
play,1,0,davih001,00,X,9/F9LD
play,1,0,reynb001,02,CFX,63/G6
play,1,0,suwij001,21,BBCX,S9/L9S
play,1,0,santc002,12,FB1FFC,K
play,2,0,choij001,00,X,7/F78D
play,2,0,gonzn001,11,CBX,63/G6
play,2,0,trioj001,22,SCBBS,K
play,3,0,marct001,00,X,8/F8D
play,3,0,hedga001,12,CCBX,S9/G4
play,3,0,davih001,32,BBFCFB1X,64(1)/FO/G6.B-1
play,3,0,reynb001,00,1X,9/F89D
play,4,0,suwij001,32,CCFBBBFC,K
play,4,0,santc002,20,BBX,31/G3
play,4,0,choij001,00,X,43/G3
play,5,0,gonzn001,01,CX,63/G6
play,5,0,trioj001,01,CX,D9/L89XD+
play,5,0,marct001,32,FBF.BF*BX,S8/G4M.2-H
play,5,0,hedga001,01,SX,6/P78S
play,5,0,davih001,10,1B1>C,SB2
play,5,0,davih001,11,1B1>C.X,63/G6
play,6,0,reynb001,22,CBC.BFX,63/G6M
play,6,0,suwij001,32,CBSBBC,K
play,6,0,santc002,10,BX,7/F7LD
play,7,0,choij001,12,CS.BFX,7/L7D+
play,7,0,gonzn001,32,CCBFBFFBS,K
play,7,0,trioj001,22,BFCBX,9/F9LS
play,8,0,marct001,00,,NP
play,1,0,donob001,01,CX,3/G3
play,1,0,goldp001,00,X,9/F9S
play,1,0,nootl001,31,CBBBB,W
play,1,0,oneit001,01,F1X,8/F8XD
play,2,0,gormn001,00,X,HR/F89XD
play,2,0,burla001,12,CBS.*S,K
play,2,0,mottt001,32,CBBFBB,W
play,2,0,dejop001,12,SBFS,K
play,2,0,kniza001,02,CCFS,K
play,3,0,donob001,00,X,S8/L6MD+
play,3,0,goldp001,02,CC1FFS,K
play,3,0,nootl001,00,X,S8/G4M.1-3
play,3,0,oneit001,22,SBBFFFFS,K
play,3,0,gormn001,11,BFB,WP.3-H(NR);1-2
play,3,0,gormn001,21,BFB.X,31/G3
play,4,0,burla001,22,BBFFFFX,8/F78XD
play,4,0,mottt001,32,CCBBBC,K
play,4,0,dejop001,22,BSFBS,K
play,5,0,kniza001,01,CX,8/F8D
play,5,0,donob001,32,FBBSFBX,7/L78D+
play,5,0,goldp001,00,X,63/G78S+
play,6,0,nootl001,32,CBFBBX,HR/F8XD
play,6,0,oneit001,21,BCBX,S6/G6
play,6,0,gormn001,11,CBX,4/L4D/DP.1X1(43)
play,6,0,burla001,00,X,7/L7D
play,7,0,mottt001,12,SBFS,K
play,7,0,dejop001,11,BFX,D8/F89XD+
play,7,0,kniza001,12,FFF*BX,S9/G4.2-H
play,7,0,donob001,00,,NP
play,1,0,kim-h002,22,BBCC.FC,K
play,1,0,tatif002,21,CBBX,S8/G6M
play,1,0,sotoj001,00,X,7/F78
play,1,0,machm001,02,FFFX,S9/G4.1-3
play,1,0,bogax001,22,BBCF>S,K
play,2,0,cronj001,12,CTBX,3/G3
play,2,0,campl002,12,BFFF*S,K
play,2,0,azocj001,32,SBFBBFFC,K
play,3,0,grist001,22,CBFBFF*S,K.BX1(23)
play,3,0,kim-h002,02,FFX,9/F89
play,3,0,tatif002,12,CSBT,K
play,4,0,sotoj001,21,BCBX,3/G3
play,4,0,machm001,00,X,D9/L89D+
play,4,0,bogax001,32,BBC.FBB,W
play,4,0,cronj001,22,CBCBX,54(1)/FO/G56.2-3;B-1
play,4,0,campl002,12,CF*BFX,54(1)/FO/G56.B-1
play,5,0,azocj001,00,X,3/P23F/FL
play,5,0,grist001,12,CCBT,K
play,5,0,kim-h002,00,X,53/G56
play,6,0,tatif002,22,FBFBF*S,K
play,6,0,sotoj001,32,SBBF.BX,63/G4
play,6,0,machm001,01,FX,D8/F89XD+
play,6,0,bogax001,32,BBCFBX,53/G56
play,7,0,cronj001,00,,NP
play,1,0,semim001,12,FBFT,K
play,1,0,seagc001,00,X,S4/G34
play,1,0,lowen001,32,CS1B*BBT,K
play,1,0,garca005,12,F1SFB.F*S,K
play,2,0,garvm001,21,BFBX,S8/G6M
play,2,0,jankt001,10,BX,9/L9D+
play,2,0,heimj001,02,CST,K
play,2,0,durae002,22,*BCBFX,S7/G6.1-2
play,2,0,tavel001,11,BCX,3/G3
play,3,0,semim001,02,CFFX,S8/L78D
play,3,0,seagc001,20,*B1BX,64(1)/FO/G4M.B-1
play,3,0,lowen001,30,*B*BBB,W.1-2
play,3,0,garca005,11,F*BX,64(1)3/GDP/G6
play,4,0,garvm001,00,X,7/L78D
play,4,0,jankt001,32,CBBBFC,K
play,4,0,heimj001,02,SCS,K
play,5,0,durae002,22,BFFB*S,K
play,5,0,tavel001,12,CS.BF*S,K.BX1(23)
play,5,0,semim001,00,X,D8/F78XD+
play,5,0,seagc001,12,F*SBFS,K
play,6,0,lowen001,00,,NP
play,6,0,lowen001,11,.CBX,3/G3D
play,6,0,garca005,12,FFBC,K
play,6,0,garvm001,11,CBX,HR/L7LD
play,6,0,jankt001,01,CX,S8/G4
play,6,0,heimj001,12,T1BF*S,K.BX1(23)
play,7,0,durae002,00,,NP
play,1,0,rutsa001,32,CBC.BFFBX,7/F7D
play,1,0,hendg002,01,FX,S9/L9S
play,1,0,santa003,12,CB1FX,S9/G3.1-3
play,1,0,mounr001,12,CBFS,K
play,1,0,ohear001,11,BF>B,SB2
play,1,0,ohear001,21,BF>B.X,S9/G4.3-H;2-H
play,1,0,hicka001,32,SBBC1*B>S,K
play,2,0,mullc002,02,FC.T,K
play,2,0,uriar001,11,BCX,S19/G1S
play,2,0,fraza001,01,C1X,S9/L89S.1-2
play,2,0,rutsa001,31,CBBBB,W.2-3;1-2
play,2,0,hendg002,00,X,S9/G23.3-H;2-H;1-3
play,2,0,santa003,12,SB1FS,K
play,2,0,mounr001,02,FF1F>B,CSH(242)
play,3,0,mounr001,31,BSBBX,53/G56
play,3,0,ohear001,01,CX,31/G34
play,3,0,hicka001,32,BBCC.BX,31/G3D
play,4,0,mullc002,22,BSF.FFFBX,63/G6M
play,4,0,uriar001,12,BFC.X,53/G56
play,4,0,fraza001,01,CX,S8/L89.B-2(E8)
play,4,0,rutsa001,32,BBCSBX,43/G34
play,5,0,hendg002,01,CX,43/G34
play,5,0,santa003,11,SBX,3/G3
play,5,0,mounr001,00,X,9/L9D
play,6,0,ohear001,21,CBBX,D8/L8XD+
play,6,0,hicka001,32,BBSF*BX,43/G34.2-3
play,6,0,mullc002,00,,NP
play,1,0,wadel001,32,BBCBC.FX,T9/L9+
play,1,0,yastm001,00,X,7/SF/F7L.3-H
play,1,0,florw001,00,X,2/P2F/FL
play,1,0,pedej001,32,BBCBCFFX,HR/F8XD
play,1,0,confm001,12,BCF.C,K
play,2,0,hanim001,02,FS.C,K
play,2,0,bailp001,22,CBCBC,K
play,2,0,crawb001,02,SS.*S,K
play,3,0,estrt001,11,BCX,S7/G6
play,3,0,wadel001,22,CS1BFBX,6/L6M
play,3,0,yastm001,00,X,36(1)3/GDP/G3S
play,4,0,florw001,12,CSFBFFX,S7/G56
play,4,0,pedej001,02,FCX,56(1)/FO/G6.B-1
play,4,0,confm001,22,CS.*BBX,46(1)3/GDP/G34
play,5,0,hanim001,22,CBFBX,S7/L7S+
play,5,0,bailp001,32,CBBBCC,K
play,5,0,crawb001,00,X,S9/G3.1-3
play,5,0,estrt001,32,BFFB*BFB,W.1-2
play,5,0,wadel001,00,X,9/SF/F9D.3-H;2-3
play,5,0,yastm001,32,CCBFBB>F>B,W.1-2
play,5,0,florw001,31,*BBBCB,W.3-H;2-3;1-2
play,5,0,pedej001,02,FCC,K
play,6,0,confm001,00,,NP
play,1,0,altuj001,21,BBFX,63/G6
play,1,0,brega001,31,CBBBX,S8/L78XD+
play,1,0,alvay001,30,B*BBX,S4/G34.1-2
play,1,0,tuckk001,12,SC*BS,K
play,1,0,abrej003,11,BCX,64(1)/FO/G6.B-1
play,2,0,branm003,22,CBCBX,31/G3
play,2,0,mccoc001,22,BBSFC,K
play,2,0,penaj004,11,CBX,D7/G5
play,2,0,maldm001,12,SBS.X,7/L78
play,3,0,altuj001,12,BCFS,K
play,3,0,brega001,21,BCBX,53/G56
play,3,0,alvay001,12,CBS*S,K
play,4,0,tuckk001,00,X,63/G6M
play,4,0,abrej003,32,CFBBB*B,W
play,4,0,branm003,10,*BX,4/L34/DP.1X1(43)
play,5,0,mccoc001,31,BFBBX,63/G6
play,5,0,penaj004,00,X,9/F9LD
play,5,0,maldm001,12,BCS.C,K
play,6,0,altuj001,22,CSBBS,K
play,6,0,brega001,31,BBCBX,S6/G6M
play,6,0,alvay001,32,B1CBBCFC,K
play,6,0,tuckk001,21,BCBX,S9/G3.1-2
play,6,0,abrej003,00,X,D8/F8D.2-H;1-H
play,6,0,branm003,22,CBBSX,43/G3
play,7,0,mccoc001,12,BCFFX,S67/G6+
play,7,0,penaj004,21,BB1FX,8/L8D
play,7,0,maldm001,00,,NP
