Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,2,0,phamt001,12,CCBX,8/F8XD+
play,2,0,canhm001,21,BCBX,9/F9
play,2,0,marts002,00,X,S8/G6M
play,2,0,mcnej002,00,>C,SB2.1-3(E2/TH)
play,2,0,mcnej002,21,>C.BBX,S9/L9D+.3-H
play,2,0,escoe001,00,X,S9/L9S.1-2
play,2,0,alvaf001,32,*SBBBF.>B,W.2-3;1-2
play,2,0,nimmb001,11,FB+1,PO1(23)
play,3,0,nimmb001,01,FX,7/F7D
play,3,0,lindf001,11,CBX,7/F7L
play,3,0,alonp001,22,BCSBFS,K
play,4,0,phamt001,32,CFBBFBFX,63/G6
play,4,0,canhm001,22,CBC.BFFX,S7/G56
play,4,0,marts002,01,C1X,46(1)/FO/G4.B-1
play,4,0,mcnej002,10,.1BX,8/F8XD
play,5,0,escoe001,21,CBBX,63/G6
play,5,0,alvaf001,22,BBCCX,53/G56
play,5,0,nimmb001,00,X,31/G3
play,6,0,lindf001,01,CX,D7/L7LD+
play,6,0,alonp001,21,B*BCX,S7/L7.2-3
play,6,0,phamt001,01,CX,9/SF/L9D.3-H
play,6,0,canhm001,32,1CFB*B*B.X,64(1)/FO/G56.B-1
play,6,0,marts002,22,1C*BS*BX,S5/G56S.1-3(E5/TH)
play,6,0,mcnej002,21,1CBBX,7/L7
play,7,0,escoe001,00,,NP
play,1,0,vierm001,00,X,S8/G6M
play,1,0,baezj001,12,.BSS1X,8/F8D
play,1,0,greer003,12,SSB*S,K
play,1,0,torks001,10,BX,HR/F78XD.1-H
play,1,0,ibana001,10,BX,13/G25-
play,2,0,schoj001,00,X,S7/L7LD+
play,2,0,cabrm001,11,BFX,7/L7D
play,2,0,haase001,32,FF*B*BFBX,9/F9LD
play,2,0,rogej004,00,X,54(1)/FO/G56.B-1
play,3,0,vierm001,11,CBX,53/G5
play,3,0,baezj001,21,BSBX,63/G6
play,3,0,greer003,32,CBFBBX,E7/F7S.B-1
play,3,0,torks001,00,1X,9/F9D
play,4,0,ibana001,01,CX,63/G6
play,4,0,schoj001,01,CX,S9/G3
play,4,0,cabrm001,31,BCBBX,64(1)3/GDP/G6
play,5,0,haase001,11,BFX,S7/L7+
play,5,0,rogej004,32,F*B*B1FBX,8/L8D
play,5,0,vierm001,11,BSX,9/F9D
play,5,0,baezj001,00,X,13/G23-
play,6,0,greer003,12,BCSS,K
play,6,0,torks001,01,CX,S9/L9
play,6,0,ibana001,11,BFX,9/L9
play,6,0,schoj001,12,BFSS,K
play,7,0,cabrm001,00,,NP
play,1,0,martk001,00,X,D9/L89XD+
play,1,0,carrc005,00,X,S1/BG23.2-3
play,1,0,rivee001,11,S*B>B,SB2
play,1,0,rivee001,21,S*B>B.X,D7/L7L.3-H;2-H
play,1,0,walkc002,00,X,8/F8XD+.2-3
play,1,0,longe001,32,CBBBF.X,D7/L7L+.3-H
play,1,0,smitp002,22,FBS*BX,43/G4.2-3
play,1,0,ahmen001,12,BCC.X,63/G6
play,2,0,moreg001,12,FCB*S,K
play,2,0,mccaj003,02,CFFX,31/G3
play,2,0,martk001,22,SS.BBFX,S8/G6M+
play,2,0,carrc005,10,BX,8/L78D
play,3,0,rivee001,21,BBFX,S8/G6
play,3,0,walkc002,10,BX,S8/G6+.1-2
play,3,0,longe001,22,.CBBFC,K
play,3,0,smitp002,02,CCX,7/F7L
play,3,0,ahmen001,00,X,41/G4
play,4,0,moreg001,00,X,9/L9D+
play,4,0,mccaj003,11,CBX,43/G4
play,4,0,martk001,32,BFBCBB,W
play,4,0,carrc005,01,C1,POCS2(136)
play,5,0,carrc005,21,BCBX,S9/L9D+.BX2(96)
play,5,0,rivee001,31,CBBBX,S8/L8D+
play,5,0,walkc002,31,CBBB1X,S9/L9LS.1-2
play,5,0,longe001,11,BFX,9/F9L
play,5,0,smitp002,12,CFBS,K
play,6,0,ahmen001,00,X,S7/G56
play,6,0,moreg001,21,CBB1>B,SB2
play,6,0,moreg001,32,CBB1>B.FFC,K
play,6,0,mccaj003,00,X,3/L3D+
play,6,0,martk001,21,*BSBX,63/G6
play,7,0,carrc005,00,,NP
play,1,0,delab001,21,BSBX,53/G56S
play,1,0,solej001,12,CBCS,K
play,1,0,gurry001,10,BX,S9/L9
play,1,0,coopg002,00,X,9/F9L
play,2,0,bertj001,00,X,43/G4
play,2,0,fortn001,00,X,S7/L78
play,2,0,davij007,22,CFBBB,WP.1-2
play,2,0,davij007,32,CFBBB.X,S6/G56.2-2
play,2,0,hampg001,31,BBBCB,W.2-3;1-2
play,2,0,amayj001,11,CBX,54(1)/FO/G56.3-H;2-3;B-1
play,2,0,delab001,22,CBBF11>B,SB2
play,2,0,delab001,32,CBBF11>B.S,K
play,3,0,solej001,32,BFFBBB,W
play,3,0,gurry001,01,CX,9/L89D
play,3,0,coopg002,12,BFFX,S9/L89.1-2
play,3,0,bertj001,00,X,S7/L7D+.2-3;1-2
play,3,0,fortn001,22,BBFSFX,9/SF/F9.3-H
play,3,0,davij007,31,BCBBX,46(1)/FO/G4.B-1
play,4,0,hampg001,31,FBBBX,S7/G56
play,4,0,amayj001,10,B1X,S7/G56.1-3;B-2(E7/TH)
play,4,0,delab001,22,FFBBX,9/SF/F89XD.3-H;2-3
play,4,0,solej001,01,CX,S8/L8.3-H(UR)
play,4,0,gurry001,10,*BX,7/L78
play,4,0,coopg002,01,FX,9/F89D
play,5,0,bertj001,00,X,S9/F9S
play,5,0,fortn001,22,CBB1FX,S8/G4M.1-3
play,5,0,davij007,11,BCX,9/F89S
play,5,0,hampg001,02,CSC,K
play,5,0,amayj001,02,CFFX,53/G5
play,6,0,delab001,21,FBBX,53/G5
play,6,0,solej001,00,X,7/F7D
play,6,0,gurry001,21,CBBX,S56/G56S-
play,6,0,coopg002,00,>C,SB2
play,6,0,coopg002,01,>C.X,53/G56
play,7,0,bertj001,00,,NP
play,1,0,newmk001,01,CX,6/L6D
play,1,0,mclam001,11,FBX,D7/L7LD
play,1,0,indij001,11,CB>X,S9/L9S+.2-H
play,1,0,delae003,12,BFSX,S9/L89.1-3;B-2
play,1,0,stees001,22,FFBBX,S6/P78S.3-H;2-3;B-2
play,1,0,stept001,22,CF*BBC,K
play,1,0,senzn001,00,X,7/L78D+
play,2,0,friet001,12,LCBX,13/G1
play,2,0,casac001,22,CBFBX,S7/L7
play,2,0,newmk001,00,X,13/SH/BG1S-.1-2
play,2,0,mclam001,31,CBBBB,W
play,2,0,indij001,12,CF*BX,8/F8D
play,3,0,delae003,00,X,S7/L78
play,3,0,stees001,00,>C,SB2
play,3,0,stees001,32,>C.BB*SBFFFB,W
play,3,0,stept001,32,F*BFFB*BX,8/F8XD.2-3
play,3,0,senzn001,21,A1B*BX,HR/F7D.3-H;1-H
play,3,0,friet001,01,OX,43/G34
play,3,0,casac001,00,X,8/F89D
play,4,0,newmk001,01,CX,63/G6
play,4,0,mclam001,00,X,13/BG23-
play,4,0,indij001,01,CX,HR/F8XD
play,4,0,delae003,20,BBX,S8/G6M
play,4,0,stees001,01,1FX,S9/L9L.1-3
play,4,0,stept001,30,BBBB,W.1-2
play,4,0,senzn001,00,X,9/L9D
play,5,0,friet001,12,BCFT,K
play,5,0,casac001,00,X,63/G6
play,5,0,newmk001,02,FF.H,HP
play,5,0,mclam001,22,BBF1F1,SB2
play,5,0,mclam001,22,BBF1F1.X,43/G4MD
play,6,0,indij001,00,,NP
play,1,0,semim001,22,FBBSC,K
play,1,0,seagc001,02,CFFS,K
play,1,0,jungj001,02,CSS,K
play,2,0,garca005,12,BFFC,K
play,2,0,lowen001,00,X,5/P5SF/FL
play,2,0,garvm001,22,BBCC.X,43/G34
play,3,0,grosr001,00,X,4/P4D
play,3,0,durae002,22,CFBB.S,K
play,3,0,tavel001,21,BBCX,63/G6
play,4,0,semim001,22,FBTBX,63/G6
play,4,0,seagc001,12,SBFX,S9/G34
play,4,0,jungj001,01,*SX,S8/G6M.1-2
play,4,0,garca005,00,X,9/F9D+
play,4,0,lowen001,01,CX,43/G4
play,5,0,garvm001,01,FX,S7/L78D
play,5,0,grosr001,32,BBFFBX,7/F7L
play,5,0,durae002,11,FBX,14(1)/FO/G1S.B-1
play,5,0,tavel001,10,1BX,13/G1S
play,6,0,semim001,00,X,D7/G5
play,6,0,seagc001,20,BBX,7/F7D+.2-3
play,6,0,jungj001,30,BBBB,W
play,6,0,garca005,20,BBX,S7/F78.3-H;1-2
play,6,0,lowen001,01,FX,6/L6-
play,6,0,garvm001,21,BBCX,53/G56
play,7,0,grosr001,00,,NP
play,7,0,grosr001,11,.BCX,7/F7D
play,7,0,durae002,22,CS.FBBFFX,8/F89D
play,7,0,tavel001,12,CCBC,K
play,8,0,semim001,00,,NP
play,1,0,profj001,00,X,7/F7D+
play,1,0,tovae001,02,CS*S,K
play,1,0,diaze005,20,BBX,53/G56
play,2,0,gricr001,22,CSBBC,K
play,2,0,jonen002,32,FBBBC.X,43/G34
play,2,0,toglm001,32,BFBSBS,K
play,3,0,treja001,00,X,S7/G56
play,3,0,doylb001,00,X,14(1)/FO/BG15.B-1
play,3,0,casth001,21,BTB1>X,8/L8/DP.1X1(83)
play,4,0,profj001,30,BBBB,W
play,4,0,tovae001,11,BCX,S7/G56.1-2
play,4,0,diaze005,32,B*BCFF*BX,8/F8
play,4,0,gricr001,00,X,D8/L89D.2-H;1-H(E8)(NR)
play,4,0,jonen002,00,X,S8/L8D.2XH(82);B-2
play,4,0,toglm001,10,BX,4/P4D
play,5,0,treja001,22,CCBBFFFS,K
play,5,0,doylb001,32,FBFBBB,W
play,5,0,casth001,10,BX,S18/G4M.1-3
play,5,0,profj001,21,ABBX,64(1)3/GDP/G56
play,6,0,tovae001,12,SBSX,S9/F9S
play,6,0,diaze005,10,BX,3/P3F/FL
play,6,0,gricr001,10,*B>C,SB2
play,6,0,gricr001,11,*B>C.X,S9/G4.2XH(92);B-2
play,6,0,jonen002,00,X,HR/F8XD.2-H
play,6,0,toglm001,12,SFBX,53/G56
play,7,0,treja001,00,X,D8/F89XD+
play,7,0,doylb001,22,FBSFF*BS,K
play,7,0,casth001,21,BCBX,S8/F8S.2-H
play,7,0,profj001,00,,NP
play,1,0,refsr001,00,X,S7/G56
play,1,0,dever001,31,B*BFBX,46(1)/FO/G34.B-1
play,1,0,stort001,00,X,64(1)3/GDP/G56
play,2,0,duvaa001,00,X,9/F9D
play,2,0,yoshm002,22,BCBSC,K
play,2,0,reyep001,32,BCBB.FX,53/G56
play,3,0,casat001,21,BBS.X,HR/F78XD
play,3,0,wongc001,22,BSBFFFX,8/F89D
play,3,0,urial001,22,BBS.SX,S7/L78
play,3,0,refsr001,11,C*BX,8/L8D
play,3,0,dever001,01,CX,5/P5DF/FL
play,4,0,stort001,12,FF.BS,K
play,4,0,duvaa001,32,TF.BBBFX,6/P56D
play,4,0,yoshm002,22,BSSBFX,S7/G56
play,4,0,reyep001,31,*BBCBX,54(1)/FO/G5.B-1
play,5,0,casat001,32,BS.SFBFBC,K
play,5,0,wongc001,32,TSBBBFS,K
play,5,0,urial001,32,FCFFBFFBBS,K
play,6,0,refsr001,10,BX,8/F8XD
play,6,0,dever001,32,BFCBBC,K
play,6,0,stort001,00,X,53/G56
play,7,0,duvaa001,00,,NP
play,1,0,nimmb001,21,BSBX,S8/L8
play,1,0,lindf001,12,CBTX,S8/G4M.1-2
play,1,0,mcnej002,00,X,14/SH/BG23.2-3;1-2
play,1,0,alonp001,11,FBX,7/SF/F7D.3-H;2-3
play,1,0,vienm001,11,SBH,HP
play,1,0,alvaf001,10,BX,HR/F7D.3-H;1-H
play,1,0,batyb001,12,CF.BFX,9/F89D
play,2,0,maurr002,01,CX,43/G4
play,2,0,locat001,00,X,8/F8
play,2,0,nimmb001,12,CSF.BS,K
play,3,0,lindf001,32,CCBBFFBX,HR/F78XD
play,3,0,mcnej002,22,CSBBT,K
play,3,0,alonp001,32,FBBS.FBFX,3/P34S
play,3,0,vienm001,21,FBBX,T9/L8XD+
play,3,0,alvaf001,30,B*BBB,W
play,3,0,batyb001,22,BBCS>*B,SB2
play,3,0,batyb001,32,BBCS>*B.FX,S7/L7S.3-H;2-H
play,3,0,maurr002,01,FX,64(1)/FO/G6.B-1
play,4,0,locat001,01,CX,63/G6
play,4,0,nimmb001,01,CX,HR/F9LD
play,4,0,lindf001,22,C.CBBFX,9/L89D
play,4,0,mcnej002,22,SBBCX,13/G1
play,5,0,alonp001,00,,NP
play,1,0,acunr001,32,CSBBBX,HR/L7LD
play,1,0,albio001,10,BX,S8/L78D+
play,1,0,rilea001,02,FFX,HR/F78XD.1-H
play,1,0,olsom001,12,FFB*S,K
play,1,0,ozunm001,10,BX,63/G6
play,1,0,arcio002,12,CBS.X,9/F9D
play,2,0,harrm004,22,LBBSX,S7/L78D
play,2,0,murps001,00,X,8/F8XD+
play,2,0,pillk001,02,CS1,POCS2(134)
play,2,0,pillk001,32,CS1.BFF.BBX,53/G56
play,3,0,acunr001,20,BBX,D7/L7LD+
play,3,0,albio001,22,FBF*BX,9/F89XD.2-3
play,3,0,rilea001,20,BBX,9/SF/F9D+.3-H
play,3,0,olsom001,22,CBFBFFX,153/G6S
play,4,0,ozunm001,11,FBX,6/L56
play,4,0,arcio002,20,BBX,53/G5
play,4,0,harrm004,10,BX,7/L7
play,5,0,murps001,32,.CBBFBB,W
play,5,0,pillk001,00,X,64(1)/FO/G56.B-1
play,5,0,acunr001,00,,NP
