Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,1,0,vottj001,32,CBBFB>C,K
play,2,0,farmk001,11,BCX,S8/G6M
play,2,0,reynm003,01,CX,54(1)3/GDP/G56S
play,2,0,morac001,22,BBCFFX,S9/L9D
play,2,0,almoa002,12,FBFC,K
play,3,0,okeyc001,12,CCBFH,HP
play,3,0,senzn001,01,FX,9/F9LSF/FL
play,3,0,drurb001,10,BX,D7/L7LD+.1-3
play,3,0,phamt001,11,BFX,D7/L7LD.3-H;2-H
play,3,0,vottj001,02,FFS,K
play,3,0,farmk001,02,FFX,S7/L7L.2-H
play,3,0,reynm003,10,*BX,64(1)/FO/G6S.B-1
play,4,0,morac001,00,X,D7/L7L
play,4,0,almoa002,31,BBBCX,63/G6
play,4,0,okeyc001,20,B*BX,7/F7D
play,4,0,senzn001,11,BCX,63/G6
play,5,0,drurb001,32,CBFBBFFX,43/G4
play,5,0,phamt001,01,CX,9/F9LS
play,5,0,vottj001,02,SSX,S3/L3
play,5,0,farmk001,01,CX,S8/L8.1-2
play,5,0,reynm003,12,SCBS,K
play,6,0,morac001,12,FFB*S,K
play,6,0,almoa002,12,CFBX,63/G56
play,6,0,okeyc001,01,FX,43/G4M
play,7,0,senzn001,00,,NP
play,7,0,senzn001,00,.,NP
play,7,0,senzn001,02,..CCT,K
play,7,0,drurb001,00,X,8/F89D
play,7,0,phamt001,12,CCBX,9/F9LD
play,8,0,vottj001,00,,NP
play,1,0,bertj001,22,BFBCFFC,K
play,1,0,coopg002,21,BTBX,S9/L89D+
play,1,0,solej001,22,C*BBCS,K
play,1,0,garca003,22,BCBFFS,K
play,2,0,sancj003,21,BFBX,43/G4
play,2,0,rojam002,12,CCFFBX,S8/L89D
play,2,0,andeb006,12,1SBS1B,WP.1-2
play,2,0,andeb006,32,1SBS1B.BT,K
play,2,0,delab001,00,X,7/L78S
play,3,0,stalj001,10,BX,3/P3
play,3,0,bertj001,01,CX,S7/L78
play,3,0,coopg002,10,1B>C,SB2
play,3,0,coopg002,32,1B>C.BSFB*B,W.2X3(25)
play,3,0,solej001,00,X,64(1)/FO/G6D.B-1
play,4,0,garca003,00,X,S9/P34D
play,4,0,sancj003,02,CFC,K
play,4,0,rojam002,21,BBFX,4/F4MD
play,4,0,andeb006,01,SX,S4/G6M.1-2
play,4,0,delab001,02,TF*S,K.BX1(23)
play,5,0,stalj001,01,CX,S7/L78
play,5,0,bertj001,21,BSBX,64(1)3/GDP/G6M
play,5,0,coopg002,11,FBX,DGR/F78XD+
play,5,0,solej001,12,SBCB,WP.2-3
play,5,0,solej001,32,SBCB.FBS,K
play,6,0,garca003,01,SX,43/G1S
play,6,0,sancj003,22,CBFB*S,K.BX1(23)
play,6,0,rojam002,02,CCX,53/G5S
play,7,0,andeb006,22,FFBBS,K
play,7,0,delab001,01,FX,63/G56
play,7,0,stalj001,12,FCBX,63/G6
play,8,0,bertj001,00,,NP
play,1,0,schwk001,01,CX,7/F78XD
play,1,0,hoskr001,01,CX,S8/L8+
play,1,0,castn001,32,BSBB1CX,54(1)3/GDP/G56S
play,2,0,halld003,10,BX,7/F7D
play,2,0,realj001,12,CBCX,53/G5
play,2,0,gregd001,10,BX,8/F8D
play,3,0,stotb001,11,BCX,7/L78D
play,3,0,bohma001,21,BCBX,63/G6D+
play,3,0,herro001,21,BBCX,S9/G4
play,3,0,schwk001,32,BC1FB1B>S,K
play,4,0,hoskr001,22,CBBSC,K
play,4,0,castn001,00,X,53/G5
play,4,0,halld003,22,BCFBX,8/F2
play,5,0,realj001,10,BX,63/G6
play,5,0,gregd001,01,CX,7/F7
play,5,0,stotb001,32,CBBCBX,31/G34
play,6,0,bohma001,20,BBX,HR/F8XD
play,6,0,herro001,11,CBX,63/G6M
play,6,0,schwk001,21,CBBX,5/P56
play,6,0,hoskr001,12,FCBX,9/F9LSF/FL
play,7,0,castn001,11,CBX,8/L8XD+
play,7,0,halld003,11,CBX,8/F78XD
play,7,0,realj001,32,BBBCCFX,63/G6S+
play,8,0,gregd001,01,CX,4/P4S
play,8,0,stotb001,01,CX,43/G4
play,8,0,bohma001,11,CBX,HR/F7D
play,8,0,herro001,11,BFX,43/G34D+
play,9,0,schwk001,00,X,31/G34
play,9,0,hoskr001,32,FFBBBS,K
play,9,0,castn001,01,FX,S9/L89S
play,9,0,halld003,00,,NP
play,9,0,halld003,00,.1X,13/G1S
play,1,0,bettm001,01,CX,13/G13-
play,1,0,turnt001,32,FCBBBS,K
play,1,0,freef001,22,BCSFBX,D9/L9LS
play,1,0,smitw003,32,CBBBCFB,W
play,1,0,turnj001,21,BFBX,7/F7D
play,2,0,bellc002,22,CFBBT,K
play,2,0,muncm001,32,CBBCFFBFF*B,W
