Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,2,0,andeb006,12,CSBX,53/G56+
play,2,0,taylt002,02,CS*S,K
play,2,0,turab002,00,X,S4/G34
play,2,0,wiemj001,32,BBCF1B>F>S,K
play,3,0,millo002,00,X,8/F8D
play,3,0,contw002,02,CC*S,K
play,3,0,adamw002,10,BX,63/G6
play,4,0,brosm001,12,CBSX,53/G56S
play,4,0,ruf-d001,31,BCBBX,8/F89XD
play,4,0,andeb006,02,SC.H,HP
play,4,0,taylt002,00,X,8/L1S
play,5,0,turab002,32,CCBBFBX,31/G34S
play,5,0,wiemj001,00,X,HR/L8XD
play,5,0,millo002,32,CBFBFBX,S8/L8S
play,5,0,contw002,12,BCSX,S1/G25.1-2
play,5,0,adamw002,31,BBCBB,W.2-3;1-2
play,5,0,brosm001,12,*BSFC,K
play,5,0,ruf-d001,00,X,9/F9LD
play,6,0,andeb006,00,X,HR/F8XD
play,6,0,taylt002,31,FBBBX,53/G56
play,6,0,turab002,01,CX,S8/L78
play,6,0,wiemj001,00,,NP
play,1,0,newmk001,11,CBX,D7/L7D+
play,1,0,mclam001,02,CSX,9/L9LD.2-3
play,1,0,indij001,32,BBSCBX,9/L9
play,1,0,delae003,02,CS*S,K
play,2,0,stees001,31,CBBBX,31/G3
play,2,0,stept001,32,CBBSB.X,S8/L78D
play,2,0,fairs001,32,BBCBSB,W.1-2
play,2,0,hopkt001,32,SBF*BBC,K
play,2,0,garcj007,00,X,4(1)/FO/G6M.B-1
play,3,0,newmk001,22,CF.BFBS,K
play,3,0,mclam001,00,X,DGR/F89XD+
play,3,0,indij001,12,BFCFT,K
play,3,0,delae003,32,CCBFBFBS,K
play,4,0,stees001,12,CS.BX,63/G6
play,4,0,stept001,22,BCBCX,63/G6
play,4,0,fairs001,11,CBX,9/F9
play,5,0,hopkt001,22,FCBFBX,63/G6
play,5,0,garcj007,21,BCBX,31/G34
play,5,0,newmk001,10,BX,7/L7
play,6,0,mclam001,02,CFX,53/G56S
play,6,0,indij001,12,SCBX,9/F9D
play,6,0,delae003,32,BBFSBFS,K
play,7,0,stees001,00,,NP
play,1,0,slata001,01,FX,S6/G6+
play,1,0,matol002,10,BX,S7/G6.1-2
play,1,0,estrt001,02,LCX,S7/F7LD.2-H;1-2
play,1,0,florw001,31,BBC*BB,W.2-3;1-2
play,1,0,bailp001,32,FFBF*BBX,S4/G4.3-H;2-3;1-2
play,1,0,wadel001,02,CFX,32(3)/FO/G34.2-3;1-2;B-1
play,1,0,schmc003,21,BBCX,64(1)3/GDP/G6+
play,2,0,villd001,02,FCFS,K
play,2,0,yastm001,12,CFBC,K
play,2,0,slata001,02,CC*S,K
play,3,0,matol002,21,BCBX,4/L4M
play,3,0,estrt001,12,BFCX,3/P3
play,3,0,florw001,11,SBX,6/P6
play,4,0,bailp001,12,CS.BT,K
play,4,0,wadel001,12,BCC.FFS,K
play,4,0,schmc003,22,BBCFX,53/G56S
play,5,0,villd001,11,BCX,53/G56S
play,5,0,yastm001,00,X,43/G34
play,5,0,slata001,22,CSFBB.C,K
play,6,0,matol002,01,SX,7/L78
play,6,0,estrt001,00,X,8/F8
play,6,0,florw001,32,CBBFBB,W
play,6,0,bailp001,21,CBBX,S9/L9LD.1-3
play,6,0,wadel001,10,*BX,2/P2F/FL
play,7,0,schmc003,02,FF.*S,K
play,7,0,villd001,01,FX,D9/F9LS
play,7,0,yastm001,22,BC*S*BX,S7/L7D.2-H
play,7,0,slata001,00,,NP
play,1,0,dubom001,00,X,E4/G4.B-1
play,1,0,brega001,10,BX,S9/G3.1-3
play,1,0,tuckk001,00,X,36(1)/FO/G34.3-H(UR);B-1
play,1,0,abrej003,22,*BS*BFX,64(1)3/GDP/G6
play,2,0,diazy004,22,CSBFBX,S7/G56
play,2,0,julkc001,02,CCFFS,K
play,2,0,penaj004,02,SCS,K
play,2,0,mccoc001,02,FS>*S,K
play,3,0,maldm001,10,BX,HR/F7D
play,3,0,dubom001,12,CCBS,K
play,3,0,brega001,12,CBCX,53/G56
play,3,0,tuckk001,21,TBBX,8/F89D
play,4,0,abrej003,10,BX,S7/L78D
play,4,0,diazy004,11,BCX,64(1)/FO/G6.B-1
play,4,0,julkc001,01,CX,54(1)3/GDP/G56
play,5,0,penaj004,21,BFBX,43/G4MS
play,5,0,mccoc001,12,LBFFS,K
play,5,0,maldm001,32,BBS.BSX,9/L9D
play,6,0,dubom001,12,CBFX,63/G6
play,6,0,brega001,02,CFX,6/L56
play,6,0,tuckk001,22,FBF.BC,K
play,7,0,abrej003,32,SS.BFBBX,43/G6M+
play,7,0,diazy004,11,FBX,63/G56
play,7,0,julkc001,00,X,D7/G56
play,7,0,penaj004,01,FX,S9/L9.2-3
play,7,0,mccoc001,30,BB*BB,W.1-2
play,7,0,maldm001,00,,NP
play,1,0,lemad001,00,X,63/G6
play,1,0,torrg001,12,TCBC,K
play,1,0,stanm004,11,BFX,53/G56
play,2,0,badeh001,12,CBS.*S,K
play,2,0,kinei001,32,BCBBCFB,W
play,2,0,volpa001,00,>B,SB2
play,2,0,volpa001,22,>B.CSBFFX,6/P78S
play,2,0,bauej001,02,CSX,6/L6D
play,3,0,trevj001,12,FBCFX,8/L8
play,3,0,cabro002,32,TBBBFF.B,W
play,3,0,lemad001,32,1BC*BBC>X,4/P34D
play,3,0,torrg001,22,C.S*BB.FFS,K
play,4,0,stanm004,30,BBBB,W
play,4,0,badeh001,01,SX,8/F8
play,4,0,kinei001,00,X,64(1)3/GDP/G6
play,5,0,volpa001,12,CS.BFS,K
play,5,0,bauej001,02,CFS,K
play,5,0,trevj001,21,CBBX,9/L89D+
play,6,0,cabro002,01,CX,53/G56S
play,6,0,lemad001,22,BCCBX,43/G4MD
play,6,0,torrg001,10,BX,D9/L9LS
play,6,0,stanm004,00,>B,SB3
play,6,0,stanm004,31,>B.BCB.X,9/F9LD
play,7,0,badeh001,00,,NP
play,7,0,badeh001,00,.,NP
play,7,0,badeh001,10,..BX,43/G6M
play,7,0,kinei001,22,LBFBS,K+PB.B-1
play,7,0,volpa001,00,1X,13/SH/BG2-.1-2
play,7,0,bauej001,00,X,D7/F8XD+.2-H(UR)
play,7,0,trevj001,00,,NP
play,1,0,arral001,01,CX,53/G56S
play,1,0,solej001,32,BFBBCFFC,K
play,1,0,coopg002,02,FT*S,K
play,2,0,delab001,31,BFBBB,W
play,2,0,gurry001,22,CBCFFFBX,S7/G56.1-2
play,2,0,seguj002,00,X,2/BP2F/FL
play,2,0,myerd001,10,BX,8/L89D
play,2,0,bertj001,32,BFBBF>X,13/G1S
play,3,0,stalj001,00,X,9/L9D
play,3,0,arral001,12,CFBX,S7/G56
play,3,0,solej001,12,CCFBS,K
play,3,0,coopg002,12,SBS*S,K.BX1(23)
play,4,0,delab001,22,CBCBFX,S8/L8+
play,4,0,gurry001,01,CX,64(1)3/GDP/G6+
play,4,0,seguj002,32,FBBBC.*B,W
play,4,0,myerd001,00,X,43/G6M
play,5,0,bertj001,10,BX,T8/F89XD+
play,5,0,stalj001,32,.S*BBBCS,K
play,5,0,arral001,00,X,8/SF/F78D.3-H
play,5,0,solej001,21,BBSX,8/L8D+
play,6,0,coopg002,00,X,S12/G23
play,6,0,delab001,10,*BX,8/F8
play,6,0,gurry001,22,FFFB*BX,S7/L7.1-2
play,6,0,seguj002,00,X,8/L8D+
play,6,0,myerd001,22,BSC*BX,43/G34
play,7,0,bertj001,00,,NP
play,1,0,hoern001,00,X,9/F89
play,1,0,suzus001,31,CBBBX,9/F9LS
play,1,0,happi001,32,BBFFBFB,W
play,1,0,bellc002,12,CF*BX,S7/L7.1-2
play,1,0,swand001,02,CC*S,K
play,2,0,gomey001,10,BX,S9/G3
play,2,0,manct001,22,BSBFX,7/F78XD
play,2,0,wisdp001,02,CFX,46(1)3/GDP/G4M
play,3,0,amaym001,32,BBCCBS,K
play,3,0,hoern001,00,X,7/L78XD+
play,3,0,suzus001,02,CCX,43/G4
play,4,0,happi001,02,SCFC,K
play,4,0,bellc002,32,.FBBFBFF*B,W
play,4,0,swand001,32,CC*B*BBX,46(1)3/GDP/G4
play,5,0,gomey001,11,CBX,8/F89XD
play,5,0,manct001,01,SX,13/G6MS
play,5,0,wisdp001,22,BCFBX,HR/L78XD+
play,5,0,amaym001,22,CSBBX,8/F78
play,6,0,hoern001,01,CX,8/L8XD
play,6,0,suzus001,20,BBX,D7/L78XD+
play,6,0,happi001,32,BBBCFB,W
play,6,0,bellc002,00,H,HP.2-3;1-2
play,6,0,swand001,11,BSX,9/SF/F9L.3-H;2-3;1-2
play,6,0,gomey001,32,CBBBTFB,W
play,6,0,manct001,31,BBBCX,S7/L7.3-H;2XH(72);1-2
play,7,0,wisdp001,00,,NP
