Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,2,0,lowen001,32,SBB*SBB,W.2-3;1-2
play,2,0,millb002,12,C*BSF*S,K
play,2,0,ibana001,31,C*BBBB,W.3-H;2-3;1-2
play,2,0,semim001,02,CFFX,7/F7
play,3,0,seagc001,11,BCX,63/G4D
play,3,0,garvm001,02,CSS,K
play,3,0,calhk001,00,X,S9/L9D+
play,3,0,heimj001,12,FFFBX,3/G34
play,4,0,garca005,01,FX,3/L34
play,4,0,lowen001,12,CBFS,K
play,4,0,millb002,22,CSBFBT,K
play,5,0,ibana001,32,BCFBFFBS,K
play,5,0,semim001,00,X,53/G56
play,5,0,seagc001,02,CSS,K
play,6,0,garvm001,11,BCX,5/P5F/FL
play,6,0,calhk001,01,CX,5/P5F/FL
play,6,0,heimj001,32,SSBBFBFFFT,K
play,7,0,garca005,00,X,D7/L7D+
play,7,0,lowen001,02,CFS,K
play,7,0,millb002,12,CF*BS,K
play,7,0,ibana001,00,X,3/P34S-
play,8,0,semim001,00,,NP
play,1,0,altuj001,01,CX,63/G56
play,1,0,branm003,32,BBBCCC,K
play,1,0,brega001,32,BBCBCC,K
play,2,0,alvay001,32,BBFFFBX,7/L7+
play,2,0,gurry001,02,CCS,K
play,2,0,penaj004,11,CBX,63/G56
play,3,0,castj006,11,BSX,31/G34D
play,3,0,mccoc001,20,BBX,S9/L9+
play,3,0,sirij001,10,BX,64(1)3/GDP/G6
play,4,0,altuj001,00,X,8/F89
play,4,0,branm003,00,X,31/G3D
play,4,0,brega001,22,CBBSX,43/G4M+
play,5,0,alvay001,12,BCFX,S5/G6S
play,5,0,gurry001,11,TBX,8/L89XD+
play,5,0,penaj004,20,BBX,S8/G6M.1-2
play,5,0,castj006,02,TSS,K
play,5,0,mccoc001,11,C*BX,S7/L78S.2-H;1XH(72456);B-2
play,6,0,sirij001,22,FBBST,K
play,6,0,altuj001,02,CSFFX,8/L89D
play,6,0,branm003,20,BBX,43/G34+
play,7,0,brega001,22,FBCBX,9/F9LS
play,7,0,alvay001,21,FBBX,S9/L9D
play,7,0,gurry001,02,FCFX,S7/L7+.1-2
play,7,0,penaj004,21,BBFX,FC5/G5.2-3;1-2(E5);B-1
play,7,0,castj006,11,C*BX,46(1)3/GDP/G6MS
play,8,0,mccoc001,22,BSFFFBX,HR/F8XD
play,8,0,sirij001,00,,NP
play,1,0,duraj001,00,X,S8/G6M
play,1,0,herne001,01,F1X,S7/L78S.1-2
play,1,0,dever001,11,SBX,S7/L7S.2-H;1-2
play,1,0,bogax001,32,CBCBFBFS,K
play,1,0,verda001,12,CF*BFX,S8/L78.2-3;1-2
play,1,0,stort001,12,FBSFFS,K
play,1,0,cordf003,22,FBFBX,3/L3D+
play,2,0,vazqc001,00,X,53/G6S-
play,2,0,dalbb001,12,BCSFFX,D8/L8XD+
play,2,0,duraj001,12,SBFFS,K
play,2,0,herne001,00,X,8/F8XD
play,3,0,dever001,00,X,8/L8D
play,3,0,bogax001,12,CSFBFFFX,53/G56
play,3,0,verda001,10,BX,3/P3F/FL
play,4,0,stort001,32,CFBBFBS,K
play,4,0,cordf003,32,SBBBFX,43/G34D
play,4,0,vazqc001,12,CBSFX,63/G6M-
play,5,0,dalbb001,22,BCBFS,K
play,5,0,duraj001,12,BCFS,K
play,5,0,herne001,01,SX,8/F8D
play,6,0,dever001,30,BBBB,W
play,6,0,bogax001,00,X,5E3/G6.1-2;B-1
play,6,0,verda001,22,BCFBX,9/F9S
play,6,0,stort001,22,FB*BFX,4/P4D
play,6,0,cordf003,00,X,HR/F78XD.2-H(UR);1-H(UR);B-H(UR)
play,6,0,vazqc001,22,BSBFS,K
play,7,0,dalbb001,00,,NP
play,1,0,merrw001,01,SX,S7/G6+
play,1,0,benia002,00,X,S7/L7.1-2
play,1,0,wittb002,22,BBSFFFT,K
play,1,0,peres002,01,SX,D8/L8XD+.2-H;1-3
play,1,0,melem001,22,CBFF*BS,K
play,1,0,dozih001,32,FB*BSBB,W
play,1,0,isbek001,11,C*BX,3/P3DF/FL
play,2,0,taylm002,10,BX,3/P3D
play,2,0,lopen001,10,BX,S8/G4M
play,2,0,merrw001,01,11CB,WP.1-2
play,2,0,merrw001,12,11CB.TS,K
play,2,0,benia002,32,BBBCCX,S7/L78.2-H
play,2,0,wittb002,22,SSFBBS,K
play,3,0,peres002,20,BBX,HR/F8XD
play,3,0,melem001,32,CBSBBB,W
play,3,0,dozih001,01,FX,64(1)3/GDP/G6
play,3,0,isbek001,02,FCX,9/F9LS
play,4,0,taylm002,00,X,S9/L9D
play,4,0,lopen001,10,B>X,6(1)3/GDP/G6M
play,4,0,merrw001,32,BBSCBX,S8/L89D
play,4,0,benia002,00,X,43/G34D
play,5,0,wittb002,11,BSX,S8/L8D+
play,5,0,peres002,00,X,FC5/G56.1-3(E5);B-1
play,5,0,melem001,32,CBBF*BX,9/SF/F9LD+.3-H(UR)
play,5,0,dozih001,22,BBSFFB,WP.1-2
play,5,0,dozih001,32,BBSFFB.X,63/G6
play,5,0,isbek001,32,BCBBSFB,W
play,5,0,taylm002,32,SBTB*B>X,S6/P56.2-H(UR);1-3
play,5,0,lopen001,01,F1X,13/G1S
play,6,0,merrw001,00,,NP
play,1,0,crawj002,00,X,7/F7S
play,1,0,frant002,00,X,53/G56
play,1,0,rodrj007,10,BX,53/G5
play,2,0,winkj002,12,CBSX,7/F7LF/FL
play,2,0,suare001,12,SFBS,K
play,2,0,tramt001,32,BBBCFB,W
play,2,0,toroa001,12,1CBF>S,K
play,3,0,fraza001,12,CFBX,53/G56
play,3,0,torrl001,32,BFFBBFS,K
play,3,0,crawj002,02,CFX,63/G6M
play,4,0,frant002,11,FBX,53/G56
play,4,0,rodrj007,02,FTS,K
play,4,0,winkj002,11,BFX,7/F78
play,5,0,suare001,22,BFFBC,K
play,5,0,tramt001,02,CSS,K
play,5,0,toroa001,01,CX,43/G34D
play,6,0,fraza001,01,FX,7/F78S
play,6,0,torrl001,21,CBBX,6/F6D
play,6,0,crawj002,12,BFFX,3/G3
play,7,0,moord002,32,BCCBBFS,K
