Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,1,1,bertj001,20,BBX,HR/F7D
play,1,1,aguij001,00,X,8/F8XD
play,1,1,solej001,21,BBSX,9/F9L
play,1,1,coopg002,22,BCTBX,9/F9D
play,2,1,andeb006,00,,NP
