Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,4,0,hereg002,01,LX,D8/L8XD+
play,4,0,harrm004,31,BBCBB,W
play,4,0,albio001,30,BB*BX,8/F8D+
play,4,0,swand001,02,CFS,K
play,5,0,ozunm001,32,BFFFFBBS,K
play,5,0,rilea001,21,FBBX,53/G56
play,5,0,contw002,22,BCCFBX,S7/G6+
play,5,0,olsom001,00,X,63/G4
play,6,0,duvaa001,22,FBBFX,5/L5
play,6,0,hereg002,22,CFBBS,K
play,6,0,harrm004,11,BCX,63/G6S-
play,7,0,albio001,00,,NP
play,1,0,buxtb001,10,BX,HR/F7D
play,1,0,corrc001,21,CBBX,7/F7LD
play,1,0,urshg001,10,BX,63/G56D+
play,1,0,sancg002,32,BBFFBX,S6/G6+
play,1,0,arral001,32,FBCFBB>X,DGR/L78XD+.1-3
play,1,0,miraj002,22,SBSBFX,8/L8
play,2,0,keplm001,00,X,S8/L8
play,2,0,celeg001,02,CCC,K
play,2,0,larnt001,12,B1SFX,7/F7L
play,2,0,buxtb001,00,X,D7/L7LD+.1-3
play,2,0,corrc001,02,SSFFF*S,K
play,3,0,urshg001,20,BBX,D8/L8XD+
play,3,0,sancg002,10,BX,9/F9L.2-3
play,3,0,arral001,11,BCX,S4/L34.3-3
play,3,0,miraj002,00,X,S7/L7.3-H;1-2
play,3,0,keplm001,32,SBBBSB,W.2-3;1-2
play,3,0,celeg001,02,SCX,64(1)3/GDP/G6+
play,4,0,larnt001,21,SBBX,9/F9D+
play,4,0,buxtb001,01,SX,63/G6D+
play,4,0,corrc001,21,CBBX,4/F8S
play,5,0,urshg001,01,CX,53/G2
play,5,0,sancg002,12,BCSX,DGR/L78XD+
play,5,0,arral001,22,CBFBX,43/G4S.2-3
play,5,0,miraj002,02,CF*S,K
play,6,0,keplm001,22,CBFBFX,43/G34D
play,6,0,celeg001,32,BBFFFBFX,53/G6
play,6,0,larnt001,31,BBSBX,7/F78XD
play,7,0,buxtb001,00,,NP
play,1,0,profj001,01,CX,7/F7D
play,1,0,nolaa002,22,BCBFFFX,63/G6
play,1,0,cronj001,11,BCX,2/BP2F/FL
play,2,0,voitl001,32,BFBBFX,8/L8XD+
play,2,0,hosme001,12,CSB*S,K
play,2,0,kim-h002,12,SBFX,8/F8
play,3,0,grist001,02,CCX,7/F7D
play,3,0,azocj001,12,FFBX,4/L4M
play,3,0,abrac001,00,X,D9/L9L+
play,3,0,profj001,31,CBBBB,W
play,3,0,nolaa002,00,X,5(2)/FO/G5.B-1
play,4,0,cronj001,12,CFFFBS,K
play,4,0,voitl001,32,FBBBSS,K
play,4,0,hosme001,22,FBBFFX,S8/G6M
play,4,0,kim-h002,32,BFFBB>F>F>F>B,W.1-2
play,4,0,grist001,32,CBBFB>S,K
