Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,4,0,hanim001,12,BCCFFX,9/L9LD
play,4,0,yastm001,21,BC.BX,S9/L9D+
play,4,0,sabob001,02,CCX,D9/G3+.1-3
play,4,0,bailp001,31,BBBC2X,53/G56+
play,5,0,wiseb001,02,CFF.*S,K
play,5,0,wadel001,01,CX,3/G3
play,5,0,estrt001,12,FSBC,K
play,6,0,davij006,32,CBBBFB,W
play,6,0,confm001,31,*BBBCX,D7/L78XD+.1-3
play,6,0,hanim001,32,CBFFB*BB,W
play,6,0,yastm001,00,,NP
play,1,0,kwans001,00,X,43/G4
play,1,0,rosaa003,01,CX,6/L6+
play,1,0,ramij003,12,CFBX,3/G3
play,2,0,naylj001,00,X,5/P5F/FL
play,2,0,gimea001,12,BCSX,S7/L7LS
play,2,0,ariag002,12,CBFX,S8/G6M.1-3
play,2,0,brenw002,00,X,64(1)/FO/G6.3-H;B-1
play,2,0,zunim001,12,BFCS,K
play,3,0,stram002,22,BBCSX,S8/L8D
play,3,0,kwans001,11,C*BX,56(1)3/GDP/G56
play,3,0,rosaa003,32,CBFBBX,3/G3
play,4,0,ramij003,00,X,43/G34
play,4,0,naylj001,22,FF.BBX,S7/L78
play,4,0,gimea001,11,TBX,D9/L9D+.1-3
play,4,0,ariag002,01,SX,43/G4MS
play,4,0,brenw002,12,CSFBX,13/G1S
play,5,0,zunim001,02,CSS,K
play,5,0,stram002,10,BX,S8/L8D+
play,5,0,kwans001,01,C1X,7/L78S
play,5,0,freet001,20,*B*BX,53/G5
play,6,0,ramij003,01,CX,3/L34
play,6,0,naylj001,11,BCX,9/L9D+
play,6,0,gimea001,20,BBX,3/P3F/FL
play,7,0,ariag002,00,,NP
play,7,0,ariag002,11,.CBX,S8/L78D
play,7,0,brenw002,00,X,HR/F9LD.1-H
play,7,0,zunim001,20,BBX,4/F89S
play,7,0,stram002,22,CBFBX,9/F9D
play,7,0,kwans001,22,CBFFBX,S5/G25-
play,7,0,freet001,11,FBX,S8/L89XD+.1-3
play,7,0,ramij003,00,,NP
play,1,0,mckiz001,00,X,8/F8D
play,1,0,torks001,12,CBFX,4/P4MD
play,1,0,carpk001,32,BBBCFX,63/G6
play,2,0,baezj001,22,SBBSS,K
play,2,0,maton001,32,CFFBBBX,13/G23
play,2,0,ibana001,32,CBSBBF.B,W
play,2,0,cabrm001,01,SX,S7/L78+.1-2
play,2,0,vierm001,01,CX,S9/L9L+.2-H;1-3
play,2,0,rogej004,12,B1FSS,K
play,3,0,mckiz001,11,BFX,3/G3
play,3,0,torks001,00,X,63/G6+
play,3,0,carpk001,10,BX,3/G3
play,4,0,baezj001,32,BSBBFX,S7/L7D+
play,4,0,maton001,12,FBSB,SB2
play,4,0,maton001,32,FBSB.BB,W
play,4,0,ibana001,32,BBBCSB,W.2-3;1-2
play,4,0,cabrm001,21,C*BBX,54(1)3/GDP/G56.3-H(NR);2-3
play,4,0,vierm001,32,BCS*B.BB,W
play,4,0,rogej004,12,BFS>F1>F>F>S,K
play,5,0,mckiz001,00,,NP
play,1,0,duraj001,00,X,43/G34
play,1,0,verda001,11,CBX,31/G3
play,1,0,turnj001,31,BCBVB,W
play,1,0,dever001,00,>C,SB2
play,1,0,dever001,11,>C.BX,D8/F8XD+.2-H
play,1,0,yoshm002,11,BCX,53/G56
play,2,0,casat001,11,BCX,7/F7S
play,2,0,arroc001,22,CFBBX,S8/G6
play,2,0,mcgur002,12,CF1BX,8/F8D
play,2,0,herne001,32,CBBS.*B>X,63/G6
play,3,0,duraj001,02,CF.C,K
play,3,0,verda001,11,CBX,5/P5F/FL
play,3,0,turnj001,10,BX,HR/F7D
play,3,0,dever001,22,BBSCS,K
play,4,0,yoshm002,11,BCX,S8/L78D.B-2(E8)
play,4,0,casat001,00,X,43/G34.2-3
play,4,0,arroc001,02,SS*S,K
play,4,0,mcgur002,32,*BC.BBCFFB,W
play,4,0,herne001,02,CSX,7/L7
play,5,0,duraj001,00,..,NP
play,5,0,duraj001,32,...CFBFFBFBFFC,K
play,5,0,verda001,10,BX,T9/G3+
play,5,0,turnj001,32,BFS*BFF*BX,S8/L8.3-H
play,5,0,dever001,32,BBFBF*S,K
play,5,0,yoshm002,00,1,PO1(E3).1-2
play,5,0,yoshm002,01,1.FX,7/F78
play,6,0,casat001,00,,NP
play,1,0,hendg002,22,CCFBBX,9/L9D
play,1,0,rutsa001,02,CFS,K
play,1,0,santa003,00,X,8/L8XD+
play,2,0,ohear001,01,CX,S9/G34
play,2,0,haysa001,12,BF*SX,S7/L78.1-2
play,2,0,hicka001,11,CBX,S9/L9.2-3;1-2
play,2,0,cowsc001,30,BBBB,W.3-H;2-3;1-2
play,2,0,uriar001,32,CBBF*BFB,W.3-H;2-3;1-2
play,2,0,fraza001,00,X,S7/L7S.3-H;2-H;1-2
play,2,0,hendg002,01,CX,S7/G6.2-H;1-2
play,2,0,rutsa001,22,SBCF*BFS,K
play,2,0,santa003,01,FX,S9/L9+.2-H;1-3
play,2,0,ohear001,12,F*BCX,3/L3/DP.1X1(3)
play,3,0,haysa001,22,SBBS.S,K
play,3,0,hicka001,12,TCBX,13/G1
play,3,0,cowsc001,32,.BBBCSX,3/L3D
play,4,0,uriar001,02,CFX,43/G4M+
play,4,0,fraza001,20,BBX,43/G4
play,4,0,hendg002,01,CX,63/G6M
play,5,0,rutsa001,00,X,31/G3
play,5,0,santa003,12,CF.BC,K
play,5,0,ohear001,00,X,31/G3
play,6,0,haysa001,02,CSFS,K
play,6,0,hicka001,31,BBCBB,W
play,6,0,cowsc001,20,B*BX,36(1)/FO/G3.B-1
play,6,0,uriar001,12,F1F1*BX,53/G56
play,7,0,fraza001,00,,NP
play,1,0,benia002,01,CX,S8/G4M+
play,1,0,andet001,21,CBB1X,8/L8+
play,1,0,robel002,00,X,9/F89S
play,1,0,jimee001,10,BX,S8/L8.1-2
play,1,0,grany001,31,*BBBCB,W.2-3;1-2
play,1,0,burgj001,11,BTX,64(1)/FO/G6.B-1
play,2,0,andre001,22,CF.FBBX,9/L9
play,2,0,colao001,12,CBC.C,K
