Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,4,0,kirka001,22,*BBFFX,9/L9LD
play,5,0,kierk001,12,CSFFBX,31/G3D
play,5,0,biggc002,31,BBBCX,31/G3
play,5,0,bichb001,21,BBCX,S5/G5
play,5,0,varsd001,01,FX,9/F9LD
play,6,0,guerv002,21,BBCX,53/G56
play,6,0,beltb001,32,CBBCBB,W
play,6,0,chapm001,00,X,64(1)/FO/G56.B-1
play,6,0,luken001,10,BX,8/L8D+
play,7,0,kirka001,00,X,S57/G56
play,7,0,kierk001,11,CBX,6(1)3/GDP/G6M
play,7,0,biggc002,22,FBBC.X,S9/G3
play,7,0,bichb001,11,BCX,64(1)/FO/G6.B-1
play,8,0,varsd001,00,,NP
play,1,0,polaj001,22,FBFFFBFFS,K
play,1,0,kiria001,22,BFBFC,K
play,1,0,corrc001,12,FCBS,K
play,2,0,solad001,22,CBFFBS,K
play,2,0,larnt001,30,BBBB,W
play,2,0,castw003,00,X,6/P78S
play,2,0,keplm001,12,CBCC,K
play,3,0,vazqc001,01,SX,53/G56
play,3,0,taylm002,00,X,3/P23F/FL
play,3,0,polaj001,32,.BFBFBX,53/G6
play,4,0,kiria001,12,BFF.FS,K
play,4,0,corrc001,00,X,D7/L7LD+
play,4,0,solad001,22,CCB*BX,8/L8XD+
play,4,0,larnt001,32,B*BCCFBS,K
play,5,0,castw003,22,CBFBC,K
play,5,0,keplm001,00,X,7/F78D
play,5,0,vazqc001,21,BCBX,9/L9D
play,6,0,taylm002,12,CC.BFX,8/F8D
play,6,0,polaj001,11,FBX,31/G3
play,6,0,kiria001,22,CBBFFX,S9/G34
play,6,0,corrc001,12,CCBS,K
play,7,0,solad001,22,BCSBX,63/G56
play,7,0,larnt001,22,CSBBX,43/G34D
play,7,0,castw003,11,FBX,S5/G5S-
play,7,0,keplm001,00,,NP
play,1,0,pratn001,01,FX,HR/L9LD
play,1,0,wittb002,10,BX,63/G6
play,1,0,peres002,12,BCSS,K
play,1,0,melem001,11,CBX,8/L8D
play,2,0,garcm003,31,BSBBB,W
play,2,0,lopen001,32,BBCF*B>X,43/G34.1-2
play,2,0,tayls003,12,BCFS,K
play,2,0,wated001,12,CBFFT,K
play,3,0,bland001,00,X,9/F89
play,3,0,pratn001,02,CCC,K
play,3,0,wittb002,32,BCBS.BB,W
play,3,0,peres002,00,X,HR/F8XD.1-H
play,3,0,melem001,12,BCSX,E6/TH/G6.B-1
play,3,0,garcm003,11,C*BX,64(1)/FO/G6.B-1
play,4,0,lopen001,00,X,43/G4
play,4,0,tayls003,22,CT.BFBFX,43/G4MS-
play,4,0,wated001,31,BBBCX,S8/L89D
play,4,0,bland001,12,C*BSF>B,CS2(24)
play,5,0,bland001,11,BCX,S6/G6MS
play,5,0,pratn001,22,BCS.FF*BC,K
play,5,0,wittb002,10,*BX,S3/G34.1-2
play,5,0,peres002,11,FBX,5/L5D+/DP.2X2(54)
play,6,0,melem001,01,CX,43/G4
play,6,0,garcm003,11,CBX,S8/L89XD
play,6,0,lopen001,02,CFFC,K
play,6,0,tayls003,02,CFFX,S9/G34.1-2
play,6,0,wated001,02,FSS,K
play,7,0,bland001,00,,NP
play,1,0,schwk001,22,CBBSS,K
play,1,0,turnt001,02,CCFS,K
play,1,0,castn001,32,BBCS.FBFC,K
play,2,0,harpb003,01,FX,63/G6
play,2,0,realj001,12,BFFX,8/L8D+
play,2,0,stotb001,01,CX,D7/G5
play,2,0,bohma001,12,CCBFX,D8/L78XD+.2-H
play,2,0,halld003,10,BX,7/L7D+
play,3,0,marsb002,02,CSC,K
play,3,0,schwk001,11,BSX,9/F9D
play,3,0,turnt001,10,BX,4/P8S
play,4,0,castn001,02,CS.C,K
play,4,0,harpb003,22,BSBF*S,K
play,4,0,realj001,32,BFSBBX,63/G6
play,5,0,stotb001,12,CBFX,63/G6
play,5,0,bohma001,12,CBCC,K
play,5,0,halld003,11,BSX,5/P5F/FL
play,6,0,marsb002,22,FBSBX,3/G34
play,6,0,schwk001,22,BBCCS,K
play,6,0,turnt001,21,BCBX,53/G56
play,7,0,castn001,01,SX,63/G56
play,7,0,harpb003,11,SBX,D7/L7LD+
play,7,0,realj001,21,SBBX,E6/G6.2-3;B-1
play,7,0,stotb001,02,C+3FFX,S9/G34+.3-H;1-2
play,7,0,bohma001,00,H,HP.2-3;1-2
play,7,0,halld003,12,FFFBS,K
play,7,0,marsb002,12,BFFX,43/G34
play,8,0,schwk001,00,,NP
play,1,0,acunr001,11,BCX,43/G4MD
play,1,0,albio001,02,CS.S,K
play,1,0,rilea001,12,CBFS,K
play,2,0,olsom001,01,CX,7/F78S
play,2,0,darnt001,12,.CFBC,K
play,2,0,ozunm001,22,CBBCFX,S8/G6M
play,2,0,rosae001,02,FFX,4/L34
play,3,0,arcio002,22,SSFBBX,9/L89D
play,3,0,harrm004,32,CFBBBFX,43/G34
play,3,0,acunr001,00,X,3/P1S/FL
play,4,0,albio001,22,ST.BFBFFX,S9/G34
play,4,0,rilea001,00,X,S9/G34.1-3
play,4,0,olsom001,22,FBF*BFX,46(1)3/GDP/G3.3-H(NR)
play,4,0,darnt001,02,CFX,HR/F7D
play,4,0,ozunm001,12,CF.B*S,K
play,5,0,rosae001,02,CFFFS,K
play,5,0,arcio002,11,CBX,43/G4
play,5,0,harrm004,32,CBS.BBFFX,63/G6M
play,6,0,acunr001,00,,NP
play,1,0,hendg002,01,FX,7/F7LS
play,1,0,rutsa001,12,BFS.X,4/L34
play,1,0,santa003,00,X,8/F8
play,2,0,ohear001,22,CFFBFBFX,7/L7D+
play,2,0,mounr001,01,CX,D9/F9LD
play,2,0,haysa001,12,CFBX,53/G5
play,2,0,cowsc001,32,FBBBSC,K
play,3,0,fraza001,20,BBX,5/P6S
play,3,0,westj002,12,BCF.C,K
play,3,0,hendg002,12,BFFC,K
play,4,0,rutsa001,21,CBBX,43/G34
play,4,0,santa003,11,BFX,31/G34
play,4,0,ohear001,01,CX,S7/L78-
