Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,1,0,wongk001,00,X,5/P6
play,1,0,adamw002,22,CSBBS,K
play,1,0,yelic001,10,BX,3/G3
play,2,0,mccua001,10,BX,D9/F9LD
play,2,0,tellr001,12,CSBS,K
play,2,0,renfh001,02,CSS,K
play,2,0,narvo001,30,BBBB,W
play,2,0,cainl001,32,CBF*BFB>F>S,K
play,3,0,petej002,32,CBCFBBB,W
play,3,0,wongk001,12,C1FB1S,K
play,3,0,adamw002,12,1BS1CS,K
play,3,0,yelic001,00,>B,SB2
play,3,0,yelic001,11,>B.CX,43/G34+
play,4,0,mccua001,00,X,S9/L89S
play,4,0,tellr001,12,1SB1S*S,K
play,4,0,renfh001,22,1CBBSX,S7/G56.1-2
play,4,0,narvo001,02,CFH,HP.2-3;1-2
play,4,0,cainl001,22,SBSBX,31/G34.3-H;2-3;1-2
play,4,0,petej002,00,X,9/L1S
play,5,0,wongk001,11,BCX,S9/L9
play,5,0,adamw002,00,1X,54(1)3/GDP/G56S
play,5,0,yelic001,31,BCBBB,W
play,5,0,mccua001,00,X,8/L8XD+
play,6,0,tellr001,11,BFX,S8/L8
play,6,0,renfh001,12,CSBX,4/L4MD
play,6,0,narvo001,00,,NP
play,1,0,loweb001,32,FBBSBB,W
play,1,0,lowej002,12,L1BS+1FC,K
play,1,0,arozr001,32,B1BFBC1X,4/P34
play,1,0,choij001,22,BCBSC,K
play,2,0,diazy001,32,BBCFFBX,13/G1S
play,2,0,kierk001,12,CFBFS,K
play,2,0,zunim001,11,BSX,63/G6
play,3,0,philb002,02,CSS,K
play,3,0,wallt003,21,CBBX,3/G23
play,3,0,loweb001,11,CBX,43/G4
play,4,0,lowej002,11,BFX,S8/L78D
play,4,0,arozr001,10,B>B,SB2
play,4,0,arozr001,20,B>B.X,9/L9
play,4,0,choij001,32,BBCBFX,S9/L89S+.2-H
play,4,0,diazy001,00,X,S9/G34.1-2
play,4,0,kierk001,32,CBCFBBX,7/F78D.2-3
play,4,0,zunim001,12,SFB+1S,K
play,5,0,philb002,31,BBSBX,S8/L8+
play,5,0,wallt003,10,11B1>B,SB2
play,5,0,wallt003,30,11B1>B.B2B,W
play,5,0,loweb001,22,BSBSC,K
play,5,0,lowej002,22,FBSBX,S9/G34.2-H;1-3
play,5,0,arozr001,00,,NP
play,1,0,voged001,11,FBX,13/G25
play,1,0,reynb001,00,X,8/L89D
play,1,0,chavm001,10,BX,7/L7
play,2,0,tsuty001,12,CFBX,43/G4
play,2,0,castd004,21,BBFX,63/G6+
play,2,0,gameb001,10,BX,63/G9S
play,3,0,newmk001,12,CCBX,63/G6
play,3,0,tuckc001,22,BCBCFX,8/L8D
play,3,0,knapa001,22,CBBSX,3/P34S
play,4,0,voged001,11,BCX,DGR/F7LD
play,4,0,reynb001,10,BX,8/F8XD.2-3
play,4,0,chavm001,01,FX,6/P6MS-
play,4,0,tsuty001,31,BBCBX,5/L6
play,5,0,castd004,11,CBX,6/P78S
play,5,0,gameb001,20,BBX,6/L9S+
play,5,0,newmk001,01,CX,63/G6+
play,6,0,tuckc001,00,,NP
play,6,0,tuckc001,22,.CFBBFX,S7/F7S
play,6,0,knapa001,20,BBX,35(1)/FO/G3.B-1
play,6,0,voged001,00,X,7/F78
play,6,0,reynb001,12,CBFS,K
play,7,0,chavm001,22,FTBBX,43/G4-
play,7,0,tsuty001,01,FX,8/L8XD
play,7,0,castd004,12,FBS*S,K
play,8,0,gameb001,00,,NP
play,1,0,andet001,01,FX,9/F9LD
play,1,0,engea001,12,FBSX,53/G5D+
play,1,0,abrej003,01,CX,HR/F7D
play,1,0,robel002,20,BBX,8/L8D
play,2,0,grany001,00,X,8/L8D
play,2,0,polla001,11,BCX,63/G6
play,2,0,sheeg001,12,CBTS,K
play,3,0,garcl004,10,BX,HR/F89XD
play,3,0,harrj002,01,CX,8/F89D
play,3,0,andet001,11,BFX,3/L34
play,3,0,engea001,11,CBX,4/P4
play,4,0,abrej003,10,BX,63/G6+
play,4,0,robel002,00,X,D7/F7LD
play,4,0,grany001,21,BBCX,S9/L89.2-3
play,4,0,polla001,12,SFBFS,K
play,4,0,sheeg001,12,CSBX,S7/G6.3-H;1-2
play,4,0,garcl004,10,BX,63/G6M
play,5,0,harrj002,01,FX,53/G5
play,5,0,andet001,10,BX,53/G56S
play,5,0,engea001,11,BCX,63/G6
play,6,0,abrej003,21,CBBX,S68/G6+
play,6,0,robel002,32,FFBBF*B*B,W.1-2
play,6,0,grany001,12,BCFX,46(1)3/GDP/G4+.2-3
play,6,0,polla001,21,C*BBX,S9/F89S.3-H
play,6,0,sheeg001,00,,NP
play,1,0,varsd001,12,CCBFX,S5/G25-
play,1,0,perdg001,01,CX,43/G3.1-2
play,1,0,rojaj001,31,BSBBX,7/F7S
play,1,0,walkc002,30,BBBB,W
play,1,0,perad001,32,CBBBC>B,W.2-3;1-2
play,1,0,mccaj003,00,X,S8/L8S.3-H;2-H;1X3(53)
play,2,0,thoma004,02,CSFX,D7/F78S
play,2,0,herny003,00,X,13/SH/BG2.2-3
play,2,0,greig001,22,B+3CFBS,K
play,2,0,varsd001,22,BCS*BFS,K
play,3,0,perdg001,32,BCBBFX,6/P4D
play,3,0,rojaj001,22,CBBCX,HR/F78XD
play,3,0,walkc002,00,X,9/F9
play,3,0,perad001,12,CBCX,HR/F8XD
play,3,0,mccaj003,02,CCX,63/G4
play,4,0,thoma004,11,CBX,43/G4
play,4,0,herny003,22,BBCCX,3/L3
play,4,0,greig001,22,CBFBS,K
play,5,0,varsd001,21,BBFX,7/L7D
play,5,0,perdg001,00,X,S8/L8
play,5,0,rojaj001,00,X,HR/F8XD.1-H
play,5,0,walkc002,22,CBSBX,5/L5+
play,5,0,perad001,12,SSBX,HR/L78XD
play,5,0,mccaj003,32,FBFBBFX,8/L8
play,6,0,thoma004,00,,NP
play,1,0,wongk001,01,CX,63/G34D
play,1,0,taylt002,12,CFFFBX,43/G6MD
play,1,0,yelic001,32,BFFFBFFBFB,W
play,1,0,tellr001,22,BBCFX,13/G1S
play,2,0,hiurk001,02,CFS,K
play,2,0,narvo001,12,CBFX,9/F89
play,2,0,brosm001,12,CTBFFX,53/G56
play,3,0,petej002,21,CBBX,T9/L89D
play,3,0,cainl001,00,X,31/G3
play,3,0,wongk001,00,X,S7/L7S+.3-H
play,3,0,taylt002,00,X,54(1)3/GDP/G56
play,4,0,yelic001,32,CBBBCFFX,53/G56
play,4,0,tellr001,01,CX,8/F8XD
play,4,0,hiurk001,02,CFX,D8/L78D+
play,4,0,narvo001,31,BCBBX,S7/L7S.2-H;BX2(724)
play,5,0,brosm001,12,BCFFX,S6/G6
play,5,0,petej002,11,CBX,D7/F78XD.1-H
play,5,0,cainl001,00,X,13/G6MS
play,5,0,wongk001,22,FBCFBX,7/L7
play,5,0,taylt002,11,BFX,63/G6
play,6,0,yelic001,00,,NP
play,1,0,grist001,32,CBBBFFFFFC,K
play,1,0,cronj001,22,SBBFFX,S9/F89S
play,1,0,machm001,02,CFF1FS,K
play,1,0,voitl001,32,BBF11BS>S,K
play,2,0,hosme001,01,CX,13/G15
play,2,0,alfaj002,32,BFBSBT,K
play,2,0,mazan001,11,CBX,43/G34
play,3,0,kim-h002,01,CX,63/G56D
play,3,0,azocj001,22,CCBBX,E6/TH/G6M.B-1
play,3,0,grist001,20,B1*BX,9/F9D
play,3,0,cronj001,01,11C>S,SB2
play,3,0,cronj001,02,11C>S.S,K
play,4,0,machm001,20,BBX,4/L4
play,4,0,voitl001,10,BX,63/G15-
play,4,0,hosme001,02,SSX,7/F78S
play,5,0,alfaj002,12,CCBX,S7/L8
play,5,0,mazan001,00,X,7/F7LD
play,5,0,kim-h002,21,S1BBX,2/P5SF/FL
play,5,0,azocj001,00,X,S8/L8.1-2
play,5,0,grist001,12,C*BT*S,K
play,6,0,cronj001,22,CBBSX,D7/L7LD
play,6,0,machm001,00,,NP
play,1,0,acunr001,12,CCBS,K
play,1,0,swand001,12,CCBX,S8/L89D
play,1,0,rilea001,00,X,8/L8D+
play,1,0,olsom001,00,>B,SB2
play,1,0,olsom001,30,>B.BBB,W
play,1,0,darnt001,00,X,HR/F7LD.2-H;1-H
play,1,0,contw002,12,FCFBC,K
play,2,0,duvaa001,02,CCS,K
play,2,0,gossp001,22,CCBBX,8/L8XD
play,2,0,harrm004,12,BSSS,K
play,3,0,acunr001,00,X,9/L9D+
play,3,0,swand001,22,CSBFFBS,K
play,3,0,rilea001,32,CSBBBX,S9/L9S
play,3,0,olsom001,11,FBX,D9/L9LD+.1-3
play,3,0,darnt001,12,SBFF*S,K
play,4,0,contw002,12,BSCFX,7/F7
play,4,0,duvaa001,00,X,63/G6
play,4,0,gossp001,21,BCBX,3/G34
play,5,0,harrm004,10,BX,HR/F7D
play,5,0,acunr001,12,BFCX,63/G6
play,5,0,swand001,01,SX,DGR/L7LD
play,5,0,rilea001,00,>B,SB3
play,5,0,rilea001,10,>B.X,D7/F7LD+.3-H
play,5,0,olsom001,22,CFFBBFX,D7/L78XD+.2-H
play,5,0,darnt001,00,,NP
play,1,0,indij001,32,CBBCBX,8/F78
play,1,0,drurb001,00,X,7/L78D
play,1,0,phamt001,12,CCBS,K
play,2,0,vottj001,10,BX,E8/F8S.BX2(83)
play,2,0,farmk001,22,BCSFBX,S7/L7
play,2,0,mousm001,32,BCSBB1>S,K+CS2(25)/DP
play,3,0,senzn001,32,BSBCBFB,W
play,3,0,schrm001,02,SSS,K
play,3,0,papim001,12,CS*B1S,K
play,3,0,indij001,21,1BCBX,S8/G6M.1-2
play,3,0,drurb001,11,CBX,7/F7
play,4,0,phamt001,32,CCBBFBFFX,S5/G5
play,4,0,vottj001,10,BX,S6/G34.1-H(E6/TH)(NR);B-2
play,4,0,farmk001,00,X,8/F89XD.2-3
play,4,0,mousm001,12,CFFBS,K
play,4,0,senzn001,01,FX,53/G5
play,5,0,schrm001,00,,NP
play,5,0,schrm001,11,.CBX,7/L78D
play,5,0,papim001,22,CFFBBFFX,S9/L89
play,5,0,indij001,02,FCC,K
play,5,0,drurb001,00,X,4(1)/FO/G6MD.B-1
play,6,0,phamt001,00,,NP
play,6,0,phamt001,00,.X,8/L8D+
play,6,0,vottj001,12,CSBFX,HR/F89XD
play,6,0,farmk001,01,CX,63/G6D
play,6,0,mousm001,32,S.SBBBS,K
play,7,0,senzn001,00,,NP
