Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,3,0,mccua001,11,BFX,53/G5D
play,3,0,santc002,11,BFX,9/F9D
play,4,0,smitc008,00,,NP
play,4,0,smitc008,02,.CFT,K
play,4,0,suwij001,21,BCBX,DGR/L9LD+
play,4,0,castr006,02,FFC,K
play,4,0,marct001,31,BF*BBB,W
play,4,0,hedga001,10,BX,6/L6D
play,5,0,hayek001,00,,NP
play,5,0,hayek001,00,.,NP
play,5,0,hayek001,20,..BBX,63/G6
play,5,0,reynb001,01,SX,S7/F78S
play,5,0,mccua001,01,CX,64(1)3/GDP/G6
play,6,0,santc002,00,X,S9/L9+
play,6,0,smitc008,22,BCBFX,46(1)/FO/G34.B-1
play,6,0,suwij001,12,VFSS,K
play,6,0,castr006,32,CB*BF.FB>F>X,S7/L78D.1-3
play,6,0,marct001,00,,NP
play,1,0,netoz001,00,X,9/F9D
play,1,0,troum001,12,CFBFS,K
play,1,0,ohtas001,00,X,S9/G34
play,1,0,renda001,32,BBFF*B+1>X,6/F8
play,2,0,renfh001,22,BCS.BC,K
play,2,0,drurb001,22,BFBF.X,HR/F7D
play,2,0,wardt002,12,CCFBFT,K
play,2,0,urshg001,01,CX,8/F89
play,3,0,wallc001,20,BBX,S9/L9
play,3,0,netoz001,22,BCC.BX,S9/G34.1-2
play,3,0,troum001,22,SBC*BX,64(1)/FO/G6.2-3;B-1
play,3,0,ohtas001,21,BBFX,S9/G34.3-H;1-3
play,3,0,renda001,22,BFF*BT,K
play,3,0,renfh001,32,BSC*BB>X,S5/G5.3-H;1-2
play,3,0,drurb001,02,CFFX,7/F7LD
play,4,0,wardt002,12,CFBX,S9/L89D
play,4,0,urshg001,12,S1F*BX,64(1)3/GDP/G6
play,4,0,wallc001,22,CFBBX,6/L6D
play,5,0,netoz001,11,LBX,63/G6
play,5,0,troum001,00,H,HP
play,5,0,ohtas001,22,BCCFBX,6/P6D
play,5,0,renda001,01,CX,64(1)/FO/G6.B-1
play,6,0,renfh001,00,X,7/L78D+
play,6,0,drurb001,32,BBFSFBS,K
play,6,0,wardt002,32,CBSBFBX,S8/L89+
play,6,0,urshg001,00,,NP
play,1,0,bettm001,22,CCBBX,7/F7LD
play,1,0,freef001,22,BFFBX,9/F9D
play,1,0,martj006,12,CBSX,6/L6
play,2,0,muncm001,01,CX,31/G3
play,2,0,vargm001,01,CX,9/F9
play,2,0,perad001,22,BCCBFS,K
play,3,0,heywj001,21,CBBX,2/P2F/FL
play,3,0,taylc001,32,.FSFBBBS,K
play,3,0,barna001,02,CCFX,53/G56
play,4,0,bettm001,10,BX,7/F7LD
play,4,0,freef001,12,FFBX,D8/G4
play,4,0,martj006,12,CFBX,63/G56
play,4,0,muncm001,22,BBCSFX,53/G5-
play,5,0,vargm001,10,BX,8/F8XD
play,5,0,perad001,10,BX,D9/L89XD+
play,5,0,heywj001,00,X,S16/G6M.2-3
play,5,0,taylc001,00,X,4/F3D
play,5,0,barna001,00,X,64(1)/FO/G6.B-1
play,6,0,bettm001,10,BX,S7/L7
play,6,0,freef001,00,X,S8/G4M+.1-3
play,6,0,martj006,32,BFFB*BX,HR/F78XD+.3-H;1-H
play,6,0,muncm001,22,FBCFFFFBX,4/P13
play,6,0,vargm001,12,CCBX,13/G34S
play,6,0,perad001,22,FBSBX,8/L78D
play,7,0,heywj001,01,CX,43/G4
play,7,0,taylc001,22,CFBBFX,9/F9
play,7,0,barna001,11,CBX,43/G4MD
play,8,0,bettm001,00,,NP
play,8,0,bettm001,00,.,NP
play,8,0,bettm001,00,..,NP
play,1,0,pratn001,02,CS.H,HP
play,1,0,pasqv001,21,CBB+1X,S9/G34.1-2
play,1,0,peres002,01,CX,9/F9D.2-3
play,1,0,wittb002,12,CCBS,K
play,1,0,melem001,22,CBBCX,7/F78
play,2,0,massm001,00,X,8/F8XD
play,2,0,garcm003,22,CBSBT,K
play,2,0,lopen001,00,X,3/G3
play,3,0,wated001,02,CCFC,K
play,3,0,pratn001,22,CBBFFC,K
play,3,0,pasqv001,00,X,43/G4
play,4,0,peres002,21,CBBX,S8/G6M+
play,4,0,wittb002,00,X,9/L9
play,4,0,melem001,00,X,36(1)/FO/G3.B-1
play,4,0,massm001,00,B,WP.1-2
play,4,0,massm001,10,B.X,S9/L9D+.2XH(92)
play,5,0,garcm003,11,BTX,63/G6D
play,5,0,lopen001,31,BBCBX,7/L7
play,5,0,wated001,12,CFBS,K
play,6,0,pratn001,31,TBBBB,W
play,6,0,pasqv001,11,CBX,7/F78
play,6,0,peres002,12,BSSS,K
play,6,0,wittb002,32,BCBBF>S,K
play,7,0,melem001,32,BFCBBC,K
play,7,0,massm001,11,BFX,43/G4
play,7,0,garcm003,12,CCBS,K
play,8,0,lopen001,00,,NP
play,8,0,lopen001,00,.,NP
play,8,0,lopen001,00,..,NP
play,8,0,lopen001,12,...CBFS,K
play,8,0,wated001,02,FCFX,5/L6
play,8,0,pratn001,32,CT.BBBFX,8/F8XD+
play,9,0,pasqv001,00,,NP
play,1,0,friet001,01,CX,5/P56
play,1,0,mclam001,11,CBX,8/F78XD
play,1,0,indij001,11,CBX,53/G56S
play,2,0,delae003,02,CCS,K
play,2,0,stees001,12,CF.BX,53/G56S
play,2,0,stept001,22,CBBS.X,S8/L8
play,2,0,bensw001,01,CX,S8/L78D+.1-2
play,2,0,fairs001,32,*BSSBB>X,S5/G56S.2-3;1-2
play,2,0,maill001,12,FSBX,D7/L7LD.3-H;2-H;1-H
play,2,0,friet001,02,SCX,3/G3
play,3,0,mclam001,22,BCC.BFX,T8/L78XD
play,3,0,indij001,11,CBH,HP
play,3,0,delae003,00,X,S8/G4M+.3-H;1-3
play,3,0,stees001,00,X,8/SF/L8.3-H
play,3,0,stept001,12,BCSX,14(1)/FO/G1.B-1
play,3,0,bensw001,12,CBFX,8/F78
play,4,0,fairs001,01,CX,8/F78XD+
play,4,0,maill001,32,BBSBCX,D7/L7LD
play,4,0,friet001,22,C*B*BCS,K
play,4,0,mclam001,11,BCX,E4/TH/G6M.2-3;B-1
play,4,0,indij001,32,BBCS*B>X,9/F9
play,5,0,delae003,31,BBBCB,W
play,5,0,stees001,10,*B>B,SB2
play,5,0,stees001,30,*B>B.BB,W
play,5,0,stept001,11,CBX,46(1)3/GDP/G4.2-3
play,5,0,bensw001,01,CX,8/L78
play,6,0,fairs001,20,BBX,8/F8XD+
play,6,0,maill001,01,CX,63/G6
play,6,0,friet001,11,BFX,5/P5
play,7,0,mclam001,00,,NP
play,1,0,altuj001,00,X,D8/L78D+
play,1,0,brega001,30,BBBB,W
play,1,0,tuckk001,12,CBFX,D9/G3.2-H;1-3
play,1,0,abrej003,02,CS.FFX,9/SF/L9L.3-H;2-3
play,1,0,diazy004,02,CFS,K
play,1,0,penaj004,11,BCX,S9/L9.3-H
play,1,0,madrb002,00,X,43/G34
play,2,0,meyej002,21,BBFX,3/P3D
play,2,0,maldm001,01,CX,7/F7LD
play,2,0,altuj001,31,BSBB*B,W
play,2,0,brega001,22,CF1BBC,K
play,3,0,tuckk001,00,X,S9/L9+
play,3,0,abrej003,00,X,S8/G6M.1-2
play,3,0,diazy004,22,BC.F*BFX,5(2)/FO/G56S.1-2;B-1
play,3,0,penaj004,00,X,9/F89XD.2-3
play,3,0,madrb002,22,BFF*BFT,K
play,4,0,meyej002,20,BBX,53/G56S
play,4,0,maldm001,00,X,63/G6
play,4,0,altuj001,00,.X,1/L4MS
play,5,0,brega001,32,CBBCBX,8/F8XD
play,5,0,tuckk001,00,X,8/F8
play,5,0,abrej003,12,BCCF.S,K
play,6,0,diazy004,00,,NP
play,6,0,diazy004,00,.,NP
play,6,0,diazy004,00,..,NP
play,6,0,diazy004,00,...X,63/G6
play,6,0,penaj004,21,BFBX,9/F89D
play,6,0,madrb002,01,TX,D8/L8XD+
play,6,0,meyej002,32,BBBCFB,W
play,6,0,maldm001,12,CF.BX,D8/F8XD+.2-H;1-H
play,6,0,altuj001,00,,NP
play,1,0,abrac001,01,FX,3/G3
play,1,0,thoml002,32,BBFFBX,53/G56
play,1,0,candj002,32,BBCBCF.FFS,K
play,2,0,menej001,22,BSFBX,8/F8
play,2,0,ruizk001,01,CX,6/P6D
play,2,0,smitd008,10,BX,7/F7D
play,3,0,dickc002,11,CBX,7/F7L
play,3,0,garcl006,10,BX,43/G34
play,3,0,calla002,02,CFS,K
play,4,0,abrac001,00,,NP
play,1,0,arral001,22,BFBS.FFFFFFX,8/F8XD+
play,1,0,solej001,12,FFBX,43/G4D
play,1,0,coopg002,12,SBFX,53/G56S
play,2,0,sancj003,22,BCBCS,K
play,2,0,delab001,31,CBBBX,HR/F78XD
play,2,0,seguj002,00,X,63/G6+
play,2,0,wendj002,11,BFX,S9/F89
play,2,0,fortn001,00,X,3/P3F/FL
play,3,0,myerd001,02,CFX,53/G56
play,3,0,arral001,31,BFBBX,43/G4D
play,3,0,solej001,00,X,5/P56S
play,4,0,coopg002,12,CS.FBX,43/G34
play,4,0,sancj003,12,BFFFS,K
play,4,0,delab001,02,FFFX,63/G56
play,5,0,seguj002,11,BCX,43/G4
play,5,0,wendj002,02,CFS,K
play,5,0,fortn001,11,BCX,S8/G6M+
play,5,0,myerd001,22,S*B*BFFX,S15/G6S-.1-2
play,5,0,arral001,20,B*BX,S7/L7.2-H;1-3;B-2
play,5,0,solej001,12,FBCX,8/F89XD+
play,6,0,coopg002,00,X,9/F9LD
play,6,0,sancj003,20,BBX,HR/F78XD
play,6,0,delab001,22,FBCFBX,D7/L7D+
play,6,0,seguj002,01,FX,63/G6.2-3
play,6,0,wendj002,00,X,41/G34
play,7,0,fortn001,00,,NP
play,7,0,fortn001,00,.,NP
play,1,0,taucm001,22,CS.BBFC,K
play,1,0,hoern001,11,CBX,8/F8XD
play,1,0,happi001,21,BBS,NP
play,1,0,happi001,31,BBS.BH,HP
play,1,0,bellc002,00,.,NP
play,1,0,corrc001,02,FFX,31/G34
play,1,0,julie001,32,BCBCBS,K
play,1,0,keplm001,01,CX,S78/L78
play,1,0,buxtb001,32,B*BFFB>X,53/G56
play,2,0,polaj001,12,CBFC,K
play,2,0,wallm001,02,FFX,7/F78D
play,2,0,jeffr002,32,SC.BBBB,W
play,2,0,gallj002,22,CFB*BC,K
play,3,0,taylm002,00,X,S5/G56
play,3,0,corrc001,21,BF*BX,7/F78XD+
play,3,0,julie001,01,FX,46(1)3/GDP/G34
play,4,0,keplm001,22,BCBCX,8/F78XD
play,4,0,buxtb001,22,FBCBC,K
play,4,0,polaj001,12,FCBX,7/F78
play,5,0,wallm001,11,BSX,9/F89XD
play,5,0,jeffr002,12,TC.FFBX,D7/L78XD+
play,5,0,gallj002,11,S*BX,8/L89D.2-3
play,5,0,taylm002,00,X,E6/TH/G6.3-H(NR)(UR);B-1
play,5,0,corrc001,01,1CX,8/L8
play,6,0,julie001,21,CBBX,63/G6
play,6,0,keplm001,10,BX,9/F9D+
play,6,0,buxtb001,22,FBSFBX,9/F9D+
play,7,0,polaj001,10,BX,S8/G4M
play,7,0,wallm001,10,BX,DGR/L7L.1-3
play,7,0,jeffr002,22,BSSBF*S,K.BX1(23)
play,7,0,gallj002,00,,NP
play,7,0,solad001,00,.X,S8/G4MS.3-H;2-H;B-2
play,7,0,taylm002,22,BCCFBC,K
play,7,0,corrc001,32,BBBCFFFFC,K
play,8,0,julie001,00,,NP
play,1,0,ruize001,12,BFFFFS,K
play,1,0,geloz001,01,FX,63/G6S
play,1,0,brows003,02,SS.FX,8/F89
play,2,0,rookb001,01,CX,S7/L78
play,2,0,diazj008,22,BF*BS.S,K
play,2,0,sodet001,01,CX,46(1)3/GDP/G34
play,3,0,langs001,32,CBS.BBFB,W
play,3,0,butll001,02,CFX,8/F78XD
play,3,0,allen002,01,CX,64(1)/FO/G56.B-1
play,3,0,ruize001,00,X,C/E2.1-2;B-1
play,3,0,geloz001,11,FBX,9/F9
play,4,0,brows003,00,,NP
play,4,0,brows003,11,.CBX,31/G3
play,4,0,rookb001,01,CX,9/F9D
play,4,0,diazj008,32,BF.BFFBB,W
play,4,0,sodet001,22,C*BFFBX,8/L8D
play,5,0,langs001,00,X,8/F8XD
play,5,0,butll001,22,BFFBX,63/G6M
play,5,0,allen002,11,BFH,HP
play,5,0,ruize001,32,1BCBFB>X,HR/F78XD.1-H
play,5,0,geloz001,32,SFBBB.S,K
play,6,0,brows003,00,X,S9/L9L+
play,6,0,rookb001,30,BBBB,W.1-2
play,6,0,diazj008,00,X,14(1)3/GDP/G1+.2-3
play,6,0,sodet001,21,BBCX,3/G3
play,7,0,langs001,22,CBS.BC,K
play,7,0,butll001,12,BSCFFX,S8/F78S
play,7,0,allen002,01,FX,S7/L78D.1-2
play,7,0,ruize001,00,,NP
play,1,0,nimmb001,12,CS.BX,43/G4
play,1,0,lindf001,00,X,S9/L9+
play,1,0,mcnej002,10,B1X,S9/G34.1-3
play,1,0,alonp001,32,BCS.BFB>S,K+SBH;SB2.3-H(NR)
play,1,0,voged001,02,CFC,K
play,2,0,alvaf001,32,SFBB.BS,K
play,2,0,stewd002,22,FBBC.S,K
play,2,0,mendd002,22,CBCBX,4/L4MD
play,3,0,orter001,12,SBFX,43/G34D
play,3,0,nimmb001,22,CBFBX,E4/TH/G34.B-1
play,3,0,lindf001,01,F>B,CS2(26)
play,3,0,lindf001,11,F>B.X,D9/L9L
play,3,0,mcnej002,21,BFBX,D39/G3.2-H
play,3,0,alonp001,00,X,7/F1S+
play,4,0,voged001,21,BFBX,31/G3
play,4,0,alvaf001,11,BCX,53/G56S
play,4,0,stewd002,10,BX,HR/F89XD
play,4,0,mendd002,21,CBBX,9/L9
play,5,0,orter001,02,CFX,63/G4MD
play,5,0,nimmb001,32,BFBSF.BFB,W
play,5,0,lindf001,12,SBFX,S9/G34+.1-3
play,5,0,mcnej002,12,BFFF>FFX,6/P56D
play,5,0,alonp001,30,BBBB,W.1-2
play,5,0,voged001,10,BX,HR/L9D.3-H;2-H;1-H
play,5,0,alvaf001,00,,NP
play,1,0,kim-h002,01,SX,S8/L8
play,1,0,sotoj001,00,X,13/SH/BG25.1-2
play,1,0,machm001,12,C*BFX,S8/G4M+.2-H
play,1,0,tatif002,32,S*BFBBB,W.1-2
play,1,0,bogax001,22,BCF*BFFX,5(2)3/GDP/G5+
play,2,0,coopg002,22,BFBCFT,K
play,2,0,carpm002,32,CBCBBB,W
play,2,0,campl002,01,CX,S5/G5.1-2
play,2,0,grist001,32,CCBBBX,7/F7LD
play,2,0,kim-h002,00,X,S7/L7.2-H;1-2
play,2,0,sotoj001,01,FX,S9/G4+.2-H;1-3
play,2,0,machm001,32,FC*BBFFB>X,4/P34
play,3,0,tatif002,00,X,S7/G6
play,3,0,bogax001,11,CB>X,6/P4
play,3,0,coopg002,00,1,POCS2(134)
play,3,0,coopg002,00,1.X,63/G6
play,4,0,carpm002,01,CX,8/F89
play,4,0,campl002,22,BBCFX,63/G6
play,4,0,grist001,22,TCBBFX,1/P15-
play,5,0,kim-h002,02,CC.FFX,7/F7L
play,5,0,sotoj001,11,BCX,8/F78D
play,5,0,machm001,00,X,9/F9LD
play,6,0,tatif002,22,BBFF.FS,K
play,6,0,bogax001,22,BCBFX,D7/G56+
play,6,0,coopg002,02,FFFFX,53/G56
play,6,0,carpm002,12,BCFX,5/P5
play,7,0,campl002,00,,NP
play,1,0,schwk001,12,CCBFFX,3/G3
play,1,0,turnt001,22,CBSBX,D7/G5
play,1,0,harpb003,22,FF*BBFS,K
play,1,0,bohma001,11,CBX,S7/L7+.2-H;BX1(753)
play,2,0,stotb001,11,CBX,S7/L7S
play,2,0,realj001,11,CBX,9/F9D+
play,2,0,castn001,02,F>F1>B,SB2
play,2,0,castn001,22,F>F1>B.BX,S6/G56.2-3
play,2,0,marsb002,22,BFCBFX,8/SF/L8XD+.3-H
play,2,0,rojaj003,02,CFX,46(1)/FO/G4+.B-1
play,3,0,schwk001,00,X,8/F89D
play,3,0,turnt001,11,BCX,7/F78D
play,3,0,harpb003,01,.CX,9/L89XD+
play,4,0,bohma001,22,FFBFBFX,53/G56
play,4,0,stotb001,12,BCFFX,6/P6M
play,4,0,realj001,12,BCFX,9/F9L
play,5,0,castn001,22,.FBBFX,53/G5
play,5,0,marsb002,02,CCX,S9/G34
play,5,0,rojaj003,00,X,S9/G34.1-3
play,5,0,schwk001,01,C>B,SB2
play,5,0,schwk001,22,C>B.FFBX,HR/L9LD.3-H;2-H
play,5,0,turnt001,11,CBX,4/P34D
play,5,0,harpb003,00,X,7/F7D+
play,6,0,bohma001,21,BFBX,S9/G34+
play,6,0,stotb001,02,CSX,46(1)/FO/G4.B-1
play,6,0,realj001,02,F1FT,K
play,6,0,castn001,01,F>X,8/F89D
play,7,0,marsb002,00,,NP
play,1,0,frels001,11,CBX,S7/L7
play,1,0,contw002,32,CBFFBB>X,4(1)3/GDP/G6M
play,1,0,canhm001,22,CBS.BX,D7/L7L
play,1,0,adamw002,32,SFB*BBB,W
play,1,0,tellr001,12,CBFX,43/G34
play,2,0,monaa001,32,BBSBCFC,K
play,2,0,carav001,00,X,53/G6
play,2,0,turab002,01,CX,63/G6
play,3,0,perkb002,22,CSBBFFX,HR/F9D
play,3,0,frels001,11,CBX,53/G56
play,3,0,contw002,21,BBCX,D7/L78XD+
play,3,0,canhm001,12,BCFX,53/G6S
play,3,0,adamw002,12,CSBS,K
play,4,0,tellr001,01,CX,43/G4D
play,4,0,monaa001,12,SFBX,8/F89D
play,4,0,carav001,01,CX,8/F8D
play,5,0,turab002,12,CBCX,E9/L89XD.B-3(E9/TH)
play,5,0,perkb002,12,BCFS,K
play,5,0,frels001,12,FFBFX,S7/G56.3-H(UR)
play,5,0,contw002,12,CFF*BFS,K
play,5,0,canhm001,00,X,54(1)/FO/G6.B-1
play,6,0,adamw002,00,X,D7/F7LS
play,6,0,tellr001,02,CSX,S7/G6.2-3
play,6,0,monaa001,10,BX,S7/F7LS.3-H;1-2
play,6,0,carav001,32,C.BBF*BX,HR/F9D.2-H;1-H
play,6,0,turab002,00,,NP
