Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,3,0,ohtas001,00,X,HR/F8XD.1-H
play,3,0,wardt002,31,BBBFH,HP
play,3,0,thaim001,31,BCBBB,W.1-2
play,3,0,urshg001,32,BBFCB>B,W.2-3;1-2
play,3,0,walsj001,11,FBX,D7/L7LS.3-H;2-H;1-3
play,3,0,netoz001,02,SSFS,K
play,3,0,sotol001,12,SS.BX,63/G6
play,4,0,monim001,00,X,D94/F89S
play,4,0,troum001,32,TBFBBS,K
play,4,0,ohtas001,32,BBFFBX,HR/F89XD.2-H
play,4,0,wardt002,21,FBBX,43/G4MS
play,4,0,thaim001,22,CBFBX,13/G1
play,5,0,urshg001,00,,NP
play,1,0,duraj001,00,X,5/P5D
play,1,0,turnj001,01,CX,7/F7
play,1,0,yoshm002,32,CBBTBX,3/G3
play,2,0,dever001,12,SS.FBX,S9/L9
play,2,0,duvaa001,31,BBBCX,4/P34
play,2,0,casat001,21,BBSX,S8/L8.1-3
play,2,0,arroc001,12,FFBFX,8/SF/L8D.3-H
play,2,0,hamid002,02,CLX,3/G3
play,3,0,wongc001,12,CCBT,K
play,3,0,duraj001,02,CF.S,K
play,3,0,turnj001,11,BFX,53/G56
play,4,0,yoshm002,12,CBFX,53/G56
play,4,0,dever001,11,BSX,S3/G3
play,4,0,duvaa001,22,BSBT.T,K
play,4,0,casat001,01,FX,E5/G56D.1-2;B-1
play,4,0,arroc001,22,FTFFBF*BS,K
play,5,0,hamid002,32,CSBFBFFBFX,7/F7LD
play,5,0,wongc001,02,FSS,K
play,5,0,duraj001,02,FFX,S9/L9
play,5,0,turnj001,12,1CBS>B,SB2
play,5,0,turnj001,32,1CBS>B.*BC,K
play,6,0,yoshm002,12,CSFBT,K
play,6,0,dever001,32,BBSBFFB,W
play,6,0,duvaa001,21,BBCX,3/P23
play,6,0,casat001,10,BX,HR/L89XD+.1-H
play,6,0,arroc001,00,F,FLE3
play,6,0,arroc001,01,F.X,D7/L7L
play,6,0,hamid002,00,,NP
play,1,0,sprig001,10,BX,8/F8XD
play,1,0,bichb001,32,BFSBFBFS,K
play,1,0,beltb001,32,BSBBSFB,W
play,1,0,guerv002,12,CS*BX,64(1)/FO/G6.B-1
play,2,0,chapm001,22,FS.BBS,K
play,2,0,merrw001,32,CFBBBS,K
play,2,0,biggc002,02,FCS,K
play,3,0,kirka001,22,BCF.BFH,HP
play,3,0,kierk001,10,BX,46(1)/FO/G4.B-1
play,3,0,sprig001,00,X,S7/L78S.1-2
play,3,0,bichb001,22,FSF*BBS,K
play,3,0,beltb001,00,X,3/G3
play,4,0,guerv002,12,BCS.C,K
play,4,0,chapm001,20,BBX,63/G6
play,4,0,merrw001,22,SBCBFX,9/F9LS
play,5,0,biggc002,00,X,5/P5F/FL
play,5,0,kirka001,12,CFBX,7/F78D
play,5,0,kierk001,22,SFBBS,K
play,6,0,sprig001,32,FBFBBF.FFX,3/P3F/FL
play,6,0,bichb001,12,SSBS,K
play,6,0,beltb001,02,SCS,K
play,7,0,guerv002,02,FSS,K
play,7,0,chapm001,12,BCS.T,K
play,7,0,merrw001,22,CBSBX,63/G6
play,8,0,biggc002,00,,NP
play,1,0,taucm001,10,BX,9/F89D
play,1,0,hoern001,22,TFFBBX,S64/G6M
play,1,0,happi001,32,BBFSB1>B,W.1-2
play,1,0,bellc002,10,BX,8/F8
play,1,0,suzus001,02,CSS,K
play,2,0,swand001,12,CS.BX,53/G5
play,2,0,morec001,01,CH,HP
play,2,0,mastm001,32,BBCBCX,S8/L78.1-3;B-2(E8)
play,2,0,barnt001,02,CFX,S9/L9.3-H;2-3
play,2,0,taucm001,22,BBCSC,K
play,2,0,hoern001,00,X,S8/L8S.3-H;1-3
play,2,0,happi001,02,SF>F>F>B,SB2
play,2,0,happi001,32,SF>F>F>B.BFBFX,7/F7D
play,3,0,bellc002,32,BFBBSX,43/G4
play,3,0,suzus001,20,BBX,8/F89XD+
play,3,0,swand001,22,SCFBBS,K
play,4,0,morec001,02,SSFX,53/G56
play,4,0,mastm001,21,BBCX,6/F78S
play,4,0,barnt001,12,CBF.S,K
play,5,0,taucm001,32,BCFBBX,S1/G23-
play,5,0,hoern001,00,H,HP.1-2
play,5,0,happi001,00,X,S7/G6.2-H;1-2
play,5,0,bellc002,00,X,9/F9D.2-3
play,5,0,suzus001,32,BBFFB>B,W.1-2
play,5,0,swand001,12,FCBFS,K
play,5,0,morec001,02,FFX,S7/L7.3-H;2-H;1-3(E7)
play,5,0,mastm001,00,,NP
