Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,5,1,alfaj002,22,BCFBS,K
play,5,1,abrac001,01,SH,HP
play,5,1,kim-h002,10,B1>B,SB2
play,5,1,kim-h002,32,B1>B.FBCX,S7/L8S.2-H
play,5,1,grist001,12,1CCBF1C,K
play,5,1,machm001,11,BFX,D78/F78.1-H
play,5,1,cronj001,10,BX,7/F78
play,6,0,albio001,12,BFSS,K
play,6,0,olsom001,31,BFBBB,W
play,6,0,rilea001,00,,NP
play,6,0,rilea001,01,.CX,36(1)/FO/G3.B-1
play,6,0,ozunm001,10,BX,S4/P89S.1-3
play,6,0,darnt001,01,SX,64(1)/FO/G6.B-1
play,6,1,voitl001,00,,NP
play,6,1,voitl001,32,.SFFBFBBFS,K
play,6,1,hosme001,20,BBX,2/P2F/FL
play,6,1,profj001,22,BFBFC,K
play,7,0,duvaa001,00,,NP
play,7,0,duvaa001,32,.BBCBFS,K
play,7,0,hereg002,32,CBBCBFS,K
play,7,0,arcio002,32,BCBCBX,S5/G56
play,7,0,swand001,31,BBBCB,W.1-2
play,7,0,albio001,12,FFBX,9/F89D
play,7,1,alfaj002,00,,NP
play,7,1,alfaj002,02,.SSFT,K
play,7,1,abrac001,22,BTFBFX,63/G6M
play,7,1,kim-h002,12,CBSS,K
play,8,0,olsom001,00,,NP
play,8,0,olsom001,32,.CBFFBBC,K
play,8,0,rilea001,10,BX,S9/G3
play,8,0,ozunm001,02,SFFS,K
play,8,0,darnt001,22,BSFFFFB>X,S8/G4.1-3
play,8,0,duvaa001,22,BCBFX,D7/L7L+.3-H;1-H
play,8,0,hereg002,10,BX,S6/G6S.2-3
play,8,0,arcio002,00,,NP
play,8,0,arcio002,00,.B,WP.1-2
play,8,0,arcio002,30,.B.BBB,W
play,8,0,swand001,02,SSB,WP.3-H(NR);2-3;1-2
play,8,0,swand001,32,SSB.*B*BS,K
play,8,1,grist001,00,,NP
play,8,1,grist001,00,.,NP
play,8,1,nolaa002,10,..BX,7/L78D+
play,8,1,machm001,12,FCBX,S7/G6
play,8,1,cronj001,02,FSC,K
play,8,1,voitl001,01,CX,8/F8D
play,9,0,albio001,00,,NP
play,9,0,albio001,22,.BSBCX,63/G34
play,9,0,olsom001,32,SCFBFBBX,6/P8S
play,9,0,rilea001,12,FFBS,K
play,9,1,hosme001,00,,NP
play,9,1,hosme001,02,.CSC,K
play,9,1,profj001,22,CCBBX,43/G4
play,9,1,alfaj002,02,CS*S,K.BX1(23)
play,1,0,albio001,01,FX,HR/F9D
play,1,0,olsom001,22,SCBBX,S15/G6S
play,1,0,rilea001,32,BF*BSF*B1B,W.1-2
play,1,0,ozunm001,00,X,64(1)3/GDP/G6.2-3
play,1,0,duvaa001,12,BSCS,K
play,1,1,grist001,31,BCBBB,W
play,1,1,nolaa002,10,BX,7/L78D+
play,1,1,machm001,22,CSBB>FX,6/P6
play,1,1,cronj001,11,1FBX,43/G34
play,2,0,dicka001,12,SFBX,63/G4
play,2,0,swand001,00,X,D7/L7
play,2,0,rosae001,01,*SX,63/G4.2-3
play,2,0,pinam001,32,FBBF*BX,8/F8XD+
play,2,1,voitl001,22,CSB*BS,K
play,2,1,hosme001,22,FFBBFS,K
play,2,1,profj001,12,SSFFBFFX,HR/F9LD
play,2,1,beatm001,32,BFCBBS,K
play,3,0,albio001,00,X,9/F9D
play,3,0,olsom001,31,CBBBB,W
play,3,0,rilea001,00,X,6/P56D
play,3,0,ozunm001,12,CBFS,K
play,3,1,abrac001,00,X,63/G6
play,3,1,grist001,12,CCBX,6/P6D
play,3,1,nolaa002,12,BCCS,K
play,4,0,duvaa001,20,BBX,D9/F89XD+
play,4,0,dicka001,12,BCFS,K
play,4,0,swand001,10,BX,53/G56
play,4,0,rosae001,31,BB*BCB,W
play,4,0,pinam001,12,CF*BX,S8/G4.2-H;1-3
play,4,0,albio001,02,F*SX,53/G56S
play,4,1,machm001,22,BFFBFX,53/G5
play,4,1,cronj001,01,SX,8/F8XD+
play,4,1,voitl001,22,SBSBS,K
play,5,0,olsom001,02,FFX,HR/F7D
play,5,0,rilea001,11,BCX,53/G5
play,5,0,ozunm001,01,CX,HR/F7D
play,5,0,duvaa001,30,BBBB,W
play,5,0,dicka001,12,1BSCX,35(1)3/GDP/G3S
play,5,1,hosme001,12,CSBS,K
play,5,1,profj001,20,BBX,9/L9L
play,5,1,beatm001,00,X,8/L8D+
play,6,0,swand001,00,,NP
play,6,0,swand001,12,.CBFX,D7/F7D
play,6,0,rosae001,32,BBBCSX,31/G34.2-3
play,6,0,pinam001,32,BCFBBX,9/SF/F9LSF/FL.3-H
play,6,0,albio001,21,BSBX,8/F89D
play,6,1,abrac001,22,CFFF*BBS,K
play,6,1,grist001,22,SSBBFX,43/G34
play,6,1,nolaa002,31,CBBBX,S8/L89D+
play,6,1,machm001,00,,NP
play,6,1,machm001,32,.SB*BFB>*S,K
play,7,0,olsom001,00,,NP
play,7,0,olsom001,22,.CSFBFFBX,43/G34D
play,7,0,rilea001,02,CSC,K
play,7,0,ozunm001,01,FX,53/G5
play,7,1,cronj001,22,BCCBX,9/P9S
play,7,1,voitl001,22,CSBBC,K
play,7,1,hosme001,22,BCBFX,S5/G5
play,7,1,profj001,00,,NP
play,7,1,profj001,22,.CBBCFS,K
play,8,0,duvaa001,32,CBBCBX,53/G5
play,8,0,dicka001,11,CBX,5/L6
play,8,0,swand001,02,CTC,K
play,8,1,beatm001,00,,NP
play,8,1,kim-h002,22,.CBSBX,63/G56
play,8,1,abrac001,02,CSX,8/L8D
play,8,1,grist001,22,SFBBX,HR/F7D
play,8,1,nolaa002,10,BX,9/L9D
play,9,0,rosae001,00,,NP
play,9,0,rosae001,00,.,NP
play,9,0,rosae001,21,..CBBX,53/G6
play,9,0,pinam001,00,H,HP
play,9,0,albio001,12,FCBS,K
play,9,0,olsom001,21,CBBX,S9/L9L+.1-3
play,9,0,rilea001,10,BX,54(1)/FO/G5.B-1
play,9,1,machm001,00,,NP
play,9,1,machm001,00,.,NP
play,9,1,machm001,00,..,NP
play,9,1,machm001,22,...BCBCFS,K
play,9,1,cronj001,10,BX,63/G6M
play,9,1,voitl001,11,BFX,6/P4MS
play,1,0,albio001,12,FFFBS,K
play,1,0,olsom001,12,BFFX,S7/L7S+
play,1,0,rilea001,12,CSBS,K
play,1,0,ozunm001,32,FB*S*BB>S,K
play,1,1,grist001,12,CBFC,K
play,1,1,nolaa002,31,BBCBB,W
play,1,1,cronj001,30,BBBB,W.1-2
play,1,1,machm001,00,X,FC6/G56.2-3;1-2;B-1
play,1,1,hosme001,12,CBFFFX,6/P4M-
play,1,1,profj001,01,CX,6/P6MD
play,2,0,darnt001,02,CFC,K
play,2,0,dicka001,12,BFSX,3/P3
play,2,0,duvaa001,02,CSX,8/F8XD+
play,2,1,beatm001,12,CBSFX,8/F8XD
play,2,1,kim-h002,21,CBBX,S7/L78S
play,2,1,abrac001,10,BX,S8/L8S+.1-2
play,2,1,grist001,30,BBBB,W.2-3;1-2
play,2,1,nolaa002,01,FH,HP.3-H;2-3;1-2
play,2,1,cronj001,11,BSX,46(1)/FO/G4D.3-H;2-3;B-1
play,2,1,machm001,11,*BFX,7/F7D
play,3,0,rosae001,12,CFBX,9/L9D
play,3,0,swand001,12,BCSC,K
play,3,0,albio001,01,SX,53/G6S
play,3,1,hosme001,02,SCC,K
play,3,1,profj001,22,CBBSFS,K
play,3,1,beatm001,21,BBFX,13/G2
play,4,0,olsom001,12,BCFX,D7/L7LD+
play,4,0,rilea001,01,CH,HP
play,4,0,ozunm001,20,*B*BX,4/P4MD
play,4,0,darnt001,11,BFX,9/L9
play,4,0,dicka001,22,BCCBX,31/G3+
play,4,1,kim-h002,31,BBBCB,W
play,4,1,abrac001,01,C11X,53/SH/BG25.1-2
play,4,1,grist001,32,BCBBCB,W
play,4,1,nolaa002,02,SCX,65(2)/FO/G56.1-2;B-1
play,4,1,cronj001,01,SX,43/G34
play,5,0,duvaa001,22,BFBSC,K
play,5,0,rosae001,00,X,3/G3
play,5,0,swand001,32,BBBCSFS,K
play,5,1,machm001,21,BBCX,3/P34
play,5,1,hosme001,32,BFBSBFFFX,S9/L9+
play,5,1,profj001,00,,NP
play,5,1,profj001,00,.X,36(1)1/GDP/G34
play,6,0,albio001,21,SBBX,4/L4D
play,6,0,olsom001,21,BBFX,43/G4
play,6,0,rilea001,00,X,8/F8XD+
play,6,1,beatm001,31,BBBCX,7/F7S
play,6,1,kim-h002,10,BX,4/P4M
play,6,1,abrac001,32,BBCBFFB,W
play,6,1,grist001,30,1BBBB,W.1-2
play,6,1,nolaa002,21,C*BBX,63/G6
play,7,0,ozunm001,21,CBBX,HR/F7D
play,7,0,darnt001,22,FBBSS,K
play,7,0,dicka001,22,BBCFX,43/G4
play,7,0,duvaa001,12,BCSX,D7/L7L
play,7,0,rosae001,00,,NP
play,7,0,rosae001,00,.>X,8/L8
play,7,1,cronj001,22,BBFFX,8/L8XD+
play,7,1,machm001,22,FBBFX,8/L89XD+
play,7,1,hosme001,22,CSFFFFFFBBFX,6/L6
play,8,0,swand001,00,,NP
play,8,0,swand001,00,.,NP
play,8,0,swand001,31,..BCBBX,63/G56
play,8,0,albio001,22,CBBFFX,53/G6
play,8,0,olsom001,22,CFBBX,53/G6+
play,8,1,profj001,02,FC*S,K
play,8,1,azocj001,31,BBFBB,W
play,8,1,kim-h002,02,SC1>C,K+SB2
play,8,1,abrac001,12,FBSFS,K
play,9,0,rilea001,00,,NP
play,9,0,rilea001,32,.BBCBFS,K
play,9,0,ozunm001,01,CX,3/G34+
play,9,0,darnt001,12,CFBS,K
play,1,0,farmk001,02,CFS,K
play,1,0,drurb001,00,X,63/G56+
play,1,0,phamt001,10,BX,HR/F78XD
play,1,0,vottj001,02,FCT,K
play,1,1,nolaa002,02,CCX,S7/G6
play,1,1,machm001,21,FBBX,HR/L7D.1-H
play,1,1,cronj001,01,CX,6/P6D
play,1,1,voitl001,02,SSS,K
play,1,1,profj001,11,BCX,53/G56
play,2,0,stept001,32,BBCBFB,W
play,2,0,lopea005,01,CX,S9/G3+.1-2
play,2,0,morac001,00,X,9/F9S
play,2,0,aquia001,12,SFBX,43/G34.2-3;1-2
play,2,0,fralj001,32,BBFBCFB,W
play,2,0,farmk001,00,X,4/P34
play,2,1,myerw001,32,CBSFBBS,K
play,2,1,alfaj002,12,SFBS,K
play,2,1,kim-h002,01,CX,53/G5
play,3,0,drurb001,12,SSBC,K
play,3,0,phamt001,00,X,D7/L78XD+
play,3,0,vottj001,02,FSS,K
play,3,0,stept001,12,FFBX,S1/G13.2-3
play,3,0,lopea005,01,FX,3/G3
play,3,1,azocj001,10,BX,9/L9
play,3,1,nolaa002,22,CBTBX,S8/L89S
play,3,1,machm001,21,CBBX,3/G34S-.1-2
play,3,1,cronj001,01,CX,13/G2-
play,4,0,morac001,02,SFS,K
play,4,0,aquia001,01,CX,7/F78XD+
play,4,0,fralj001,00,X,8/L8D
play,4,1,voitl001,22,CFBBS,K
play,4,1,profj001,31,BFBB*B,W
play,4,1,myerw001,02,SFC,K
play,4,1,alfaj002,11,BFX,S9/G3.1-2
play,4,1,kim-h002,12,CBCX,S8/L8S.2-H;1-2
play,4,1,azocj001,02,CSFFS,K
play,5,0,farmk001,01,CX,S9/L9S
play,5,0,drurb001,12,SFFBFS,K
play,5,0,phamt001,32,BCBS*BX,S7/G6+.1-2
play,5,0,vottj001,01,SX,7/F7LSF/FL
play,5,0,stept001,02,SFX,6/L6D-
play,5,1,nolaa002,32,BBFSBS,K
play,5,1,machm001,12,FFBX,S8/G6M+
play,5,1,cronj001,22,CBBFX,54(1)/FO/G6S-.B-1
play,5,1,voitl001,32,SBBBF>B,W.1-2
play,5,1,profj001,02,CFS,K
play,6,0,lopea005,11,FBX,9/F9LS
play,6,0,morac001,01,SX,31/G3
play,6,0,aquia001,12,FCBX,53/G56
play,6,1,myerw001,00,,NP
play,6,1,myerw001,32,.CCBBB*B,W
play,6,1,alfaj002,12,1BCCS,K
play,6,1,kim-h002,22,F1CBFBX,9/F9LS
play,6,1,azocj001,31,B*BF1B*B,W.1-2
play,6,1,nolaa002,02,CCFX,53/G56S
play,7,0,fralj001,00,,NP
play,7,0,fralj001,12,.FSBS,K
play,7,0,farmk001,32,BCBBFS,K
play,7,0,drurb001,12,BCSFX,63/G56+
play,7,1,machm001,00,,NP
play,7,1,machm001,00,.X,D8/L7D+
play,7,1,cronj001,00,X,163/G6.2-3
play,7,1,voitl001,01,SX,9/SF/F9D.3-H
play,7,1,profj001,30,BBBB,W
play,7,1,myerw001,00,X,43/G4
play,8,0,phamt001,00,,NP
play,8,0,phamt001,00,.,NP
play,8,0,phamt001,00,..,NP
play,8,0,phamt001,32,...BFBBFX,4/P4
play,8,0,vottj001,22,SSFBBX,43/G34D
play,8,0,stept001,22,CBCBC,K
play,8,1,alfaj002,00,,NP
play,8,1,alfaj002,00,.X,3/P3
play,8,1,kim-h002,22,TBBFC,K
play,8,1,azocj001,32,BSBSBB,W
play,8,1,nolaa002,12,F1FB>B,CS2(24)
play,9,0,lopea005,00,,NP
play,9,0,lopea005,22,.CBBFFX,43/G34D
play,9,0,morac001,22,CSBFBFX,9/F89S
play,9,0,aquia001,32,SBCBBFB,W
play,9,0,fralj001,00,>B,DI.1-2
play,9,0,fralj001,22,>B.CSBX,7/F78S
play,1,0,friet001,21,BFBX,8/L8XD+
play,1,0,farmk001,10,BX,4/P4D
play,1,0,phamt001,01,CX,HR/F7D
play,1,0,vottj001,22,CCBBS,K
play,1,1,nolaa002,11,BSX,S8/L8+
play,1,1,machm001,10,BX,HR/F7D.1-H
play,1,1,cronj001,02,CCS,K
play,1,1,voitl001,32,BFFBBB,W
play,1,1,profj001,12,FC*BX,D7/L7LS+.1XH(762);B-3
play,1,1,hosme001,00,,NP
play,1,1,hosme001,00,.,NP
play,1,1,hosme001,32,..BFFBBX,S9/L9S.3-H
play,1,1,myerw001,32,FBBTFB>C,K
play,2,0,sanmr001,01,CX,3/G3S
play,2,0,morac001,11,FBX,43/G34D
play,2,0,aquia001,00,X,5/L5
play,2,1,kim-h002,22,BBSFX,3/P34S
play,2,1,azocj001,12,FBFS,K
play,2,1,nolaa002,01,CX,7/L7+
play,3,0,lopea005,02,CCX,3/L3
play,3,0,garca006,12,CFBS,K
play,3,0,friet001,02,CSFS,K
play,3,1,machm001,00,X,8/L8D+
play,3,1,cronj001,32,BBBCFC,K
play,3,1,voitl001,11,BFX,4/P4
play,4,0,farmk001,22,CBBFX,53/G56
play,4,0,phamt001,21,CBBX,8/L8D
play,4,0,vottj001,02,CCX,43/G4D
play,4,1,profj001,31,CBBBX,63/G6D
play,4,1,hosme001,32,BBCFBFX,S5/G56
play,4,1,myerw001,00,B,WP.1-2
play,4,1,myerw001,11,B.SX,D8/L89XD+.2-H
play,4,1,kim-h002,01,CX,7/L7D
play,4,1,azocj001,11,FBX,D7/L7LS+.2-H
play,4,1,nolaa002,20,B*BX,53/G56
play,5,0,sanmr001,22,CBBSS,K
play,5,0,morac001,22,BCFBS,K
play,5,0,aquia001,02,SSFX,63/G6
play,5,1,machm001,10,BX,S8/G4M
play,5,1,cronj001,00,X,43/G34.1-2
play,5,1,voitl001,00,X,53/G56
play,5,1,profj001,10,BX,53/G5
play,6,0,lopea005,11,BFX,53/G56S
play,6,0,garca006,22,FCBBX,D7/L7LS
play,6,0,friet001,22,BCCF*BX,43/G34.2-3
play,6,0,farmk001,22,BBC*SX,S8/L78+.3-H
play,6,0,phamt001,02,FCS,K
play,6,1,hosme001,31,BCBBX,43/G4
play,6,1,myerw001,00,,NP
play,6,1,myerw001,00,.X,4/P34D
play,6,1,kim-h002,32,CBBBFS,K
play,7,0,vottj001,12,SBCX,S8/L8D
play,7,0,mored002,00,,NP
play,7,0,riddj001,22,.BBCCFF*S,K
play,7,0,morac001,31,BFBBB,W.1-2
play,7,0,aquia001,00,,NP
play,7,0,aquia001,22,.BBSSX,7/F78D
play,7,0,lopea005,22,B*SSBFX,8/L78D
play,7,1,azocj001,00,,NP
play,7,1,azocj001,00,.,NP
play,7,1,grist001,32,..BBSBST,K
play,7,1,nolaa002,12,CFFBS,K
play,7,1,machm001,12,SFBX,31/G3
play,8,0,garca006,00,,NP
play,8,0,garca006,12,.FBFC,K
play,8,0,friet001,02,CFS,K
play,8,0,farmk001,32,CFBBBFX,S9/L9LS
play,8,0,phamt001,01,FX,64(1)/FO/G6.B-1
play,8,1,cronj001,00,,NP
play,8,1,cronj001,00,.H,HP
play,8,1,voitl001,01,CX,3/P3
play,8,1,profj001,31,BBBCB,W.1-2
play,8,1,hosme001,10,BB,WP.2-3;1-2
play,8,1,hosme001,20,BB.X,3/G3S.3-H;2-3
play,8,1,myerw001,22,*BBCSS,K
play,9,0,vottj001,00,,NP
play,9,0,vottj001,01,.CX,53/G6S
play,9,0,hendr003,00,,NP
play,9,0,senzn001,01,.CX,9/L9
play,9,0,morac001,32,CBBFBB,W
play,9,0,aquia001,31,BCBBX,9/F9S
play,1,0,farmk001,10,BX,8/F8XD
play,1,0,drurb001,02,CCC,K
play,1,0,phamt001,00,X,S9/L89+
play,1,0,vottj001,00,B,WP.1-2
play,1,0,vottj001,31,B.BFBB,W
play,1,0,senzn001,21,*BBCX,9/F9L
play,1,1,grist001,22,BCCBX,7/F78S
play,1,1,machm001,32,BFBSBB,W
play,1,1,cronj001,32,B1CBBCB,W.1-2
play,1,1,hosme001,12,FBFX,46(1)3/GDP/G4
play,2,0,aquia001,32,BBBCST,K
play,2,0,morac001,12,CSFFBX,13/G1S
play,2,0,lopea005,22,BBFFT,K
play,2,1,profj001,21,CBBX,8/F78XD
play,2,1,myerw001,12,CSBX,63/G6
play,2,1,alfaj002,10,BX,31/G34
play,3,0,garca006,22,CCBBS,K
play,3,0,farmk001,21,CBBX,3/P3
play,3,0,drurb001,12,SFBS,K
play,3,1,abrac001,12,BFCFFS,K
play,3,1,kim-h002,11,CBX,5/P5SF/FL
play,3,1,grist001,22,SBBFC,K
play,4,0,phamt001,22,BSFFBS,K
play,4,0,vottj001,22,BBFCX,S8/G6M+
play,4,0,senzn001,32,CFBFFFBBB,W.1-2
play,4,0,aquia001,32,BTFBBS,K
play,4,0,morac001,00,X,S7/G56.2XH(72);1-2
play,4,1,machm001,01,FH,HP
play,4,1,cronj001,32,CCB*BBB,W.1-2
play,4,1,hosme001,00,X,36(1)1/GDP/G3.2-3
play,4,1,profj001,00,X,HR/F9D.3-H
play,4,1,myerw001,01,CX,8/F78D
play,5,0,lopea005,01,FX,3/G3
play,5,0,garca006,22,CBBCFFX,S7/G56+
play,5,0,farmk001,21,CBBX,9/F89D
play,5,0,drurb001,20,BBX,64(1)/FO/G6.B-1
play,5,1,alfaj002,00,H,HP
play,5,1,abrac001,01,CX,8/F8D
play,5,1,kim-h002,02,CCFX,5/P5SF/FL
play,5,1,grist001,00,1>B,SB2
play,5,1,grist001,32,1>B.CLBBX,D9/L9L.2-H
play,5,1,machm001,30,BVVV,IW
play,5,1,cronj001,00,,NP
play,5,1,cronj001,12,.CCBC,K
play,6,0,phamt001,00,,NP
play,6,0,phamt001,11,.BCX,53/G56
play,6,0,vottj001,02,FSS,K
play,6,0,senzn001,12,CCBS,K
play,6,1,hosme001,00,,NP
play,6,1,hosme001,22,.TCBBX,5/P56D
play,6,1,profj001,12,BFCFX,S9/L9L
play,6,1,myerw001,10,BX,7/F78D
play,6,1,alfaj002,22,BB1SCS,K
play,7,0,aquia001,00,,NP
play,7,0,aquia001,00,.,NP
play,7,0,friet001,12,..CBCFS,K
play,7,0,morac001,12,FBFFFX,S7/L7L
play,7,0,lopea005,22,CBBSS,K
play,7,0,garca006,00,,NP
play,7,0,fralj001,11,.CBX,6/F6MD
play,7,1,abrac001,00,,NP
play,7,1,abrac001,00,.,NP
play,7,1,abrac001,00,..,NP
play,7,1,abrac001,00,...X,9/F89XD
play,7,1,kim-h002,00,X,HR/F8XD
play,7,1,grist001,11,BCX,31/G3
play,7,1,machm001,01,CX,63/G56
play,8,0,farmk001,00,,NP
play,8,0,farmk001,02,.CFX,8/F89D
play,8,0,drurb001,10,BX,9/L89D+
play,8,0,phamt001,12,BCCS,K
play,8,1,cronj001,00,,NP
play,8,1,cronj001,32,.CBBFBB,W
play,8,1,hosme001,10,*BX,S9/G34+.1-2
play,8,1,profj001,32,BB*BCCX,6(1)/FO/G6M.2-3;B-1
play,8,1,myerw001,22,B*BSC>B,SB2
play,8,1,myerw001,32,B*BSC>B.FB,W
play,8,1,alfaj002,00,X,8/SF/F8D+.3-H;2-3
play,8,1,abrac001,02,FCX,D8/G6.3-H;1-3
play,8,1,kim-h002,32,BCSBBX,63/G6
play,9,0,vottj001,00,,NP
play,9,0,vottj001,12,.FFBS,K
play,9,0,senzn001,01,CX,8/L8D
play,9,0,friet001,02,SSX,9/F9L
play,1,0,bettm001,22,CBSBX,8/F89
play,1,0,freef001,31,BBFBX,S9/L89+
play,1,0,turnt001,12,C*S*BF>S,K+SB2
play,1,0,muncm001,32,*BCBBF*B,W
play,1,0,turnj001,21,BCBX,64(1)/FO/G6.B-1
play,1,1,nolaa002,12,BCCS,K
play,1,1,machm001,01,CX,3/G3S
play,1,1,cronj001,02,TCX,7/F7
play,2,0,smitw003,10,BX,13/G1
play,2,0,bellc002,21,CBBX,63/G4
play,2,0,taylc001,11,CBX,S67/G6+
play,2,0,lux-g001,12,*BC1S11X,43/G34D
play,2,1,voitl001,22,BBFSX,3/P3S
play,2,1,profj001,31,BBBCB,W
play,2,1,hosme001,00,X,S9/L9LD+.1-3
play,2,1,myerw001,12,*BSFX,64(1)/FO/G6.3-H;B-1
play,2,1,kim-h002,32,F*B1FB1B>B,W.1-2
play,2,1,grist001,12,CSBC,K
