Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,1,0,mccua001,10,BX,53/G5
play,1,0,adamw002,32,CBCBBC,K
play,1,0,yelic001,00,X,3/G3
play,1,1,mullc002,22,BBFFS,K
play,1,1,mounr001,02,SSFX,53/G6S
play,1,1,santa003,30,BBBB,W
play,1,1,manct001,11,FBX,8/F89XD+
play,2,0,renfh001,32,BFCBBC,K
play,2,0,hiurk001,32,BFBBFFX,53/G5
play,2,0,taylt002,01,CX,D7/L7L
play,2,0,wongk001,22,BCBCFS,K
play,2,1,uriar001,01,CX,S9/L9S
play,2,1,odorr001,11,BCX,13/G1S.1-2
play,2,1,haysa001,32,CF*BB*BFX,8/L8XD+.2-3
play,2,1,matej003,31,BBBCB,W
play,2,1,chirr001,00,>B,SB2
play,2,1,chirr001,32,>B.S*BF*BB,W
play,2,1,mullc002,21,BCBX,S8/L89+.3-H;2-H;1-2
play,2,1,mounr001,11,SBX,3/P3D
play,3,0,brosm001,12,CBCS,K
play,3,0,carav001,00,X,4/P8S
play,3,0,mccua001,12,CCFFBX,D7/L7L+
play,3,0,adamw002,32,BCF*BBB,W
play,3,0,yelic001,31,B*BBCB,W.2-3;1-2
play,3,0,renfh001,01,SX,5(2)/FO/G56.B-1
play,3,1,santa003,32,BCBBCFX,D9/L89XD+
play,3,1,manct001,32,CS*BBBFS,K
play,3,1,uriar001,10,BX,53/G5
play,3,1,odorr001,22,CFB*BS,K
play,4,0,hiurk001,02,SCX,S7/L78D+
play,4,0,taylt002,01,C1X,8/F8S
play,4,0,wongk001,01,1F>B,SB2
play,4,0,wongk001,22,1F>B.F*BX,8/L89
play,4,0,brosm001,01,CX,7/F78
play,4,1,haysa001,01,CX,1/L4M
play,4,1,matej003,22,CBSBX,S34/L3-
play,4,1,chirr001,01,F1X,9/F9LD
play,4,1,mullc002,00,,NP
play,4,1,mullc002,12,.SSBF>FF1F>S,K
play,5,0,carav001,00,,NP
play,5,0,carav001,32,.BBFFBB,W
play,5,0,mccua001,22,SF1BBS,K
play,5,0,adamw002,32,SBBFFBX,64(1)/FO/G6.B-1
play,5,0,yelic001,22,BCC1BC,K
play,5,1,mounr001,32,FBBBSB,W
play,5,1,santa003,31,CBBBB,W.1-2
play,5,1,manct001,11,SBX,9/L9D.2-3
play,5,1,uriar001,01,CX,46(1)3/GDP/G4
play,6,0,renfh001,00,X,4/P34
play,6,0,hiurk001,00,,NP
play,6,0,tellr001,22,.BCBCS,K
play,6,0,taylt002,20,BBX,9/F9LD
play,6,1,odorr001,00,,NP
play,6,1,odorr001,32,.LBBCFBX,S9/L9L
play,6,1,haysa001,02,F11FC,K
play,6,1,matej003,22,FB*BF1FC,K
play,6,1,chirr001,12,CFBX,E5/TH/G56S.1-3;B-1
play,6,1,mullc002,02,3SSX,1/L1S
play,7,0,wongk001,00,X,S8/L78
play,7,0,brosm001,00,,NP
play,7,0,petej002,21,.BC*BX,8/F8XD+
play,7,0,carav001,00,,NP
play,7,0,carav001,32,.B*B>F11BFFX,S7/G6.1-2
play,7,0,mccua001,21,BBSX,8/F8XD+.2-3
play,7,0,adamw002,02,SCX,6/L6
play,7,1,mounr001,00,,NP
play,7,1,mounr001,21,.BCBX,43/G4
play,7,1,santa003,32,FBBBCFX,S7/G56+
play,7,1,manct001,12,CBSX,6/L6
play,7,1,uriar001,32,BSBB1C>S,K
play,8,0,yelic001,00,,NP
play,8,0,yelic001,12,.BSSX,S8/L8D
play,8,0,renfh001,12,BCFS,K
play,8,0,tellr001,00,,NP
play,8,0,cainl001,00,.X,64(1)3/GDP/G6
play,8,1,odorr001,00,,NP
play,8,1,odorr001,00,.,NP
play,8,1,odorr001,00,..,NP
play,8,1,odorr001,00,...,NP
play,8,1,odorr001,21,....BBFX,8/F8XD
play,8,1,haysa001,00,X,E6/TH/G6.B-1
play,8,1,matej003,01,CX,9/F9
play,8,1,chirr001,32,FBFBB>F>B,W.1-2
play,8,1,mullc002,00,,NP
play,8,1,mullc002,21,.B2F*BX,5/P56S-
play,9,0,taylt002,00,,NP
play,9,0,taylt002,00,.,NP
play,9,0,taylt002,12,..CFFBS,K
play,9,0,wongk001,31,BBFBB,W
play,9,0,petej002,11,BCX,54(1)/FO/G56.B-1
play,9,0,carav001,01,CX,43/G4D
play,1,0,wongk001,12,CBFS,K
play,1,0,adamw002,10,BX,S8/L8
