Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,7,0,murpt002,00,X,S56/G6+.1-2
play,7,0,fraza001,22,CFBBX,96(1)/FO/L9.2-3;B-1
play,7,0,frant002,22,BFBFX,7/L7
play,7,1,sanom001,00,,NP
play,7,1,sanom001,22,.CBBSFC,K
play,7,1,keplm001,12,CFBFX,3/G3
play,7,1,jeffr002,21,BBCX,3/P3F/FL
play,8,0,winkj002,00,,NP
play,8,0,winkj002,32,.BCSFBBF*B,W
play,8,0,hanim001,12,CFBX,9/F9
play,8,0,toroa001,11,B1FX,8/F89
play,8,0,kelej001,22,*BSBFS,K
play,8,1,gordn001,00,,NP
play,8,1,gordn001,32,.BBBCCB,W
play,8,1,buxtb001,00,1X,HR/F7D.1-H
play,8,1,arral001,02,CSX,9/F89D
play,8,1,corrc001,22,CSBBS,K
play,8,1,polaj001,22,BFBSS,K
play,9,0,rodrj007,00,,NP
play,9,0,rodrj007,22,.FCFBBX,D8/L78D
play,9,0,crawj002,00,X,43/G4.2-3
play,9,0,murpt002,12,CFB*S,K
play,9,0,fraza001,00,X,D7/L78D+.3-H
play,9,0,frant002,01,FX,S9/L89.2-H
play,9,0,winkj002,12,CF*BX,4/L34D+
play,9,1,kiria001,00,,NP
play,9,1,kiria001,10,.BX,8/F78XD
play,9,1,sanom001,02,SCS,K
play,9,1,keplm001,22,BBCC*S,K
play,1,0,fraza001,10,BX,9/F9L
play,1,0,frant002,32,BBCBCS,K
play,1,0,winkj002,32,BSBBFB,W
play,1,0,hanim001,32,BBSFFB>F1>X,D7/L78D.1XH(762)
play,1,1,buxtb001,12,BSFX,HR/F7LD
play,1,1,corrc001,22,BCFFBFC,K
play,1,1,polaj001,10,BX,S67/L7
play,1,1,urshg001,21,BFBX,S7/G56+.1-2
play,1,1,sanom001,01,CX,7/L7D+
play,1,1,kiria001,22,BC*BFFX,E4/G34.2-3;1-2;B-1
play,1,1,sancg002,22,BCBSX,HR/F7D.3-H(UR);2-H(UR);1-H(UR);B-H(UR)
play,1,1,jeffr002,00,X,S9/G4
play,1,1,keplm001,11,CBX,43/G34+
play,2,0,kelej001,22,CSFBBFX,3/G3
play,2,0,suare001,00,X,8/F8XD+
play,2,0,rodrj007,10,BX,8/L8D
play,2,1,buxtb001,32,BBCBFFX,HR/L7LD
play,2,1,corrc001,10,BX,43/G6M+
play,2,1,polaj001,22,BCBSX,4/P4
play,2,1,urshg001,32,BBBCFB,W
play,2,1,sanom001,31,CBBBB,W.1-2
play,2,1,kiria001,01,CX,3/G3
play,3,0,crawj002,01,CX,D9/L89XD+
play,3,0,torrl001,32,CSBBBB,W
play,3,0,fraza001,01,CX,S7/F78S.2-H;1-2
play,3,0,frant002,12,CS+1*BFT,K
play,3,0,winkj002,12,FBFX,8/F8D
play,3,0,hanim001,00,X,HR/L7D.2-H;1-H
play,3,0,kelej001,32,BSTBBS,K
play,3,1,sancg002,00,,NP
play,3,1,sancg002,32,.BCBBCFFFS,K
play,3,1,jeffr002,22,BBFCC,K
