Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,6,1,badeh001,32,.BBCBFFX,D7/G5+
play,6,1,edmat001,21,FBB,NP
play,6,1,edmat001,32,FBB.C*BX,43/G4.2-3
play,6,1,carld002,00,X,8/SF/L8D+.3-H
play,6,1,goldp001,31,CBBBB,W
play,6,1,oneit001,10,B1>C,SB2
play,6,1,oneit001,32,B1>C.CFBBFFB,W
play,6,1,arenn001,00,X,7/L7D
play,7,0,tsuty001,00,..,NP
play,7,0,tsuty001,21,...BFBX,S7/G56
play,7,0,newmk001,01,CX,4/F4D
play,7,0,tuckc001,00,X,46(1)3/GDP/G34
play,7,1,pujoa001,00,,NP
play,7,1,pujoa001,21,.CBBX,8/F8XD
play,7,1,dejop001,01,CX,3/P4S
play,7,1,moliy001,32,BBFSFBX,4/P3D
play,8,0,gameb001,00,,NP
play,8,0,gameb001,32,.CSBBBB,W
play,8,0,perer003,32,BFB*BFB,W.1-2
play,8,0,parkh001,02,CFC,K
play,8,0,voged001,00,,NP
play,8,0,chavm001,00,.X,8/F8
play,8,0,reynb001,32,BBCCB>*S,K
play,8,1,badeh001,00,.,NP
play,8,1,badeh001,10,..BX,3/L34-
play,8,1,edmat001,11,BCX,HR/L7LD
play,8,1,carld002,01,CH,HP
play,8,1,goldp001,01,CX,S8/G4.1-3
play,8,1,oneit001,12,BSSX,9/SF/F9.3-H
play,8,1,arenn001,10,BX,HR/F7LD.1-H
play,8,1,pujoa001,10,BX,7/L7D+
play,9,0,castd004,00,,NP
play,9,0,castd004,02,.SSX,53/G56
play,9,0,tsuty001,00,,NP
play,9,0,vanmj001,12,.CFBFS,K
play,9,0,newmk001,11,BSX,1/G23-
play,1,0,voged001,12,CFBX,S4/G34
play,1,0,reynb001,32,CBBBFX,S7/G56.1-2
play,1,0,hayek001,32,FF*B*BBFX,S8/G4M.2-3;1-2
play,1,0,tsuty001,10,BX,8/SF/L8D.3-H
play,1,0,vanmj001,22,BFBCX,8/F5S
play,1,0,gameb001,32,CSBFBFB>*B,W.2-3;1-2
play,1,0,tuckc001,32,CFBFBB>F>F>X,7/F7
play,1,1,carld002,11,BCX,S8/L78D
play,1,1,goldp001,21,CB*BX,4/P34
play,1,1,oneit001,30,BBB>C,SB2
play,1,1,oneit001,31,BBB>C.B,W
play,1,1,arenn001,10,BX,D7/G5.2-H;1-3
play,1,1,dickc002,22,BCSBX,FC/G5S.3XH(52);2-3;B-1
play,1,1,dejop001,12,BCSS,K
play,2,0,perer003,22,CSBFFBX,8/F89XD
play,2,0,newmk001,01,CX,53/G5
play,2,0,voged001,11,BCX,43/G34D
play,2,1,moliy001,11,SBX,43/G4
play,2,1,badeh001,12,CBCFX,4/P4D
play,2,1,edmat001,32,BFBBC*B,W
play,2,1,carld002,02,CSX,43/G4
play,3,0,reynb001,01,CX,8/F8D+
play,3,0,hayek001,00,X,D8/L89D+
play,3,0,tsuty001,12,CFBX,S7/L78D.2-H
play,3,0,vanmj001,32,CBBBFB,W.1-2
play,3,0,gameb001,00,X,8/F8S
play,3,0,tuckc001,01,CX,31/G34
play,3,1,goldp001,01,CX,S56/G6S+
play,3,1,oneit001,10,BX,53/G56S.1-2
play,3,1,arenn001,10,BX,S9/F9S.2-H
play,3,1,dickc002,12,FBF*S,K
play,3,1,dejop001,10,1BX,HR/F9D.1-H
play,3,1,moliy001,00,X,S7/L7LD
play,3,1,badeh001,02,CSX,9/F9D
play,4,0,perer003,11,BCX,8/L8XD+
play,4,0,newmk001,00,X,D7/L78XD+
play,4,0,voged001,12,CBFC,K
play,4,0,reynb001,00,,NP
play,4,0,reynb001,01,.FX,43/G4S
play,4,1,edmat001,00,X,3/G3
play,4,1,carld002,22,CBFFBS,K
play,4,1,goldp001,32,BCBCBFS,K
play,5,0,hayek001,32,BCBCBB,W
play,5,0,tsuty001,02,CCFX,7/F7
play,5,0,vanmj001,20,B1BX,16(1)/FO/G1.B-1
play,5,0,gameb001,02,CCFX,43/G4
play,5,1,oneit001,00,,NP
play,5,1,oneit001,12,.BCSX,53/G56S
play,5,1,arenn001,22,BBFCFX,D7/L7LD+
play,5,1,dickc002,02,FSX,S48/G4M.2-H
play,5,1,dejop001,32,*S11B*BBCB,W.1-2
play,5,1,moliy001,12,*SB*SF>X,63/G6.2-3;1-2
play,5,1,badeh001,10,BH,HP
play,5,1,edmat001,02,SCFX,5/P5F/FL
play,6,0,tuckc001,00,,NP
play,6,0,tuckc001,22,.FBBSC,K
play,6,0,perer003,11,CBX,S7/L7LD+
play,6,0,newmk001,02,CFX,1/L4S
play,6,0,voged001,00,,NP
play,6,0,voged001,00,.,NP
play,6,0,chavm001,22,..*BFBFFX,64(1)/FO/G6.B-1
play,6,1,carld002,00,.X,31/G34
play,6,1,goldp001,32,CSBFFBBB,W
play,6,1,oneit001,22,*BC*BCX,63/G6MS-.1-2
play,6,1,arenn001,00,,NP
play,6,1,arenn001,01,.CX,D9/F9LS.2-H
play,6,1,dickc002,02,CFX,5/L5
play,7,0,reynb001,02,CFX,63/G6
play,7,0,hayek001,32,CBBFBC,K
play,7,0,tsuty001,00,X,S7/L7
play,7,0,vanmj001,00,,NP
play,7,0,castd004,10,.BX,D9/L89XD.1-3
play,7,0,gameb001,00,,NP
play,7,0,marij002,00,.,NP
play,7,0,marij002,12,..*BSSF*S,K.BX1(23)
play,7,1,dejop001,00,,NP
play,7,1,dejop001,00,.,NP
play,7,1,dejop001,00,..,NP
play,7,1,dejop001,32,...BCFBFBC,K
play,7,1,moliy001,00,X,8/F8D
play,7,1,badeh001,22,BCBF*S,K
play,8,0,tuckc001,32,BCFFBBFX,5/P56D
play,8,0,perer003,22,CBSBC,K
play,8,0,newmk001,22,CBSBFFC,K
play,8,1,edmat001,00,,NP
play,8,1,edmat001,12,.CBSX,S9/L9
play,8,1,carld002,11,FB1X,16(1)3/GDP/G1
play,8,1,goldp001,22,CFBBS,K
play,9,0,chavm001,00,,NP
play,9,0,chavm001,32,.CBFBFFFFBB,W
play,9,0,reynb001,12,CSB*S,K
play,9,0,hayek001,00,X,9/F9LD
play,9,0,tsuty001,32,BBSBF>X,63/G6M
play,1,0,hayek001,01,FX,63/G6
play,1,0,reynb001,01,FX,53/G56
play,1,0,chavm001,22,FBBTX,S9/L9+
play,1,0,tsuty001,22,1CSBBC,K
play,1,1,carld002,21,CBBX,D9/L9L
play,1,1,goldp001,01,CX,S9/L9+.2-3
play,1,1,oneit001,01,CX,8/SF/F8XD.3-H
play,1,1,arenn001,22,1BSBFX,HR/L7D.1-H
play,1,1,dickc002,12,BFST,K
play,1,1,dejop001,32,CBBBFX,S9/G3
play,1,1,moliy001,12,CC*BX,9/F9L
play,2,0,castd004,02,CFFT,K
play,2,0,newmk001,02,CCC,K
play,2,0,marij002,12,BSSX,13/G1
play,2,1,badeh001,10,BX,2/P3SF/FL
play,2,1,edmat001,32,CBBBCB,W
play,2,1,carld002,11,CBX,S8/G6.1-3
play,2,1,goldp001,22,CB1CBX,54(1)3/GDP/G56S
play,3,0,perer003,32,BBBCSX,S7/L7+
play,3,0,gameb001,22,BTSBX,7/L78
play,3,0,hayek001,00,X,S9/G34.1-2
play,3,0,reynb001,00,X,S9/L9.2-3;1-2
play,3,0,chavm001,00,X,HR/F7LD.3-H;2-H;1-H
play,3,0,tsuty001,22,CBSFFFBFC,K
play,3,0,castd004,02,CSX,S9/L9S
play,3,0,newmk001,32,BFBBF>X,D8/L78D+.1-H
play,3,0,marij002,22,BBCSFC,K
play,3,1,oneit001,11,BSX,63/G6
play,3,1,arenn001,02,CCT,K
play,3,1,dickc002,11,BCX,43/G34
play,4,0,perer003,31,BBBCB,W
play,4,0,gameb001,00,X,S7/L7LS.1-2
play,4,0,hayek001,22,BCSBFX,S8/G6M.2-H;1-2
play,4,0,reynb001,00,,NP
play,4,0,reynb001,20,.*BBX,46(1)3/GDP/G4.2-3
play,4,0,chavm001,32,FBFFBBB,W
play,4,0,tsuty001,00,B,WP.3-H(NR);1-2
play,4,0,tsuty001,22,B.FFBC,K
play,4,1,dejop001,12,CBCFX,5/L5
play,4,1,moliy001,11,BCX,3/P3SF/FL
play,4,1,badeh001,12,TCBX,9/F9D
play,5,0,castd004,02,CFX,S5/G56S
play,5,0,newmk001,10,B>X,64(1)3/GDP/G6
play,5,0,marij002,11,FBX,S7/G56
play,5,0,perer003,02,CS>S,K
play,5,1,edmat001,00,,NP
play,5,1,edmat001,21,.CBBX,3/G34
play,5,1,carld002,32,CFFBBFBB,W
play,5,1,goldp001,22,BCCBX,54(1)/FO/G56S.B-1
play,5,1,oneit001,31,1CBB*BX,9/F89D
play,6,0,gameb001,21,CBBX,7/F7
play,6,0,hayek001,32,CBFBFBFS,K
play,6,0,reynb001,02,CFX,7/F7L
play,6,1,arenn001,00,X,5/P5SF/FL
play,6,1,dickc002,22,BBFFFX,43/G34
play,6,1,dejop001,22,BFBFS,K
play,7,0,chavm001,00,,NP
play,7,0,chavm001,21,.BBCX,63/G6
play,7,0,tsuty001,32,CBSBBFFX,4/P3D
play,7,0,castd004,12,CBCX,S9/L89+
play,7,0,newmk001,30,BBBB,W.1-2
play,7,0,marij002,11,FBX,S9/L89.2-H;1-3
play,7,0,perer003,31,BCBBX,63/G6S
play,7,1,moliy001,00,,NP
play,7,1,moliy001,11,.BCX,4/L4MD+
play,7,1,badeh001,10,BX,D7/G5
play,7,1,edmat001,12,BFCX,S6/G6.2-3
play,7,1,carld002,00,X,8/SF/F8D.3-H
play,7,1,goldp001,11,1CBX,9/F89
play,8,0,gameb001,00,,NP
play,8,0,gameb001,21,.CBBX,D9/G3
play,8,0,hayek001,32,BBCBFX,9/F9.2-H(E9/TH)(NR)
play,8,0,reynb001,12,CSBX,43/L89S+
play,8,0,chavm001,02,FFX,D8/L8
play,8,0,tsuty001,02,CFS,K
play,8,1,oneit001,00,,NP
play,8,1,oneit001,20,.BBX,53/G56
play,8,1,arenn001,11,CBX,53/G56S
play,8,1,dickc002,02,SSFFX,4/P4
play,9,0,castd004,11,CBX,7/F78D
play,9,0,newmk001,12,CSBX,9/F9LD
play,9,0,marij002,00,X,E5/G56S.B-1
play,9,0,perer003,22,BBSCF1>FFS,K
play,9,1,dejop001,32,BFFBFBX,9/F3DF/FL
play,9,1,moliy001,12,SFBS,K
play,9,1,badeh001,12,FSBFS,K
play,1,0,merrw001,22,BSSBS,K
play,1,0,wittb002,12,BSCS,K
play,1,0,benia002,22,CCBBX,7/F7LD
play,1,1,carld002,32,CBFBFBFS,K
play,1,1,goldp001,12,SBCS,K
play,1,1,oneit001,00,X,S7/L78
play,1,1,arenn001,32,B*BCBS>F>F>X,HR/L7D.1-H
play,1,1,pujoa001,00,X,HR/F7LD
play,1,1,edmat001,02,CTX,3/P3S
play,2,0,peres002,32,CFBBBX,HR/F78XD
play,2,0,santc002,11,CBX,13/G1
play,2,0,mondr003,32,CBBFBX,S14/G4S
play,2,0,taylm002,20,1BB>X,HR/F78XD.1-H
play,2,0,lopen001,32,CBFBBFX,31/G34
play,2,0,gallc001,32,CBBCBS,K
play,2,1,badeh001,10,BX,8/F8D
play,2,1,dejop001,32,BFBFBB,W
play,2,1,kniza001,21,BCBX,3/P3
play,2,1,carld002,01,1CX,7/L78D
play,3,0,merrw001,00,X,S7/L7
play,3,0,wittb002,00,1X,7/F7
play,3,0,benia002,32,C1BBBS>S,K+SB2
play,3,0,peres002,20,BBX,3/P3F/FL
play,3,1,goldp001,22,CSBBT,K
play,3,1,oneit001,02,SSFX,6/L6+
play,3,1,arenn001,12,FBCT,K
play,4,0,santc002,32,FBFBBFX,13/G1
play,4,0,mondr003,21,BBFX,43/G34
play,4,0,taylm002,00,X,S6/G5S
play,4,0,lopen001,10,BX,43/G34+
play,4,1,pujoa001,21,CBBX,S7/G56+
play,4,1,edmat001,00,X,S7/G56+.1-2
play,4,1,badeh001,02,CCS,K
play,4,1,dejop001,12,CSBS,K
play,4,1,kniza001,12,CFBX,HR/F7LD.2-H;1-H
play,4,1,carld002,01,FX,S5/G5
play,4,1,goldp001,00,11X,8/F8XD+
play,5,0,gallc001,00,,NP
play,5,0,gallc001,32,.CCFBFFBBFFB,W
play,5,0,merrw001,12,BFFX,64(1)3/GDP/G6S
play,5,0,wittb002,32,BBCFBS,K
play,5,1,oneit001,02,CSS,K
play,5,1,arenn001,10,BX,8/F78D+
play,5,1,pujoa001,10,BX,S8/L8
play,5,1,edmat001,00,X,D7/L7D+.1-3
play,5,1,badeh001,10,BX,8/F78XD+
play,6,0,benia002,00,X,8/F8D
play,6,0,peres002,12,BCCS,K
play,6,0,santc002,00,X,31/G34
play,6,1,dejop001,00,,NP
play,6,1,dejop001,12,.CBTS,K
play,6,1,kniza001,32,BCSBBB,W
play,6,1,carld002,01,TX,63/G4MS-.1-2
play,6,1,goldp001,11,C*BX,63/G6+
play,7,0,mondr003,00,,NP
play,7,0,mondr003,11,.BCX,43/G34
play,7,0,taylm002,21,BBCX,63/G6S
play,7,0,lopen001,10,BX,S9/G34
play,7,0,gallc001,00,X,D7/F7D.1-H
play,7,0,merrw001,30,BBBB,W
play,7,0,wittb002,01,CX,63/G6
play,7,1,oneit001,00,,NP
play,7,1,oneit001,01,.CX,4/P4
play,7,1,arenn001,02,CCX,5/L5D
play,7,1,pujoa001,02,CSX,9/L9
play,8,0,benia002,00,,NP
play,8,0,benia002,00,.X,3/G3
play,8,0,peres002,11,BFX,HR/F78XD
play,8,0,santc002,12,CBFX,8/F8D
play,8,0,mondr003,01,FX,63/G6
play,8,1,edmat001,00,,NP
play,8,1,edmat001,21,.BBCX,63/G8S+
play,8,1,badeh001,32,CCFBBBX,9/L89D
play,8,1,dejop001,00,X,D89/F89XD+
play,8,1,kniza001,22,CBBST,K
play,9,0,taylm002,00,,NP
play,9,0,taylm002,11,.CBX,2/P2F/FL
play,9,0,lopen001,32,BCBSBX,7/F7
play,9,0,gallc001,00,,NP
play,9,0,ohear001,01,.SX,13/L13
play,1,0,nimmb001,22,FBSBFT,K
play,1,0,marts002,02,FFX,5/L5
play,1,0,lindf001,20,BBX,4/P3D
play,1,1,edmat001,32,CLBFBBX,5/P5SF/FL
play,1,1,goldp001,22,BCTBX,3/P3F/FL
play,1,1,oneit001,11,BFX,E5/TH/G56S.B-1
play,1,1,arenn001,11,CBX,9/L89D
play,2,0,alonp001,12,BCCX,3/P3F/FL
play,2,0,escoe001,02,CFX,S8/F8
play,2,0,canor001,20,BBX,36(1)/FO/G3S.B-1
play,2,0,canhm001,00,H,HP.1-2
play,2,0,mcnej002,32,BSFB*B>S,K
play,2,1,dickc002,22,BCBFS,K
play,2,1,carld002,02,CFS,K
play,2,1,sosae001,02,SF*S,K
play,3,0,nidot001,12,CSBS,K
play,3,0,nimmb001,31,BFBBX,43/G34
play,3,0,marts002,01,CX,9/F89XD+
play,3,1,moliy001,32,FBBBSX,3/P3S
play,3,1,badeh001,00,X,4/F8S
play,3,1,edmat001,32,BBSCBB,W
play,3,1,goldp001,00,X,S7/L7D+.1-2
play,3,1,oneit001,02,FSS,K
play,4,0,lindf001,22,CFBFBX,8/F78
play,4,0,alonp001,02,FFX,S8/L89D
play,4,0,escoe001,00,X,43/G34.1-2
play,4,0,canor001,12,CBFX,1/P1
play,4,1,arenn001,22,SBBFX,43/G6M
play,4,1,dickc002,12,BFFX,9/F9LS
play,4,1,carld002,32,FBFBBS,K
play,5,0,canhm001,11,FBX,63/G6D
play,5,0,mcnej002,00,X,D7/L7L
play,5,0,nidot001,02,FFS,K
play,5,0,nimmb001,00,X,8/F89D
play,5,1,sosae001,02,FFS,K
play,5,1,moliy001,02,SSFS,K
play,5,1,badeh001,00,X,23/G2-
play,6,0,marts002,01,CX,53/G56S
play,6,0,lindf001,32,BBBCCFFX,4/L4D
play,6,0,alonp001,10,BX,S9/G4
play,6,0,escoe001,01,CX,43/G34D
play,6,1,edmat001,02,SCT,K
play,6,1,goldp001,02,CSX,S4/G6M
play,6,1,oneit001,22,CT*BBC,K
play,6,1,arenn001,12,BCFFX,4/P3D
play,7,0,canor001,10,BX,63/G4M
play,7,0,canhm001,32,BBSSBFB,W
play,7,0,mcnej002,12,F1F1BX,8/F8D
play,7,0,nidot001,32,1BFTB*B>S,K
play,7,1,dickc002,22,BCBFX,53/G56
play,7,1,carld002,32,CFBBFBX,43/G34D
play,7,1,sosae001,02,CSFS,K
play,8,0,nimmb001,00,,NP
play,8,0,nimmb001,12,.FCBFX,7/F7D
play,8,0,marts002,02,SFS,K
play,8,0,lindf001,32,BBCBFX,5/P5S
play,8,1,moliy001,00,,NP
play,8,1,moliy001,32,.BBFCBFX,S7/G6+
play,8,1,badeh001,10,BX,S7/L78D.1-2
play,8,1,edmat001,00,,NP
play,8,1,edmat001,01,.CX,143/G13.2-3;1-2
play,8,1,goldp001,32,BSBBCFB,W
play,8,1,oneit001,01,CX,S7/L7.3-H;2-H;1-2
play,8,1,arenn001,32,C*BBBCS,K
play,8,1,dickc002,01,SX,9/F9LD+
play,9,0,alonp001,00,,NP
play,9,0,alonp001,00,.,NP
play,9,0,alonp001,00,..X,8/F8D
play,9,0,escoe001,11,CBX,S8/L89
play,9,0,canor001,22,*BSSBX,7/F7L
play,9,0,canhm001,00,>C,DI.1-2
play,9,0,canhm001,32,>C.S*B*BF*BX,S5/G56.2-H(E5/TH)(NR)
play,9,0,mcnej002,00,,NP
play,9,0,mcnej002,01,.1CX,D9/L9L.1-3
play,9,0,nidot001,00,,NP
play,9,0,smitd008,11,.CBX,S3/G3.3-H;2-H
play,9,0,nimmb001,00,,NP
play,9,0,nimmb001,00,.X,HR/F9LD.1-H
play,9,0,marts002,12,BCSC,K
play,9,1,carld002,00,,NP
play,9,1,carld002,00,.,NP
play,9,1,carld002,00,..,NP
play,9,1,carld002,00,...,NP
play,9,1,carld002,12,....SBSX,5/P6
play,9,1,sosae001,02,CSFFS,K
play,9,1,kniza001,31,BBCBB,W
play,9,1,badeh001,01,F>S,DI.1-2
play,9,1,badeh001,02,F>S.FS,K
play,1,0,nimmb001,22,CBFBX,43/G3
play,1,0,marts002,02,FFFX,63/G4MS
play,1,0,lindf001,32,CSFBBB*S,K
play,1,1,edmat001,00,X,7/F78XD
play,1,1,goldp001,22,CFBBX,S8/G4+
play,1,1,oneit001,22,CSBBFX,7/F78
play,1,1,arenn001,30,BBBB,W.1-2
play,1,1,carld002,11,SBX,5/P56
play,2,0,alonp001,00,X,63/G6D
play,2,0,escoe001,30,BBBB,W
play,2,0,smitd008,10,BX,13/L1S.1-2
play,2,0,canhm001,12,C*BCFX,53/G56
play,2,1,badeh001,32,BBBCFX,9/L9
play,2,1,dejop001,12,CBCS,K
play,2,1,kniza001,32,BCBBFX,9/F89D
play,3,0,mcnej002,22,BBFFX,D9/L9LS
play,3,0,mccaj001,11,CBX,D8/F8XD+.2-H
play,3,0,nimmb001,32,C*BS*B*B*B,W
play,3,0,marts002,00,,NP
play,3,0,marts002,32,.CBFBF*BX,S7/G56.2-H;1-2
play,3,0,lindf001,22,CSBBX,16(1)3/GDP/G4MS.2-3
play,3,0,alonp001,02,CFFFX,43/G6M
play,3,1,donob001,12,.CFBX,13/G1S-
play,3,1,edmat001,30,BBBB,W
play,3,1,goldp001,02,C1FS,K
play,3,1,oneit001,12,CC>F*B>*B,SB2
play,3,1,oneit001,22,CC>F*B>*B.FS,K
play,4,0,escoe001,31,BBCBX,63/G4M
play,4,0,smitd008,21,BBCX,43/G34
play,4,0,canhm001,12,CFBS,K
play,4,1,arenn001,00,X,S7/G56
play,4,1,carld002,00,X,3(1)3/GDP/G3
play,4,1,badeh001,02,CFX,63/G6S
play,5,0,mcnej002,00,X,63/G4
play,5,0,mccaj001,01,CX,S9/L9S
play,5,0,nimmb001,21,S*BBX,36(1)/FO/G34.B-1
play,5,0,marts002,11,BC1X,S7/G6.1-2
play,5,0,lindf001,20,BBX,8/F8XD+
play,5,1,dejop001,12,CBSS,K
play,5,1,kniza001,22,FCBBC,K
play,5,1,donob001,32,CBBFBH,HP
play,5,1,edmat001,12,CC*BX,64(1)/FO/G6.B-1
play,6,0,alonp001,00,,NP
play,6,0,alonp001,22,.SFFBFBX,53/G6S
play,6,0,escoe001,12,BFSFFFS,K
play,6,0,smitd008,00,H,HP
play,6,0,canhm001,32,FBBC11FB>*B,W.1-2
play,6,0,mcnej002,00,,NP
play,6,0,mcnej002,21,.BBFX,9/F89S
play,6,1,goldp001,21,BCBX,7/F7D
play,6,1,oneit001,12,CBCX,9/F9D
play,6,1,arenn001,31,BBBCB,W
play,6,1,carld002,12,CCBS,K
play,7,0,mccaj001,12,CFBX,S7/L7
play,7,0,nimmb001,31,BBBCX,46(1)3/GDP/G4
play,7,0,marts002,00,X,63/G56
play,7,1,badeh001,00,,NP
play,7,1,badeh001,31,.SBBBX,9/F89S
play,7,1,dejop001,21,BCBX,S9/L9L
play,7,1,kniza001,00,X,9/F89XD+
play,7,1,donob001,22,CBSBFS,K
play,8,0,lindf001,00,,NP
play,8,0,lindf001,01,.CX,9/F9D+
play,8,0,alonp001,12,FBSH,HP
play,8,0,escoe001,12,C*BFX,65(1)3/GDP/G4+
play,8,1,edmat001,00,,NP
play,8,1,edmat001,01,.FH,HP
play,8,1,goldp001,02,1CCS,K
play,8,1,oneit001,32,CB1B>F1B>S,K+SB2
play,8,1,arenn001,22,BCBCFX,6/L6D
play,9,0,smitd008,00,,NP
play,9,0,smitd008,00,.X,63/G4
play,9,0,canhm001,12,CBCX,S9/L9+
play,9,0,mcnej002,00,,NP
play,9,0,mcnej002,10,.B1X,S68/G6.1-3
play,9,0,mccaj001,02,SFS,K
play,9,0,nimmb001,32,BBCBC>B,W.1-2
play,9,0,marts002,01,FH,HP.3-H;2-3;1-2
play,9,0,lindf001,22,BCSBX,3/G3
play,9,1,carld002,00,,NP
play,9,1,carld002,00,.,NP
play,9,1,carld002,30,..BBBB,W
play,9,1,badeh001,22,SBBCX,4/P4D
play,9,1,dejop001,00,X,7/F7LD+
play,9,1,kniza001,02,CF>F>X,43/G4M
play,1,0,nimmb001,22,BCBSFFFFFS,K
play,1,0,marts002,12,LTBX,63/G6M
play,1,0,lindf001,22,BCBFX,43/G4
play,1,1,edmat001,22,CBCFBFS,K
play,1,1,goldp001,32,FBBSFBFFX,8/L8D
play,1,1,oneit001,02,STX,S7/G56
play,1,1,arenn001,02,CFX,S9/L9.1-2
play,1,1,dickc002,22,FBBCX,S9/L89.2-H;1-3
play,1,1,carld002,10,BX,43/G34
play,2,0,alonp001,12,CSBX,S9/L9S
play,2,0,escoe001,02,CSX,S5/P7LS.1-2
play,2,0,canhm001,32,CTBBFBX,5/P25F/FL
play,2,0,davij006,32,BBBCTFS,K
play,2,0,guill001,12,BCCFFX,S16/G6.2-3;1-2
play,2,0,nidot001,00,X,D8/L8D+.3-H;2-H;1-3
play,2,0,nimmb001,12,FBCX,D8/L78D.3-H;2-H
play,2,0,marts002,32,FBFBBB,W+WP.2-3
play,2,0,lindf001,02,CFS,K
play,2,1,dejop001,00,X,7/F7L
play,2,1,moliy001,21,BBSX,2/P2F/FL
play,2,1,sosae001,12,CFB*S,K
play,3,0,alonp001,30,BBBB,W
play,3,0,escoe001,12,SSBS,K
play,3,0,canhm001,01,CX,S9/L9.1-2
play,3,0,davij006,12,SBCX,7/L7+
play,3,0,guill001,02,CTX,7/L7
play,3,1,edmat001,10,BX,S9/G34
play,3,1,goldp001,01,FX,S6/G56.1-2
play,3,1,oneit001,22,BSBFX,63/G6.2-3;1-2
play,3,1,arenn001,00,X,S9/L9S.3-H;2-H
play,3,1,dickc002,00,X,7/F78D
play,3,1,carld002,30,*BBBB,W.1-2
play,3,1,dejop001,01,CX,3/P34S
play,4,0,nidot001,22,CFBFBS,K
play,4,0,nimmb001,22,SFFFBBX,3/G3
play,4,0,marts002,12,CFFFBFS,K
play,4,1,moliy001,22,CSBFFBX,D9/L9L
play,4,1,sosae001,00,H,HP
play,4,1,edmat001,00,X,D9/G3.2-H;1-3
play,4,1,goldp001,32,BCSBBX,4/L6M
play,4,1,oneit001,02,CFS,K
play,4,1,arenn001,30,VVVV,IW
play,4,1,dickc002,01,CS,WP.3-H(NR);2-3;1-2
play,4,1,dickc002,12,CS.FBX,S1/G1S-.3-H;2-3
play,4,1,carld002,00,,NP
play,4,1,carld002,20,.BBX,T9/L9L.3-H;1-H
play,4,1,dejop001,22,BBSFX,9/F9S
play,5,0,lindf001,00,,NP
play,5,0,lindf001,21,.BBCX,63/G6M
play,5,0,alonp001,12,CBFX,7/F7D
play,5,0,escoe001,02,CFS,K
play,5,1,moliy001,02,SFX,63/G6
play,5,1,sosae001,02,FFX,3/P4D
play,5,1,edmat001,12,CCBFX,3/L2+
play,6,0,canhm001,22,FBFFFBX,S7/G5.BX2(74)
play,6,0,davij006,02,FFC,K
play,6,0,guill001,10,BX,D8/F8XD+.BX3(85)
play,6,1,goldp001,12,CFFB*S,K
play,6,1,oneit001,32,SBBBCB,W
play,6,1,arenn001,01,C>B,SB2
play,6,1,arenn001,21,C>B.BX,DGR/L7LD.2-H
play,6,1,dickc002,00,,NP
play,6,1,dickc002,00,.,NP
play,6,1,pujoa001,12,..F*BSFFT,K
