Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,4,0,vazqc001,12,BCF>C,K
play,4,1,donaj001,11,SBX,S7/L5D
play,4,1,judga001,11,CBX,8/F8XD+.1-2
play,4,1,rizza001,11,BCX,HR/F89XD.2-H
play,4,1,stanm004,11,BSX,53/G56
play,4,1,lemad001,32,BBFBF*B,W
play,4,1,gallj002,30,*B*BBB,W.1-2
play,4,1,torrg001,00,X,3/P3F/FL
play,5,0,herne001,00,,NP
play,5,0,herne001,22,.BBFFX,6/P56
play,5,0,dever001,11,BSX,5/P5F/FL
play,5,0,bogax001,32,BCSFBB*B,W
play,5,0,martj006,10,BX,53/G1S
play,5,1,higak001,00,X,7/L7D+
play,5,1,kinei001,32,BCSBBX,9/F9D
play,5,1,donaj001,02,FFT,K
play,6,0,verda001,00,,NP
play,6,0,verda001,12,.SSBS,K
play,6,0,stort001,22,SFBBC,K
play,6,0,dalbb001,31,FBBBB,W
play,6,0,bradj001,01,CX,8/L78XD+
play,6,1,judga001,32,BBSBSB,W
play,6,1,rizza001,12,BCCFX,3/P3F/FL
play,6,1,stanm004,01,SX,HR/F78XD.1-H
play,6,1,lemad001,21,BCBX,13/G2
play,6,1,gallj002,00,,NP
play,6,1,gallj002,22,.BBCSX,7/F78D
play,7,0,vazqc001,00,,NP
play,7,0,vazqc001,00,.X,8/F8S
play,7,0,herne001,32,BSBBFFC,K
play,7,0,dever001,12,SFBX,153/G1S
play,7,1,torrg001,00,,NP
play,7,1,torrg001,11,.CBX,8/F8D
play,7,1,higak001,21,FBBX,7/L78
play,7,1,kinei001,22,BFFBX,53/G56
play,8,0,bogax001,00,,NP
play,8,0,bogax001,02,.CSS,K
play,8,0,martj006,00,X,53/G1S
play,8,0,verda001,30,BBBB,W
play,8,0,stort001,00,X,63/G56
play,8,1,donaj001,00,,NP
play,8,1,donaj001,32,.CFFBBBT,K
play,8,1,judga001,01,CX,63/G15
play,8,1,rizza001,01,CX,43/G34
play,9,0,dalbb001,00,,NP
play,9,0,dalbb001,00,.,NP
play,9,0,dalbb001,00,..,NP
play,9,0,dalbb001,02,...CSFS,K
play,9,0,bradj001,00,,NP
play,9,0,arroc001,01,.SX,E6/TH/G6.B-2
play,9,0,vazqc001,01,SX,8/F89
play,9,0,herne001,21,C*B*BX,63/G6S
play,1,0,herne001,02,FFS,K
play,1,0,dever001,11,BFX,S4/F8S
play,1,0,bogax001,22,1BFBFFX,S12/G1.1-2
play,1,0,martj006,32,BFSBBX,D7/F7LD.2-H;1-3
play,1,0,dalbb001,02,SCFH,HP
play,1,0,arroc001,00,X,9/SF/L9D+.3-H
play,1,0,verda001,01,FX,63/G6MS
play,1,1,donaj001,12,CSBC,K
play,1,1,rizza001,31,CBBBB,W
play,1,1,judga001,32,BBSBFF>X,S7/L7+.1-3
play,1,1,stanm004,20,BBX,4/L4D
play,1,1,gallj002,02,CC>B,SB2
play,1,1,gallj002,32,CC>B.BBB,W
play,1,1,torrg001,32,B*BCCB>X,7/F7D
play,2,0,plawk001,12,CSBS,K
play,2,0,arauj001,21,CBBX,8/L8D+
play,2,0,herne001,30,BBBB,W
play,2,0,dever001,10,BX,43/G34D
play,2,1,hicka001,22,CBBCX,S7/L78
play,2,1,kinei001,02,CC1X,14(1)/FO/G1.B-1
