Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,6,1,suzuk001,10,.BX,S7/L78D.1-3
play,6,1,wadet002,22,*BBFFT,K
play,7,0,penaj004,00,,NP
play,7,0,penaj004,00,.X,HR/F78XD
play,7,0,sirij001,02,SCX,S8/G6M
play,7,0,maldm001,30,1B1BBB,W.1-2
play,7,0,altuj001,00,,NP
play,7,0,altuj001,32,.BBCBFS,K
play,7,0,branm003,02,CFX,D7/L78XD.2-H;1-3
play,7,0,brega001,01,SX,S54/G56+.3-H;2-2
play,7,0,alvay001,10,BX,D9/L9L+.2-H;1-3
play,7,0,diaza003,11,BCX,S9/G34.3-H;2-3
play,7,0,tuckk001,00,,NP
play,7,0,tuckk001,22,.BFCBX,HR/F9LD.3-H;1-H
play,7,0,penaj004,10,BX,D7/L7LD+
play,7,0,sirij001,22,BBCFX,7/F7D
play,7,0,maldm001,22,BCBFX,9/L9D
play,7,1,fletd002,00,,NP
play,7,1,fletd002,22,.BCFFBX,63/G6MD
play,7,1,ohtas001,10,BX,3/G3
play,7,1,troum001,00,,NP
play,7,1,adelj001,12,.BSFS,K
play,8,0,altuj001,00,,NP
play,8,0,altuj001,00,.,NP
play,8,0,altuj001,00,..,NP
play,8,0,altuj001,00,...,NP
play,8,0,goodn002,22,....CCBBFS,K
play,8,0,mccoc001,00,X,63/G56
play,8,0,brega001,00,,NP
play,8,0,perej003,12,.CFFBT,K
play,8,1,mayfj001,00,,NP
play,8,1,mayfj001,00,.,NP
play,8,1,mayfj001,00,..,NP
play,8,1,mayfj001,01,...FX,S8/G6M
play,8,1,walsj001,32,B*BBCCFX,FC4/G4.1-3(E4);B-1
play,8,1,rojaj002,32,BCBBFX,D9/L9LD.3-H(UR);1-3
play,8,1,marsb002,32,BBBCSFX,8/F8
play,8,1,suzuk001,02,FSX,53/G5.3-H(UR);2-3
play,8,1,wadet002,01,CX,S8/L78.3-H(UR)
play,8,1,fletd002,00,,NP
play,8,1,fletd002,02,.FTFX,8/F8
play,9,0,alvay001,10,BX,8/L8XD+
play,9,0,diaza003,12,BCFX,4/F9S
play,9,0,tuckk001,20,BBX,HR/F78XD
play,9,0,penaj004,02,SCS,K
play,9,1,ohtas001,01,SX,8/F8XD
play,9,1,adelj001,32,BBSBFF*S,K
play,9,1,mayfj001,00,X,D7/L7L
play,9,1,walsj001,00,>B,DI.2-3
play,9,1,walsj001,12,>B.FFX,S7/G56.3-H
play,9,1,rojaj002,00,X,8/F8S
play,1,0,altuj001,00,X,9/F9L
play,1,0,branm003,01,CX,8/F89D
play,1,0,goodn002,22,SBSBX,13/G13
play,1,1,ohtas001,22,BCBTS,K
play,1,1,troum001,22,BFFBX,8/F78XD+
play,1,1,renda001,32,CBBFBFT,K
play,2,0,alvay001,01,FX,63/G34D
play,2,0,diaza003,01,SX,5/P5SF-/FL
play,2,0,tuckk001,00,X,S8/F8
play,2,0,penaj004,10,1B>S,SB2
play,2,0,penaj004,32,1B>S.FBFBB,W
play,2,0,castj006,12,CS*BFX,3/G3
play,2,1,walsj001,00,X,HR/F89XD
play,2,1,duffm002,32,CBBFBFX,63/G6
play,2,1,rojaj002,00,X,3/L3+
play,2,1,stasm001,22,SBCBS,K
play,3,0,mccoc001,02,CSX,S4/G6M
play,3,0,altuj001,22,BCBSX,64(1)3/GDP/G6
play,3,0,branm003,10,BX,63/G4D
play,3,1,marsb002,32,BCBBSFB,W
play,3,1,wadet002,00,>S,CS2(26)
play,3,1,wadet002,01,>S.X,13/G1-
play,3,1,ohtas001,12,FBFC,K
play,4,0,goodn002,32,TSBFBBFX,43/G4
play,4,0,alvay001,32,BCBSBX,63/G34
play,4,0,diaza003,32,FBBSFBS,K
play,4,1,troum001,00,X,43/G6M
play,4,1,renda001,31,CBBBB,W
play,4,1,walsj001,12,BFF1S,K
play,4,1,duffm002,01,CX,S8/G4M.1-2
play,4,1,rojaj002,12,*BCFFS,K
play,5,0,tuckk001,12,CBCX,63/G4
play,5,0,penaj004,00,X,63/G6
play,5,0,castj006,01,CH,HP
play,5,0,mccoc001,11,BCX,64(1)/FO/G6.B-1
play,5,1,stasm001,00,X,D7/F78XD+
play,5,1,marsb002,31,*BCBBB,W
play,5,1,wadet002,00,X,53/SH/BG25.2-3;1-2
play,5,1,ohtas001,32,BF*BBFC,K
play,5,1,troum001,32,BBFBFX,8/L89XD
play,6,0,altuj001,12,CFBX,43/G4M
play,6,0,branm003,32,CBBFBB,W
play,6,0,goodn002,00,,NP
play,6,0,goodn002,32,.BSSBB>F>FS,K
play,6,0,alvay001,01,CX,45(1)/FO/G4.B-1
play,6,1,renda001,00,,NP
play,6,1,renda001,22,.FBBSC,K
play,6,1,walsj001,00,X,S7/G6
play,6,1,duffm002,12,B1C1SS,K
play,6,1,rojaj002,12,CBFF>B,CS2(26)
play,7,0,diaza003,31,BBBCX,E5/TH/G56.B-1
play,7,0,tuckk001,22,BSBFFX,7/F78D
play,7,0,penaj004,00,,NP
play,7,0,penaj004,00,.X,8/L8XD+
play,7,0,castj006,22,C*BB1S*S,K
play,7,1,rojaj002,12,BFFX,63/G4M
play,7,1,stasm001,22,CFBBFS,K
play,7,1,marsb002,11,BCX,S7/G6
play,7,1,wadet002,00,,NP
play,7,1,wadet002,00,.,NP
play,7,1,fletd002,12,..FF1BFX,9/F9L
play,8,0,mccoc001,00,,NP
play,8,0,mccoc001,32,.BSFBBFS,K
play,8,0,altuj001,21,BBSX,9/F89
play,8,0,branm003,00,X,63/G34
play,8,1,ohtas001,00,,NP
play,8,1,ohtas001,00,.,NP
play,8,1,ohtas001,00,..,NP
play,8,1,ohtas001,00,...X,63/G4M+
play,8,1,troum001,12,CBCX,HR/F78XD
play,8,1,renda001,31,BBFBB,W
play,8,1,walsj001,10,BX,8/F78D
play,8,1,duffm002,32,BSBCB>B,W.1-2
play,8,1,rojaj002,32,SFBF*BB>S,K
play,9,0,brega001,00,,NP
play,9,0,brega001,01,.CX,1/P3SF-/FL
play,9,0,alvay001,11,CBX,63/G34D
play,9,0,diaza003,02,FSS,K
play,1,0,sirij001,10,BX,63/G1S
play,1,0,penaj004,21,BBCX,D7/L7LD
play,1,0,brega001,22,B*B+2FFS,K
play,1,0,alvay001,12,BSCX,7/F7D
play,1,1,ohtas001,32,BFFBBX,2/P2F/FL
play,1,1,troum001,22,CBFBX,3/P9S
play,1,1,walsj001,01,CX,163/G4
play,2,0,diaza003,12,CBFX,3/L34
play,2,0,tuckk001,32,SBFBBX,8/L8XD
play,2,0,mccoc001,01,CX,53/G6
play,2,1,mayfj001,21,CBBX,HR/F78XD
play,2,1,adelj001,11,BSX,63/G6
play,2,1,rojaj002,02,CCS,K
play,2,1,suzuk001,02,FFX,53/G56
play,3,0,goodn002,10,BX,63/G6
play,3,0,maldm001,31,BBCBB,W
play,3,0,sirij001,32,BBSBCB,W.1-2
play,3,0,penaj004,00,X,S7/L7.2-3;1-2
play,3,0,brega001,22,BFBFX,8/F8
play,3,0,alvay001,00,X,8/L8D
play,3,1,fletd002,20,BBX,4/P4D
play,3,1,wadet002,21,BBFX,S3/BG34S
play,3,1,ohtas001,32,C1BBB>F11>F1>X,DGR/L9LD+.1-3
play,3,1,troum001,11,CBX,9/F89/DP.3XH(92)
play,4,0,diaza003,21,SBBX,9/F9D
play,4,0,tuckk001,00,X,8/F78D
play,4,0,mccoc001,12,BSFS,K
play,4,1,walsj001,12,FSBX,31/G34
play,4,1,mayfj001,12,BCFS,K
play,4,1,adelj001,02,CCX,53/G5
play,5,0,goodn002,32,FBFBBFX,7/F78D
play,5,0,maldm001,32,BBFSBB,W
play,5,0,sirij001,32,F*BSBBB,W.1-2
play,5,0,penaj004,00,,NP
play,5,0,penaj004,02,.CCC,K
play,5,0,brega001,21,*BBFB,WP.2-3;1-2
play,5,0,brega001,31,*BBFB.X,S8/L8+.3-H;2-H;B-2(E8)
play,5,0,alvay001,01,CX,63/G34D
play,5,1,rojaj002,01,CX,6/P6D
play,5,1,suzuk001,22,CBFFFBFX,S7/L78
play,5,1,fletd002,12,1FFBX,8/L8
play,5,1,wadet002,21,CBBX,8/F78S
play,6,0,diaza003,12,BSFFX,13/G13-
play,6,0,tuckk001,21,BCBX,63/G4
play,6,0,mccoc001,32,CBBCFBS,K
play,6,1,ohtas001,00,,NP
play,6,1,ohtas001,02,.CSS,K
play,6,1,troum001,32,BFBBFFB,W
play,6,1,walsj001,12,CF1BFFFX,S7/L7S.1-2
play,6,1,mayfj001,00,X,8/F8S
play,6,1,adelj001,22,SBSBT,K
