Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,7,0,bryak001,12,BFFFX,S8/G6M
play,7,0,cronc002,12,C1BCB,WP.1-2
play,7,0,cronc002,22,C1BCB.S,K
play,7,0,rodgb002,12,SBCFFX,E5/G6S.2-H(NR)(UR);B-1
play,7,0,mcmar001,12,1CSFBFFH,HP.1-2
play,7,0,gricr001,20,BBX,9/F9D
play,7,1,semim001,00,,NP
play,7,1,semim001,01,.SX,S4/G4
play,7,1,seagc001,12,F*B1CX,35(1)3/GDP/G3
play,7,1,garvm001,22,CBBCFX,7/F78D+
play,8,0,diaze005,00,,NP
play,8,0,diaze005,00,.X,S7/L7D+
play,8,0,iglej001,00,,NP
play,8,0,iglej001,01,.S1X,54(1)/FO/G6.B-1
play,8,0,joe-c001,31,1BBBFB,W.1-2
play,8,0,blacc001,02,*SFX,6(1)/FO/G4M.2-H(E6/TH)(NR)(UR);B-1
play,8,0,bryak001,00,,NP
play,8,0,bryak001,02,.F1SX,3/P3F/FL
play,8,1,garca005,00,,NP
play,8,1,garca005,00,.,NP
play,8,1,garca005,00,..,NP
play,8,1,garca005,00,...,NP
play,8,1,garca005,21,....BBFX,S7/L78D
play,8,1,lowen001,00,>C,CS2(26)
play,8,1,lowen001,22,>C.CBBFX,13/G6MS
play,8,1,ibana001,22,CCFBBFX,63/G6
play,9,0,cronc002,00,,NP
play,9,0,cronc002,01,.CX,HR/F78XD
play,9,0,rodgb002,12,SFBC,K
play,9,0,mcmar001,12,FBFC,K
play,9,0,gricr001,22,FFBFBS,K
play,9,1,solan001,00,,NP
play,9,1,solan001,00,.,NP
play,9,1,millb002,32,..BFBFBC,K
play,9,1,calhk001,12,BFFFFX,7/F78S
play,9,1,culbc001,00,,NP
play,9,1,calhw001,01,.CX,HR/F9LD
play,9,1,semim001,02,CSX,9/F9S
play,10,0,hills005,00,,NP
play,10,0,hills005,00,.,NP
play,10,0,hills005,00,..,NP
play,10,0,hills005,22,....BBCFS,K
play,10,0,iglej001,20,BBX,S8/L8D+.2-H(UR);BX2(824)
play,10,0,joe-c001,22,BBFCX,HR/F7D
play,10,0,nuned001,11,BCX,53/G4
play,10,1,seagc001,00,,NP
play,10,1,seagc001,32,..FBF*BFBS,K
play,10,1,garvm001,32,BBFFBB,W
play,10,1,garca005,02,SCFX,54(1)/FO/G6/DP/RINT.BX1(43)
play,1,0,joe-c001,12,CBSS,K
play,1,0,blacc001,11,BFX,3/L3
play,1,0,bryak001,01,CX,53/G56
play,1,1,millb002,10,BX,63/G6M
play,1,1,semim001,21,BSBX,7/L7L
play,1,1,seagc001,12,CSBS,K
play,2,0,cronc002,21,BBFX,9/F9LS
play,2,0,rodgb002,02,CCC,K
play,2,0,gricr001,00,X,D17/L56D
play,2,0,diaze005,32,BFF*B*BX,63/G6
play,2,1,garvm001,32,CBSBBB,W
play,2,1,lowen001,31,FBBBB,W.1-2
play,2,1,garca005,32,CCB*B*BFS,K
play,2,1,calhk001,02,SCS,K
play,2,1,ibana001,10,BX,S7/G56.2-H;1-2
play,2,1,calhw001,01,CX,9/F9D
play,3,0,iglej001,11,CBX,9/F9
play,3,0,hampg001,22,LBCBX,S7/G6
play,3,0,joe-c001,32,S1BCBB1B,W.1-2
play,3,0,blacc001,01,CX,S9/L89+.2-H;1-2
play,3,0,bryak001,22,CFFBBX,D9/L9L.2-H;1-3
play,3,0,cronc002,02,FSH,HP
play,3,0,rodgb002,01,FX,64(1)3/GDP/G6
play,3,1,millb002,32,BBSCBS,K
play,3,1,semim001,01,CX,7/F7D
play,3,1,seagc001,32,SBFBBX,9/L89
play,4,0,gricr001,11,CBX,8/F8
play,4,0,diaze005,30,BBBX,S9/L89D
play,4,0,iglej001,00,B,WP.1-2
play,4,0,iglej001,11,B.CH,HP
play,4,0,hampg001,01,FX,64(1)3/GDP/G6
play,4,1,garvm001,22,CBBFX,S9/G4
play,4,1,lowen001,00,B,WP.1-2
play,4,1,lowen001,22,B.*BFCS,K
play,4,1,garca005,12,BFSFX,7/L7D
play,4,1,calhk001,12,FC*BFX,3/G3
play,5,0,joe-c001,11,BCX,D7/L7L
play,5,0,blacc001,11,BFX,S3/G34.2-3
play,5,0,bryak001,00,,NP
play,5,0,bryak001,32,.BCS*BBB,W.1-2
play,5,0,cronc002,22,BFBCX,43/G6.3-H;2-3;1-2
play,5,0,rodgb002,12,SS*BS,K
play,5,0,gricr001,21,C*B*BX,53/G56+
play,5,1,ibana001,00,X,9/L89XD
play,5,1,calhw001,31,BSBBB,W
play,5,1,millb002,31,BSBBB,W.1-2
play,5,1,semim001,00,,NP
play,5,1,semim001,02,.FFS,K
play,5,1,seagc001,10,BX,8/F89XD+
play,6,0,diaze005,00,,NP
play,6,0,diaze005,12,.BCSX,53/G5
play,6,0,iglej001,12,CFFBX,13/G1
play,6,0,hampg001,22,SCBBS,K
play,6,1,garvm001,12,FCBX,3/P34
play,6,1,lowen001,10,BX,43/G4
play,6,1,garca005,00,X,53/G56
play,7,0,joe-c001,00,,NP
play,7,0,joe-c001,31,.BFBBB,W
play,7,0,blacc001,20,1BB11X,43/G34.1-2
play,7,0,bryak001,00,B,WP.2-3
play,7,0,bryak001,20,B.BX,8/SF/F8XD.3-H
play,7,0,cronc002,10,BX,43/G6
play,7,1,calhk001,20,BBX,5/L6D
play,7,1,ibana001,10,BX,9/F89XD
play,7,1,calhw001,31,BCBBB,W
play,7,1,millb002,12,CBCFX,7/F7LS
play,8,0,rodgb002,00,,NP
play,8,0,rodgb002,32,.SBBBFX,63/G6+
play,8,0,gricr001,32,FSFBFBFBS,K
play,8,0,diaze005,22,CBSBC,K
play,8,1,semim001,00,,NP
play,8,1,semim001,01,.FX,3/P34
play,8,1,seagc001,12,CBCX,5/P5F/FL
play,8,1,garvm001,00,X,S7/G56+
play,8,1,lowen001,22,CBCBX,53/G6
play,9,0,iglej001,00,,NP
play,9,0,iglej001,22,.FSBFBS,K.B-1(E2/TH)
play,9,0,hampg001,11,LBX,13/SH/BG1S-.1-2
play,9,0,joe-c001,01,CX,53/G5S-
play,9,0,blacc001,21,BCBX,43/G34D+
play,9,1,garca005,00,,NP
play,9,1,garca005,00,.,NP
play,9,1,garca005,00,..,NP
play,9,1,garca005,00,...,NP
play,9,1,garca005,00,....H,HP
play,9,1,calhk001,02,CSX,8/F89
play,9,1,ibana001,02,CFX,S7/G56.1-2
play,9,1,calhw001,01,CX,5/P5SF/FL
play,9,1,millb002,22,B*SB+2SX,7/F7
play,1,0,ohtas001,12,CBCC,K
play,1,0,troum001,31,FBBBX,HR/F8XD
play,1,0,walsj001,21,BCBX,S8/G4M+
play,1,0,renda001,21,CB*BX,S4/G34.1-3
play,1,0,marsb002,11,BSX,S8/L8D+.3-H;1-2
play,1,0,stasm001,22,.SSB*BC,K
play,1,0,rojaj002,22,BCFFBX,7/L7D+
play,1,1,millb002,12,CFBC,K
play,1,1,semim001,20,BBX,E9/F9LD.B-2
play,1,1,seagc001,01,FB,WP.2-3
play,1,1,seagc001,12,FB.FS,K
play,1,1,garvm001,20,BBX,53/G56-
play,2,0,wadet002,01,CX,D9/L9LD+
play,2,0,velaa001,12,LBLC,K
play,2,0,ohtas001,30,BBBB,W
play,2,0,troum001,32,B*BBC*SFX,54(1)/FO/G56S/DP.2XH(432);B-1
play,2,1,lowen001,10,BX,S57/G6
play,2,1,garca005,10,BX,S8/L8.1-2
play,2,1,calhk001,22,BSCBS,K
play,2,1,calhw001,32,CBCBFBB,W.2-3;1-2
play,2,1,heimj001,02,SSX,HR/L9LD.3-H;2-H;1-H
play,2,1,millb002,12,SFBX,S9/L89+
play,2,1,semim001,21,.BBSX,7/L78XD
play,2,1,seagc001,31,CBBBB,W.1-2
play,2,1,garvm001,11,SBX,4/F4MD
play,3,0,walsj001,31,BBCBB,W
play,3,0,renda001,22,CFFFBF*BC,K
play,3,0,marsb002,02,CFS,K
play,3,0,stasm001,12,FBSC,K
play,3,1,lowen001,00,X,63/G4MS-
play,3,1,garca005,22,BCBCX,13/G4MS+
play,3,1,calhk001,32,CBBSFBC,K
play,4,0,rojaj002,22,CBBLS,K
play,4,0,wadet002,32,BBMFFBFX,43/G34S
play,4,0,velaa001,22,BSCBX,D7/F7LD+
play,4,0,ohtas001,00,.,NP
play,4,0,ohtas001,22,..BBCSX,9/L89
play,4,1,calhw001,00,X,D4/G34
play,4,1,heimj001,00,X,S7/L78D+.2-H
play,4,1,millb002,01,FX,3/G3+.1-2
play,4,1,semim001,12,CFBC,K
play,4,1,seagc001,00,.,NP
play,4,1,seagc001,12,..SS+2FBX,HR/F9D.2-H
play,4,1,garvm001,22,BCSBFX,S7/L7L
play,4,1,lowen001,32,FTFBFBB>F>X,D9/L9LS.1-H
play,4,1,garca005,30,VVVV,IW
play,4,1,calhk001,12,FBSFX,63/G4-
play,5,0,troum001,32,BCSBFFBB,W
play,5,0,walsj001,01,CX,56(1)3/GDP/G6
play,5,0,renda001,20,BBX,9/F89
play,5,1,calhw001,00,,NP
play,5,1,solan001,00,..,NP
play,5,1,solan001,12,...CFBX,63/G6+
play,5,1,heimj001,11,FBX,S8/L8XD
play,5,1,millb002,12,1FFBS,K
play,5,1,semim001,00,X,S7/L7.1-2
play,5,1,seagc001,21,CBBX,S8/L78.2-H;1-3
play,5,1,garvm001,21,CBBX,E6/TH/G6+.3-H(NR)(UR);1-2;B-1
play,5,1,lowen001,12,BCFX,4/L4D
play,6,0,marsb002,00,,NP
play,6,0,marsb002,00,.,NP
play,6,0,marsb002,12,..CCBC,K
play,6,0,stasm001,00,X,S9/L89S
play,6,0,rojaj002,00,,NP
play,6,0,duffm002,22,.BCBCFC,K
play,6,0,wadet002,00,,NP
play,6,0,adelj001,22,.FBF*BS,K
play,6,1,garca005,00,,NP
play,6,1,garca005,00,.,NP
play,6,1,garca005,02,..SFX,9/F89S
play,6,1,calhk001,01,SX,S8/L78D
play,6,1,solan001,21,BBFX,E5/G56.1-2;B-1
play,6,1,heimj001,00,X,6(1)3/GDP/G4M
play,7,0,velaa001,00,,NP
play,7,0,velaa001,22,.SSBFFBC,K
play,7,0,ohtas001,22,FBBCFC,K
play,7,0,troum001,11,SBX,7/F7D
play,7,1,ibana001,00,X,63/G6
play,7,1,semim001,00,X,6/L56D
play,7,1,seagc001,21,CBBX,7/F78
play,8,0,walsj001,00,,NP
play,8,0,walsj001,00,.,NP
play,8,0,walsj001,01,..CX,43/G4
play,8,0,renda001,32,BBBCFFB,W
play,8,0,marsb002,12,FCBFX,56(1)/FO/G4.B-1
play,8,0,stasm001,10,BX,HR/F9D.1-H
play,8,0,duffm002,31,CBBBB,W
play,8,0,adelj001,21,.CBBX,D8/L8XD+.1-3
play,8,0,velaa001,12,CSBX,7/L7LD
play,8,1,garvm001,12,CBSFFFC,K
play,8,1,lowen001,22,BBFFX,63/G6M
play,8,1,white006,11,BCX,53/G25-
play,9,0,ohtas001,00,,NP
play,9,0,ohtas001,10,.BX,D9/L9LD
play,9,0,troum001,22,CSBBX,53/G5
play,9,0,walsj001,12,CF*BX,3/G3D+.2-3
play,9,0,renda001,32,SB*BBSF*B,W
play,9,0,marsb002,00,>C,DI.1-2
play,9,0,marsb002,11,>C.BX,S5/G56S.3-H;2-3
play,9,0,stasm001,11,.SBX,43/G4
play,1,0,ohtas001,00,X,HR/F89XD
play,1,0,troum001,02,SCS,K
play,1,0,walsj001,12,CCBC,K
play,1,0,renda001,02,CCC,K
play,1,1,semim001,30,BBBB,W
play,1,1,seagc001,12,S>FBS,K
play,1,1,garvm001,11,1TB>C,SB2
play,1,1,garvm001,12,1TB>C.FS,K
play,1,1,garca005,22,BCB2CFS,K
play,2,0,marsb002,00,,NP
play,2,0,marsb002,01,.FX,3/G3
play,2,0,adelj001,21,BFBX,HR/F7D
play,2,0,mayfj001,22,CFBFBFX,S8/L8+
play,2,0,suzuk001,11,CBX,64(1)3/GDP/G6M
play,2,1,lowen001,22,CBBSFX,S9/L89
play,2,1,ibana001,01,C1X,6/P6D
play,2,1,solan001,32,*BCBCB>X,S49/G34+.1-3
play,2,1,culbc001,01,CX,64(1)/FO/G6D.3-H;B-1
play,2,1,white006,11,1BS1>C,SB2
play,2,1,white006,12,1BS1>C.FC,K
play,3,0,velaa001,22,FBSBC,K
play,3,0,ohtas001,02,STFC,K
play,3,0,troum001,32,BBSBCX,S1/G56S-
play,3,0,walsj001,02,S11FS,K
play,3,1,semim001,01,CX,S3/F9LS
play,3,1,seagc001,01,1TX,43/G34+.1-2
play,3,1,garvm001,22,CFBBFX,9/F9S
play,3,1,garca005,02,FSC,K
play,4,0,renda001,00,,NP
play,4,0,renda001,10,.BX,6/L6D
play,4,0,marsb002,00,X,31/G3
play,4,0,adelj001,02,CCC,K
play,4,1,lowen001,02,CFX,63/G4MD+
play,4,1,ibana001,20,BBX,S7/G56
play,4,1,solan001,02,CF1H,HP.1-2
play,4,1,culbc001,00,X,D7/L78D+.2-H;1-H
play,4,1,white006,01,CX,S9/G34.2-3
play,4,1,semim001,00,,NP
play,4,1,semim001,10,.B1>B,SB2
play,4,1,semim001,30,.B1>B.BB,W
play,4,1,seagc001,30,VVVV,IW.3-H;2-3;1-2
play,4,1,garvm001,11,BFX,8/SF/F89XD.3-H;2-3;1-2
play,4,1,garca005,00,N,BK.3-H(NR);2-3
play,4,1,garca005,12,N.CBTX,3/P3F/FL
play,5,0,mayfj001,01,CX,7/F7D
play,5,0,suzuk001,21,BCBX,HR/F7D
play,5,0,velaa001,12,FBLX,S8/L8D
play,5,0,ohtas001,01,CX,HR/F9D.1-H
play,5,0,troum001,10,BX,D7/L7L
play,5,0,walsj001,22,BSSFBX,S9/L9L.2-H
play,5,0,renda001,00,,NP
play,5,0,renda001,32,.CBB1CB>X,S8/G6M.1-3
play,5,0,marsb002,02,CCX,8/SF/L78D+.3-H
play,5,0,adelj001,12,CSB>B,SB2
play,5,0,adelj001,22,CSB>B.T,K
play,5,1,lowen001,22,FFBBC,K
play,5,1,ibana001,10,BX,63/G6
play,5,1,solan001,22,CFBBX,S13/L1
play,5,1,culbc001,00,,NP
play,5,1,calhw001,00,.,NP
play,5,1,calhw001,32,..BFCBB>B,W.1-2
play,5,1,white006,01,CX,13/G1-
play,6,0,mayfj001,00,,NP
play,6,0,mayfj001,00,.,NP
play,6,0,mayfj001,21,..BBCX,63/G6
play,6,0,suzuk001,32,BBFFBX,2/P2F/FL
play,6,0,velaa001,32,LBCBBFB,W
play,6,0,ohtas001,01,F11X,3/G3+
play,6,1,semim001,10,BX,9/F9D
play,6,1,seagc001,22,SSBBX,13/G1-
play,6,1,garvm001,02,CCX,63/G6+
play,7,0,troum001,00,,NP
play,7,0,troum001,32,.CBBBCB,W
play,7,0,walsj001,32,CBSFBBX,HR/F7D.1-H
play,7,0,renda001,12,CCBC,K
play,7,0,marsb002,01,CX,63/L4+
play,7,0,adelj001,10,BX,53/G56
play,7,1,garca005,22,CFBFFBFX,7/F7S
play,7,1,lowen001,12,SFFBC,K
play,7,1,ibana001,00,,NP
play,7,1,ibana001,21,.BBCX,9/F9
play,8,0,mayfj001,00,,NP
play,8,0,mayfj001,22,.BBFTX,3/P3DF/FL
play,8,0,suzuk001,21,CBBX,63/G6
play,8,0,velaa001,22,BFCFBX,3/G3
play,8,1,solan001,22,CSBBX,53/G6S
play,8,1,calhw001,32,CBCBB*B,W
play,8,1,white006,00,,NP
play,8,1,calhk001,01,.SX,7/F78S
play,8,1,semim001,11,C*B>B,DI.1-2
play,8,1,semim001,32,C*B>B.FBS,K
play,9,0,ohtas001,00,,NP
play,9,0,ohtas001,00,.,NP
play,9,0,ohtas001,22,..BCBCS,K
play,9,0,troum001,32,BCSBBS,K
play,9,0,walsj001,22,CBBSC,K
play,9,1,seagc001,00,,NP
play,9,1,seagc001,00,.,NP
play,9,1,seagc001,32,..FFBBBFFX,S9/G4+
play,9,1,garvm001,22,CBBFFS,K
play,9,1,garca005,02,CFS,K
play,9,1,lowen001,10,*BX,7/F78S
play,1,0,ohtas001,32,BSBBCC,K
play,1,0,troum001,11,CBX,8/F89XD+
play,1,0,renda001,11,BFX,S8/L78D+
play,1,0,wardt002,02,CF*S,K
play,1,1,semim001,00,X,4/F4D
play,1,1,seagc001,02,SFS,K
play,1,1,garca005,00,X,43/G4
play,2,0,stasm001,32,CBBBCC,K
play,2,0,adelj001,22,BCCBX,4/L6MD
play,2,0,duffm002,12,BCCX,43/G4
play,2,1,lowen001,21,SBBX,S57/G56+
play,2,1,calhw001,02,CLX,8/F8
play,2,1,heimj001,00,X,5/P6
play,2,1,calhk001,32,B1FBSB>X,S3/G34S.1-2
play,2,1,solan001,21,BCBX,8/L89D
play,3,0,velaa001,32,FBBBCB,W
play,3,0,wadet002,01,FX,S4/BG4S.1-3(E4/TH)
play,3,0,ohtas001,11,CBX,46(1)/FO/G34.3-H;B-1
play,3,0,troum001,21,1B*BC1X,S7/G56.1-3
play,3,0,renda001,22,FF*BFF*BX,8/SF/F8XD+.3-H
play,3,0,wardt002,00,X,S9/F9LS.1-3
play,3,0,stasm001,11,S*BX,S9/G4+.3-H;1-3
play,3,0,adelj001,22,BBFFFFX,7/L78XD+
play,3,1,ibana001,11,BFX,S5/G5
play,3,1,semim001,01,1F>S,SB2
play,3,1,semim001,02,1F>S.X,D8/L8.2-H
play,3,1,seagc001,11,CB>B,SB3
play,3,1,seagc001,22,CB>B.CX,43/G4M.3-H
play,3,1,garca005,12,BCSFS,K
play,3,1,lowen001,01,CX,S5/G56
play,3,1,calhw001,21,1BFBX,63/G34D
play,4,0,duffm002,32,BFBFBFC,K
play,4,0,velaa001,21,CBBX,13/BG1S
play,4,0,wadet002,32,BBBCFFFX,S9/L89
play,4,0,ohtas001,00,,NP
play,4,0,ohtas001,01,.1CX,E3/G3.1-2;B-1
play,4,0,troum001,12,BCSX,8/F78D+
play,4,1,heimj001,11,CBX,63/G9S
play,4,1,calhk001,12,CBSS,K
play,4,1,solan001,11,BCX,43/G4D
play,5,0,renda001,00,,NP
play,5,0,renda001,00,.X,9/F9
play,5,0,wardt002,31,BBBCB,W
play,5,0,stasm001,21,B1BC>B,SB2
play,5,0,stasm001,32,B1BC>B.FS,K
play,5,0,adelj001,22,CSBBC,K
play,5,1,ibana001,00,X,3/P3
play,5,1,semim001,32,CCBBFFBFFX,4/P6M
play,5,1,seagc001,20,BBX,3/G3
play,6,0,duffm002,00,,NP
play,6,0,duffm002,20,.BBX,8/F78XD+
play,6,0,velaa001,32,FBCBFFB*S,K
play,6,0,wadet002,32,CCBBFBFS,K
play,6,1,garca005,12,BSCFX,63/G6+
play,6,1,lowen001,30,BBBX,43/G4
play,6,1,calhw001,12,BFCS,K
play,7,0,ohtas001,22,CCBFBX,S6/G5
play,7,0,troum001,02,FC1S,K
play,7,0,renda001,12,CSBB,WP.1-2
play,7,0,renda001,32,CSBB.FB>B,W+SB3
play,7,0,wardt002,12,M1*BF>B,SB2
play,7,0,wardt002,32,M1*BF>B.*B*B,W
play,7,0,stasm001,02,*SFX,53/G25.3-H;2-3;1-2
play,7,0,adelj001,21,BBFX,53/G5
play,7,1,heimj001,00,,NP
play,7,1,heimj001,12,.CSBFC,K
play,7,1,calhk001,02,SSS,K
play,7,1,solan001,11,CBX,3/G34+
play,8,0,duffm002,00,,NP
play,8,0,duffm002,00,.,NP
play,8,0,walsj001,20,..BBX,S7/G6
play,8,0,velaa001,00,X,46(1)/FO/G34.B-1
play,8,0,wadet002,02,>FFFX,3/G3S.1-2
play,8,0,ohtas001,00,X,HR/F89XD.2-H
play,8,0,troum001,32,CBCBBX,8/F89
play,8,1,ibana001,00,,NP
play,8,1,ibana001,12,.CBFS,K
play,8,1,semim001,02,FFFX,8/F78XD
play,8,1,seagc001,00,X,7/F7S
play,9,0,renda001,00,,NP
play,9,0,renda001,12,.FCBX,4/P3D
play,9,0,wardt002,32,CBBCBX,HR/F8XD
play,9,0,stasm001,01,CX,53/G56
play,9,0,adelj001,22,CSBBX,S7/L7
play,9,0,walsj001,12,BSSX,S9/G4.1-3
play,9,0,velaa001,01,SX,9/L89D+
play,9,1,garca005,00,,NP
play,9,1,garca005,02,.CFFS,K
play,9,1,lowen001,11,CBX,S7/G6+
play,9,1,calhw001,10,*B>X,63/G34D.1-2
play,9,1,heimj001,01,FX,4/F4MD
play,1,0,ohtas001,11,CBX,S5/G6M
play,1,0,troum001,21,BBCX,9/F9LD.1-2
play,1,0,wardt002,11,CBX,S8/L8.2-3
play,1,0,mayfj001,12,SF*B1,POCS2(1363)
play,1,0,mayfj001,12,SF*B1.B,PB.3-H(NR)(UR)
play,1,0,mayfj001,22,SF*B1.B.S,K
play,1,1,semim001,00,X,9/F89XD
play,1,1,solan001,01,CX,S8/L8
play,1,1,garvm001,30,B1B1BB,W.1-2
play,1,1,lowen001,00,X,3/G3.2-3;1-2
play,1,1,garca005,22,BBSFX,8/L8D
play,2,0,duffm002,12,BCCS,K
play,2,0,adelj001,00,X,4/P4
play,2,0,suzuk001,22,CBCBS,K
play,2,1,ibana001,01,FX,8/F8XD+
play,2,1,culbc001,31,BFBBB,W
play,2,1,calhw001,10,1BX,D9/L9LS+.1-H
play,2,1,white006,01,SX,6/P78S
play,2,1,semim001,01,FX,53/G5
play,3,0,velaa001,11,SBX,7/F78
play,3,0,wadet002,31,BBBCB,W
play,3,0,ohtas001,21,BC11B>B,SB2
play,3,0,ohtas001,32,BC11B>B.FC,K
play,3,0,troum001,01,C2,PO2(E1/TH).2-3
play,3,0,troum001,12,C2.BFX,D9/L9LS.3-H
play,3,0,wardt002,31,CBBBB,W
play,3,0,mayfj001,00,X,S5/G6.2-H(E5/TH)(NR);1-3
play,3,0,duffm002,11,SBX,S9/G34.3-H;1-3
play,3,0,adelj001,11,CBX,63/G6
play,3,1,solan001,12,CBFS,K
play,3,1,garvm001,31,BCBBB,W
play,3,1,lowen001,01,CX,64(1)/FO/G6M.B-1
play,3,1,garca005,11,FBX,HR/F7D.1-H
play,3,1,ibana001,00,X,63/G6M
play,4,0,suzuk001,20,BBX,53/G56
play,4,0,velaa001,31,BBFBB,W
play,4,0,wadet002,00,X,36(1)/FO/G3.B-1
play,4,0,ohtas001,02,C1>FS,K
play,4,1,culbc001,10,BX,S8/L78D
play,4,1,calhw001,32,BB1BTF>S,K+CS2(26)/DP
play,4,1,white006,02,CS*S,K.BX1(23)
play,5,0,troum001,00,,NP
play,5,0,troum001,32,.BCFBBFH,HP
play,5,0,wardt002,00,,NP
play,5,0,wardt002,10,.11B>C,SB2
play,5,0,wardt002,32,.11B>C.BCBB,W
play,5,0,mayfj001,02,CTS,K
play,5,0,duffm002,22,BSB>F>X,9/F89D/DP.2X2(96)
play,5,1,semim001,00,,NP
play,5,1,semim001,02,.CFX,7/L7D+
play,5,1,solan001,12,FBFX,S8/L8D
play,5,1,garvm001,00,,NP
play,5,1,garvm001,21,.BCBX,3/P3
play,5,1,lowen001,30,BBBB,W.1-2
play,5,1,garca005,10,BX,6/P6D
play,6,0,adelj001,00,,NP
play,6,0,adelj001,32,.FFBBFBB,W
play,6,0,suzuk001,01,CX,43/G3-.1-2
play,6,0,velaa001,11,BCX,S9/L9L.2-H
play,6,0,wadet002,20,B1B>B,SB2
play,6,0,wadet002,31,B1B>B.CX,S9/L89.2-H
play,6,0,ohtas001,21,11B1SB1>B,CS2(26)
play,6,0,ohtas001,32,11B1SB1>B.SX,E6/P56.B-1
play,6,0,marsb002,00,,NP
play,6,0,marsb002,20,.BBX,63/G6M
play,6,1,ibana001,00,,NP
play,6,1,ibana001,22,..BCSBS,K
play,6,1,culbc001,12,FCBS,K
play,6,1,calhw001,11,CBX,53/G6M
play,7,0,wardt002,12,CCBT,K
play,7,0,mayfj001,02,SFS,K
play,7,0,duffm002,00,X,D7/L7LD+
play,7,0,adelj001,10,BX,53/G5
play,7,1,white006,00,,NP
play,7,1,calhk001,02,.SCX,S8/G6M
play,7,1,semim001,12,CFF1BS,K
play,7,1,solan001,02,C1CS,K
play,7,1,garvm001,22,CBBCS,K
play,8,0,suzuk001,00,,NP
play,8,0,suzuk001,00,.,NP
play,8,0,suzuk001,00,..,NP
play,8,0,suzuk001,32,...BBSFBB,W
play,8,0,velaa001,30,BBBB,W.1-2
play,8,0,wadet002,02,CMFX,S7/F7LS.2-3;1-2
play,8,0,ohtas001,00,,NP
play,8,0,ohtas001,01,.CX,46(1)/FO/G34.3-H;2-3;B-1
play,8,0,marsb002,12,BC1>F>F1X,46(1)/FO/G34.3-H;B-1
play,8,0,wardt002,21,BBCX,53/G5
play,8,1,lowen001,00,,NP
play,8,1,lowen001,32,.CFBBFBFX,S8/G4M
