Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,7,1,eaton001,00,,NP
play,7,1,eaton001,01,.CX,13/G4MS
play,7,1,lopen001,31,BBBCX,43/G4
play,7,1,wittb002,12,BCCX,63/G6
play,8,0,corrc001,00,,NP
play,8,0,corrc001,32,.BBBCFFC,K
play,8,0,buxtb001,02,CFT,K
play,8,0,larnt001,32,BBCBCC,K
play,8,1,melem001,00,,NP
play,8,1,melem001,12,.CCBC,K
play,8,1,peres002,12,CBSX,S7/L7+
play,8,1,pasqv001,02,.SSS,K
play,8,1,reyef001,22,BCS*BFFT,K
play,9,0,miraj002,00,,NP
play,9,0,miraj002,22,.SBBSS,K
play,9,0,farmk001,02,CSC,K
play,9,0,gallj002,32,BBSVCC,K
play,9,1,dozih001,00,,NP
play,9,1,dozih001,00,.X,43/G4
play,9,1,isbek001,02,CFC,K
play,9,1,eaton001,00,,NP
play,9,1,massm001,21,.CBBX,5/L6
play,1,0,keplm001,31,BBBCB,W
play,1,0,corrc001,02,CCS,K
play,1,0,buxtb001,22,1FFFB*BX,54(1)3/GDP/G56+
play,1,1,melem001,12,SCBS,K
play,1,1,wittb002,32,FFBBBX,8/F78XD+
play,1,1,pasqv001,10,BX,9/L9D+
play,2,0,larnt001,00,X,S4/G4
play,2,0,miraj002,01,CX,S7/L7D+.1-2
play,2,0,gordn001,00,X,43/G34.2-3;1-2
play,2,0,gallj002,21,C*BBX,FC/G34.3XH(42);2-3;B-1
play,2,0,jeffr002,22,CBFBX,S9/G34.3-H;1-3
play,2,0,taylm002,00,H,HP.1-2
play,2,0,keplm001,00,X,9/L89D
play,2,1,peres002,10,BX,63/G6
play,2,1,massm001,12,CBFX,6/L6M
play,2,1,olive001,32,FFBBBFX,HR/L78XD
play,2,1,isbek001,11,CBX,3/G3
play,3,0,corrc001,22,BBFSC,K
play,3,0,buxtb001,32,CBBSB.S,K
play,3,0,larnt001,12,CBFFF.*S,K.BX1(23)
play,3,1,bradj001,02,CFX,8/F8
play,3,1,duffm002,10,BX,S8/F78S
play,3,1,melem001,30,BBB1B,W.1-2
play,3,1,wittb002,22,BBFFB,WP.2-3;1-2
play,3,1,wittb002,32,BBFFB.S,K
play,3,1,pasqv001,02,FFFX,43/G34
play,4,0,miraj002,22,BBCFS,K
play,4,0,gordn001,11,FBX,7/L7
play,4,0,gallj002,11,BSX,D8/F89XD+
play,4,0,jeffr002,01,CX,S8/L8D.2-H
play,4,0,taylm002,22,BSS.*B*S,K
play,4,1,peres002,12,CFBX,D7/L7L
play,4,1,massm001,02,SSS,K
play,4,1,olive001,02,CFX,53/G56
play,4,1,isbek001,11,FBX,3/G3
play,5,0,keplm001,32,CBBC.BFX,5/P56
play,5,0,corrc001,00,X,53/G56D
play,5,0,buxtb001,31,BSBBB,W
play,5,0,larnt001,32,*BBS*BC>B,W.1-2
play,5,0,miraj002,31,BC*BBB,W.2-3;1-2
play,5,0,gordn001,00,,NP
play,5,0,gordn001,00,.,NP
play,5,0,farmk001,12,..*BCFFFX,9/F2
play,5,1,bradj001,00,,NP
play,5,1,bradj001,00,.X,9/F9S
play,5,1,duffm002,22,BFBFS,K
play,5,1,melem001,12,CBCS,K
play,6,0,gallj002,12,FBSFX,HR/F9D
play,6,0,jeffr002,21,CBBX,53/G5
play,6,0,taylm002,10,BX,D7/L78XD+
play,6,0,keplm001,32,BBFSBX,63/G6MS.2-3
play,6,0,corrc001,00,,NP
play,6,0,corrc001,22,.CB*BFS,K
play,6,1,wittb002,02,FFS,K
play,6,1,pasqv001,00,X,13/BG2-
play,6,1,peres002,31,BFBBB,W
play,6,1,massm001,00,X,9/F9
play,7,0,buxtb001,01,CX,S7/G56
play,7,0,larnt001,21,BB1CX,S8/L8.1-2
play,7,0,miraj002,00,X,5(2)/FO/G5.1-2;B-1
play,7,0,farmk001,00,X,64(1)/FO/G56.2-3;B-1
play,7,0,gallj002,00,X,HR/F9LD.3-H;1-H
play,7,0,jeffr002,01,SX,53/G56
play,7,1,olive001,00,,NP
play,7,1,olive001,11,.CBX,43/G4
play,7,1,isbek001,22,BSBFC,K
play,7,1,bradj001,31,SBBBB,W
play,7,1,duffm002,21,CB*BX,HR/F78XD.1-H
play,7,1,melem001,02,SC*S,K
play,8,0,taylm002,00,,NP
play,8,0,taylm002,22,.FFBBFX,8/F8XD+
play,8,0,keplm001,22,SFBBC,K
play,8,0,corrc001,11,BCX,S9/L89S
play,8,0,buxtb001,00,X,S8/G6.1-3
play,8,0,larnt001,31,BSBBX,S9/G34.3-H;1-3
play,8,0,miraj002,22,*BFBFS,K
play,8,1,wittb002,00,,NP
play,8,1,wittb002,11,.CBX,53/G56D
play,8,1,pasqv001,11,FBX,53/G56
play,8,1,peres002,12,CFFBX,8/F78XD+
play,9,0,farmk001,00,,NP
play,9,0,farmk001,20,.BBX,23/G2-
play,9,0,gallj002,30,BBBB,W
play,9,0,jeffr002,32,BCBBC.X,54(1)3/GDP/G56
play,9,1,massm001,00,,NP
play,9,1,massm001,20,.BBX,D9/F89XD+
play,9,1,olive001,00,X,S8/L8.2-H
play,9,1,isbek001,12,CF.*BFS,K
play,9,1,bradj001,00,X,9/F89XD
play,9,1,duffm002,22,FC.BFBX,53/G5
play,1,0,sprig001,11,CBX,3/G3
play,1,0,bichb001,01,SX,43/G4M
play,1,0,guerv002,12,CBSX,6/L6D
play,1,1,melem001,21,CBBX,D9/L3D
play,1,1,pasqv001,00,X,7/F7
play,1,1,wittb002,32,BSBBC.X,S8/G4M.2-H
play,1,1,massm001,00,1X,S9/G34.1-3
play,1,1,isbek001,11,BCX,S8/L89.3-H;1-3
play,1,1,dozih001,11,*SBX,63/G6MS.3-H;1-2
play,1,1,bradj001,11,BFX,43/G34
play,2,0,varsd001,12,CCBFS,K
play,2,0,kirka001,32,CBBCBB,W
play,2,0,beltb001,22,B*SSBX,9/L89D
play,2,0,chapm001,12,CBCX,D9/L9D+.1-3
play,2,0,biggc002,22,CBSBC,K
play,2,1,lopen001,22,CCFBFBX,43/G4
play,2,1,eaton001,12,CSBS,K
play,2,1,melem001,02,CCS,K
play,3,0,kierk001,11,BCX,31/G3
play,3,0,sprig001,00,X,63/G6M
play,3,0,bichb001,22,FFBBC,K
play,3,1,pasqv001,00,X,9/F89
play,3,1,wittb002,31,BCBBB,W
play,3,1,massm001,10,B>B,SB2
play,3,1,massm001,32,B>B.BCFFC,K
play,3,1,isbek001,00,X,8/F8XD+
play,4,0,guerv002,22,BSFBFX,63/G6D
play,4,0,varsd001,00,X,8/F78
play,4,0,kirka001,02,CFX,13/G23
play,4,1,dozih001,21,FBBX,S9/L89+
play,4,1,bradj001,00,X,S9/L9D+.1-2
play,4,1,lopen001,11,BCX,T8/L89XD.2-H;1-H
play,4,1,eaton001,12,BFFC,K
play,4,1,melem001,22,*SSBBS,K
play,4,1,pasqv001,00,X,D9/L9LD+.3-H
play,4,1,wittb002,01,FX,S8/G4M.2-H;BX3(15)
play,5,0,beltb001,30,BBBB,W
play,5,0,chapm001,21,BBFX,D8/L8XD+.1-3
play,5,0,biggc002,32,BCBBCB,W
play,5,0,kierk001,31,FBBBX,46(1)3/GDP/G4.3-H(NR);2-3
play,5,0,sprig001,12,FFBX,163/G6
play,5,1,massm001,20,BBX,13/G13
play,5,1,isbek001,01,CX,3/G3
play,5,1,dozih001,02,CFS,K
play,6,0,bichb001,00,,NP
play,6,0,bichb001,21,.BBCX,7/L7D+
play,6,0,guerv002,22,BCBFX,S7/G56
play,6,0,varsd001,32,CSBBBB,W.1-2
play,6,0,kirka001,22,BBFF.>FFX,6/L6D
play,6,0,beltb001,32,BFBSFFBN,SB3
play,6,0,beltb001,32,BFBSFFBN.>S,K
play,6,1,bradj001,00,X,8/F78XD
play,6,1,lopen001,31,BBCBB,W
play,6,1,eaton001,11,BF>S,SB2
play,6,1,eaton001,32,BF>S.*BBS,K
play,6,1,melem001,00,,NP
play,6,1,melem001,21,.SBBX,HR/F89XD.2-H
play,6,1,pasqv001,00,X,43/G4
play,7,0,chapm001,22,CBS.FBS,K
play,7,0,biggc002,00,X,S9/L89D
play,7,0,kierk001,12,CSBFX,S8/L8.1-2
play,7,0,sprig001,32,FFBBFBFX,S8/L8.2-H;1-2
play,7,0,bichb001,02,FFX,S9/L9.2-3;1-2
play,7,0,guerv002,00,,NP
play,7,0,guerv002,32,.BBTB.CB,W.3-H;2-3;1-2
play,7,0,varsd001,12,SCFBFX,6/P8S
play,7,0,kirka001,21,BFBX,8/L8XD+
play,7,1,wittb002,02,CFX,43/G4M
play,7,1,massm001,12,SBF*S,K
play,7,1,isbek001,32,BSBBSS,K
play,8,0,beltb001,00,,NP
play,8,0,beltb001,22,.SCBBS,K
play,8,0,chapm001,31,BCBBB,W
play,8,0,biggc002,11,CBX,S39/G3.1-3
play,8,0,kierk001,22,BFFBS,K
play,8,0,sprig001,21,C*BBB,WP.3-H(NR);1-2
play,8,0,sprig001,32,C*BBB.CX,3/P3SF/FL
play,8,1,dozih001,00,,NP
play,8,1,dozih001,10,.BX,8/F89XD
play,8,1,bradj001,20,BBH,HP
play,8,1,lopen001,30,BBBB,W.1-2
play,8,1,eaton001,12,SCFBC,K
play,8,1,melem001,32,BCBBC>F>F>T,K
play,9,0,bichb001,00,,NP
play,9,0,bichb001,20,.BBX,HR/F7D
play,9,0,guerv002,00,X,13/G13
play,9,0,varsd001,12,CSBS,K
play,9,0,kirka001,12,BCS.X,S1/G2-
play,9,0,beltb001,00,,NP
play,9,0,beltb001,00,.X,3/G3
play,1,0,sprig001,01,CX,6/P78S
play,1,0,bichb001,32,FBBFBX,8/F8XD+
play,1,0,guerv002,31,BBBCB,W
play,1,0,chapm001,12,F1BSX,S9/G34.1-3;B-2
play,1,0,varsd001,22,LFBBX,7/F7LF/FL
play,1,1,wittb002,22,BFBFX,3/G34
play,1,1,olive001,22,SBBFX,3/G34
play,1,1,peres002,02,CSX,8/F78XD+
play,2,0,merrw001,22,FSFBBX,7/F7D
play,2,0,jansd001,21,SBBX,63/G1S
play,2,0,espis001,22,BBSFX,S8/G6M
play,2,0,kierk001,12,CC1BFF>S,K
play,2,1,reyef001,32,BSFBBX,HR/F78XD
play,2,1,duffm002,11,BCX,S7/G6M
play,2,1,dozih001,11,BFB,WP.1-2
play,2,1,dozih001,22,BFB.FX,9/L89XD.2-3
play,2,1,bradj001,01,FX,7/F7L/DP.3XH(72)
play,3,0,sprig001,11,SBX,31/G34
play,3,0,bichb001,12,FSBX,S8/L8S
play,3,0,guerv002,11,BCX,S7/G6.1-3
play,3,0,chapm001,02,TCX,S7/G56.3-H;1X3(75);B-2
play,3,0,varsd001,12,FS*B*S,K
play,3,1,eaton001,01,SX,43/G4D
play,3,1,lopen001,01,CX,8/L78D
play,3,1,wittb002,11,CBX,63/G6
play,4,0,merrw001,12,SFBX,D7/G5
play,4,0,jansd001,00,X,9/L9D.2-3
play,4,0,espis001,21,BBCS,WP.3-H(NR)
play,4,0,espis001,22,BBCS.FS,K
play,4,0,kierk001,20,BBX,S8/L8+
play,4,0,sprig001,32,BFB>F1*B>X,53/G56
play,4,1,olive001,12,CBFX,8/L89XD+
play,4,1,peres002,02,CFX,53/G56
play,4,1,reyef001,02,FFX,63/G6D
play,5,0,bichb001,00,X,7/L78D
play,5,0,guerv002,00,X,43/G4
play,5,0,chapm001,22,CFBFBS,K
play,5,1,duffm002,11,CBX,S7/L7+
play,5,1,dozih001,10,BX,8/F8XD
play,5,1,bradj001,32,B*BCSB1B,W.1-2
play,5,1,eaton001,22,FSFBFBS,K
play,5,1,lopen001,22,CSB*BS,K
play,6,0,varsd001,00,,NP
play,6,0,varsd001,00,.X,HR/F7LD
play,6,0,merrw001,12,CSFBX,63/G2
play,6,0,jansd001,12,BFCFFS,K
play,6,0,espis001,22,BCCFBFX,7/F7D
play,6,1,wittb002,00,,NP
play,6,1,wittb002,31,.BBFBX,6/P8S
play,6,1,olive001,02,CCX,7/L78D+
play,6,1,peres002,10,BX,63/G6M
play,7,0,kierk001,32,SBBFBX,S8/L8
play,7,0,sprig001,00,1X,8/F8XD
play,7,0,bichb001,11,BCX,9/F9L
play,7,0,guerv002,12,SBCX,143/G4MD
play,7,1,reyef001,31,BCBBX,8/F89D+
play,7,1,duffm002,22,CFBBX,S9/L9S
play,7,1,dozih001,00,,NP
play,7,1,pasqv001,00,.,NP
play,7,1,pasqv001,12,..BFFC,K
play,7,1,bradj001,02,FSS,K
play,8,0,chapm001,00,,NP
play,8,0,chapm001,00,.,NP
play,8,0,chapm001,01,..FX,D8/L89XD+
play,8,0,varsd001,00,X,S4/BG23-.2-3
play,8,0,merrw001,22,BSBSFS,K
play,8,0,jansd001,01,SX,96(1)/FO/F9LS.3-H;B-1
play,8,0,espis001,01,CX,9/F89S
play,8,1,eaton001,22,CBBCS,K
play,8,1,lopen001,32,BCBCBFS,K
play,8,1,wittb002,00,,NP
play,8,1,wittb002,22,.SBBCX,5/P7LSF/FL
play,9,0,kierk001,00,,NP
play,9,0,kierk001,32,.BCBFBX,3/G34
play,9,0,sprig001,32,BSVBCB,W
play,9,0,bichb001,00,>C,SB2
play,9,0,bichb001,02,>C.FF>F>S,K+SB3
play,9,0,guerv002,02,CCX,9/F9D
play,9,1,olive001,00,,NP
play,9,1,olive001,22,.BBFFS,K
play,9,1,peres002,12,CBSX,7/F7D
play,9,1,reyef001,22,BBCSX,8/L89D
play,1,0,sprig001,01,CX,8/F8
play,1,0,bichb001,02,CFS,K
play,1,0,guerv002,10,BX,S7/G6+
play,1,0,varsd001,22,CBFBX,S8/L8.1-2
play,1,0,chapm001,21,SBBX,8/F89XD+
play,1,1,wittb002,32,CBCBBX,7/F78XD
play,1,1,melem001,01,SX,9/F9D
play,1,1,pasqv001,30,BBBB,W
play,1,1,peres002,11,BFX,9/F9D
play,2,0,kirka001,01,CX,9/F89
play,2,0,beltb001,12,FCBS,K
play,2,0,merrw001,31,CBBBB,W
play,2,0,biggc002,11,C1BX,43/G34
play,2,1,massm001,21,BCBX,3/G3
play,2,1,pratn001,32,BFBBCC,K
play,2,1,reyef001,12,CBSX,53/G56
play,3,0,sprig001,21,CBBX,S7/L7
play,3,0,bichb001,01,SX,9/L89
play,3,0,guerv002,11,S*BX,54(1)3/GDP/G56
play,3,1,lopen001,01,CH,HP
play,3,1,bradj001,31,BF1BBB,W.1-2
play,3,1,wittb002,02,CCFT,K
play,3,1,melem001,01,2C>X,9/L9S+/DP.2X2(96)
play,4,0,varsd001,00,X,9/L9+
play,4,0,chapm001,01,CX,53/G56
play,4,0,kirka001,00,X,9/L9S
play,4,1,pasqv001,32,BBFFBB,W
play,4,1,peres002,02,SFFFX,8/F8
play,4,1,massm001,10,BX,8/F89XD+
play,4,1,pratn001,12,CS.*BS,K
play,5,0,beltb001,32,BFBFFBT,K
play,5,0,merrw001,01,CX,S9/L9
play,5,0,biggc002,12,LCBX,64(1)/FO/G6.B-1
play,5,0,sprig001,20,BBX,7/F7LD
play,5,1,reyef001,31,SBBBB,W
play,5,1,lopen001,10,BX,36(1)/FO/G3S.B-1
play,5,1,bradj001,02,FFX,S9/G3.1-3
play,5,1,wittb002,00,X,4/P3D
play,5,1,melem001,12,CSFBS,K
play,6,0,bichb001,11,BSX,8/L8XD+
play,6,0,guerv002,00,X,S7/G56+
play,6,0,varsd001,00,X,S8/L78D.1-3
play,6,0,chapm001,21,BFB1X,46(1)/FO/G34+.3-H;B-1
play,6,0,kirka001,02,CCX,S9/L9S.1-2
play,6,0,beltb001,32,FB*BBC>C,K
play,6,1,pasqv001,10,BX,8/L8XD+
play,6,1,peres002,12,BFFX,9/F9S
play,6,1,massm001,22,BSCBX,7/F78XD
play,7,0,merrw001,00,,NP
play,7,0,merrw001,32,.BBCFBX,3/P34
play,7,0,biggc002,22,BCBC.FS,K
play,7,0,sprig001,32,BBCVFB,W
play,7,0,bichb001,00,X,63/G6-
play,7,1,pratn001,01,CX,9/L9D
play,7,1,reyef001,02,CFFS,K
play,7,1,lopen001,22,BFBC.FX,43/G34D
play,8,0,guerv002,01,CX,HR/L9D
play,8,0,varsd001,32,CFBBFB.X,D9/L9D+
play,8,0,chapm001,12,BFFX,S7/L78S+.2-H
play,8,0,kirka001,00,X,7/F7D
play,8,0,beltb001,11,1BCX,8/F8D
play,8,0,merrw001,00,1X,8/F8
play,8,1,bradj001,00,,NP
play,8,1,bradj001,00,.,NP
play,8,1,bradj001,00,..,NP
play,8,1,bradj001,01,...FX,43/G34
play,8,1,wittb002,11,BSX,9/F9LSF/FL
play,8,1,melem001,02,FSS,K
play,9,0,biggc002,00,,NP
play,9,0,biggc002,22,.CBBSX,6/P6D
play,9,0,sprig001,00,X,5/P56S
play,9,0,bichb001,22,CFBFBS,K
play,9,1,pasqv001,00,,NP
play,9,1,pasqv001,11,.CBX,13/G15-
play,9,1,peres002,22,FBFBFX,S7/G5
play,9,1,massm001,00,,NP
play,9,1,olive001,12,.BSCC,K
play,9,1,pratn001,00,,NP
play,9,1,dozih001,00,.X,6/F6MD
play,1,0,bichb001,02,FFFFFX,8/F89D
play,1,0,guerv002,12,BFSX,S9/L9S
play,1,0,varsd001,01,CX,D9/L9L.1-3
play,1,0,chapm001,11,BFX,D7/L7D+.3-H;2-H
play,1,0,merrw001,00,X,3/P3
play,1,0,beltb001,32,CFBB*BFS,K
play,1,1,wittb002,32,BFFBBC,K
play,1,1,melem001,12,CCBFFS,K
play,1,1,peres002,00,X,8/F8
play,2,0,jansd001,02,CFC,K
play,2,0,biggc002,12,FCFBC,K
play,2,0,kierk001,22,BFFBX,D18/G4M
play,2,0,bichb001,12,FBFX,S9/L9.2-H
play,2,0,guerv002,00,X,54(1)/FO/G56.B-1
play,2,1,pasqv001,22,BCFFBX,13/G13
play,2,1,olive001,12,SFBX,3/L34
play,2,1,massm001,32,SFBBBX,7/F7LD
play,3,0,varsd001,32,BBBCFFFC,K
play,3,0,chapm001,12,CFBC,K
play,3,0,merrw001,12,CBCX,43/G34
play,3,1,dozih001,02,CF*S,K
play,3,1,pratn001,10,BX,S8/L89D
play,3,1,eaton001,00,X,4/P34
play,3,1,wittb002,00,X,3/P3SF/FL
play,4,0,beltb001,12,FBFS,K
play,4,0,jansd001,22,CBBSS,K
play,4,0,biggc002,32,CCBFFBBX,HR/F9D
play,4,0,kierk001,21,BBCX,9/F9
play,4,1,melem001,22,CCBFFBX,9/F9D+
play,4,1,peres002,00,X,9/F89
play,4,1,pasqv001,22,CBCBFFS,K
play,5,0,bichb001,12,BCSX,23/G2-
play,5,0,guerv002,10,BX,HR/F78XD
play,5,0,varsd001,32,BSBTBFFS,K
play,5,0,chapm001,21,BBC.X,53/G56
play,5,1,olive001,12,CBF*S,K
play,5,1,massm001,12,CTBS,K
play,5,1,dozih001,30,BBBB,W
play,5,1,pratn001,02,CCC,K
play,6,0,merrw001,01,CX,S8/L8
play,6,0,beltb001,32,B*BBCFS,K
play,6,0,jansd001,10,*B1>X,63/G6S-.1-2
play,6,0,biggc002,00,,NP
play,6,0,biggc002,22,.BCBSC,K
play,6,1,eaton001,00,X,7/L78
play,6,1,wittb002,01,CX,S7/G56
play,6,1,melem001,31,BFBBB,W.1-2
play,6,1,peres002,10,BX,1/G3S-.2-3;1-2
play,6,1,pasqv001,22,SBS*BX,8/F8D
play,7,0,kierk001,00,,NP
play,7,0,kierk001,22,.SSBBX,43/G4D
play,7,0,bichb001,12,CCBX,S8/L89
play,7,0,guerv002,01,FX,S6/G6.1-2
play,7,0,varsd001,01,SX,S7/L7L.2-H;1-2
play,7,0,chapm001,10,BX,9/F9D.2-3
play,7,0,merrw001,11,BFX,13/G1S
play,7,1,olive001,21,BBFX,S8/G6M
play,7,1,massm001,00,X,S8/L89.1-2
play,7,1,dozih001,00,,NP
play,7,1,dozih001,02,.CSS,K
play,7,1,pratn001,00,X,36(1)/FO/G3.2-3;B-1
play,7,1,eaton001,12,*BC*ST,K
play,8,0,beltb001,20,BBX,7/L7
play,8,0,jansd001,12,FSBFS,K
play,8,0,biggc002,01,FX,7/F78
play,8,1,wittb002,00,,NP
play,8,1,wittb002,22,.FBCFFBFX,HR/F7LD
play,8,1,melem001,32,BCBCBB,W
play,8,1,peres002,01,CX,S9/L9LS.1-3
play,8,1,pasqv001,00,,NP
play,8,1,pasqv001,00,.X,S9/L9L.3-H;1-3
play,8,1,olive001,20,BBX,D7/L7LD+.3-H;1-3
play,8,1,massm001,00,,NP
play,8,1,reyef001,01,.CX,53/G56S
play,8,1,dozih001,00,,NP
play,8,1,dozih001,12,.FFBS,K
play,8,1,pratn001,32,CSFB*BBS,K
play,9,0,kierk001,00,,NP
play,9,0,kierk001,00,.,NP
play,9,0,kierk001,02,..SCX,3/G3
play,9,0,bichb001,02,CCS,K
play,9,0,guerv002,12,FCBX,6/P56D
play,9,1,eaton001,00,,NP
