Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,1,0,sprig001,32,SBFBBX,7/F7LD
play,1,0,bichb001,12,BFTX,D8/L89XD+
play,1,0,guerv002,02,CFX,13/G1S
play,1,0,chapm001,02,CCS,K
play,1,1,wardt002,32,VCBBC*B,W
play,1,1,troum001,00,X,HR/F78XD.1-H
play,1,1,ohtas001,32,BBFSBC,K
play,1,1,renfh001,11,BCX,E6/TH/G6+.B-1
play,1,1,lambj001,12,CSFFFFBX,8/L8D
play,1,1,drurb001,21,BS1BX,8/F8
play,2,0,merrw001,21,BBSX,S9/L9
play,2,0,kirka001,12,BFCX,486(1)/FO/F8S.B-1
play,2,0,espis001,12,BCCFX,9/F9S
play,2,0,luplj001,12,SSBS,K
play,2,1,urshg001,10,BX,4/F89S
play,2,1,ohopl001,31,CBBBB,W
play,2,1,fletd002,10,B>X,53/G56S.1-2
play,2,1,wardt002,12,CBCX,3/G3+
play,3,0,kierk001,00,X,63/G6M-
play,3,0,sprig001,22,BBFSX,4/F9S
play,3,0,bichb001,01,CX,53/G56+
play,3,1,troum001,32,BCBS.BT,K
play,3,1,ohtas001,12,BFCC,K
play,3,1,renfh001,32,BSBBCB,W
play,3,1,lambj001,02,F>FX,3/G3S
play,4,0,guerv002,00,X,S7/L78D+
play,4,0,chapm001,10,BX,S7/L7D+.1-2
play,4,0,merrw001,12,BFC+2X,8/L89
play,4,0,kirka001,31,CBB*BB,W.2-3;1-2
play,4,0,espis001,22,BSBFFX,46(1)/FO/G34.3-H;2-3;B-1
play,4,0,luplj001,12,SB+1F>B,CSH(242536)
play,4,1,drurb001,22,BCFBX,8/F8
play,4,1,urshg001,32,FBBCBB,W
play,4,1,ohopl001,22,CFBF*B>B,SB2.1-3(E2/TH)
play,4,1,ohopl001,32,CFBF*B>B.B,W
play,4,1,fletd002,01,F1X,S1/BG23.3-H(UR);1-2
play,4,1,wardt002,00,X,4(1)3/GDP/G4
play,5,0,luplj001,31,VBBCX,43/G4M
play,5,0,kierk001,32,BBSBFX,S8/F8S
play,5,0,sprig001,10,*BX,54(1)/FO/G56.B-1
play,5,0,bichb001,31,CBBBX,53/G5
play,5,1,troum001,20,BBX,13/G34S
play,5,1,ohtas001,00,X,S9/L9
play,5,1,renfh001,21,FBB1X,6/P6D
play,5,1,lambj001,11,BSX,5/P56
play,6,0,guerv002,00,X,S9/G34+
play,6,0,chapm001,10,BX,8/L8XD+
play,6,0,merrw001,01,SX,64(1)/FO/G6M.B-1
play,6,0,kirka001,11,B1CB,WP.1-2
play,6,0,kirka001,21,B1CB.X,43/G4
play,6,1,drurb001,12,C.FVFC,K
play,6,1,urshg001,32,FBBBFFFX,43/G34
play,6,1,ohopl001,22,BCSBF.S,K
play,7,0,espis001,00,,NP
play,7,0,espis001,31,.BBVCX,S7/L7+
play,7,0,luplj001,02,S1CS,K
play,7,0,kierk001,10,B1X,8/F89
play,7,0,sprig001,00,,NP
play,7,0,sprig001,10,.BX,S9/G34.1-2
play,7,0,bichb001,11,BFX,HR/F78XD.2-H;1-H
play,7,0,guerv002,12,SCBS,K
play,7,1,fletd002,00,,NP
play,7,1,fletd002,12,.BCSFS,K
play,7,1,wardt002,32,SBBBCX,8/F8XD
play,7,1,troum001,11,BSX,9/F9L
play,8,0,chapm001,00,,NP
play,8,0,chapm001,12,.CBFS,K
play,8,0,merrw001,32,BBSBCX,8/F8
play,8,0,kirka001,30,BBBX,53/G56
play,8,1,ohtas001,00,,NP
play,8,1,ohtas001,00,.,NP
play,8,1,ohtas001,22,..FBCBFFFX,D9/F9LD+
play,8,1,renfh001,00,X,7/L7D+
play,8,1,lambj001,31,BBBCX,8/L8XD+.2-3
play,8,1,drurb001,02,SFX,9/F9LS
play,9,0,espis001,10,BX,13/G23-
play,9,0,luplj001,00,,NP
play,9,0,biggc002,02,.CF.S,K
play,9,0,kierk001,02,CFT,K
play,9,1,urshg001,00,.,NP
play,9,1,urshg001,00,..X,8/F8
play,9,1,ohopl001,11,BSX,7/F78D
play,9,1,fletd002,00,,NP
play,9,1,rengl001,01,.FX,43/G34
play,1,0,sprig001,11,BFX,63/G6
play,1,0,bichb001,32,BTBBFX,S9/L89D
play,1,0,guerv002,02,CSX,S7/G15+.1-2
play,1,0,chapm001,12,*BCCT,K
play,1,0,varsd001,01,FX,9/L89D
play,1,1,wardt002,10,BX,7/F7D
play,1,1,troum001,10,BX,63/G6+
play,1,1,ohtas001,02,CTS,K
play,2,0,kirka001,22,CC.BBX,63/G6
play,2,0,merrw001,02,CCFX,63/G6
play,2,0,beltb001,11,FBX,7/F7LSF/FL
play,2,1,renda001,11,FBX,S9/L9S
play,2,1,renfh001,02,CS1S,K
play,2,1,lambj001,00,X,54(1)3/GDP/G56
play,3,0,espis001,22,FFBFBFX,9/F9S
play,3,0,sprig001,00,X,S8/G6M
play,3,0,bichb001,01,CX,HR/F8XD+.1-H
play,3,0,guerv002,01,FX,S9/L89S
play,3,0,chapm001,00,X,HR/F7D+.1-H
play,3,0,varsd001,00,X,31/G3+
play,3,0,kirka001,02,CT.S,K
play,3,1,urshg001,21,BFBX,S6/G4.B-3(E6)
play,3,1,rengl001,20,.BBX,3/G3S.3-H(UR)
play,3,1,thaim001,32,CS.BBBC,K
play,3,1,wardt002,32,BBCSBC,K
play,4,0,merrw001,00,X,9/F9LF/FL
play,4,0,beltb001,12,FSFBFFFFS,K
play,4,0,espis001,00,X,8/F8D
play,4,1,troum001,32,BCBS.BB,W
play,4,1,ohtas001,11,CBX,D9/L9L.1-3
play,4,1,renda001,32,*BCB*BFX,43/G4.3-H;2-3
play,4,1,renfh001,12,SSBFX,D7/L5D.3-H
play,4,1,lambj001,22,*BBSS.FS,K
play,4,1,urshg001,21,BBCX,8/F89D
play,5,0,sprig001,31,BSBBX,HR/F78XD+
play,5,0,bichb001,32,BCBBCB,W
play,5,0,guerv002,22,*BCBF1S,K
play,5,0,chapm001,32,1BSTBFB1FX,9/F89
play,5,0,varsd001,32,BSBBF>B,W.1-2
play,5,0,kirka001,00,,NP
play,5,0,kirka001,22,.FBBFX,53/G56
play,5,1,rengl001,10,BX,HR/F78XD+
