Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,4,1,roblv001,32,FBBF>B.X,3/P3DF/FL
play,4,1,thoml002,00,X,S7/L7LD+
play,4,1,menej001,12,FF*BS,K
play,5,0,harrm004,22,BFBFX,5/F56D
play,5,0,murps001,31,BBCBB,W
play,5,0,arcio002,11,CBX,14(1)3/GDP/G1S
play,5,1,candj002,11,BFX,9/F9L
play,5,1,smitd008,00,X,23/G2-
play,5,1,ruizk001,31,CBBBB,W
play,5,1,calla002,00,,NP
play,5,1,calla002,32,.CCBFFBB>S,K
play,6,0,acunr001,02,FSFFT,K
play,6,0,olsom001,31,BFBBB,W
play,6,0,rilea001,12,CCBX,S9/F34D.1-3
play,6,0,albio001,00,,NP
play,6,0,albio001,12,.CFFBX,46(1)3/GDP/G4
play,6,1,vargi001,12,CSBX,53/G56
play,6,1,garcl006,10,BX,43/G4
play,6,1,roblv001,22,CFBBX,63/G6
play,7,0,darnt001,00,,NP
play,7,0,darnt001,00,.X,63/G56D
play,7,0,ozunm001,02,CCX,63/G6
play,7,0,harrm004,02,CF.X,D9/F89XD+
play,7,0,murps001,02,F2CX,9/F89
play,7,1,thoml002,32,CSBBFBX,4/P4MD
play,7,1,menej001,22,CBFBS,K
play,7,1,candj002,22,BBCSX,7/F7D
play,8,0,arcio002,00,,NP
play,8,0,arcio002,32,.CBSFBBFX,53/G56
play,8,0,acunr001,31,BBBFB,W
play,8,0,olsom001,10,BB,PB.1-2
play,8,0,olsom001,22,BB.FFFX,7/F7LD
play,8,0,rilea001,10,BX,53/G5
play,8,1,smitd008,00,,NP
play,8,1,smitd008,11,.CBX,43/G4D
play,8,1,ruizk001,01,FX,63/G6
play,8,1,calla002,32,FC.BBBFC,K
play,9,0,albio001,00,,NP
play,9,0,albio001,20,.BBX,31/G3
play,9,0,darnt001,11,SBX,8/F8S
play,9,0,ozunm001,01,SX,131/G1
play,1,0,loweb001,02,CCS,K
play,1,0,franw002,22,CBBFX,3/G3S
play,1,0,arozr001,12,CBFFFX,S6/G56
play,1,0,ralel001,00,1X,HR/F89XD.1-H
play,1,0,ramih004,01,CX,23/G2-
play,1,1,garcl006,00,X,3/G3S
play,1,1,menej001,12,CCFBT,K
play,1,1,candj002,02,CFS,K
play,2,0,parei001,32,BBCBFFC,K
play,2,0,lowej002,00,X,S1/G23-
play,2,0,margm001,22,L1LF*BBFFX,S1/G23-.1-3(E1/TH);B-2
play,2,0,mejif001,02,FSX,8/SF/F8XD.3-H(UR);2-3
play,2,0,loweb001,21,FBBX,9/F89
play,2,1,smitd008,01,CX,43/G34
play,2,1,ruizk001,12,CCFV*S,K
play,2,1,thoml002,02,CS*S,K
play,3,0,franw002,22,BSCBFS,K
play,3,0,arozr001,11,BCX,9/F9D
play,3,0,ralel001,30,BBBB,W
play,3,0,ramih004,31,BBBS1X,46(1)/FO/G4.B-1
play,3,1,abrac001,00,X,7/F78
play,3,1,vargi001,21,CBBX,S8/L78
play,3,1,roblv001,01,FX,3/G3.1-2
play,3,1,garcl006,02,CFX,43/G34
play,4,0,parei001,10,BX,HR/F7LD
play,4,0,lowej002,22,FSFBFFBX,5/P5F/FL
play,4,0,margm001,30,BBBX,4/P4D
play,4,0,mejif001,02,CFX,31/G3
play,4,1,menej001,22,FFBBFS,K
play,4,1,candj002,22,BBSFT,K
play,4,1,smitd008,20,BBX,S9/L89D
play,4,1,ruizk001,12,F*S*B*S,K
play,5,0,loweb001,22,SBBFFX,6/P4MD
play,5,0,franw002,21,CBBX,S7/F78
play,5,0,arozr001,00,>*B,SB2
play,5,0,arozr001,10,>*B.X,63/G6
play,5,0,ralel001,32,FBBBSX,31/G3
play,5,1,thoml002,22,BCFBX,53/G5
play,5,1,abrac001,10,BX,13/G1
play,5,1,vargi001,01,CX,8/F8D
play,6,0,ramih004,00,,NP
play,6,0,ramih004,00,.X,9/F9D
play,6,0,parei001,12,CFBX,7/L7LD
play,6,0,lowej002,20,BBX,53/G6
play,6,1,roblv001,11,BFX,63/G6
play,6,1,garcl006,12,CFBFX,7/F7D
play,6,1,menej001,11,CBX,9/F9L
play,7,0,margm001,01,CX,8/L8XD
play,7,0,mejif001,00,X,8/F8
play,7,0,loweb001,32,BBBCS.X,31/G3
play,7,1,candj002,00,,NP
play,7,1,candj002,11,.BCX,E4/G4.B-1
play,7,1,smitd008,21,C*BBX,S56/G6.1-2
play,7,1,ruizk001,12,CBCX,143/L4.2-3;1-2
play,7,1,thoml002,32,BBC*BCX,53/G5.3-H(UR)
play,7,1,abrac001,22,BCSFFFBB,WP.2-3
play,7,1,abrac001,32,BCSFFFBB.FB,W
play,7,1,vargi001,00,,NP
play,7,1,vargi001,01,.SX,3/G3S
play,8,0,franw002,21,BCBX,53/G6S
play,8,0,arozr001,02,CFFS,K
play,8,0,ralel001,21,BBCX,HR/F7LD
play,8,0,ramih004,11,BFX,63/G6
play,8,1,roblv001,00,,NP
play,8,1,roblv001,00,.,NP
play,8,1,roblv001,00,..,NP
play,8,1,roblv001,00,...,NP
play,8,1,roblv001,21,....BFBX,8/L8D+
play,8,1,garcl006,12,CFBX,63/G6M
play,8,1,menej001,01,CX,4/P4D
play,9,0,parei001,00,,NP
play,9,0,parei001,22,.BBSC.X,S9/G34
play,9,0,lowej002,12,BCSX,S9/L9S.1-3
play,9,0,margm001,11,BCX,8/SF/F8XD+.3-H;1-2
play,9,0,mejif001,11,FB2,PO2(E1/TH).2-3
play,9,0,mejif001,12,FB2.FFX,53/G56S
play,9,0,loweb001,22,BBFSS,K
play,9,1,candj002,32,BFSBBX,HR/F78XD
play,9,1,smitd008,11,BSX,7/F7
play,9,1,ruizk001,11,CBH,HP
play,9,1,thoml002,12,*BFCFS,K
play,9,1,abrac001,12,BCFFFX,7/F7D
play,1,0,diazy001,00,X,S8/L8D
play,1,0,loweb001,10,BX,S9/L9.1-2
play,1,0,arozr001,01,CX,D9/F9D+.2-H;1-3
play,1,0,franw002,22,BCB*SX,31/G34.3-H;2-3
play,1,0,ralel001,10,BX,7/SF/F78D.3-H
play,1,0,lowej002,22,CBBSX,43/G4
play,1,1,thoml002,22,CBBFX,53/G56S
play,1,1,menej001,32,CSBBFBB,W
play,1,1,candj002,00,X,S7/G6.1-2
play,1,1,smitd008,02,CFFFX,3/G34S.2-3;1-2
play,1,1,calla002,01,CX,S7/L78+.3-H;2-H
play,1,1,chavm001,00,X,S7/G6.1-2
play,1,1,adamr004,32,CSBBB>X,3/P3F/FL
play,2,0,bethc001,32,CBBBCS,K
play,2,0,wallt003,11,CBX,7/F7LD
play,2,0,sirij001,12,CBSX,HR/F78XD
play,2,0,diazy001,01,CX,63/G6
play,2,1,roblv001,00,X,S9/G34
play,2,1,abrac001,32,M+1B1BCFFBFX,D7/L5D.1-3
play,2,1,thoml002,00,X,D7/L7LD.3-H;2-H
play,2,1,menej001,22,BFFBX,9/F9LD.2-3
play,2,1,candj002,12,FVFC,K
play,2,1,smitd008,12,CFFBFS,K
play,3,0,loweb001,32,SFFBFBBFFX,9/L9D+
play,3,0,arozr001,12,SCBS,K
play,3,0,franw002,32,CBBCBX,8/F78XD
play,3,1,calla002,10,BX,S7/G56
play,3,1,chavm001,12,S*BFX,6/L6
play,3,1,adamr004,10,BX,64(1)3/GDP/G6
play,4,0,ralel001,32,BBCSBS,K
play,4,0,lowej002,22,FBFFBX,7/F7LS
play,4,0,bethc001,12,SFBS,K
play,4,1,roblv001,01,CX,S7/L7L
play,4,1,abrac001,11,1BCX,S9/L89S.1-2
play,4,1,thoml002,22,CBBSFX,S8/G6M.2-H;1-2
play,4,1,menej001,00,,NP
play,4,1,menej001,10,.BX,5(2)4(1)/GDP/G5.B-1
play,4,1,candj002,00,X,S8/L78D+.1-3
play,4,1,smitd008,22,C*BBFS,K
play,5,0,wallt003,22,FFBBX,9/F89
play,5,0,sirij001,30,BBBB,W
play,5,0,diazy001,02,1CCX,9/L9L
play,5,0,loweb001,00,X,9/F9D+
play,5,1,calla002,31,BBFBB,W
play,5,1,chavm001,10,BX,64(1)/FO/G6.B-1
play,5,1,adamr004,00,X,S9/G34.1-2
play,5,1,roblv001,00,X,54(1)3/GDP/G5S
play,6,0,arozr001,00,,NP
play,6,0,arozr001,01,.CX,43/G4
play,6,0,franw002,31,BCBBX,8/F8XD
play,6,0,ralel001,21,CBBX,31/G3
play,6,1,abrac001,00,,NP
play,6,1,abrac001,11,.FBX,13/G1S-
play,6,1,thoml002,02,CSX,S7/L7S
play,6,1,menej001,10,BX,S9/L9LS.1-3
play,6,1,candj002,22,BSSFFFBFS,K
play,6,1,smitd008,01,FX,8/F8XD
play,7,0,lowej002,00,,NP
play,7,0,lowej002,12,.CFFBX,8/F89
play,7,0,bethc001,22,SBFBS,K
play,7,0,wallt003,10,BX,63/G6M
play,7,1,calla002,22,BBCCX,S9/F9S
play,7,1,chavm001,00,,NP
play,7,1,garcl006,01,.SX,D9/L9L+.1-H
play,7,1,adamr004,00,X,5/L5
play,7,1,roblv001,32,SSBBBC,K
play,7,1,abrac001,00,H,HP
play,7,1,thoml002,12,CFBX,4/P4
play,8,0,sirij001,00,,NP
play,8,0,sirij001,00,.,NP
play,8,0,sirij001,02,..CFC,K
play,8,0,diazy001,32,BSBBCFB,W
play,8,0,loweb001,10,BX,3/P3F/FL
play,8,0,arozr001,12,CSBFFFX,D8/L78D.1-H
play,8,0,franw002,01,CX,63/G6S
play,8,1,menej001,00,,NP
play,8,1,menej001,12,.BFCS,K
play,8,1,candj002,01,CX,53/G56S
play,8,1,smitd008,01,CX,8/F8S
play,9,0,ralel001,00,,NP
play,9,0,ralel001,00,.X,HR/F7LD
play,9,0,lowej002,11,CBX,HR/F9D
play,9,0,bethc001,00,,NP
play,9,0,parei001,32,.CBBFBFB,W
play,9,0,wallt003,00,,NP
play,9,0,wallt003,20,.1BB>C,SB2
play,9,0,wallt003,22,.1BB>C.CFN,POCS3(16)
play,9,0,wallt003,22,.1BB>C.CFN.FFX,S8/L8S
play,9,0,sirij001,10,BX,D8/F89XD+.1-3
play,9,0,diazy001,20,BBX,HR/L78XD.3-H;2-H
play,9,0,loweb001,00,,NP
play,9,0,loweb001,12,.SBSS,K
play,9,0,arozr001,31,CBBBB,W
play,9,0,franw002,00,X,7/F23
play,9,1,calla002,00,,NP
play,9,1,calla002,00,.,NP
play,9,1,calla002,02,..CCFX,8/F8
play,9,1,garcl006,01,CX,5/P5F/FL
play,9,1,adamr004,10,BX,53/G56
play,1,0,diazy001,11,BCX,63/G6
play,1,0,franw002,00,X,S9/L9
play,1,0,parei001,02,FFF1,POCS2(134)
play,1,0,parei001,22,FFF1.BB*S,K
play,1,1,thoml002,32,CBCBFBB,W
play,1,1,calla002,02,FC>B,SB2
play,1,1,calla002,22,FC>B.BFC,K
play,1,1,candj002,02,CSFX,9/F9L.2-3
play,1,1,menej001,10,BX,7/L78XD+
play,2,0,arozr001,11,BCX,S5/BG56S
play,2,0,ramih004,11,1BCX,S8/L8.1-2
play,2,0,margm001,02,F*SS,K
play,2,0,wallt003,12,FBCX,S9/L9.2-3;1-2
play,2,0,sirij001,32,BCBCBX,9/SF/F9LS.3-H;2-3;1-2
play,2,0,mejif001,00,X,6/L6+
play,2,1,ruizk001,12,FSBS,K
play,2,1,chavm001,01,FX,43/G4
play,2,1,garrs003,31,FBBBB,W
play,2,1,roblv001,12,FFBX,D7/L78D+.1-H
play,2,1,abrac001,02,CFS,K
play,3,0,diazy001,01,CX,S9/G4
play,3,0,franw002,22,CBS*B1X,HR/L7D.1-H
play,3,0,parei001,21,BBCX,7/F78
play,3,0,arozr001,21,BFBX,8/L89D+
play,3,0,ramih004,12,CBSX,63/G6
play,3,1,thoml002,30,BBBB,W
play,3,1,calla002,12,BM1CX,54(1)/FO/G6S.B-1
play,3,1,candj002,02,SFC,K
play,3,1,menej001,12,C*BF>B,CS2(24)
play,4,0,margm001,12,CBFS,K
play,4,0,wallt003,00,X,9/F9LS
play,4,0,sirij001,01,FX,8/L8XD
play,4,1,menej001,01,CX,D8/L8XD+
play,4,1,ruizk001,10,BX,S8/L8.2-3
play,4,1,chavm001,01,FX,S7/G56.3-H;1-2
play,4,1,garrs003,02,FSX,S8/G6M+.2-3;1-2
play,4,1,roblv001,31,BSBBX,9/F9S
play,4,1,abrac001,02,CSS,K
play,4,1,thoml002,02,CFS,K
play,5,0,mejif001,02,CFX,8/L8XD+
play,5,0,diazy001,31,BBBCX,53/G56
play,5,0,franw002,22,BBFFX,53/G56
play,5,1,calla002,30,BBBB,W
play,5,1,candj002,12,CFBX,64(1)3/GDP/G56
play,5,1,menej001,22,BBCSX,31/G34S-
play,6,0,parei001,02,SSX,8/L78
play,6,0,arozr001,12,FBSX,53/G56
play,6,0,ramih004,11,SBX,HR/L8XD
play,6,0,margm001,01,CX,S9/L9S
play,6,0,wallt003,11,*BF1>B,SB2
play,6,0,wallt003,31,*BF1>B.BX,D8/F8D.2-H
play,6,0,sirij001,22,B*BSFFX,S9/L89D+.2-H;BX3(56)(E9/TH)
play,6,1,ruizk001,12,BCCX,43/G4M
play,6,1,chavm001,02,SSX,9/F9S
play,6,1,garrs003,10,BX,8/F8D
play,7,0,mejif001,00,,NP
play,7,0,mejif001,02,.CFS,K
play,7,0,diazy001,31,BBCBB,W
play,7,0,franw002,32,FBCBFB>B,W.1-2
play,7,0,parei001,12,BCC*S,K
play,7,0,arozr001,10,BX,S9/L9LD.2-H;1-3
play,7,0,ramih004,12,BFCX,8/F78XD
play,7,1,roblv001,00,,NP
play,7,1,roblv001,00,.X,S7/L78+
play,7,1,abrac001,02,FLFX,6/F78S
play,7,1,thoml002,20,BBX,9/F9LS
play,7,1,calla002,12,FSBFX,9/L9L
play,8,0,margm001,12,CBSFX,43/G4
play,8,0,wallt003,12,BFFX,8/F8D
play,8,0,sirij001,32,CBBFBC,K
play,8,1,candj002,00,,NP
play,8,1,candj002,00,.X,9/F89D
play,8,1,menej001,12,CBFX,13/G6MS
play,8,1,ruizk001,20,BBX,9/F89D
play,9,0,mejif001,00,,NP
play,9,0,mejif001,00,.X,53/G56
play,9,0,diazy001,01,CX,9/F9D+
play,9,0,franw002,22,FBFBX,43/G6M
play,9,1,chavm001,00,,NP
play,9,1,chavm001,00,.,NP
play,9,1,vargi001,02,..CCFA,K
