Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,6,1,cronc002,22,FBS*BX,7/F78D+
play,6,1,monte001,20,BBX,143/G4.1-2
play,6,1,mcmar001,22,FBFFBC,K
play,7,0,thoml002,00,X,43/G4
play,7,0,abrac001,12,CBC.T,K
play,7,0,roblv001,00,X,S4/G4
play,7,0,calla002,21,CB1BX,13/G1S
play,7,1,diaze005,00,,NP
play,7,1,diaze005,10,.BX,S9/F8
play,7,1,dazay001,00,X,S8/L8D+.1-2
play,7,1,tovae001,02,FCX,D9/L89D.2-H;1-3
play,7,1,profj001,31,BFBBX,63/G6MS.3-H;2-3
play,7,1,bryak001,00,,NP
play,7,1,bryak001,21,.BBSX,S9/G4.3-H
play,7,1,blacc001,00,X,8/F8XD
play,7,1,cronc002,01,CX,64(1)/FO/G6.B-1
play,8,0,candj002,00,,NP
play,8,0,candj002,00,.X,43/G34
play,8,0,menej001,20,BBX,D9/L89XD+
play,8,0,smitd008,00,X,S9/G3.2-H
play,8,0,ruizk001,00,B,WP.1-2
play,8,0,ruizk001,11,B.FX,E3/G9LS.2-H(NR)(UR);B-1
play,8,0,vargi001,30,VBBX,3(B)6(1)/GDP/G3
play,8,1,monte001,00,,NP
play,8,1,monte001,21,.CBBX,S7/L78
play,8,1,mcmar001,22,BBCFC,K
play,8,1,diaze005,01,FX,8/F89D
play,8,1,dazay001,01,CX,8/F89D
play,9,0,thoml002,00,,NP
play,9,0,thoml002,20,.BBX,S8/L8D+
play,9,0,abrac001,02,CS1,POCS2(136)
play,9,0,abrac001,02,CS1.S,K
play,9,0,roblv001,12,BFFX,S5/G5S-
play,9,0,calla002,32,BBCC1FB1>X,4/P34
play,9,1,tovae001,00,,NP
play,9,1,tovae001,02,.FFS,K
play,9,1,profj001,10,BX,31/G3D
play,9,1,bryak001,32,BBBCFX,53/G56
play,1,0,calla002,22,CBBC.FS,K
play,1,0,garrs003,01,FX,D8/L78XD+
play,1,0,candj002,22,*BCS*BS,K
play,1,0,menej001,10,BX,43/G4
play,1,1,blacc001,01,CX,43/G34
play,1,1,dazay001,12,CBFFS,K
play,1,1,bryak001,02,CFFX,S7/L78D
play,1,1,mcmar001,22,CBBFS,K
play,2,0,thoml002,22,BCSBC,K
play,2,0,chavm001,22,BFBFS,K
play,2,0,adamr004,21,BBFX,53/G5
play,2,1,mousm001,32,BBCFF.BFX,63/G6
play,2,1,casth001,20,BBX,43/G4
play,2,1,treja001,22,BCBFS,K
play,3,0,roblv001,32,BFBBSFX,D84/F8
play,3,0,abrac001,00,X,13/SH/BG1S-.2-3
play,3,0,calla002,10,BX,S5/G56.3-3
play,3,0,garrs003,00,X,HR/F89XD.3-H;1-H
play,3,0,candj002,00,X,53/G5
play,3,0,menej001,10,BX,9/F1S
play,3,1,tovae001,01,CX,9/F9LS
play,3,1,servb001,02,CFS,K
play,3,1,blacc001,10,BX,S7/L7S
play,3,1,dazay001,01,FX,9/F9D
play,4,0,thoml002,00,X,63/G56
play,4,0,chavm001,32,CBBF.BS,K
play,4,0,adamr004,32,BFBFBX,7/L1S+
play,4,1,bryak001,11,CBX,6/L6
play,4,1,mcmar001,32,BSBSBFX,8/F78XD+
play,4,1,mousm001,00,X,5/P5F/FL
play,5,0,roblv001,00,X,7/F78XD
play,5,0,abrac001,32,CBSBBFFB,W
play,5,0,calla002,22,CC.BB1>X,D9/L9LS.1-3
play,5,0,garrs003,10,BX,S7/L7+.3-H;2-H
play,5,0,candj002,30,B*BBX,4/P34D
play,5,0,menej001,22,1FC*BBFX,D8/L8.1-3
play,5,0,thoml002,00,,NP
play,5,0,thoml002,02,.CCT,K
play,5,1,casth001,11,CBX,S8/L89
play,5,1,treja001,02,CLFX,63/G6S.1-2
play,5,1,tovae001,32,FBBBFFX,9/F9D.2-3
play,5,1,servb001,22,FCB.BX,D7/L7LD.3-H
play,5,1,blacc001,32,FFBBBFF.X,7/L78
play,6,0,chavm001,12,FBFS,K
play,6,0,adamr004,20,BBX,8/F8XD
play,6,0,roblv001,11,FBX,8/F8XD+
play,6,1,dazay001,12,FSFBX,D78/F78
play,6,1,bryak001,12,BFCX,8/L8D.2-3
play,6,1,mcmar001,00,,NP
play,6,1,mcmar001,02,.TFX,7/SF/F78XD.3-H
play,6,1,mousm001,01,FX,43/G4
play,7,0,abrac001,02,FFX,6/F5D
play,7,0,calla002,22,CS.BBFC,K
play,7,0,garrs003,12,BCS.X,D7/L7LD+
play,7,0,candj002,02,CFB,WP.2-3
play,7,0,candj002,12,CFB.X,S9/G34.3-H
play,7,0,menej001,00,X,53/G5
play,7,1,casth001,00,,NP
play,7,1,casth001,21,.CBBX,13/G2
play,7,1,treja001,11,BSX,3/P3DF/FL
play,7,1,tovae001,01,SX,9/F9D
play,8,0,thoml002,00,,NP
play,8,0,thoml002,02,.FFX,S8/L8
play,8,0,chavm001,11,C1BX,S9/L9LS-.1-3
play,8,0,adamr004,22,FBF1BS,K
play,8,0,roblv001,00,X,34/SH/BG34S-.3-H;1-2
play,8,0,abrac001,30,B*B*BB,W
play,8,0,calla002,00,X,53/G56
play,8,1,servb001,00,,NP
play,8,1,servb001,00,.,NP
play,8,1,servb001,02,..CC.S,K
play,8,1,blacc001,31,SBBB*B,W
play,8,1,dazay001,12,CFFBX,S9/F89.1-2
play,8,1,bryak001,31,BBSBX,54(1)3/GDP/G5
play,9,0,garrs003,02,CFC,K
play,9,0,candj002,01,FX,43/G34
play,9,0,menej001,32,CBBBFX,53/G56
play,9,1,mcmar001,00,,NP
play,9,1,mcmar001,22,.CBFFFBFX,S7/L7LD+
play,9,1,mousm001,32,*BCSBBFFFFX,HR/F9D.1-H
