Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,5,0,sabob001,22,FBS.BX,4/P34
play,5,1,benia002,32,VFBBCC,K
play,5,1,andre001,12,CFBX,S9/L9LS
play,5,1,zavas001,12,SSB+1,PO1(E2/TH).1-2
play,5,1,zavas001,12,SSB+1.S,K
play,5,1,gonzr003,32,BCS.FBBFX,63/G6
play,6,0,wadel001,31,CBBBH,HP
play,6,0,florw001,12,CCBFX,HR/F7D.1-H
play,6,0,pedej001,30,BBBB,W
play,6,0,villd001,22,CFBBX,4/P4
play,6,0,confm001,20,BBX,S9/L9+.1-2
play,6,0,davij006,21,BF*BX,6/L6D+
play,6,0,yastm001,02,CFX,8/F1S
play,6,1,andet001,00,,NP
play,6,1,andet001,00,.,NP
play,6,1,andet001,22,..CBFBX,53/G56
play,6,1,robel002,12,SFBX,7/F78D+
play,6,1,vauga001,31,BBCBB,W
play,6,1,sheeg001,22,CFBBX,3/G3
play,7,0,estrt001,00,,NP
play,7,0,estrt001,00,.,NP
play,7,0,estrt001,22,..FFBBFX,53/G56S
play,7,0,sabob001,00,X,S9/G34
play,7,0,johnb005,22,BCCFBT,K
play,7,0,florw001,01,CX,S9/G34.1-2
play,7,0,pedej001,02,CSS,K
play,7,1,albeh001,01,CX,53/G56
play,7,1,benia002,01,FX,43/G34
play,7,1,andre001,22,CBBCFFS,K
play,8,0,villd001,00,H,HP
play,8,0,confm001,10,BX,S7/L7L.1-2
play,8,0,davij006,10,BX,S9/L89.2-H;1-2
play,8,0,yastm001,02,CCX,36(1)/FO/G3.2-3;B-1
play,8,0,estrt001,00,X,D7/L7LS.3-H;1-3
play,8,0,sabob001,02,SFC,K
play,8,0,johnb005,02,CS.X,7/L7
play,8,1,zavas001,00,,NP
play,8,1,zavas001,22,.CBS.BS,K
play,8,1,gonzr003,12,CC.BS,K
play,8,1,andet001,32,BTBFB.X,9/L9D+
play,9,0,florw001,00,,NP
play,9,0,florw001,00,.,NP
play,9,0,florw001,00,..,NP
play,9,0,florw001,01,...CX,1/P1S
play,9,0,pedej001,00,,NP
play,9,0,beatm001,00,.X,S8/G6M
play,9,0,villd001,22,FBF*BX,S8/L8S.1-2
play,9,0,confm001,30,BBBB,W.2-3;1-2
play,9,0,davij006,00,X,HR/F7D.3-H;2-H;1-H
play,9,0,yastm001,10,BX,7/F7
play,9,0,estrt001,00,X,S8/L8D
play,9,0,sabob001,01,.FX,7/F7LD
play,9,1,colao001,00,,NP
play,9,1,colao001,32,.CBBBFS,K
play,9,1,vauga001,00,X,63/G6
play,9,1,sheeg001,32,CBBBFFB,W
play,9,1,albeh001,10,BX,S7/L7.1-2
play,9,1,benia002,11,BCX,D9/G3.2-H;1-3
play,9,1,andre001,01,CX,D7/G5+.3-H;2-H
play,9,1,zavas001,00,X,8/F89D
play,1,0,mullc002,21,BBCX,5/P56
play,1,0,rutsa001,32,CFBBB*B,W
play,1,0,mounr001,10,BX,64(1)3/GDP/G6
play,1,1,benia002,02,FSS,K
play,1,1,robel002,22,BFSBFX,9/F9S
play,1,1,vauga001,21,CBBX,8/F8
play,2,0,santa003,22,CCBBC,K
play,2,0,hendg002,32,CSBBFBB,W
play,2,0,haysa001,02,C1F*S,K
play,2,0,fraza001,12,CBF1,PO1(13)
play,2,1,jimee001,11,CBX,63/G6+
play,2,1,burgj001,00,X,HR/F7D
play,2,1,grany001,22,CBSBS,K
play,2,1,sosal001,02,CCFX,9/F9L
play,3,0,fraza001,01,CX,7/L7D
play,3,0,uriar001,22,CBSBS,K+PB.B-1
play,3,0,vavrt001,12,BFSX,46(1)3/GDP/G34
play,3,1,colao001,11,BSX,63/G56
play,3,1,andre001,11,SBX,5/L56
play,3,1,benia002,10,BX,31/G34
play,4,0,mullc002,22,BSBFS,K
play,4,0,rutsa001,31,CBBBB,W
play,4,0,mounr001,10,BX,S7/L7.1-2
play,4,0,santa003,00,X,6/P6M
play,4,0,hendg002,32,CB*BBC>S,K
play,4,1,robel002,10,BX,4/P34D
play,4,1,vauga001,32,CCBBBFX,8/F8D
play,4,1,jimee001,22,CSBBFX,7/F7D+
play,5,0,haysa001,11,CBX,7/L7
play,5,0,fraza001,22,CBSFBX,63/G4M
play,5,0,uriar001,00,X,31/G3
play,5,1,burgj001,22,CBBCS,K
play,5,1,grany001,21,CVBX,S8/L8
play,5,1,sosal001,12,BTFFFX,8/F89XD+
play,5,1,colao001,10,BX,8/L89
play,6,0,vavrt001,31,BBBCB,W
play,6,0,mullc002,30,BBBB,W.1-2
play,6,0,rutsa001,32,CBF*BFBX,7/F7LD.2-3
play,6,0,mounr001,21,F1BBX,4/P3DF/FL
play,6,0,santa003,01,CX,9/F9D
play,6,1,andre001,10,BX,D7/L78XD
play,6,1,benia002,22,BCLBX,S8/L8.2-H
play,6,1,robel002,01,SX,8/F8
play,6,1,vauga001,31,1BBC*BB,W.1-2
play,6,1,jimee001,22,SFFBBX,S7/L7LS.2-H;1-2
play,6,1,burgj001,00,,NP
play,6,1,burgj001,00,.,NP
play,6,1,sheeg001,21,..*B*BFB,WP.2-3;1-2
play,6,1,sheeg001,31,..*B*BFB.*B,W
play,6,1,grany001,12,CFB*S,K
play,6,1,sosal001,22,F*B*BFFS,K
play,7,0,hendg002,00,,NP
play,7,0,hendg002,00,.,NP
play,7,0,hendg002,31,..BCBBB,W
play,7,0,haysa001,02,CFS,K
play,7,0,fraza001,00,,NP
play,7,0,matej003,30,.BBBN,BK.1-2
play,7,0,matej003,31,.BBBN.CB,W
play,7,0,uriar001,00,,NP
play,7,0,uriar001,00,.,NP
play,7,0,ohear001,32,..SBBSBX,7/F7L
play,7,0,vavrt001,12,C*B*SFX,S6/G6MS-.2-3;1-2
play,7,0,mullc002,30,B*BBB,W.3-H;2-3;1-2
play,7,0,rutsa001,02,CCX,D8/L78XD+.3-H;2-H;1-H
play,7,0,mounr001,00,X,63/G6+
play,7,1,colao001,00,,NP
play,7,1,colao001,00,.,NP
play,7,1,colao001,00,..,NP
play,7,1,colao001,00,...,NP
play,7,1,colao001,00,....,NP
play,7,1,colao001,12,.....BCFX,31/G3+
play,7,1,andre001,12,BCCX,D7/L7LD
play,7,1,benia002,31,BCBBB,W
play,7,1,robel002,00,,NP
play,7,1,robel002,32,.CBBCBX,14(1)3/GDP/G1
play,8,0,santa003,00,,NP
play,8,0,santa003,12,.BCFS,K
play,8,0,hendg002,02,CCC,K
play,8,0,haysa001,00,X,D8/L78XD+
play,8,0,matej003,00,X,D7/L7LD+.2-H
play,8,0,ohear001,10,B2,PO2(E1/TH).2-3
play,8,0,ohear001,21,B2.BCX,D8/F7D.3-H
play,8,0,vavrt001,00,,NP
play,8,0,vavrt001,12,.FFBS,K
play,8,1,vauga001,00,,NP
play,8,1,vauga001,32,.BCBBCFX,63/G6
play,8,1,jimee001,32,FBSBBFFC,K
play,8,1,albeh001,12,BFFX,13/G1S-
play,9,0,mullc002,00,,NP
play,9,0,mullc002,11,.BFX,S8/L8D
play,9,0,rutsa001,11,C1B>B,SB2
play,9,0,rutsa001,32,C1B>B.FFBB,W
play,9,0,mounr001,22,SFBBX,46(1)/FO/G34.2-3;B-1
play,9,0,santa003,02,FSX,5/P56
play,9,0,hendg002,01,>F>S,SB2
play,9,0,hendg002,12,>F>S.FBC,K
play,9,1,grany001,00,,NP
play,9,1,grany001,02,.FF*S,K
play,9,1,sosal001,02,CSS,K
play,9,1,colao001,32,FBBFBB,W
play,9,1,andre001,02,SSS,K
play,1,0,mullc002,02,CSX,S8/G4
play,1,0,rutsa001,31,CBBBB,W.1-2
play,1,0,mounr001,01,FX,9/L9D+.2-3
play,1,0,santa003,12,SFFBFS,K
play,1,0,haysa001,11,*BFX,9/F9D
play,1,1,benia002,22,BCBFX,S1/G56S-.B-3(E1/TH)
play,1,1,robel002,22,C*BFBX,53/G5
play,1,1,vauga001,32,BBBCSS,K
play,1,1,jimee001,01,CX,63/G6
play,2,0,fraza001,12,CFBC,K
play,2,0,uriar001,21,CBBX,S8/L8+
play,2,0,mccaj001,22,BSFB1X,54(1)3/GDP/G5S
play,2,1,grany001,22,BFSBFX,S9/L9D+
play,2,1,burgj001,12,CF*BX,64(1)3/GDP/G6
play,2,1,colao001,11,CBX,43/G34
play,3,0,matej003,12,CBCFX,HR/F78XD
play,3,0,mullc002,10,BX,D9/L3D
play,3,0,rutsa001,31,BBFBX,6/L6
play,3,0,mounr001,00,>C,SB3
play,3,0,mounr001,32,>C.BBBFFFS,K
play,3,0,santa003,00,X,43/G34D
play,3,1,sosal001,21,BBCX,13/BG2-
play,3,1,andre001,10,.BX,S9/G34
play,3,1,benia002,00,X,6/P6M
play,3,1,robel002,02,CF>X,7/L7
play,4,0,haysa001,12,CFFBFX,43/G4D
play,4,0,fraza001,00,X,8/F8D
play,4,0,uriar001,32,CBBFFBB,W
play,4,0,mccaj001,22,BC1SBX,8/L8D
play,4,1,vauga001,01,CX,S5/G5
play,4,1,jimee001,32,BB1FBSX,9/F9LD
play,4,1,grany001,00,X,D8/L78XD+.1-3
play,4,1,burgj001,21,BBFX,9/SF/L9D.3-H
play,4,1,colao001,31,B*BBFX,63/G6
play,5,0,matej003,11,BCX,S9/G34
play,5,0,mullc002,32,1CBB1B>FF.>T,K+CS2(26)/DP
play,5,0,rutsa001,31,BFBBB,W
play,5,0,mounr001,00,X,8/L8D+
play,5,1,sosal001,32,CBBBFX,9/F9LD
play,5,1,andre001,32,BCCBBFB,W
play,5,1,benia002,31,1BBFBX,D9/L9LS.1-H
play,5,1,robel002,11,BCX,E6/G6.2-3;B-1
play,5,1,vauga001,01,CX,54(1)3/GDP/G5S
play,6,0,santa003,11,BCX,HR/F9D
play,6,0,haysa001,32,BCBBFB,W
play,6,0,fraza001,00,,NP
play,6,0,fraza001,02,.CFX,S9/G34.1-2
play,6,0,uriar001,32,FBFBB*B,W.2-3;1-2
play,6,0,mccaj001,22,BBSSF*S,K
play,6,0,matej003,00,X,S7/L7S.3-H;2-3;1-2
play,6,0,mullc002,00,,NP
play,6,0,mullc002,30,.BBBB,W.3-H;2-3;1-2
play,6,0,rutsa001,21,CBBX,64(1)3/GDP/G56
play,6,1,jimee001,32,BSBFB.B,W
play,6,1,grany001,12,C*BFFX,7/L78
play,6,1,burgj001,02,SCX,HR/F7D.1-H
play,6,1,colao001,00,,NP
play,6,1,colao001,01,.CX,23/G2-
play,6,1,sosal001,22,CBBFX,9/F9D
play,7,0,mounr001,00,,NP
play,7,0,mounr001,32,.CBBFFB.X,3/P3F/FL
play,7,0,santa003,22,F.BCFBX,4/P9LS
play,7,0,haysa001,12,BCC.X,T8/F8XD+
play,7,0,fraza001,31,BBCBB,W
play,7,0,uriar001,00,H,HP.1-2
play,7,0,mccaj001,00,,NP
play,7,0,mccaj001,00,.,NP
play,7,0,ohear001,31,..CBBBB,W.3-H;2-3;1-2
play,7,0,matej003,12,CCFBX,31/G34
play,7,1,andre001,00,,NP
play,7,1,andre001,00,.,NP
play,7,1,andre001,00,..,NP
play,7,1,andre001,11,....FBX,S6/G6
play,7,1,benia002,12,CF*BF*S,K
play,7,1,robel002,00,,NP
play,7,1,robel002,01,.S1X,9/F9
play,7,1,vauga001,00,X,D7/L78XD+.1-H
play,7,1,jimee001,11,FBX,E5/TH/G56S.2-3;B-1
play,7,1,grany001,20,BBX,7/F78
play,8,0,mullc002,00,,NP
play,8,0,mullc002,30,.BBBB,W
play,8,0,rutsa001,22,BBFFX,46(1)3/GDP/G4
play,8,0,mounr001,10,BX,9/F89XD+
play,8,1,burgj001,22,FFBFBX,9/L9LD+
play,8,1,colao001,00,,NP
play,8,1,colao001,22,.SBCBX,6/P6MS
play,8,1,sosal001,02,CFX,D56/L5D
play,8,1,andre001,30,*B*BBV,IW
play,8,1,benia002,11,FBX,7/F7L
play,9,0,santa003,00,,NP
play,9,0,santa003,10,.BX,S5/G25-
play,9,0,haysa001,01,SX,S9/G34.1-2
play,9,0,fraza001,12,L*BLFS,K
play,9,0,hendg002,00,X,7/F7D
play,9,0,perec004,00,,NP
play,9,0,vavrt001,22,.BSS*B*S,K
play,9,1,robel002,00,,NP
play,9,1,robel002,02,.CSFS,K
play,9,1,vauga001,01,CX,53/G5
play,9,1,jimee001,22,SBSBS,K
play,10,0,matej003,00,,NP
play,10,0,matej003,21,..BBFX,53/SH/BG25-.2-3
play,10,0,mullc002,32,BSBBSB,W
play,10,0,rutsa001,00,X,64(1)/FO/G6.3-H(UR);B-1
play,10,0,mounr001,01,SX,8/F78+
play,10,1,grany001,00,,NP
play,10,1,grany001,00,..,NP
play,10,1,grany001,00,...X,D7/F7LS.2-H(UR)
play,10,1,burgj001,00,,NP
play,10,1,burgj001,22,.BCFBX,S7/L6D.2-3
play,10,1,colao001,00,X,S9/L9D.3-H;1-2
play,1,0,mullc002,01,FX,31/G34
play,1,0,rutsa001,11,CBX,7/F7LF/FL
play,1,0,mounr001,02,FS.X,63/G6
play,1,1,robel002,32,BBFCBB,W
play,1,1,vauga001,11,BCX,S9/L9LS.1-3
play,1,1,sheeg001,11,BFX,HR/F9D.3-H;1-H
play,1,1,jimee001,02,CFS,K
play,1,1,burgj001,11,BFX,HR/F9D
play,1,1,colao001,32,BSBBCB,W
play,1,1,zavas001,10,BX,64(1)3/GDP/G6
play,2,0,santa003,30,BBBB,W
play,2,0,fraza001,22,BCBFX,4/P4
play,2,0,haysa001,01,CX,S8/L8S.1-2
play,2,0,hendg002,10,BX,7/F7
play,2,0,matej003,32,F*B*B*B*S.>B,W.2-3;1-2
play,2,0,vavrt001,22,FBCBFS,K
play,2,1,sosal001,21,BBCX,S3/G4S-
play,2,1,andre001,12,CFB1X,8/F89D
play,2,1,robel002,02,CFS,K
play,2,1,vauga001,00,X,8/F89D
play,3,0,mullc002,12,BCFF.X,43/G34D
play,3,0,rutsa001,22,CBS.BX,S8/L89
play,3,0,mounr001,12,FFBS,K
play,3,0,santa003,00,X,3/G34
play,3,1,sheeg001,22,BCFBFX,8/F8S
play,3,1,jimee001,12,BSSC,K
play,3,1,burgj001,02,SF.FS,K
play,4,0,fraza001,02,CFX,S8/L89D
play,4,0,haysa001,32,B1CFBB>S,K+SB2
play,4,0,hendg002,00,X,S7/L7S+.2-3
play,4,0,matej003,11,SBX,9/SF/F89XD.3-H
play,4,0,vavrt001,12,1FC*B>FX,E5/G56.1-2;B-1
play,4,0,mullc002,21,CBBX,T7/L78+.2-H(UR);1-H(UR)
play,4,0,rutsa001,22,BBFCFX,9/F9D
play,4,1,colao001,02,CFFS,K
play,4,1,zavas001,22,BCBSF.X,S5/G56
play,4,1,sosal001,02,CCFFX,54(1)/FO/G5.B-1
play,4,1,andre001,32,CCF1BFB1B>S,K
play,5,0,mounr001,02,CFFS,K
play,5,0,santa003,22,SBCBFS,K
play,5,0,fraza001,22,FSBBX,8/F89D
play,5,1,robel002,01,CX,63/G6
play,5,1,vauga001,32,BCFBBFC,K
play,5,1,sheeg001,11,FBX,S8/G4M+
play,5,1,jimee001,32,FBBSB>S,K
play,6,0,haysa001,00,X,53/G56
play,6,0,hendg002,31,BBBC*B,W
play,6,0,matej003,00,X,S9/G34.1-2
play,6,0,vavrt001,01,CX,46(1)/FO/G34.2-3;B-1
play,6,0,mullc002,32,*BFBF.B>F>B,W.1-2
play,6,0,rutsa001,10,BB,WP.3-H(NR);2-3;1-2
play,6,0,rutsa001,30,BB.VV,IW
play,6,0,mounr001,21,BFBX,3/P3F/FL
play,6,1,burgj001,00,,NP
play,6,1,burgj001,32,.SBCBB.B,W
play,6,1,colao001,12,CBSFFF*S,K
play,6,1,zavas001,11,BCX,64(1)3/GDP/G6
play,7,0,santa003,00,,NP
play,7,0,santa003,12,.CFBS,K
play,7,0,fraza001,02,CCX,43/G4S
play,7,0,haysa001,12,BCS.X,S8/L8
play,7,0,hendg002,11,1C*BX,43/G4
play,7,1,sosal001,22,FBBSFS,K
play,7,1,andre001,22,CBF.BFX,43/G34
play,7,1,robel002,00,X,8/F8
play,8,0,matej003,00,,NP
play,8,0,matej003,22,.BCCBFX,D7/L78+
play,8,0,vavrt001,00,,NP
play,8,0,mcker001,22,.CBFB>B,SB3
play,8,0,mcker001,32,.CBFB>B.B,W
play,8,0,mullc002,01,CX,S8/L8.3-H;1-2
play,8,0,rutsa001,31,B*BBCB,W.2-3;1-2
play,8,0,mounr001,00,,NP
play,8,0,mounr001,11,.FBX,75(2)/FO/L7+.3-H;1-2;B-1
