Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,5,0,andet001,32,BBF1S*B>S,K+SB2
play,5,0,robel002,02,SSFS,K
play,5,1,meyej002,32,CBBFFBB,W
play,5,1,maldm001,10,1BX,54(1)3/GDP/G56
play,5,1,penaj004,02,SCS,K
play,6,0,benia002,12,SBFX,D7/F7L
play,6,0,jimee001,00,X,D9/L89XD+.2-H
play,6,0,moncy001,00,X,DGR/F89XD.2-H
play,6,0,sheeg001,00,,NP
play,6,0,sheeg001,32,.BBCFFBS,K
play,6,0,grany001,01,FX,63/G4.2-3
play,6,0,colao001,01,CH,HP
play,6,0,andre001,01,C1X,9/F9L
play,6,1,brega001,01,FX,7/F78S
play,6,1,alvay001,12,FCB*S,K
play,6,1,abrej003,22,CBSBX,S8/L8D+
play,6,1,tuckk001,12,BFCX,HR/F89XD.1-H
play,6,1,julkc001,00,,NP
play,6,1,julkc001,12,.FBCX,3/P3SF/FL
play,7,0,andet001,00,,NP
play,7,0,andet001,22,.CBBFX,53/G5S
play,7,0,robel002,11,BFX,S9/L89D
play,7,0,benia002,12,FBS1X,9/F9LD
play,7,0,jimee001,00,X,23/G2-
play,7,1,hensd002,00,,NP
play,7,1,hensd002,00,.X,S9/L9L
play,7,1,meyej002,00,1X,64(1)3/GDP/G56
play,7,1,maldm001,32,BBBCFB,W
play,7,1,penaj004,01,CX,S7/F7.1-2
play,7,1,brega001,31,BFBBB,W.2-3;1-2
play,7,1,alvay001,00,,NP
play,7,1,alvay001,10,.*BX,D8/F78XD.3-H;2-H;1-H
play,7,1,abrej003,02,CSX,5/L5
play,8,0,moncy001,00,,NP
play,8,0,moncy001,11,.BCX,S9/G34
play,8,0,sheeg001,02,SSS,K
play,8,0,grany001,02,CFC,K
play,8,0,colao001,02,S*SC,K
play,8,1,tuckk001,32,CBBFBFB,W
play,8,1,julkc001,00,,NP
play,8,1,julkc001,22,.1BBCSF>S,K+SB2
play,8,1,hensd002,32,CBBBSX,S9/G34.2-H
play,8,1,meyej002,00,N,BK.1-2
play,8,1,meyej002,02,N.SS>B,SB3
play,8,1,meyej002,22,N.SS>B.*BS,K
play,8,1,maldm001,00,X,7/F78
play,9,0,andre001,00,,NP
play,9,0,andre001,12,.BSFFFFX,53/G56
play,9,0,andet001,01,CX,S8/L89D+
play,9,0,robel002,32,BFCBBS,K
play,9,0,benia002,31,BCBBX,9/F9LD
play,1,0,andet001,00,X,S8/G6M
play,1,0,robel002,22,C*S1BF1B>X,8/F8
play,1,0,benia002,22,1SF1B*BS,K
play,1,0,jimee001,11,BSX,13/G1S-
play,1,1,penaj004,11,FBX,S9/L9LS
play,1,1,brega001,02,SF1S,K
play,1,1,alvay001,21,1BCBX,S9/G4.1-2
play,1,1,abrej003,32,CBSB*BF.S,K
play,1,1,tuckk001,32,FVBFB>X,S9/G34.2-H;1-3
play,1,1,mccoc001,00,X,S9/L3D.3-H;1-3
play,1,1,hensd002,01,CX,53/G56
play,2,0,moncy001,02,CFFX,HR/F7LD
play,2,0,vauga001,02,SC.X,163/G6MS
play,2,0,colao001,10,BX,9/L9D
play,2,0,andre001,21,BFBX,53/G5
play,2,1,diazy004,32,BBSFBB,W
play,2,1,julkc001,21,BFBX,6/P6D
play,2,1,penaj004,02,FCFH,HP.1-2
play,2,1,brega001,12,C*BFC,K
play,2,1,alvay001,22,BCFBFX,7/F1S
play,3,0,zavas001,22,BSBCX,S5/G5S-
play,3,0,andet001,32,B*BBCCS,K
play,3,0,robel002,22,CBBFX,6/P6D
play,3,0,benia002,22,CBBCFX,S9/L89.1-3
play,3,0,jimee001,12,SS1B>*B,SB2
play,3,0,jimee001,32,SS1B>*B.BB,W
play,3,0,moncy001,22,F*BBCT,K
play,3,1,abrej003,22,BSCBS,K
play,3,1,tuckk001,21,BCBX,8/F89XD+
play,3,1,mccoc001,02,CCX,8/F89XD
play,4,0,vauga001,32,FFFFFBBBC,K
play,4,0,colao001,10,BX,S1/G25-
play,4,0,andre001,00,1>X,53/G56S.1-2
play,4,0,zavas001,01,FX,HR/F7LD.2-H
play,4,0,andet001,11,BFX,S9/L9S
play,4,0,robel002,00,>B,SB2
play,4,0,robel002,12,>B.SFS,K
play,4,1,hensd002,32,CBFB.BX,E5/TH/G5.B-2
play,4,1,diazy004,12,BFCFFFX,63/G6
play,4,1,julkc001,01,2CX,8/F8
play,4,1,penaj004,01,SX,D7/G5.2-H(UR)
play,4,1,brega001,30,BBBX,63/G6
play,5,0,benia002,00,,NP
play,5,0,benia002,22,.FBBS.S,K
play,5,0,jimee001,22,BSSBX,8/L8XD+
play,5,0,moncy001,32,CBFBBS,K
play,5,1,alvay001,22,FBBCFS,K
play,5,1,abrej003,22,BFBFS,K
play,5,1,tuckk001,12,BFSX,7/F78D
play,6,0,vauga001,31,BBBS.B,W
play,6,0,colao001,00,B,WP.1-2
play,6,0,colao001,22,B.SBSS,K
play,6,0,andre001,22,BCSBX,8/L8
play,6,0,zavas001,02,CS*S,K.BX1(23)
play,6,1,mccoc001,00,,NP
play,6,1,mccoc001,32,.BBBCSB,W
play,6,1,hensd002,02,1CSC,K
play,6,1,diazy004,22,CB1>FF>FBF>B,SB2
play,6,1,diazy004,32,CB1>FF>FBF>B.X,3/P3S
play,6,1,julkc001,00,,NP
play,6,1,julkc001,10,.BB,PB.2-3
play,6,1,julkc001,22,.BB.SSS,K
play,7,0,andet001,00,,NP
play,7,0,andet001,32,.BSFBFBF.FC,K
play,7,0,robel002,00,X,63/G6
play,7,0,benia002,11,BCX,43/G34
play,7,1,penaj004,01,CX,43/G4
play,7,1,brega001,11,BSX,9/F9D
play,7,1,alvay001,02,CCFX,S7/L7D+
play,7,1,abrej003,02,CS.X,S9/G34.1-2
play,7,1,tuckk001,00,,NP
play,7,1,tuckk001,32,.BBBSF>X,S9/F9LS.2-H;1-3
play,7,1,mccoc001,32,BCBSB>F>B,W.1-2
play,7,1,hensd002,12,BCFX,9/F89D
play,8,0,jimee001,32,SSBBFBB,W
play,8,0,moncy001,10,BX,8/L8D
play,8,0,vauga001,01,CX,8/L8XD+
play,8,0,colao001,20,B*BX,S9/G34.1-3
play,8,0,andre001,00,,NP
play,8,0,andre001,32,.BBF1BF>S,K
play,8,1,diazy004,22,SSBBH,HP
play,8,1,julkc001,22,BBCTX,S8/L89.1-2
play,8,1,penaj004,11,*BSX,8/L8D
play,8,1,brega001,00,,NP
play,8,1,brega001,11,.BFX,9/F3D
play,8,1,alvay001,01,CX,S8/G4.2-H;1-3
play,8,1,abrej003,01,FX,S8/G6M.3-H;1-2
play,8,1,tuckk001,22,CCBBX,43/G34
play,9,0,zavas001,00,,NP
play,9,0,grany001,32,.BBBCFB,W
play,9,0,andet001,10,BX,54(1)/FO/G56.B-1
play,9,0,robel002,01,SX,3/P3F/FL
play,9,0,benia002,22,BBCFX,S9/G34.1-2
play,9,0,jimee001,12,TBFX,S9/F9S.2-H;1-3
play,9,0,moncy001,00,,NP
play,9,0,moncy001,22,.FBFB*S,K
play,1,0,andet001,22,BFSB>X,13/G4MS
play,1,0,robel002,22,FBBFFFX,D7/L78D+
play,1,0,benia002,22,BTC*BX,3/G3.2-3
play,1,0,jimee001,12,SFBS,K
play,1,1,penaj004,21,BSBX,9/F9LD
play,1,1,brega001,12,FFBS,K
play,1,1,tuckk001,32,CBBFB*B,W
play,1,1,abrej003,00,1B,WP.1-2
play,1,1,abrej003,22,1B.SFB>H,HP
play,1,1,hensd002,02,CCS,K
play,2,0,moncy001,10,BX,D9/L9L
play,2,0,vauga001,00,H,HP
play,2,0,grany001,00,X,S9/G34.2-3;1-2
play,2,0,colao001,02,SSS,K
play,2,0,andre001,22,BBSCFS,K
play,2,0,andet001,00,X,43/G4
play,2,1,mccoc001,22,BBCSFFH,HP
play,2,1,julkc001,22,1BSBT>B,SB2
play,2,1,julkc001,32,1BSBT>B.S,K
play,2,1,dubom001,00,X,53/BG25-.2-3
play,2,1,maldm001,32,CCBBB.B,W
play,2,1,penaj004,02,FFX,53/G56S
play,3,0,robel002,31,BBCBX,53/G5
play,3,0,benia002,11,CBX,31/G34
play,3,0,jimee001,32,FSBBFBS,K
play,3,1,brega001,12,CBFS,K
play,3,1,tuckk001,22,BBFFX,S9/L9D+
play,3,1,abrej003,00,X,8/F89D
play,3,1,hensd002,32,C*BBS1*B>F>C,K
play,4,0,moncy001,32,BBCBFB,W
play,4,0,vauga001,22,*BBF1SX,7/F7
play,4,0,grany001,11,CBX,D9/L9LD.1-3
play,4,0,colao001,01,C.X,5/P5S
play,4,0,andre001,22,CS*BBX,8/F89XD
play,4,1,mccoc001,12,CFBS,K
play,4,1,julkc001,12,FSBFS,K
play,4,1,dubom001,00,X,S6/G6
play,4,1,maldm001,01,CX,9/F9L
play,5,0,andet001,22,BBFFX,9/F9L
play,5,0,robel002,22,CFBBX,HR/L7LD
play,5,0,benia002,00,X,8/F8D
play,5,0,jimee001,00,X,63/G6
play,5,1,penaj004,32,BBBCCC,K
play,5,1,brega001,32,FBBFFBB,W
play,5,1,tuckk001,10,BX,5/P5SF/FL
play,5,1,abrej003,02,CFX,S9/L9.1-2
play,5,1,hensd002,22,BCFBFX,9/L89D+
play,6,0,moncy001,10,BX,D9/G3
play,6,0,vauga001,00,X,S8/L8.2-H
play,6,0,grany001,31,B*BC*B*B,W.1-2
play,6,0,colao001,00,,NP
play,6,0,colao001,01,.FX,D7/G5.2-H;1-3
play,6,0,andre001,21,CBBH,HP
play,6,0,andet001,32,BBSBFS,K
play,6,0,robel002,01,CX,9/F89S
play,6,0,benia002,01,CX,43/G34
play,6,1,mccoc001,00,,NP
play,6,1,mccoc001,32,.BBCBSFB,W
play,6,1,julkc001,22,CB1BCF>B,SB2
play,6,1,julkc001,32,CB1BCF>B.X,63/G6
play,6,1,dubom001,00,X,63/G6
play,6,1,maldm001,00,X,S8/L8.2-3
play,6,1,penaj004,02,SS.B,WP.3-H(NR);1-2
play,6,1,penaj004,22,SS.B.BS,K
play,7,0,jimee001,00,X,7/F7D
play,7,0,moncy001,22,CBBCS,K
play,7,0,vauga001,10,BX,341/G4
play,7,1,brega001,00,,NP
play,7,1,brega001,01,.CX,43/G34
play,7,1,tuckk001,11,BCX,7/L7D+
play,7,1,abrej003,01,CX,31/G34
play,8,0,grany001,00,,NP
play,8,0,grany001,00,.X,6/F78S
play,8,0,colao001,22,CFBFBX,S5/G5
play,8,0,andre001,10,1B>B,SB2
play,8,0,andre001,21,1B>B.FX,53/G56
play,8,0,andet001,11,CBX,D8/F8XD+.2-H
play,8,0,robel002,31,BBBCX,3/P3S
play,8,1,hensd002,00,,NP
play,8,1,hensd002,12,.CCBFC,K
play,8,1,mccoc001,12,SBCX,S8/G6M
play,8,1,julkc001,02,CCC,K
play,8,1,dubom001,21,1B1FBX,43/G34
play,9,0,benia002,32,BBCBC.B,W
play,9,0,jimee001,02,CFC,K
play,9,0,moncy001,10,BX,HR/F7D.1-H
play,9,0,vauga001,01,CX,D8/L8XD+
play,9,0,grany001,01,CX,S8/L8.2-3
play,9,0,colao001,00,X,7/F7S
play,9,0,andre001,00,X,53/G56S
play,9,1,maldm001,00,,NP
play,9,1,maldm001,00,.,NP
play,9,1,maldm001,00,..,NP
play,9,1,salac001,32,...BBSBFB,W
play,9,1,penaj004,02,CSB,WP.1-2
play,9,1,penaj004,32,CSB.FBBB,W
play,9,1,brega001,22,S*BFFBS,K
play,9,1,tuckk001,21,FBBX,8/L78XD
play,9,1,abrej003,12,SB.CX,S9/G34.2-H;1-3
play,9,1,hensd002,22,BFBFX,S9/L9S.3-H;1-2
play,9,1,mccoc001,02,CCB,BK.2-3;1-2
play,9,1,mccoc001,22,CCB.BX,3/P3D
play,1,0,maton001,12,BCF.*S,K
play,1,0,greer003,32,BBCBTFS,K
play,1,0,baezj001,11,CBX,43/G6MD
play,1,1,penaj004,31,BSBB.B,W
play,1,1,brega001,10,1BX,9/L9
play,1,1,alvay001,32,SFF1BBB>FC,K
play,1,1,abrej003,30,1BBBB,W.1-2
play,1,1,tuckk001,22,FF*BBS,K
play,2,0,carpk001,11,CBX,6/P56D
play,2,0,torks001,22,CFBFBX,S9/L9
play,2,0,meada001,12,CBFFS,K
play,2,0,vierm001,12,BCCX,S9/L89.1-2
play,2,0,mckiz001,00,X,S6/G6.2-3;1-2
play,2,0,haase001,11,BCX,S9/L9.3-H;2-H;1-3
play,2,0,maton001,12,FBCX,43/G34
play,2,1,mccoc001,01,CX,63/G6
play,2,1,hensd002,32,CBBSBX,S8/L89D+
play,2,1,dubom001,02,CFX,13/G1.1-2
play,2,1,maldm001,32,BFBBS.FX,43/G4MD
play,3,0,greer003,10,BX,8/F8XD+
play,3,0,baezj001,22,FSBBFFFX,43/G6M
play,3,0,carpk001,00,X,7/F78S
play,3,1,penaj004,02,FFX,13/G1S
play,3,1,brega001,01,CX,8/F89XD
play,3,1,alvay001,11,CBX,E3/G3.B-1
play,3,1,abrej003,20,BBX,9/F9
play,4,0,torks001,00,X,8/L8XD+
play,4,0,meada001,02,CFX,5/P5SF/FL
play,4,0,vierm001,22,CCB.BX,S5/G56S
play,4,0,mckiz001,01,>F1>B,CS2(26)
play,4,1,tuckk001,21,BBSX,8/F8D
play,4,1,mccoc001,20,BBX,8/F89D
play,4,1,hensd002,02,FC.C,K
play,5,0,mckiz001,12,FFFFBS,K
play,5,0,haase001,12,CCBS,K
play,5,0,maton001,32,BBBCC.B,W
play,5,0,greer003,30,*BBBB,W.1-2
play,5,0,baezj001,12,FBSFX,S9/L89.2-H;1-3;B-2
play,5,0,carpk001,32,BBCFB*B,W
play,5,0,torks001,00,,NP
play,5,0,torks001,31,.BBSBB,W.3-H;2-3;1-2
play,5,0,meada001,02,CFX,4/P3D
play,5,1,dubom001,32,BFBBF.FF*B,W
play,5,1,maldm001,00,X,S9/L9L.1-3
play,5,1,penaj004,21,FB*BX,54(1)/FO/G6.3-H;B-1
play,5,1,brega001,00,,NP
play,5,1,brega001,11,.C*BH,HP.1-2
play,5,1,alvay001,11,FBX,HR/F89XD.2-H;1-H
play,5,1,abrej003,11,BCX,S8/L8D+
play,5,1,tuckk001,00,X,C/E2.1-2;B-1
play,5,1,mccoc001,02,TFX,4/P4MD
play,5,1,hensd002,32,BBCBC>B,W.2-3;1-2
play,5,1,dubom001,02,CFFX,9/L9L
play,6,0,vierm001,00,,NP
play,6,0,vierm001,22,.BCFB.S,K
play,6,0,mckiz001,01,SX,3/G3
play,6,0,haase001,22,BSS.BS,K
play,6,1,maldm001,00,,NP
play,6,1,maldm001,11,.CBX,6/P56
play,6,1,penaj004,10,BX,53/G5S
play,6,1,brega001,11,SBX,S9/L89D
play,6,1,alvay001,12,BCSX,13/G13
play,7,0,maton001,00,,NP
play,7,0,maton001,32,.CBBCFFBS,K
play,7,0,greer003,21,BBCX,HR/F78XD
play,7,0,baezj001,01,FX,7/F7S
play,7,0,carpk001,01,CX,31/G3
play,7,1,abrej003,11,CBX,9/F9L
play,7,1,tuckk001,11,SBX,43/G4
play,7,1,mccoc001,00,X,63/G56
play,8,0,torks001,00,,NP
play,8,0,torks001,12,.FC.BS,K
play,8,0,meada001,22,BSSBFX,13/G1
play,8,0,vierm001,12,SBCX,S8/G6M
play,8,0,mckiz001,02,CF1T,K
play,8,1,hensd002,00,,NP
play,8,1,hensd002,11,.BCX,63/G6
play,8,1,dubom001,22,CBSBX,S7/L7
play,8,1,maldm001,01,CX,54(1)3/GDP/G56S
play,9,0,haase001,00,,NP
play,9,0,haase001,22,.FBFBX,43/G4
play,9,0,maton001,20,BBX,3/G3
play,9,0,greer003,21,CBBX,5/L6
play,9,1,penaj004,00,,NP
play,9,1,penaj004,22,.CS.BBX,7/F78
play,9,1,brega001,00,X,S8/G6M
play,9,1,alvay001,22,*SFFB*BX,3/G3.1-2
play,9,1,abrej003,02,SS.X,D7/L7D.2-H
play,9,1,tuckk001,30,VVVV,IW
play,9,1,mccoc001,00,X,9/F89
play,10,0,baezj001,00,,NP
play,10,0,baezj001,00,..X,3/P6MS-
play,10,0,carpk001,11,C*BX,13/G1S
play,10,0,torks001,00,X,53/G56S
play,10,1,hensd002,00,,NP
play,10,1,hensd002,01,..CX,63/G6
play,10,1,dubom001,01,SX,8/F89XD.2-3
play,10,1,maldm001,00,,NP
play,10,1,diazy004,12,.C*BFFFS,K
play,11,0,meada001,00,,NP
play,11,0,meada001,12,..*BFFX,3/G3.2-3
play,11,0,vierm001,10,BX,HR/F8XD.3-H(UR)
play,11,0,kreir001,02,CF.S,K
play,11,0,haase001,22,SSBBF.X,53/G5
play,11,1,penaj004,00,,NP
play,11,1,penaj004,10,..BX,9/F9L
play,11,1,brega001,01,FX,S9/G34.2-3
play,11,1,alvay001,32,BBF*BCX,56(1)/FO/G56S.3-H(UR);B-1
play,11,1,abrej003,00,,NP
play,11,1,abrej003,10,.BX,6/P6M
play,1,0,vierm001,31,BFBBX,S8/G4M
play,1,0,baezj001,00,X,54(1)/FO/G5S.B-1
play,1,0,greer003,12,BC>FFC,K
play,1,0,torks001,01,1FX,D6/L7LD.1-H;B-3
play,1,0,haase001,32,SB*SBF*BX,8/L8XD+
play,1,1,penaj004,31,BCBBX,6/L6
play,1,1,brega001,32,CBBFBB,W
play,1,1,alvay001,02,FCC,K
play,1,1,abrej003,12,FBFX,S5/G5.1-2
play,1,1,tuckk001,10,BX,S7/L78S.2-H;1-2
play,1,1,julkc001,02,SCS,K
play,2,0,cabrm001,01,CX,63/G6
play,2,0,schoj001,10,BX,43/G4
play,2,0,rogej004,10,BX,9/L9D
play,2,1,meyej002,12,SBCX,S5/G5S
play,2,1,dubom001,00,X,8/F89D
play,2,1,maldm001,10,BX,4/F8S
play,2,1,penaj004,11,CB1X,43/G6M
play,3,0,kreir001,32,CSBBBS,K
play,3,0,vierm001,32,BBBCF*B,W
play,3,0,baezj001,02,*SFB,WP.1-2
play,3,0,baezj001,12,*SFB.S,K
play,3,0,greer003,21,BBCX,S7/G56.2XH(72)
play,3,1,brega001,10,BX,7/F7
play,3,1,alvay001,11,FBX,7/F7S
play,3,1,abrej003,11,CBX,63/G6D
play,4,0,torks001,10,BX,53/G5
play,4,0,haase001,02,CSS,K
play,4,0,cabrm001,01,FX,43/G4
play,4,1,tuckk001,30,BBBX,HR/F9D
play,4,1,julkc001,21,BFBX,S8/G4M
play,4,1,meyej002,00,1,PO1(13)
play,4,1,meyej002,22,1.BSSBFFX,63/G6
play,4,1,dubom001,21,CBBX,53/G5
play,5,0,schoj001,10,BX,S8/L8D+
play,5,0,rogej004,12,*BCSB,WP.1-2
play,5,0,rogej004,32,*BCSB.BX,S8/L8.2-H
play,5,0,kreir001,31,BBSBX,9/F9LSF/FL
play,5,0,vierm001,11,C*B1,POCS2(134)
play,5,0,vierm001,11,C*B1.X,53/G56S
play,5,1,maldm001,11,BCX,7/F78
play,5,1,penaj004,12,BFFFC,K
play,5,1,brega001,21,BBCX,S7/L7D.BX2(74)
play,6,0,baezj001,02,SC*S,K
play,6,0,greer003,02,SCX,S4/G34
play,6,0,torks001,32,BSC*BF1BX,S8/L8.1-2
play,6,0,haase001,01,FB,PB.2-3;1-2
play,6,0,haase001,11,FB.X,63/G6.3-H(UR);2-3
play,6,0,cabrm001,22,BF*BFS,K
play,6,1,alvay001,22,CCBBX,8/L8D
play,6,1,abrej003,12,BSFFC,K
play,6,1,tuckk001,32,FFFBBBB,W
play,6,1,julkc001,00,,NP
play,6,1,julkc001,22,.BBFCX,6/F78S
play,7,0,schoj001,32,BSBBCC,K
play,7,0,rogej004,02,CCC,K
play,7,0,kreir001,00,X,S9/L89D
play,7,0,vierm001,02,CFC,K
play,7,1,meyej002,11,FBX,S14/G4M
play,7,1,dubom001,22,FFB1FFBX,14(1)3/GDP/G1S
play,7,1,maldm001,32,SBBBCB,W
play,7,1,penaj004,01,CX,143/G1S
play,8,0,baezj001,00,,NP
play,8,0,baezj001,22,.CBFBFX,63/G6
play,8,0,greer003,31,BBFBX,S8/L8
play,8,0,torks001,11,BCX,HR/F78D.1-H
play,8,0,haase001,12,BFCFS,K
play,8,0,cabrm001,02,SFX,8/L8XD
play,8,1,brega001,00,,NP
play,8,1,brega001,02,.CFFX,63/G6
play,8,1,alvay001,10,BX,S8/L78
play,8,1,abrej003,02,CSX,6/P6
play,8,1,tuckk001,02,FCFFS,K
play,9,0,schoj001,00,,NP
play,9,0,schoj001,22,.FBSFBFS,K
play,9,0,rogej004,02,CCX,13/G1-
play,9,0,kreir001,12,CTFBX,S16/L1
play,9,0,vierm001,21,1CBBX,D7/L7L.1-H
play,9,0,baezj001,00,X,63/G6
play,9,1,julkc001,00,,NP
play,9,1,julkc001,10,.BX,S8/L8
play,9,1,meyej002,12,FCBS,K
play,9,1,dubom001,20,BBX,S9/L9L.1-3
play,9,1,maldm001,01,CX,54(1)/FO/G56S.3-H;B-1
play,9,1,penaj004,12,C*BFX,53/G56S
play,1,0,maton001,00,X,8/F8XD
play,1,0,greer003,02,CS*S,K
play,1,0,vierm001,22,CS.BBX,53/G56
play,1,1,penaj004,01,CX,53/G56
play,1,1,brega001,21,CBBX,8/F78D
play,1,1,alvay001,11,.FBX,S8/L8
play,1,1,abrej003,11,CBX,53/G56D
play,2,0,meada001,01,CX,63/G6
play,2,0,torks001,00,X,8/F89D
play,2,0,carpk001,22,CFBBT,K
play,2,1,tuckk001,32,BCBBCC,K
play,2,1,hensd002,22,BCFBX,S7/G56
play,2,1,mccoc001,12,CBS>X,HR/F7D.1-H
play,2,1,julkc001,12,BCS.FX,2/P2F/FL
play,2,1,salac001,32,BFFBBFX,3/G3
play,3,0,haase001,12,BCS*S,K
play,3,0,mckiz001,10,BX,S8/L8
play,3,0,kreir001,11,1*BF>C,SB2
play,3,0,kreir001,12,1*BF>C.X,31/G34.2-3
play,3,0,maton001,02,CFX,S5/G5.3-H
play,3,0,greer003,22,CC*B1B>F>FX,S9/L89S.1-3
play,3,0,vierm001,01,C>B,SB2
play,3,0,vierm001,12,C>B.FX,9/F34D
