Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,6,0,stees001,12,.FFBX,53/G5
play,6,0,myerw001,12,BFCS,K
play,6,0,stept001,22,BFBSX,S8/L8D
play,6,0,newmk001,00,X,54(1)/FO/G56.B-1
play,6,1,realj001,00,X,63/G6
play,6,1,castn001,02,CCS,K
play,6,1,bohma001,22,FFBBFS,K
play,7,0,friet001,00,,NP
play,7,0,friet001,11,.BCX,S1/BG2-
play,7,0,fairs001,00,,NP
play,7,0,voslj001,12,.BS1FS,K
play,7,0,garcj007,00,,NP
play,7,0,fralj001,00,.1X,9/L9/DP.1X1(93)
play,7,1,harrj002,00,,NP
play,7,1,harrj002,00,.,NP
play,7,1,harrj002,00,..,NP
play,7,1,harrj002,00,...,NP
play,7,1,harrj002,00,....X,8/F8D
play,7,1,sosae001,10,BX,S7/L78D+
play,7,1,stotb001,22,*BF1FBFX,7/L78D
play,7,1,pachc001,22,BFC.1BFFS,K
play,8,0,casac001,10,BX,S3/L3D
play,8,0,indij001,00,,NP
play,8,0,indij001,31,.1BBBC>B,W.1-2
play,8,0,stees001,00,,NP
play,8,0,stees001,10,.BX,54(1)/FO/G56.2-3;B-1
play,8,0,myerw001,10,BX,3/P3SF/FL
play,8,0,stept001,11,CBX,9/L9L
play,8,1,turnt001,00,,NP
play,8,1,turnt001,00,.,NP
play,8,1,turnt001,22,..BFFFBS,K
play,8,1,schwk001,12,SBF.C,K
play,8,1,realj001,12,CSBS,K
play,9,0,newmk001,00,,NP
play,9,0,newmk001,30,.BBBB,W
play,9,0,friet001,21,CBBX,S1/BG13.1-2
play,9,0,voslj001,22,CBLBX,9/L9.2-3
play,9,0,fralj001,12,BFCX,8/SF/F89.3-H
play,9,0,maill001,22,1CBBF1FFS,K
play,9,1,castn001,32,BSBFBFB,W
play,9,1,bohma001,10,BB,WP.1-2
play,9,1,bohma001,21,BB.FX,S8/G6M.2-3
play,9,1,harrj002,00,,NP
play,9,1,marsb002,32,.BSFBFBX,S9/G3.3-H;1-3
play,9,1,sosae001,00,,NP
play,9,1,sosae001,00,.X,8/SF/F8D.3-H
play,9,1,stotb001,12,CBF>*B,SB2
play,9,1,stotb001,32,CBF>*B.BFX,S9/G3.2-H
play,1,0,indij001,10,BX,53/G5
play,1,0,friet001,01,CX,43/G4
play,1,0,fralj001,32,BSSBBFFB,W
play,1,0,stept001,02,FCC,K
play,1,1,turnt001,02,FSX,8/F8XD
play,1,1,schwk001,32,BBBCFB,W
play,1,1,realj001,12,BC1SS,K
play,1,1,castn001,00,X,D7/G5.1-H;BXH(12)
play,2,0,myerw001,30,BBBB,W
play,2,0,voslj001,32,CFBBB1>S,K+CS2(26)/DP
play,2,0,stees001,12,CCBFFFX,13/G1S
play,2,1,stotb001,01,CX,S8/L8
play,2,1,bohma001,00,>C,SB2
play,2,1,bohma001,12,>C.BCC,K
play,2,1,marsb002,31,BBFBB,W
play,2,1,sosae001,01,CX,S67/G56.2-H;1-2
play,2,1,cavej001,11,C2BX,46(1)3/GDP/G34
play,3,0,newmk001,01,CX,63/G6M
play,3,0,bensw001,12,CBFX,3/G3
play,3,0,indij001,32,BBBCFC,K
play,3,1,turnt001,01,SX,5/P56
play,3,1,schwk001,00,X,3/G3
play,3,1,realj001,22,BSBSS,K
play,4,0,friet001,32,CBBSBB,W
play,4,0,fralj001,32,1BBFF1B1,BK.1-2
play,4,0,fralj001,32,1BBFF1B1.FFFS,K
play,4,0,stept001,00,X,S8/L8.2-H
play,4,0,myerw001,12,FFBX,D7/F78XD.1-3
play,4,0,voslj001,22,BCBCX,43/G4M.3-H;2-3
play,4,0,stees001,32,BBFFBB,W
play,4,0,newmk001,01,CX,13/G1-
play,4,1,castn001,22,BSFFBS,K
play,4,1,stotb001,12,CFFBFX,S9/G4
play,4,1,bohma001,22,B1BFS1X,HR/F7D.1-H
play,4,1,marsb002,10,BX,T7/F7L.BXH(76526)
play,4,1,sosae001,01,SX,53/G6
play,5,0,bensw001,32,CSFBBFBX,31/G34
play,5,0,indij001,22,BCBSX,S7/L7L
play,5,0,friet001,12,CSFBFS,K
play,5,0,fralj001,32,FB1BCB>F>F>F>B,W.1-2
play,5,0,stept001,00,,NP
play,5,0,stept001,32,.BBCCB>B,W.2-3;1-2
play,5,0,myerw001,12,CSBS,K
play,5,1,cavej001,32,BBBCFB,W
play,5,1,turnt001,00,,NP
play,5,1,turnt001,02,.C1SS,K
play,5,1,schwk001,00,X,6/P6
play,5,1,realj001,00,X,53/G56
play,6,0,voslj001,00,,NP
play,6,0,voslj001,21,.CBBX,43/G34
play,6,0,stees001,22,BCBFS,K
play,6,0,newmk001,02,CCFX,63/G6
play,6,1,castn001,20,BBX,13/G6MS
play,6,1,stotb001,22,FCBB*S,K
play,6,1,bohma001,32,FCBFBBX,53/G5
play,7,0,bensw001,00,,NP
play,7,0,bensw001,00,.,NP
play,7,0,fairs001,22,..BSCBFS,K
play,7,0,indij001,22,BCFBFFS,K
play,7,0,friet001,32,CBBFBC,K
play,7,1,marsb002,00,,NP
play,7,1,marsb002,00,.,NP
play,7,1,marsb002,32,..BBFCBX,7/L78
play,7,1,sosae001,10,BX,8/L89
play,7,1,cavej001,22,CBFBC,K
play,8,0,fralj001,00,,NP
play,8,0,fralj001,22,.FFBFFBX,8/L8XD+
play,8,0,stept001,12,CFBX,53/G5
play,8,0,myerw001,32,BBCCBB,W
play,8,0,voslj001,01,CX,D9/L89XD+.1-H
play,8,0,stees001,00,,NP
play,8,0,stees001,11,.BCX,8/F89XD+
play,8,1,turnt001,00,,NP
play,8,1,turnt001,00,.,NP
play,8,1,turnt001,00,..,NP
play,8,1,turnt001,00,...,NP
play,8,1,turnt001,12,....BSCX,7/L7
play,8,1,schwk001,12,CCBFFFX,S7/L7LS.BX2(7434)
play,8,1,realj001,22,BFBFFX,53/G56
play,9,0,newmk001,00,,NP
play,9,0,newmk001,12,.CBFX,63/G6
play,9,0,fairs001,30,BBBB,W
play,9,0,indij001,01,F>B,SB2
play,9,0,indij001,31,F>B.BBB,W
play,9,0,friet001,01,CX,S6/G6.2-3;1-2
play,9,0,fralj001,12,SSBX,D9/L9LS.3-H;2-H;1-H
play,9,0,stept001,12,CBCS,K
play,9,0,myerw001,32,FBBBFS,K
play,9,1,castn001,00,,NP
play,9,1,castn001,22,.CBBCC,K
play,9,1,stotb001,12,CBFC,K
play,9,1,bohma001,00,X,9/F9D+
play,1,0,chisj001,02,CCS,K
play,1,0,coopg002,31,CBBBB,W
play,1,0,arral001,11,BSX,S9/G34.1-2
play,1,0,solej001,00,X,8/F89XD.2-3
play,1,0,delab001,12,CBFS,K
play,1,1,stotb001,22,CFBBFX,43/G34
play,1,1,turnt001,01,CX,8/F89D
play,1,1,schwk001,12,CF.B*S,K
play,2,0,gurry001,00,X,43/G4
play,2,0,seguj002,12,BFF.X,4/L4
play,2,0,stalj001,01,FX,63/G6
play,2,1,castn001,12,SBFX,63/G6
play,2,1,bohma001,12,CBFC,K
play,2,1,marsb002,31,BBBCX,7/F7D
play,3,0,bertj001,22,BSC.BS,K
play,3,0,chisj001,12,SBFX,43/G4
play,3,0,coopg002,01,SX,S7/L7+
play,3,0,arral001,00,X,S9/G34.1-2
play,3,0,solej001,10,BX,4/P4D
play,3,1,cavej001,32,BSCBBX,HR/F9D
