Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,7,1,vavrt001,00,.,NP
play,7,1,vavrt001,01,..C>T,SB2
play,7,1,vavrt001,12,..C>T.BF.S,K
play,7,1,mullc002,11,TBX,2/P2F/FL
play,8,0,judga001,00,,NP
play,8,0,judga001,00,.,NP
play,8,0,judga001,00,..,NP
play,8,0,judga001,00,...,NP
play,8,0,judga001,22,....BCTBX,HR/F78XD
play,8,0,rizza001,21,BBCX,D8/L8D+
play,8,0,stanm004,22,CBSFBS,K
play,8,0,torrg001,00,X,8/L8D
play,8,0,cabro002,01,FX,43/G34
play,8,1,rutsa001,00,,NP
play,8,1,rutsa001,20,.BBX,HR/F9LD
play,8,1,mounr001,02,SFX,9/L9D+
play,8,1,santa003,02,FCFS,K
play,8,1,haysa001,02,CS.S,K
play,9,0,trevj001,00,,NP
play,9,0,trevj001,02,.CFC,K
play,9,0,cordf003,22,BBCFS,K
play,9,0,volpa001,31,BFBBX,8/F8
play,9,1,uriar001,00,,NP
play,9,1,uriar001,12,.CS.BS,K
play,9,1,fraza001,02,CSX,3/G3
play,9,1,hendg002,01,FX,53/G56
play,1,0,kempt001,21,CBBX,3/G3
play,1,0,nodar001,31,BBFBB,W
play,1,0,diaza003,32,CBFBFFB1,PO1(13)
play,1,0,diaza003,32,CBFBFFB1.*B,W
play,1,0,laurr001,32,FBSBF1B>F>F>F>F>X,T9/L9L.1-H
play,1,0,petej002,01,FX,6/P8S
play,1,1,mullc002,32,B.CFBFBB,W
play,1,1,rutsa001,10,B1X,7/F78XD
play,1,1,mounr001,00,1>B,SB2.1-3(E2/TH)
play,1,1,mounr001,10,1>B.X,HR/F78XD.3-H
play,1,1,santa003,32,CBBS.BFX,S9/G34
play,1,1,haysa001,32,BCBSBX,7/F7D+.1-2
play,1,1,uriar001,22,BSBSX,6/P78S
play,2,0,smitk003,02,CSS,K
play,2,0,capec001,31,BBBCX,D7/L7LS+
play,2,0,langs001,12,*BC2CX,63/G6
play,2,0,ruize001,22,SBC*BS,K
play,2,1,fraza001,00,X,9/F89
play,2,1,matej003,22,CBSBS,K
play,2,1,mcker001,32,BCC.BBS,K
play,3,0,kempt001,00,X,S2/BG2-
play,3,0,nodar001,32,BC1BCBB,W.1-2
play,3,0,diaza003,21,B*BCX,54(1)3/GDP/G56.2-3
play,3,0,laurr001,11,C*BX,8/F89
play,3,1,mullc002,22,CBTBX,9/F89
play,3,1,rutsa001,22,CFFBBX,HR/F7D
play,3,1,mounr001,12,BFFFS,K
play,3,1,santa003,22,FBBF.X,7/F7LD+
play,4,0,petej002,32,CBBFBX,8/F8D
play,4,0,smitk003,00,X,9/F9D+
play,4,0,capec001,02,FFC,K
play,4,1,haysa001,12,CBSX,43/G4M+
play,4,1,uriar001,22,CFFBBH,HP
play,4,1,fraza001,11,BCX,5/P5F/FL
play,4,1,matej003,00,X,64(1)/FO/G6.B-1
play,5,0,langs001,01,SX,S7/G56
play,5,0,ruize001,10,BX,8/L8
play,5,0,kempt001,00,X,64(1)3/GDP/G6M
play,5,1,mcker001,02,CT.X,3/P3F/FL
play,5,1,mullc002,12,CC.BFX,43/G4
play,5,1,rutsa001,32,CF.BBBC,K
play,6,0,nodar001,01,CX,3/G3S-
play,6,0,diaza003,01,CX,7/L7D
play,6,0,laurr001,00,X,6/L6
play,6,1,mounr001,00,,NP
play,6,1,mounr001,22,.SS.BBX,8/F8S
play,6,1,santa003,22,BFF.FBX,3/P3F/FL
play,6,1,haysa001,32,CBBFFBX,HR/F8XD
play,6,1,uriar001,31,BBCBB,W
play,6,1,fraza001,00,,NP
play,6,1,fraza001,31,.BBBCB,W.1-2
play,6,1,matej003,02,CFX,31/G34
play,7,0,petej002,32,BCFBBX,D7/F5D
play,7,0,smitk003,01,CB,WP.2-3
play,7,0,smitk003,22,CB.SBS,K
play,7,0,capec001,00,,NP
play,7,0,capec001,02,.ST.S,K
play,7,0,langs001,22,CSBFBS,K
play,7,1,mcker001,00,,NP
play,7,1,mcker001,22,.CBFBFT,K
play,7,1,mullc002,32,CFBBBC,K
play,7,1,rutsa001,32,..BBFC.BF*S,K.BX1(23)
play,8,0,ruize001,00,,NP
play,8,0,ruize001,00,.,NP
play,8,0,ruize001,00,..,NP
play,8,0,ruize001,21,...BBCX,S7/G56+
play,8,0,kempt001,22,CBFFB.T,K
play,8,0,nodar001,00,,NP
play,8,0,aguij001,02,.CF1X,S8/L89S.1-2
play,8,0,diaza003,02,FTS,K
play,8,0,laurr001,00,X,63/G56D
play,8,1,mounr001,00,,NP
play,8,1,mounr001,00,.,NP
play,8,1,mounr001,32,..CBS.BBX,9/F9LS
play,8,1,santa003,12,CBFS,K
play,8,1,haysa001,32,BFCBBFFX,D7/L7L+
play,8,1,uriar001,22,*BBSSX,S9/L9LS.2-H
play,8,1,fraza001,21,BBCX,9/L9D
play,9,0,petej002,00,,NP
play,9,0,petej002,01,.CX,S5/G56S-
play,9,0,smitk003,02,SS.FS,K
play,9,0,capec001,22,CBBT*S,K
play,9,0,langs001,01,S>B,DI.1-2
play,9,0,langs001,22,S>B.SBS,K
play,1,0,kempt001,32,BBS.BCB,W
play,1,0,nodar001,01,CX,8/F78XD+.1-2
play,1,0,aguij001,22,FBF*BT,K
play,1,0,rookb001,12,FFBX,S7/L78.2-H
play,1,0,petej002,02,CSS,K
play,1,1,haysa001,11,BCX,D7/L7LD+
play,1,1,rutsa001,12,CBFX,9/F9L.2-3
play,1,1,mounr001,01,FX,8/SF/F8D.3-H
play,1,1,santa003,12,FBFS,K
play,2,0,smitk003,12,BSSX,S7/L78D+
play,2,0,capec001,20,BBX,7/F78
play,2,0,langs001,22,C1BF1BX,7/F7
play,2,0,ruize001,22,FBBCC,K
play,2,1,uriar001,22,CFFBB.X,63/G6
play,2,1,mccaj001,10,BX,9/L9L
play,2,1,hendg002,10,BX,43/G34
play,3,0,kempt001,10,BX,43/G4D
play,3,0,nodar001,12,SBC.X,S7/L78XD+
play,3,0,aguij001,12,*BCFS,K
play,3,0,rookb001,02,CSX,S8/L78XD+.1-3
play,3,0,petej002,12,BFTF1X,S7/L7LS.3-H;1-2
play,3,0,smitk003,02,FFS,K
play,3,1,matej003,12,CCFBX,S6/G6
play,3,1,mullc002,10,BX,53/SH/BG25-.1-2
play,3,1,haysa001,00,>C,SB3
play,3,1,haysa001,02,>C.FS,K
play,3,1,rutsa001,30,BBBB,W
play,3,1,mounr001,12,BCFX,S8/L8D+.3-H;1-2
play,3,1,santa003,32,*BBCCFFFFB.>S,K
play,4,0,capec001,02,CFFX,S8/L8
play,4,0,langs001,00,X,9/F9
play,4,0,ruize001,22,FB1SBF>B,SB2
play,4,0,ruize001,32,FB1SBF>B.X,63/G6.2-3
play,4,0,kempt001,00,X,8/F8XD
play,4,1,uriar001,32,BFBBCB,W
play,4,1,mccaj001,00,X,D9/L89XD.1-H
play,4,1,hendg002,11,CBB,WP.2-3
play,4,1,hendg002,31,CBB.*BX,3/G34
play,4,1,matej003,31,*B*BFBX,FC/G5.3XH(52);B-1
play,4,1,mullc002,11,1CBX,43/G34
play,5,0,nodar001,32,BFF.BBB,W
play,5,0,aguij001,12,CFBFFFS,K
play,5,0,rookb001,32,B1SBBTB,W.1-2
play,5,0,petej002,32,CFBFFFB*BB,W.2-3;1-2
play,5,0,smitk003,00,,NP
play,5,0,smitk003,00,.X,S7/G56.3-H;2-3;1-2
play,5,0,capec001,01,FX,3/G34S-.3-H;2-3;1-2
play,5,0,langs001,12,SF*BFX,HR/F7D.3-H;2-H
play,5,0,ruize001,10,BX,S9/F89S
play,5,0,kempt001,00,X,S7/L7S.1-2
play,5,0,nodar001,22,CC.BBC,K
play,5,1,haysa001,00,X,S6/G56
play,5,1,rutsa001,22,CB1BCX,S8/L8D+.1-2
play,5,1,mounr001,21,BBFX,HR/F8XD.2-H;1-H
play,5,1,santa003,32,BBSBSB,W
play,5,1,uriar001,00,,NP
play,5,1,uriar001,21,.BBCX,S8/G4M.1-2
play,5,1,mccaj001,00,,NP
play,5,1,vavrt001,10,.BX,7/F7S
play,5,1,hendg002,32,CBBCBS,K
play,5,1,matej003,10,BX,5/P5
play,6,0,aguij001,01,.CX,4/P3D
play,6,0,rookb001,00,X,8/F8D
play,6,0,petej002,11,BCX,6/F7S
play,6,1,mullc002,00,,NP
play,6,1,mullc002,22,.BSCFBS,K
play,6,1,haysa001,22,CF.BBFX,HR/F78XD
play,6,1,rutsa001,02,CS.X,D8/L78D+
play,6,1,mounr001,01,FX,63/G6
play,6,1,santa003,32,B*BSSBF.B,W
play,6,1,uriar001,12,FSBC,K
play,7,0,smitk003,00,,NP
play,7,0,smitk003,00,.X,7/F78S
play,7,0,capec001,01,CX,53/G56
play,7,0,langs001,12,SF.BC,K
play,7,1,vavrt001,00,,NP
play,7,1,vavrt001,00,.,NP
play,7,1,mcker001,12,..CBCT,K
play,7,1,hendg002,31,BBBCB,W
play,7,1,matej003,32,BBBCFH,HP.1-2
play,7,1,mullc002,12,S2CFBX,3/P3S
play,7,1,haysa001,00,,NP
play,7,1,haysa001,01,.CX,S8/F8.2-H;1-3;B-2
play,7,1,rutsa001,30,VVVV,IW
play,7,1,mounr001,21,B*BFX,HR/F7D.3-H;2-H;1-H
play,7,1,santa003,32,BBBCCFT,K
play,8,0,ruize001,00,.,NP
play,8,0,ruize001,12,..CFB*S,K
play,8,0,kempt001,32,.BCBSBC,K
play,8,0,nodar001,22,BCC.BFS,K
play,8,1,uriar001,01,CX,63/G6D
play,8,1,mcker001,00,,NP
play,8,1,fraza001,22,.BBCCF.X,3/G34
play,8,1,hendg002,32,CBFBBS,K
play,9,0,aguij001,00,.,NP
play,9,0,aguij001,01,..CX,S8/G6M
play,9,0,rookb001,22,BFFBFX,143/L4MS.1-2
play,9,0,petej002,32,CFBFFBBX,D7/L78D.2-H
play,9,0,smitk003,02,CFC,K
play,9,0,capec001,12,CSBF.S,K
play,1,0,kempt001,32,BBCBFX,D9/L89XD
play,1,0,nodar001,22,SS.BBX,9/L89D.2-3
play,1,0,laurr001,01,FH,HP
play,1,0,rookb001,02,SFX,HR/F8XD.3-H;1-H
play,1,0,petej002,22,CBBCX,43/G34
play,1,0,diaza003,22,CBFBX,8/F89S
play,1,1,haysa001,22,CBS.BT,K
play,1,1,rutsa001,31,BCBBB,W
play,1,1,mounr001,01,CX,8/F8
play,1,1,mccaj001,12,CBFFS,K
play,2,0,aguij001,31,BBBCX,9/L9
play,2,0,smitk003,02,FFX,3/G3S-
play,2,0,perec003,22,CTBBX,S7/L7LS+
play,2,0,kempt001,02,CCFX,8/F78XD
play,2,1,uriar001,00,X,S7/G56
play,2,1,hendg002,32,BSBCB.1B,W.1-2
play,2,1,matej003,32,CFBFBBX,D7/G5.2-H;1-3
play,2,1,fraza001,01,LX,6/L6MD
play,2,1,mcker001,11,BSX,E9/F9D/SF.3-H;2-3;B-1
play,2,1,haysa001,00,X,64(1)3/GDP/G6M
play,3,0,nodar001,22,SBF.FBX,1/G34S-
play,3,0,laurr001,10,BX,53/G56
play,3,0,rookb001,22,BBFSX,8/F89XD+
play,3,1,rutsa001,32,CC.BFBFBX,8/F8D
play,3,1,mounr001,22,BCF.BX,7/F78XD
play,3,1,mccaj001,22,FFBBFFX,53/G56
play,4,0,petej002,32,BSBCBS,K
play,4,0,diaza003,32,CFBBBX,53/G56S
play,4,0,aguij001,01,CX,S8/L8+
play,4,0,smitk003,00,X,64(1)/FO/G6M.B-1
play,4,1,uriar001,22,BCCBX,63/G6
play,4,1,hendg002,01,FX,31/G34
play,4,1,matej003,02,FSX,S7/G56
play,4,1,fraza001,32,1BBBCF1>X,7/F7S
play,5,0,perec003,31,CBBBX,HR/F7LD
play,5,0,kempt001,11,CBX,63/G6M
play,5,0,nodar001,31,BBCBB,W
play,5,0,laurr001,32,BBC+1B.F>B,W.1-2
play,5,0,rookb001,00,,NP
play,5,0,rookb001,01,.SX,64(1)3/GDP/G6S
play,5,1,mcker001,22,CF.FBBX,D7/L7L+
play,5,1,haysa001,30,BBBB,W
play,5,1,rutsa001,00,X,54(1)3/GDP/G56.2-3
play,5,1,mounr001,00,X,9/F9LD
play,6,0,petej002,22,CCBBX,S7/L7+
play,6,0,diaza003,00,X,8/F8XD.1-2
play,6,0,aguij001,12,CFBX,S7/G56.2-3
play,6,0,smitk003,11,CBX,4(1)3/GDP/G4M
play,6,1,mccaj001,22,BFS.BFX,53/G56
play,6,1,uriar001,01,SX,4/L4M
play,6,1,hendg002,02,CC.C,K
play,7,0,perec003,01,TX,63/G56
play,7,0,kempt001,00,,NP
play,7,0,kempt001,11,.CBX,S3/G34
play,7,0,nodar001,12,FC.F11BS,K
play,7,0,laurr001,12,CB1FFS,K
play,7,1,matej003,22,SBSBS,K
play,7,1,fraza001,22,BFFFBX,S7/L7
play,7,1,mcker001,00,,NP
play,7,1,mcker001,00,.,NP
play,7,1,mullc002,00,..S,PB.1-2
play,7,1,mullc002,11,..S.*BX,S9/G3.2-H
play,7,1,haysa001,10,1BX,53/G56.1-2
play,7,1,rutsa001,01,CX,S9/L89D.2-H
play,7,1,mounr001,22,B*SBFX,53/G56
play,8,0,rookb001,00,,NP
play,8,0,rookb001,11,.FBX,S7/L7D+
play,8,0,petej002,00,,NP
play,8,0,petej002,32,.BM1BBLFX,S8/F8S.1-2
play,8,0,diaza003,00,,NP
play,8,0,diaza003,00,.X,S1/BG23-.2-3;1-2
play,8,0,aguij001,01,CX,7/SF/L7D.3-H;2-3
play,8,0,smitk003,00,,NP
play,8,0,smitk003,00,.X,3/SH/BG2-.3-H;1-2
play,8,0,perec003,01,CX,S8/G4M.2-H
play,8,0,kempt001,00,X,43/G4
play,8,1,mccaj001,00,,NP
play,8,1,mccaj001,00,.,NP
play,8,1,mccaj001,00,..,NP
play,8,1,mccaj001,00,...,NP
play,8,1,mccaj001,00,....,NP
play,8,1,mccaj001,00,.....,NP
play,8,1,mccaj001,11,......BCX,9/F9S
play,8,1,uriar001,22,BBTFS,K
play,8,1,hendg002,11,CBX,S9/G4
play,8,1,matej003,02,CFS,K
play,9,0,nodar001,11,CBX,S8/G4MS
play,9,0,laurr001,22,BFF.BFX,S9/L9LS.1-3
play,9,0,ruize001,00,X,S7/G56.3-H;1-2
play,9,0,petej002,10,B>B,SB3;SB2
play,9,0,petej002,30,B>B.BB,W
play,9,0,allen002,00,X,4/L4
play,9,0,aguij001,00,,NP
play,9,0,aguij001,00,.X,5(2)3/GDP/G56
play,9,1,fraza001,31,BBBCX,8/F89XD
play,9,1,mullc002,12,CFBX,7/L7D
play,9,1,haysa001,12,CFBS,K
play,1,0,ruize001,12,FF.BFX,D7/F7D
play,1,0,laurr001,10,BX,9/F89XD.2-3
play,1,0,rookb001,20,*BBX,7/SF/L7D+.3-H
play,1,0,aguij001,12,CBCFFS,K
play,1,1,mullc002,32,FBFBBS,K
play,1,1,rutsa001,22,CBBS.FX,8/L78D
play,1,1,mounr001,22,BBFF.S,K
play,2,0,diaza003,00,X,53/G56
play,2,0,smitk003,12,CBCS,K
play,2,0,perec003,22,BCSBX,4/P4MD
play,2,1,hendg002,22,CCBFBFH,HP
play,2,1,haysa001,12,FBFF1FX,S9/L89.1-2
play,2,1,fraza001,12,CFBX,7/L7
play,2,1,vavrt001,21,B2BFX,S9/L89+.2-3;1-2
play,2,1,ohear001,12,FBFFX,S18/G4M.3-H;2-H;1-3
play,2,1,matej003,11,B.CX,8/SF/F78XD+.3-H
play,2,1,mullc002,00,X,S5/G2.1-2
play,2,1,rutsa001,32,CFBBB>X,7/L7
play,3,0,langs001,22,CFF.FBBX,7/F7D
play,3,0,allen002,00,X,S9/L9LS
play,3,0,ruize001,11,BSH,HP.1-2
play,3,0,laurr001,22,CFBFFB2FFFS,K
play,3,0,rookb001,01,CX,HR/F8XD.2-H;1-H
play,3,0,aguij001,20,BBX,63/G6
play,3,1,mounr001,22,CCFBBFX,HR/F89XD
play,3,1,hendg002,00,X,D9/L9LD+
play,3,1,haysa001,01,SX,S8/G4M.2-3
