Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,1,1,yelic001,01,CX,S9/G34
play,1,1,contw002,02,CFT,K
play,1,1,adamw002,00,X,7/L7LD+
play,1,1,millo002,22,CFBF1*BX,5/L5
play,2,1,jonej007,00,X,7/F7+
play,2,1,perkb002,12,CBFX,63/G6
play,2,1,andeb006,02,STS,K
play,3,1,monaa001,21,CBBX,S8/L8
play,3,1,wiemj001,22,FFBBFFX,7/F78D
play,3,1,yelic001,21,BBTX,43/G34.1-2
play,3,1,contw002,32,BBFBSX,S9/L9S.2-H
play,3,1,adamw002,32,SBBC.*B>T,K
play,4,1,millo002,11,CBX,7/F7D
play,4,1,jonej007,31,BBFBX,7/F78D
play,4,1,perkb002,11,CBX,53/G5
play,5,1,andeb006,10,BX,S8/L8
play,5,1,monaa001,01,CX,9/F9LD
play,5,1,wiemj001,00,X,6/P78S
play,5,1,yelic001,01,CX,S7/L7.1-2
play,5,1,contw002,01,FX,8/F8XD
play,6,1,adamw002,01,CX,HR/F78XD+
play,6,1,millo002,22,FF.BBS,K
play,6,1,jonej007,12,CFBX,S7/G56
play,6,1,perkb002,11,BF1>B,SB2
play,6,1,perkb002,22,BF1>B.TS,K
play,6,1,andeb006,00,X,S8/L78S.2-H
play,6,1,monaa001,11,BCX,S9/L89S.1-2
play,6,1,wiemj001,00,X,8/F8
play,7,1,yelic001,00,,NP
play,7,1,yelic001,00,.,NP
play,7,1,yelic001,00,..,NP
play,7,1,yelic001,00,...,NP
play,7,1,yelic001,00,....,NP
