Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,4,0,nootl001,32,CF*BBFBFB,W.1-2
play,4,0,kniza001,00,X,9/L89
play,4,0,edmat001,01,FX,5/P56
play,5,0,goldp001,11,BCX,63/G6
play,5,0,contw001,12,FFFBS,K
play,5,0,arenn001,32,BCBFFFB.FX,6/P6
play,6,0,carld002,01,CX,9/F34D
play,6,0,yepej001,31,C.BBBB,W
play,6,0,dejop001,12,CBFX,S7/L7S.1-2
play,6,0,nootl001,22,CFBBX,S8/L8+.2-H;1-2
play,6,0,kniza001,00,X,64(1)3/GDP/G6
play,7,0,edmat001,00,,NP
play,1,0,indij001,22,CBFBX,3/P3F/FL
play,1,0,mclam001,22,CSBBFX,S5/G5
play,1,0,stees001,22,BFSBX,T9/L89XD+.1-H
play,1,0,stept001,11,FBX,S7/L78S.3-H
play,1,0,senzn001,02,CFS,K
play,1,0,fairs001,00,X,S6/G6M.1-2
play,1,0,newmk001,02,CFT,K
play,2,0,garcj007,00,X,6/F56D
play,2,0,casac001,00,X,63/G6
play,2,0,indij001,22,CFBBFX,43/G4
play,3,0,mclam001,21,BFBX,63/G56
play,3,0,stees001,02,CFS,K
play,3,0,stept001,10,BX,D9/F9D
play,3,0,senzn001,21,BF.BX,S8/G4M.2-H;B-2(E8)
play,3,0,fairs001,02,FFFFS,K
play,4,0,newmk001,01,FX,D7/L7D+
play,4,0,garcj007,10,BX,S7/F7LS.2-H;B-2
play,4,0,casac001,10,BX,3E1/SH/BG23-.2-3
play,4,0,indij001,00,X,9/SF/F9D.3-H
play,4,0,mclam001,11,BFX,8/F8XD+
play,4,0,stees001,02,FFFX,S49/L89.1-2
play,4,0,stept001,21,S*BBX,S8/L89S.2-H(UR);1-3
play,4,0,senzn001,00,,NP
play,1,0,diazy001,11,CBX,13/G1S
play,1,0,arozr001,32,CBSBFBFS,K
play,1,0,ramih004,10,BX,63/G6
play,2,0,parei001,10,BX,7/F7
play,2,0,margm001,12,CFBX,63/G6
play,2,0,loweb001,10,BX,5/P56D
play,3,0,bethc001,02,SC.X,53/G56
play,3,0,wallt003,11,BFX,5/L5F/FL
play,3,0,sirij001,10,BX,53/G5
play,4,0,diazy001,00,,NP
play,1,0,haysa001,22,FS.BBC,K
play,1,0,rutsa001,02,CFFX,63/G6
play,1,0,santa003,10,BX,13/G1S-
play,2,0,hendg002,32,BBCCBB,W
play,2,0,uriar001,12,SBFX,3/P3SF/FL
play,2,0,hicka001,12,CBSS,K
play,2,0,mccaj001,12,BFCFX,S4/G6M.1-3(E4/TH)
play,2,0,matej003,00,X,64(1)/FO/G6.B-1
play,3,0,ortij005,02,CC*S,K.BX1(23)
play,3,0,haysa001,12,CFBX,9/F9D
play,3,0,rutsa001,10,BX,3/G34-
play,4,0,santa003,32,CBC.FBB*S,K
play,4,0,hendg002,01,FX,S9/L9S+
play,4,0,uriar001,01,CX,4/P34
play,4,0,hicka001,12,CFBX,S7/G5+.1-3
play,4,0,mccaj001,00,X,6(1)/FO/G6.B-1
play,5,0,matej003,12,BFF.X,63/G6
play,5,0,ortij005,02,SCFX,9/F89S
play,5,0,haysa001,01,CX,S9/G34
play,5,0,rutsa001,12,TF*BFX,HR/F78XD.1-H
play,5,0,santa003,20,BBX,9/F9
play,6,0,hendg002,00,,NP
play,1,0,freet001,22,CBFBH,HP
play,1,0,rosaa003,22,FBFBFX,FC1/G1S.1-2(E1/TH);B-1
play,1,0,ramij003,22,BFBFS,K
play,1,0,bellj005,12,FTBS,K
play,1,0,gimea001,11,BSX,5(2)/FO/G5.B-1
play,2,0,fry-d001,22,BFBSS,K
play,2,0,brenw002,12,CBFX,43/G4
play,2,0,stram002,20,BBX,63/G6D
play,3,0,naylb001,22,CBFB*S,K.BX1(23)
play,3,0,freet001,12,CCFBS,K
play,3,0,rosaa003,01,CX,53/G5
play,4,0,ramij003,22,CCFBBX,63/G56
play,4,0,bellj005,11,BSX,9/F9D
play,4,0,gimea001,02,CFX,43/G4S
play,5,0,fry-d001,10,BX,S67/G56
play,5,0,brenw002,00,X,8/F78
play,5,0,stram002,22,CBF*BX,S9/G34.1-2
play,5,0,naylb001,02,FS.X,4(1)/FO/G4.2-3;B-1
play,5,0,freet001,12,BSFX,43/G4
play,6,0,rosaa003,01,FX,S7/G56
play,6,0,ramij003,12,BFFFS,K
play,6,0,bellj005,01,CX,8/L8
play,6,0,gimea001,12,CFBX,8/F89D
play,7,0,fry-d001,32,CF.BFBBB,W
play,7,0,brenw002,10,BX,54(1)/FO/G56.B-1
play,7,0,stram002,00,,NP
play,1,0,refsr001,32,BBFS.BB,W
play,1,0,turnj001,11,C*BX,4/P4D
play,1,0,dever001,02,FS1,POCS2(136)
play,1,0,dever001,02,FS1.X,HR/F78XD
play,1,0,duvaa001,12,CBFT,K
play,2,0,yoshm002,01,CX,53/G56
play,2,0,alfaj002,22,BTFFBX,63/G6+
play,2,0,arroc001,10,BX,53/G56
play,3,0,wongc001,10,BX,6/L56
play,3,0,chany001,02,CS.X,D9/L89XD+
play,3,0,refsr001,00,X,43/G34.2-3
play,3,0,turnj001,02,CC*S,K.BX1(23)
play,4,0,dever001,01,CX,D7/G5
play,4,0,duvaa001,11,BTX,E6/TH/G6+.B-1
play,4,0,yoshm002,02,CS.S,K
play,4,0,alfaj002,12,SS*BX,S7/L7.2XH(72);1-2
play,4,0,arroc001,02,CFS,K
play,5,0,wongc001,01,FX,E6/G78S+.B-2
play,5,0,chany001,00,X,S7/L7.2-3
play,5,0,refsr001,01,CX,S7/L78D+.3-H(UR);1-2
play,5,0,turnj001,00,X,S9/L9S.2-3;1-2
play,5,0,dever001,32,BSC.FBBT,K
play,5,0,duvaa001,12,BFSX,5/P2F/FL
play,5,0,yoshm002,20,BBX,HR/L9LD.3-H(UR);2-H(UR);1-H(UR);B-H(UR)
play,5,0,alfaj002,00,X,S7/G6+
play,5,0,arroc001,00,X,63/G6
play,6,0,wongc001,22,BBFS.S,K
play,6,0,chany001,00,X,53/G56+
play,6,0,refsr001,21,CBBX,8/F89D
play,7,0,turnj001,00,,NP
play,1,0,carld002,12,BFFS,K
play,1,0,goldp001,22,BCFBFS,K+WP.B-1
play,1,0,arenn001,12,CCBX,64(1)3/GDP/G6
play,2,0,contw001,22,CSBBFC,K
play,2,0,oneit001,11,CBX,S8/L8
play,2,0,walkj003,00,X,S7/G56.1-2
play,2,0,dejop001,11,BFX,S9/F9S.2-3;1-2
play,2,0,kniza001,02,FCX,53/G5S.3-H;2-3;1-2
play,2,0,fermj001,30,BBBB,W
play,2,0,carld002,32,BCFBF*B>X,13/G1
play,3,0,goldp001,32,CBF.FFBBC,K
play,3,0,arenn001,20,BBX,6/P6
play,3,0,contw001,01,FX,S8/G4
play,3,0,oneit001,12,CSBX,7/F7LD+
play,4,0,walkj003,12,CS.BS,K
play,4,0,dejop001,10,BX,53/G56
play,4,0,kniza001,12,FSBC,K
play,5,0,fermj001,10,BX,43/G4M
play,5,0,carld002,22,.CBCBS,K
play,5,0,goldp001,02,CFFFX,43/G4
play,6,0,arenn001,01,SX,63/G6
play,6,0,contw001,01,CX,S5/G5
play,6,0,oneit001,12,FCFBC,K
play,6,0,walkj003,10,BH,HP.1-2
play,6,0,dejop001,21,BFBX,4/P34D
play,7,0,kniza001,12,BSFS,K
play,7,0,fermj001,00,X,S3/BG23-
play,7,0,carld002,00,,NP
play,1,0,delae003,02,CTS,K
play,1,0,senzn001,00,X,4/P8S
play,1,0,mclam001,31,BBCBX,4/P34D
play,2,0,stees001,01,CX,D8/L78XD
play,2,0,newmk001,11,CBX,53/G56
play,2,0,encac001,02,CFB,WP.2-3
play,2,0,encac001,12,CFB.X,8/L8
play,2,0,stept001,12,S*BSB,WP.3-H(NR)
play,2,0,stept001,22,S*BSB.FX,S67/G56
play,2,0,friet001,12,BFCB,WP.1-2
play,2,0,friet001,22,BFCB.X,E3/G34.2-H(NR)(UR);B-2
play,2,0,fairs001,02,CF*S,K
play,3,0,delae003,12,BFF*S,K
play,3,0,senzn001,01,CX,S7/G5+
play,3,0,mclam001,12,SBFX,S9/F9L.1-3
play,3,0,stees001,12,C*SBX,5/L5D
play,3,0,newmk001,12,A*BF>S,K
play,4,0,encac001,00,X,S9/F89
play,4,0,stept001,02,CFX,54(1)3/GDP/G56
play,4,0,friet001,32,BBFBCX,7/F78
play,5,0,fairs001,01,TX,6/L6D
play,5,0,delae003,22,BFFBC,K
play,5,0,senzn001,00,X,E5/G56.B-1
play,5,0,mclam001,11,BFX,D8/L78XD.1-H(UR)
play,5,0,stees001,32,SBBFF*BX,63/G6
play,6,0,newmk001,12,CF.FBX,D7/L7LD
play,6,0,encac001,32,BFBF.FFBX,43/G6M+.2-3
play,6,0,stept001,01,SX,HR/F7D.3-H
play,6,0,friet001,12,CF.BFS,K
play,6,0,fairs001,12,SC.BX,53/G56S
play,7,0,delae003,00,,NP
play,1,0,acunr001,12,SFBS,K
play,1,0,albio001,10,BX,S7/L7
play,1,0,rilea001,01,CX,54(1)/FO/G5.B-1
play,1,0,olsom001,31,CBBBB,W.1-2
play,1,0,darnt001,12,FSBS,K
play,2,0,ozunm001,02,.FFF*S,K.BX1(23)
play,2,0,arcio002,21,BBCX,S9/L9
play,2,0,pillk001,12,BFFS,K
play,2,0,harrm004,22,CBBCC,K
play,3,0,acunr001,01,CX,S8/L8
play,3,0,albio001,22,BFBF1>S,K+SB2
play,3,0,rilea001,11,BFX,9/F9D.2-3
play,3,0,olsom001,32,BSF*BBX,HR/F9D.3-H
play,3,0,darnt001,32,BFFFFBFFBX,63/G6
play,4,0,ozunm001,22,CBFBC,K
play,4,0,arcio002,31,BCBBB,W
play,4,0,pillk001,12,FBFX,8/L8/DP.1X1(83)
play,5,0,harrm004,12,CFFBX,8/L8XD+
play,5,0,acunr001,00,X,D9/L9L
play,5,0,albio001,00,X,S9/L9.2XH(92)
play,5,0,rilea001,10,BX,E5/TH/G5.1-2;B-1
play,5,0,olsom001,11,FBX,S7/G56.2-H(UR);1-2
play,5,0,darnt001,11,S*BX,9/F89D
play,6,0,ozunm001,32,BCSBBB,W
play,6,0,arcio002,31,CBBB*B,W.1-2
play,6,0,pillk001,02,.FFX,7/L7
play,6,0,harrm004,22,CS*BFF*BX,S7/L7.2-3;1-2
play,6,0,acunr001,00,,NP
play,1,0,melem001,32,BBBCS.FT,K
play,1,0,wittb002,01,CX,S5/G56
play,1,0,massm001,22,CBBFX,46(1)3/GDP/G34
play,2,0,peres002,20,BBX,S8/L8D+
play,2,0,fermf002,01,CX,D7/G5+.1-3
play,2,0,duffm002,02,CCFX,43/G34.3-H;2-3
play,2,0,tayls003,01,SX,53/G56
play,2,0,wated001,00,X,53/G5
play,3,0,bland001,32,CBBFBX,8/L8D
play,3,0,melem001,12,SCBS,K
play,3,0,wittb002,01,CX,53/G56
play,4,0,massm001,01,CX,D7/F78D
play,4,0,peres002,22,F*BFBFFS,K
play,4,0,fermf002,22,SCF*BBF.FFF*S,K
play,4,0,duffm002,02,FS.B,WP.2-3
play,4,0,duffm002,12,FS.B.C,K
play,5,0,tayls003,22,CCB.BFFS,K
play,5,0,wated001,20,BBX,63/G6D
play,5,0,bland001,01,CX,S8/L8
play,5,0,melem001,32,BFBFB>X,3/G3
play,6,0,wittb002,01,CX,S7/G56
play,6,0,massm001,00,>C,SB2
play,6,0,massm001,22,>C.*BFBX,3/G3.2-3
play,6,0,peres002,02,SSFFH,HP
play,6,0,fermf002,01,SX,53/G56S.3-H;1-2
play,6,0,duffm002,12,CF*BFFC,K
play,7,0,tayls003,00,,NP
play,1,0,yelic001,32,BBBCFB,W
play,1,0,contw002,20,BBX,4/P3D
play,1,0,canhm001,12,CBCFX,S5/G6S.1-2
play,1,0,adamw002,02,FSF.FB,WP.2-3;1-2
play,1,0,adamw002,22,FSF.FB.FFBX,4/L4M
play,1,0,monaa001,12,TCFBF*S,K
play,2,0,wiemj001,02,CC*S,K.BX1(23)
play,2,0,carav001,10,BX,S15/L1+
play,2,0,turab002,21,BCBX,S7/L7.1-2
play,2,0,taylt002,22,FC*BBFX,54(1)3/GDP/G56
play,3,0,yelic001,32,BCTBBX,8/L8D+
play,3,0,contw002,01,CX,S9/F89S
play,3,0,canhm001,22,BCBCFFX,S8/L89.1-2
play,3,0,adamw002,12,CBFS,K
play,3,0,monaa001,12,SF*BS,K
play,4,0,wiemj001,00,X,63/G6
play,4,0,carav001,22,BBFS.FFS,K
play,4,0,turab002,01,CX,8/F89D
play,5,0,taylt002,11,BFX,7/F7LD+
play,5,0,yelic001,12,SFFFFBS,K
play,5,0,contw002,32,CBS.BFBX,63/G6
play,6,0,canhm001,12,CBFFF.X,63/G6
play,6,0,adamw002,02,FFS,K
play,6,0,monaa001,02,CFX,S8/L89D+
play,6,0,wiemj001,12,CFFBS,K
play,7,0,carav001,00,,NP
play,1,0,slata001,02,CSFX,3/L34
play,1,0,estrt001,12,BCFS,K
play,1,0,florw001,32,FBBBCF.FB,W
play,1,0,hanim001,22,FSBBC,K
play,2,0,bailp001,20,BBX,53/G5
play,2,0,davij006,22,CBSBS,K
play,2,0,schmc003,11,BCX,S9/L9S
play,2,0,dejop001,12,CFBS,K
play,3,0,yastm001,22,CBBF.S,K
play,3,0,slata001,12,SBCC,K
play,3,0,estrt001,00,X,63/G6
play,4,0,florw001,22,SBBF.X,53/G5
play,4,0,hanim001,22,CBBFF*S,K.BX1(23)
play,4,0,bailp001,22,BCBCFS,K
play,5,0,davij006,00,X,63/G6S
play,5,0,schmc003,10,BX,63/G6M+
play,5,0,dejop001,00,X,9/L9D
play,6,0,yastm001,22,SBFB.FFFS,K
play,6,0,slata001,01,FX,63/G6
play,6,0,estrt001,21,BFBX,7/L7D+
play,7,0,florw001,32,BBCCBFS,K
play,7,0,hanim001,00,X,53/G56
play,7,0,bailp001,02,CT.S,K
play,8,0,davij006,32,BBCSFFBB,W
play,8,0,schmc003,00,X,54(1)3/GDP/G5
play,8,0,dejop001,01,CX,S7/L7S+
play,8,0,yastm001,02,CFFS,K
play,9,0,slata001,00,,NP
play,1,0,martk001,01,FX,S7/L7
play,1,0,lawlj001,01,FX,54(1)/FO/G5.B-1
play,1,0,phamt001,22,F1F*BBX,9/F9
play,1,0,walkc002,00,>C,SB2
play,1,0,walkc002,22,>C.BSBFS,K
play,2,0,gurrl001,22,.FSBFFBFX,63/G6
play,2,0,longe001,02,.CSX,S8/L8D+
play,2,0,carrc005,12,BCFT,K
play,2,0,rivee001,32,CBCBB>T,K
play,3,0,moreg001,32,BBFBCFX,D8/L78D+
play,3,0,martk001,11,BCX,63/G6
play,3,0,lawlj001,02,FS.S,K
play,3,0,phamt001,01,CX,9/F9S
play,4,0,walkc002,32,BBC.BCFS,K
play,4,0,gurrl001,00,X,S8/L8
play,4,0,longe001,01,FX,54(1)3/GDP/G56
play,5,0,carrc005,11,FB.X,S8/L78D
play,5,0,rivee001,00,>C,SB2
play,5,0,rivee001,02,>C.FX,S8/G6M.2-3
play,5,0,moreg001,12,FBFX,53/G56S-.3-H;1-2
play,5,0,martk001,22,FFBBFX,3/P23
play,5,0,lawlj001,12,FBS.S,K
play,6,0,phamt001,22,BBFFFX,53/G56S
play,6,0,walkc002,00,X,63/G6
play,6,0,gurrl001,01,CX,43/G34
play,7,0,longe001,00,X,7/F7D
play,7,0,carrc005,01,FX,63/G4MS
play,7,0,rivee001,10,BX,9/F9D
play,8,0,moreg001,00,,NP
play,1,0,palaj001,02,CSC,K
play,1,0,reynb001,00,X,S7/G6+
play,1,0,hayek001,01,FX,D7/L7LD+.1-3
play,1,0,joe-c001,12,CBCC,K
play,1,0,suwij001,22,SC*BBFS,K
play,2,0,trioj001,22,CFFFBB*S,K
play,2,0,davih001,01,FX,4/F34D
play,2,0,pegul001,11,BFX,3/G3
play,3,0,delaj004,11,BCX,8/F78D
play,3,0,palaj001,22,SBS.BFS,K
play,3,0,reynb001,32,CBBC.BFS,K
play,4,0,hayek001,00,X,S9/L89
play,4,0,joe-c001,22,FFBB1FFX,S1/G1S-.1-2
play,4,0,suwij001,22,BSBSX,S8/L8.2-H;1-2
play,4,0,trioj001,12,FBCX,S9/L9.2-3;1-2
play,4,0,davih001,32,BCS*BFBFFX,S9/L9L.3-H;2-H;1-3
play,4,0,pegul001,12,1BFFFFX,S4/G4M.3-H;1-2
play,4,0,delaj004,00,,NP
