Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,3,0,arozr001,12,SCBX,S5/G6S
play,3,0,ramih004,00,1>*B,SB2
play,3,0,ramih004,10,1>*B.X,53/G56S
play,3,0,loweb001,22,BCBFS,K
play,3,0,margm001,12,S*BSX,8/F89
play,4,0,bethc001,00,X,63/G6
play,4,0,choij001,32,CBBFBB,W
play,4,0,sirij001,01,CX,4/P4
play,4,0,diazy001,22,BBCCX,S8/L8D.1-2
play,4,0,franw002,01,CX,D7/F7L.2-H;1-H
play,4,0,arozr001,00,.X,D7/L78XD+.2-H
play,4,0,ramih004,31,F*BBBB,W
play,4,0,loweb001,11,2BFX,5/P5F/FL
play,5,0,margm001,00,,NP
play,5,0,margm001,00,.X,S5/BG25.B-2(E5/TH)
play,5,0,bethc001,22,*BSBFX,53/G56S.2-3
play,5,0,choij001,22,SBC*BS,K
play,5,0,sirij001,12,F*S*BS,K
play,6,0,diazy001,12,CFBS,K
play,6,0,franw002,22,BBFCX,S7/G6
play,6,0,arozr001,21,1CB1BX,9/F9LS
play,6,0,ramih004,21,BF*BH,HP.1-2
play,6,0,loweb001,00,.,NP
