Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,1,0,mckiz001,11,FBX,63/G6MD
play,1,0,greer003,12,BCC*S,K.BX1(23)
play,1,0,baezj001,21,CBBX,S8/L78XD+
play,1,0,maton001,11,CBX,13/G23-
play,2,0,torks001,32,BCBBFS,K
play,2,0,badda001,11,CBX,8/L89
play,2,0,vierm001,32,CF.BBFFBFFS,K
play,3,0,haase001,12,ACBC,K
play,3,0,shorz001,12,CBFS,K
play,3,0,mckiz001,02,CSFX,7/F7
play,4,0,greer003,01,SX,43/G4
play,4,0,baezj001,02,FFX,13/G13
play,4,0,maton001,12,CCBX,S9/L9
play,4,0,torks001,00,X,7/F7L
play,5,0,badda001,11,CBX,S9/L9
play,5,0,vierm001,22,BCS.B1F>B,SB2
play,5,0,vierm001,32,BCS.B1F>B.X,9/F9L.2-3
play,5,0,haase001,11,FBX,S7/F78.3-H
play,5,0,shorz001,11,CBX,D7/G5.1-3
play,5,0,mckiz001,22,BLFBX,4/SF/F9S.3-H;2-3
play,5,0,greer003,31,BBBCX,S7/L7S.3-H
play,5,0,baezj001,12,SC*B1X,53/G6S
play,6,0,maton001,12,CF.FBX,D9/L9LD
play,6,0,torks001,00,X,S9/G34.2-H
play,6,0,badda001,01,A,NP
play,1,0,bettm001,22,CBFBX,D7/L7D+
play,1,0,freef001,10,BX,63/G6
play,1,0,smitw003,32,FBFBFVB,W
play,1,0,muncm001,32,BC*BBFB,W.2-3;1-2
play,1,0,martj006,10,BX,D9/L89XD+.3-H;2-H;1-3
play,1,0,vargm001,31,BBCBX,53/G5
play,1,0,outmj002,00,X,9/F9L
play,2,0,perad001,22,CBSBX,8/F8D
play,2,0,rojam002,20,BBX,9/F89XD
play,2,0,bettm001,31,BBCBX,63/G56
play,3,0,freef001,10,BX,8/L8XD+
play,3,0,smitw003,11,BCX,E6/G6.B-1
play,3,0,muncm001,22,FCBBX,7/F7L
play,3,0,martj006,02,CCX,6/L6D
play,4,0,vargm001,00,,NP
play,4,0,vargm001,00,.,NP
play,4,0,vargm001,02,..CFX,7/F7D
play,4,0,outmj002,32,BFBBCX,63/G6
play,4,0,perad001,30,BBBB,W
play,4,0,rojam002,10,BX,64(1)/FO/G6.B-1
play,5,0,bettm001,21,BBFX,9/F89
play,5,0,freef001,21,BCBX,T8/F89XD+
play,5,0,smitw003,00,X,9/F9LS
play,5,0,muncm001,12,CFBX,4/L4+
play,6,0,martj006,00,X,8/F8XD
play,6,0,vargm001,21,BFBX,S7/L78
play,6,0,outmj002,12,B+1FFS,K
play,6,0,perad001,01,TX,E3/G9LS.1-3;B-1
play,6,0,rojam002,21,B*BCX,S9/L89S+.3-H(UR);1-2
play,6,0,thomt002,00,,NP
play,1,0,pratn001,11,CBX,S7/L78D
play,1,0,pasqv001,00,X,S9/L89S.1-2
play,1,0,peres002,12,SC*BX,46(1)/FO/G4.2-3;B-1
play,1,0,wittb002,10,BX,3/P3S
play,1,0,melem001,32,BSBBF.>F>X,7/F7
play,2,0,massm001,11,BFX,8/F8XD
play,2,0,fermf002,12,CCBFC,K
play,2,0,lopen001,22,CBCBX,S8/L78
play,2,0,wated001,02,SF*S,K
play,3,0,pratn001,22,CBFBX,D9/F89XD+
play,3,0,pasqv001,00,,NP
play,3,0,pasqv001,32,.CBBFBX,D9/G3+.2-H
play,3,0,peres002,00,X,6/P6S
play,3,0,wittb002,21,BCBX,3/P3SF/FL
play,3,0,melem001,32,CBBBFB,W
play,3,0,massm001,22,SFBF*BX,S3/G34.2-3;1-2
play,3,0,fermf002,10,BX,5(2)/FO/G56S.B-1
play,4,0,lopen001,11,BFX,S3/G34
play,4,0,wated001,02,CSS,K
play,4,0,pratn001,12,CCBC,K
play,4,0,pasqv001,11,BC1X,8/F8
play,5,0,peres002,32,BBSBSFX,S8/G4M
play,5,0,wittb002,22,CBBFS,K
play,5,0,melem001,01,CX,T9/L89XD+.1-H
play,5,0,massm001,32,FBFF*BFF*BB,W
play,5,0,fermf002,00,X,23/SH/BG2.3-H;1-2
play,5,0,lopen001,22,*BC*BSC,K
play,6,0,wated001,00,,NP
play,1,0,friet001,10,BX,8/F8D
play,1,0,mclam001,32,FSBFBBX,7/F78D
play,1,0,indij001,12,CBFX,HR/F8XD+
play,1,0,delae003,20,BBX,S3/G34
play,1,0,stees001,32,*B+1CBFB>X,53/G56
play,2,0,stept001,02,FCX,53/G56S
play,2,0,bensw001,21,CBBX,7/L7LD
play,2,0,fairs001,22,FBBFC,K
play,3,0,casac001,22,CBBCX,S8/G6
play,3,0,friet001,10,BX,8/F8D
play,3,0,mclam001,20,BBX,S7/L7L.1-2
play,3,0,indij001,01,CX,8/F78D
play,3,0,delae003,12,FBCFFX,S8/L78D+.2-H;1-2
play,3,0,stees001,12,2CCBFX,8/F8
play,4,0,stept001,21,BBSX,63/G6-
play,4,0,bensw001,01,CX,S8/G4M
play,4,0,fairs001,01,SX,54(1)3/GDP/G56
play,5,0,casac001,00,X,9/L89D
play,5,0,friet001,12,BCCC,K
play,5,0,mclam001,21,BCBX,8/L8
play,6,0,indij001,12,CBCFX,9/L89D
play,6,0,delae003,32,SBBCBFFB,W
play,6,0,stees001,00,>B,SB2
play,6,0,stees001,32,>B.CTF.BBX,8/F78XD.2-3
play,6,0,stept001,11,FBX,S9/F9.3-H
play,6,0,bensw001,00,X,S39/G4.1-2
play,6,0,fairs001,00,,NP
play,1,0,taucm001,32,BCBBTX,63/G6
play,1,0,hoern001,11,CBX,7/L7
play,1,0,suzus001,11,CBX,63/G6
play,2,0,happi001,22,FBFFVX,HR/F8XD
play,2,0,swand001,31,BBSBB,W
play,2,0,bellc002,00,X,6(1)3/GDP/G6M
play,2,0,morec001,00,X,S5/G5
play,2,0,gomey001,22,FBS*BX,S8/L8.1-3
play,2,0,madrn001,20,BBX,S8/L6MD.3-H;1-2
play,2,0,taucm001,21,CBBX,43/G34
play,3,0,hoern001,11,FBX,8/F89D
play,3,0,suzus001,21,BBCX,9/L89
play,3,0,happi001,12,BCFX,HR/F9D
play,3,0,swand001,12,BCFFX,S7/L78S
play,3,0,bellc002,10,BX,S8/L8S.1-3
play,3,0,morec001,20,BBX,S8/L8S+.3-H;1-2
play,3,0,gomey001,10,BX,S8/L8S.2-H;1X3(835)
play,4,0,madrn001,32,BBCFBX,D9/L89
play,4,0,taucm001,32,S*BBSBFX,DGR/L7LD.2-H
play,4,0,hoern001,00,,NP
play,1,0,altuj001,32,FBFBFB.FX,8/F78
play,1,0,brega001,02,CCFX,S7/L7L
play,1,0,tuckk001,12,BCCC,K
play,1,0,abrej003,32,CBS.*BB>*B,W.1-2
play,1,0,diazy004,21,BCBX,8/L89D
play,2,0,julkc001,20,BBX,S8/L78
play,2,0,madrb002,10,BB,WP.1-2
play,2,0,madrb002,31,BB.C*BB,W
play,2,0,penaj004,00,X,54(1)/FO/G56.2-3;B-1
play,2,0,mccoc001,20,BBX,9/F9S
play,2,0,altuj001,11,BFX,S9/L89.3-H;1-2
play,2,0,brega001,32,BBFBC>B,W.2-3;1-2
play,2,0,tuckk001,32,BBCBF>X,S8/L89D+.3-H;2-H;1-3
play,2,0,abrej003,30,BB*BX,D7/G5.3-H;1-H
play,2,0,diazy004,00,X,D8/F89XD+.2-H
play,2,0,julkc001,00,,NP
play,1,0,taucm001,01,CX,S9/G4
play,1,0,hoern001,10,B>X,54(1)3/GDP/G56S
play,1,0,happi001,30,BBBB,W
play,1,0,bellc002,31,CBBBB,W.1-2
play,1,0,suzus001,02,FCS,K
play,2,0,swand001,02,CF.X,63/G6
play,2,0,morec001,00,X,S9/G4+
play,2,0,gomey001,31,BBCBX,64(1)3/GDP/G6
play,3,0,madrn001,21,BBCX,53/G56S
play,3,0,taucm001,22,CBBC.X,S1/G34S-
play,3,0,hoern001,01,TX,7/F78XD
play,3,0,happi001,01,CX,HR/F89XD.1-H
play,3,0,bellc002,11,CBX,43/G34
play,4,0,suzus001,01,CX,6/L6
play,4,0,swand001,21,CBBX,53/G56
play,4,0,morec001,32,BCBCB*B,W
play,4,0,gomey001,22,BFCBX,HR/F8XD.1-H
play,4,0,madrn001,12,CBCX,D7/G5
play,4,0,taucm001,11,FBX,31/G3
play,5,0,hoern001,22,BS.FBX,4/P4D
play,5,0,happi001,32,BBCSBC,K
play,5,0,bellc002,01,.CX,31/G34
play,6,0,suzus001,22,BCBCC,K
play,6,0,swand001,01,CX,S7/G6+
play,6,0,morec001,01,FX,54(1)3/GDP/G56S
play,7,0,gomey001,00,,NP
play,1,0,profj001,31,BBBCB,W
play,1,0,tovae001,01,CX,S7/F78.1-2
play,1,0,mcmar001,22,CBCF*BFC,K
play,1,0,rodgb002,20,BBX,8/L8XD
play,1,0,jonen002,11,BSX,D9/L9LD+.2-H;1-3
play,1,0,diaze005,22,CBFBX,S9/L89S.3-H;2-H
play,1,0,monte001,22,CBC*BC,K
