Type,Inning,Visiting/Home (0/1),Retro PID,Count,Pitches,Event
play,3,0,burla001,01,CX,S9/G34
play,3,0,goldp001,32,CBBBFFFX,4/P3D
play,3,0,arenn001,22,BCBTS,K
play,3,0,contw001,02,SSFX,D98/L89D+.1-H
play,3,0,gormn001,00,X,D9/L9LD+.2-H
play,3,0,oneit001,32,SBBSBX,9/F1S
play,4,0,carld002,12,CBFS,K
play,4,0,edmat001,01,CX,S9/G4
play,4,0,nootl001,21,1BBF>B,SB2
play,4,0,nootl001,31,1BBF>B.B,W
play,4,0,burla001,12,FS2BT,K
play,4,0,goldp001,00,X,9/F89XD+
play,5,0,arenn001,22,BSBFFC,K
play,5,0,contw001,00,X,9/F9D
play,5,0,gormn001,32,BCFBBFT,K
play,6,0,oneit001,00,,NP
play,1,0,dubom001,10,BX,63/G6
play,1,0,brega001,02,CCFX,3/G34S-
play,1,0,alvay001,01,CX,8/F8D+
play,2,0,abrej003,12,BTT.FS,K
play,2,0,tuckk001,00,X,S9/L89S
play,2,0,penaj004,12,SBF>X,63/G6.1-2
play,2,0,julkc001,12,C*BFFX,43/G4
play,3,0,meyej002,10,BX,D7/G5
play,3,0,maldm001,00,X,3/SH/BG23.2-3
play,3,0,dubom001,12,SFBS,K
play,3,0,brega001,32,CBSB*BB,W
play,3,0,alvay001,01,CX,HR/F8XD.3-H;1-H
play,3,0,abrej003,02,FCFFX,53/G56+
play,4,0,tuckk001,32,BFSBBX,D9/L9L
play,4,0,penaj004,00,X,S46/G6M.2-3
play,4,0,julkc001,11,BCX,5/L5
play,4,0,meyej002,10,B>B,CS2(24).3-H(NR)
play,4,0,meyej002,32,B>B.CBCFS,K
play,5,0,maldm001,12,SC.BS,K
play,5,0,dubom001,22,CBSBFFX,43/G4M
play,5,0,brega001,00,X,63/G6
play,6,0,alvay001,11,BCX,6/P6MD
play,6,0,abrej003,12,CBS.FX,53/G5
play,6,0,tuckk001,12,FBFX,9/F9D
play,7,0,penaj004,02,CFX,53/G56
play,7,0,julkc001,22,BSBFS,K
play,7,0,meyej002,12,BFF.X,2/P2F/FL
play,8,0,maldm001,00,,NP
play,1,0,semim001,02,CSS,K
play,1,0,grosr001,00,X,4/L4D
play,1,0,lowen001,12,BCFS,K
play,2,0,garca005,31,BCBBX,8/F89D
play,2,0,jungj001,01,SX,S7/G56
play,2,0,heimj001,22,BSBFX,8/L8D
play,2,0,durae002,12,FCBFH,HP.1-2
play,2,0,tavel001,12,FFBFX,S6/G6.2-3;1-2
play,2,0,smitj007,02,FCS,K
play,3,0,semim001,32,CBSBBX,HR/F7D
play,3,0,grosr001,10,BX,S1/G2-
play,3,0,lowen001,32,BCBCF1FB>F>F>X,D8/F78XD.1-H
play,3,0,garca005,32,CB*SBFBS,K
play,3,0,jungj001,22,CBCBC,K
play,3,0,heimj001,00,X,D9/L9LD.2-H
play,3,0,durae002,32,SBBBSS,K
play,4,0,tavel001,00,X,9/F89S
play,4,0,smitj007,22,CFBBX,D7/F7LS
play,4,0,semim001,01,FX,4/P3D
play,4,0,grosr001,01,CX,8/L8D
play,5,0,lowen001,22,FCFFBBS,K
play,5,0,garca005,00,X,S7/L7S
play,5,0,jungj001,12,CCFFBS,K
play,5,0,heimj001,12,TBS>S,K
play,6,0,durae002,00,,NP
play,1,0,ruize001,00,X,4/F4D
play,1,0,nodar001,00,X,7/L7LS
play,1,0,rookb001,12,CBSS,K
play,2,0,brows003,12,CC.BX,7/F7
play,2,0,bledj001,02,CSX,31/G3
play,2,0,petej002,02,CCC,K
play,3,0,langs001,32,CBS.BBX,D7/L7D+
play,3,0,kempt001,02,CSS,K
play,3,0,allen002,11,SBX,43/G4.2-3
play,3,0,ruize001,12,SBLX,31/G34
play,4,0,nodar001,32,BFBF.BFFX,63/G6M
play,4,0,rookb001,01,SX,8/F89XD+
play,4,0,brows003,32,BSBBCX,S9/G4
play,4,0,bledj001,31,CB*BBB,W.1-2
play,4,0,petej002,12,BCSS,K
play,5,0,langs001,12,SBS.S,K
play,5,0,kempt001,22,BFBT.FS,K
play,5,0,allen002,12,FSBX,63/G56
play,6,0,ruize001,02,CFFS,K
play,6,0,nodar001,20,BBX,S9/L9D+
play,6,0,rookb001,32,BBBCCFS,K
play,6,0,brows003,22,BSS.BX,S9/L9+.1-3
play,6,0,bledj001,32,BBFBF>F>F>B,W.1-2
play,6,0,petej002,11,CBX,31/G3
play,7,0,langs001,00,,NP
play,1,0,marct001,00,X,D7/L78XD+
play,1,0,reynb001,32,BBBCC.X,7/L7D
play,1,0,joe-c001,22,CCBBS,K
play,1,0,santc002,12,BCSS,K
play,2,0,suwij001,12,CFBS,K
play,2,0,hayek001,02,CS.*S,K
play,2,0,bae-j001,11,SBH,HP
play,2,0,palaj001,11,BF>B,SB2.1-3(E2/TH)
play,2,0,palaj001,32,BF>B.SBX,4/P4S
play,3,0,delaj004,22,BCCBFFFFC,K
play,3,0,marct001,12,CF.BX,31/G3
play,3,0,reynb001,32,SS.BBBB,W
play,3,0,joe-c001,22,BFSBX,4(1)/FO/G4M.B-1
play,4,0,santc002,22,BBSFX,43/G4
play,4,0,suwij001,02,CCFS,K
play,4,0,hayek001,12,FCBS,K
play,5,0,bae-j001,01,SX,43/G4
play,5,0,palaj001,32,SBFBBX,3/G34
play,5,0,delaj004,32,SBBFFBB,W
play,5,0,marct001,02,SC.FS,K
play,6,0,reynb001,22,BSS.BS,K
play,6,0,joe-c001,00,X,2/P2F/FL
play,6,0,santc002,22,BFBS*S,K
play,7,0,suwij001,00,,NP
play,1,0,arral001,31,BBBCB,W
play,1,0,solej001,32,CSB*B*BB,W.1-2
play,1,0,delab001,12,BSTS,K
play,1,0,coopg002,22,SBFBS,K
play,1,0,sancj003,22,*BCBSFX,43/G34
play,2,0,seguj002,11,BCX,63/G56
play,2,0,fortn001,12,CBF.S,K
play,2,0,bertj001,31,BBBCX,43/G4
play,3,0,davij007,01,SX,S4/G6M
play,3,0,arral001,01,CX,8/F8
play,3,0,solej001,32,CCBBBFB,W.1-2
play,3,0,delab001,00,X,46(1)/FO/G4.2-3;B-1
play,3,0,coopg002,11,SBB,WP.3-H(NR);1-2
play,3,0,coopg002,22,SBB.CS,K
play,4,0,sancj003,32,CS.BBBC,K
play,4,0,seguj002,22,BSBF.X,8/F8S
play,4,0,fortn001,00,X,3/P3
play,5,0,bertj001,31,CBBBB,W
play,5,0,davij007,12,B>FL1>X,9/F89/DP.1X1(93)
play,5,0,arral001,12,CBF.C,K
play,6,0,solej001,11,BCX,HR/L8XD+
play,6,0,delab001,12,FBCX,7/L7D+
play,6,0,coopg002,32,SBT.FBBB,W
play,6,0,sancj003,02,SC.X,5/P5D
play,6,0,seguj002,30,BBBB,W.1-2
play,6,0,fortn001,00,,NP
play,1,0,thoml002,11,BCX,HR/F7LD
play,1,0,garcl006,02,FFX,1/L4MS
play,1,0,candj002,01,CX,43/G34D
play,1,0,menej001,01,CX,4/P34D
play,2,0,dickc002,11,CBX,8/F8D
play,2,0,ruizk001,01,SX,13/G15
play,2,0,smitd008,22,CBBSF.X,HR/F9D
play,2,0,hilld002,00,X,43/G34
play,3,0,abrac001,02,CFX,S6/G4M.B-2(E6/TH)
play,3,0,thoml002,12,SS2*BS,K
play,3,0,garcl006,01,FX,S8/G4M.2-H(UR)
play,3,0,candj002,32,BCBFBX,36(1)3/GDP/G3
play,4,0,menej001,11,BSX,D7/G5
play,4,0,dickc002,12,BCC.X,53/G56
play,4,0,ruizk001,10,BX,7/F7S
play,4,0,smitd008,30,BBBB,W
play,4,0,hilld002,32,BBC.BF>F>C,K
play,5,0,abrac001,32,BTBBFFS,K
play,5,0,thoml002,12,SCBS,K
play,5,0,garcl006,02,FCFX,S7/F7LS
play,5,0,candj002,00,X,S9/L89.1-2
play,5,0,menej001,12,CFBFS,K
play,6,0,dickc002,22,BBSS.FS,K
play,6,0,ruizk001,11,BFX,5/P5F/FL
play,6,0,smitd008,22,CSBBFX,8/L78XD+
play,7,0,hilld002,00,X,13/BG2-
play,7,0,abrac001,11,BFX,5/P5F/FL
play,7,0,thoml002,22,BBSFFS,K
play,8,0,garcl006,00,,NP
play,1,0,lowej002,12,CSBFS,K
play,1,0,franw002,00,X,9/F9
play,1,0,arozr001,32,BFCBBX,HR/F7LD
play,1,0,ralel001,02,SSS,K
play,2,0,ramih004,00,X,53/G5
play,2,0,parei001,01,CX,HR/F7LD
play,2,0,mejif001,11,FBX,3/G34
play,2,0,margm001,02,CFS,K
play,3,0,brujv001,12,FBFX,E4/TH/G4.B-1
play,3,0,lowej002,01,SX,S9/L9D+.1-3
play,3,0,franw002,20,B1BX,7/SF/F7.3-H(UR)
play,3,0,arozr001,11,SBX,S8/L8.1-2
play,3,0,ralel001,00,X,D9/L9L.2-H;1-H
play,3,0,ramih004,02,SSFX,E6/TH/G6MS.2-3;B-1
play,3,0,parei001,02,FS.X,S67/G6.3-H(UR);1-2
play,3,0,mejif001,12,CSBFX,9/L9D.2-3
play,3,0,margm001,02,FFX,63/G6
play,4,0,brujv001,01,CX,31/G34
play,4,0,lowej002,32,BFBBFFFFS,K
play,4,0,franw002,32,BSBBSS,K
play,5,0,arozr001,11,BCX,43/G4
play,5,0,ralel001,32,BCFBBS,K
play,5,0,ramih004,12,BCSX,53/G56
play,6,0,wallt003,32,FBSBFBX,8/F8D
play,6,0,mejif001,11,BFX,43/G34D
play,6,0,margm001,01,CX,D7/G5
play,6,0,brujv001,00,X,7/F7
play,7,0,lowej002,00,,NP
play,1,0,mckiz001,22,FBSBC,K
play,1,0,greer003,12,BSSFX,8/F8XD
play,1,0,torks001,20,BBX,S8/L8S
play,1,0,carpk001,32,FBSBB>X,HR/F89XD.1-H
play,1,0,vierm001,12,CFF.FBS,K
play,2,0,baezj001,12,FFBX,63/G6
play,2,0,maton001,22,FCFBFF.BX,8/F8D
play,2,0,badda001,31,BBBCX,43/G4
play,3,0,rogej004,10,BX,8/F89D+
play,3,0,mckiz001,12,BSFFFFFX,43/G34
play,3,0,greer003,32,BFSBFBS,K
play,4,0,torks001,01,FX,9/F9D
play,4,0,carpk001,12,FFBS,K
play,4,0,vierm001,21,BBCX,23/G2-
play,5,0,baezj001,11,BFX,53/G56
play,5,0,maton001,22,FCFBFBS,K
play,5,0,badda001,22,BBCFX,HR/F89XD
play,5,0,rogej004,01,FX,S9/F9LS
play,5,0,mckiz001,31,BSBBX,8/L8XD+
play,6,0,greer003,00,.,NP
play,6,0,greer003,00,..,NP
play,6,0,greer003,00,...,NP
play,1,0,corrc001,21,BFBX,53/G56
play,1,0,julie001,32,BCCFBB.B,W
play,1,0,kiria001,12,CSB1S,K
play,1,0,keplm001,10,BX,53/G6
play,2,0,wallm001,32,FBBS.BB,W
play,2,0,castw003,22,BCBC.C,K
play,2,0,farmk001,01,CX,S9/G34.1-2
play,2,0,gallj002,32,SBFB*BFFS,K
play,2,0,jeffr002,01,CX,S8/G6M.2-H;1-2
play,2,0,corrc001,32,BCC.BB>S,K
play,3,0,julie001,12,CSBX,S9/G34
play,3,0,kiria001,12,CSBS,K
play,3,0,keplm001,12,1CBSFS,K
play,3,0,wallm001,02,CCC,K
play,4,0,castw003,01,SX,S6/F8S
play,4,0,farmk001,01,CX,63/G6.1-2
play,4,0,gallj002,22,BCBFT,K
play,4,0,jeffr002,12,BCFS,K
play,5,0,corrc001,22,SBS.FBX,9/F9D
play,5,0,julie001,11,FBX,HR/F9D
play,5,0,kiria001,22,BBTCFS,K
play,5,0,keplm001,00,X,HR/F89XD
play,5,0,wallm001,12,SBSX,3/G3+
play,6,0,castw003,00,X,9/F89D+
play,6,0,farmk001,12,BCFX,9/L9LD
play,6,0,gallj002,12,SFBS,K
play,7,0,jeffr002,00,,NP
play,1,0,rutsa001,22,BFF.BFC,K
play,1,0,hendg002,32,BSFBFBX,63/G6M
play,1,0,santa003,32,BBSBC.FFS,K
play,2,0,ohear001,22,CBFBFS,K
play,2,0,mullc002,32,LS.BBBS,K
play,2,0,mounr001,32,SBBC.BB,W
play,2,0,fraza001,12,BCFS,K
play,3,0,uriar001,22,BSCBX,S9/G3
play,3,0,cowsc001,00,X,9/F89D
play,3,0,rutsa001,21,BBFX,8/F8D
play,3,0,hendg002,22,*BCFBS,K
play,4,0,santa003,00,X,HR/F89XD
play,4,0,ohear001,31,FBBBX,8/F8XD
play,4,0,mullc002,01,SX,9/F9S
play,4,0,mounr001,22,BSSFBS,K
play,5,0,fraza001,11,BCX,53/G56
play,5,0,uriar001,12,CBSF.X,53/G5
play,5,0,cowsc001,32,BBCF.FBB,W
play,5,0,rutsa001,01,FX,3/G3S
play,6,0,hendg002,32,BCBFBX,63/G6M
play,6,0,santa003,00,X,8/L78D
play,6,0,ohear001,22,CFBBS,K
play,7,0,mullc002,00,,NP
play,1,0,garcm003,12,BFCX,5/L5D+
play,1,0,wittb002,02,SCFFX,13/G1S
play,1,0,peres002,21,CBBX,63/G6-
play,2,0,melem001,32,CS.BBBFFX,8/F89
play,2,0,wated001,02,FF*S,K
play,2,0,massm001,22,BFBFX,9/F89
play,3,0,velan001,22,BSF.BC,K
play,3,0,beatm001,31,CBBBB,W
play,3,0,isbek001,12,FBC.FS,K
play,3,0,garcm003,12,CSBX,S8/L89D.1-2
play,3,0,wittb002,10,BX,64(1)/FO/G6.B-1
play,4,0,peres002,12,CSBS,K
play,4,0,melem001,02,FFX,7/L7LD
play,4,0,wated001,32,FSBBBX,8/F8+
play,5,0,massm001,02,CSX,8/F78D
play,5,0,velan001,10,BX,53/G5
play,5,0,beatm001,32,CBCBBX,6/P6MS
play,6,0,isbek001,12,BCCX,8/L8XD
play,6,0,garcm003,10,BX,9/L9LD
play,6,0,wittb002,22,CS.BBS,K
play,7,0,peres002,02,FSX,63/G56
play,7,0,melem001,12,SBSFS,K
play,7,0,wated001,01,FX,6/P56D
play,8,0,massm001,00,,NP
play,1,0,schan001,12,FFB.X,43/G34
play,1,0,netoz001,20,BBX,9/F89
play,1,0,drurb001,21,SBBX,63/G6
play,2,0,ohopl001,22,CFBBFX,53/G5D
play,2,0,escoe001,00,X,8/F8D
play,2,0,thaim001,11,BFX,8/L8D
play,3,0,adamj003,22,BCBFS,K
play,3,0,philb002,22,CBBSX,HR/F9D
play,3,0,parik002,12,FBFC,K
play,3,0,schan001,00,X,7/F7D
play,4,0,netoz001,02,LC.X,S4/G34
play,4,0,drurb001,32,BF1CB>FB>F>X,D7/G5.1-H
play,4,0,ohopl001,01,SX,7/L7
play,4,0,escoe001,12,CF.BX,43/G4.2-3
play,4,0,thaim001,32,S*BBBFB,W
play,4,0,adamj003,22,BSBTFC,K
play,5,0,philb002,02,CCT,K
play,5,0,parik002,02,FFC,K
play,5,0,schan001,32,BBFC.BB,W
play,5,0,netoz001,22,C*BBC.X,64(1)/FO/G6.B-1
play,6,0,drurb001,00,,NP
play,6,0,drurb001,32,.SBC.BBS,K
play,6,0,ohopl001,12,BSS.S,K
play,6,0,escoe001,32,FBFBBB,W
play,6,0,thaim001,12,CTFF*B*S,K
play,7,0,adamj003,00,,NP
play,1,0,altuj001,32,BBFCB.C,K
play,1,0,brega001,12,CBCX,9/L9
play,1,0,alvay001,21,BBFX,D7/L78XD+
play,1,0,tuckk001,01,CX,31/G3
play,2,0,abrej003,22,BCBS.X,T8/L89XD
play,2,0,mccoc001,00,X,43/G4
play,2,0,penaj004,02,CFFC,K
play,2,0,dubom001,22,SBSBX,S8/L89D+.3-H
play,2,0,maldm001,21,BBFX,D7/L78XD+.1-H
play,2,0,altuj001,00,X,S8/L78D.2-H
play,2,0,brega001,01,CX,63/G6
play,3,0,alvay001,11,CBX,HR/F89XD
play,3,0,tuckk001,10,BX,8/L8XD
play,3,0,abrej003,02,CFX,9/L89D
play,3,0,mccoc001,32,BSBBC.B,W
play,3,0,penaj004,00,>B,CS2(24)
play,4,0,penaj004,01,FX,53/G5
play,4,0,dubom001,02,CFS,K
play,4,0,maldm001,02,CS.S,K
play,5,0,altuj001,12,CBFS,K
play,5,0,brega001,00,X,8/F89XD
play,5,0,alvay001,02,CSFS,K
play,6,0,tuckk001,11,BCX,HR/F9LD
play,6,0,abrej003,02,CF.FFS,K
play,6,0,mccoc001,02,CS.FX,7/F78D
play,6,0,penaj004,12,FFFBX,S9/L9L
play,6,0,dubom001,22,CBBC*S,K
play,7,0,maldm001,00,,NP
play,1,0,semim001,00,X,3/P3F/FL
play,1,0,seagc001,32,BBBFSS,K
play,1,0,grosr001,22,SCBFBFX,S8/L8D
play,1,0,garca005,02,CFS,K
play,2,0,lowen001,32,BCBFBFB,W
play,2,0,jungj001,12,CBC.C,K
play,2,0,heimj001,01,FX,36(1)/FO/G3.B-1
play,2,0,tavel001,32,CBS.FBFB>B,W.1-2
play,2,0,carte001,32,BFBBF.>X,7/F78
play,3,0,semim001,32,BFBBCB,W
play,3,0,seagc001,11,BFX,7/F7L
play,3,0,grosr001,02,CFS,K
play,3,0,garca005,11,BFX,S5/G5S.1-2
play,3,0,lowen001,32,FF*BBB>X,S8/G4M.2-H;1-3
play,3,0,jungj001,32,BSFBB.>F>*B,W.1-2
play,3,0,heimj001,02,FCFFFX,S9/G4.3-H;2-H;1-3
play,3,0,tavel001,00,X,S9/L89.3-H;1-2
play,3,0,carte001,32,BFBCFB>B,W.2-3;1-2
play,3,0,semim001,00,,NP
